onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
14.79	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.87	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
25.027	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.107	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.187	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.267	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.347	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
25.527	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.607	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.687	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.767	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
25.847	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
26.027	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.107	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.187	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.267	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.347	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
26.527	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.607	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.687	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.767	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
26.847	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
27.027	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.107	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.187	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.267	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.347	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
27.527	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.607	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.687	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.767	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
27.847	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
28.027	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.107	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.187	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.267	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.347	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
28.527	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.607	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.687	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.767	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
28.847	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
29.027	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.107	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.187	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.267	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.347	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
29.527	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.607	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.687	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.767	0.05	Adapter 899Hz Probe 3839Hz	4	0.899	70.00	0.121
29.847	0.05	Adapter 899Hz Probe 3839Hz	4	3.839	70.00	0.437
32.515	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.595	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.675	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.755	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.015	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.095	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.175	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.255	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.515	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.595	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.675	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.755	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.015	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.095	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.175	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.255	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.515	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.595	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.675	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.755	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.015	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.095	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.175	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.255	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.515	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.595	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.675	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.755	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.015	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.095	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.175	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.255	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.515	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.595	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.675	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.755	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.015	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.095	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.175	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.255	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
47.553	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.633	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.713	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.793	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.873	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.053	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.133	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.213	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.293	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.373	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.553	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.633	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.713	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.793	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.873	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.053	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.133	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.213	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.293	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.373	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.553	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.633	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.713	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.793	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.873	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.053	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.133	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.213	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.293	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.373	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.553	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.633	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.713	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.793	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.873	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.053	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.133	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.213	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.293	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.373	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.553	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.633	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.713	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.793	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.873	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
52.053	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.133	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.213	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.293	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.373	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
55.041	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.121	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.201	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.281	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.361	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
55.541	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.621	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.701	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.781	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.861	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.041	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.121	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.201	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.281	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.361	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.541	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.621	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.701	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.781	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.861	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.041	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.121	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.201	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.281	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.361	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.541	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.621	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.701	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.781	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.861	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.041	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.121	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.201	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.281	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.361	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.541	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.621	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.701	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.781	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.861	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
59.041	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.121	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.201	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.281	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.361	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
59.541	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.621	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.701	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.781	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.861	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
62.513	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.593	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.673	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.753	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.013	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.093	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.173	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.253	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.513	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.593	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.673	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.753	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.013	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.093	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.173	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.253	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.513	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.593	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.673	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.753	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.013	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.093	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.173	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.253	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.513	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.593	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.673	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.753	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.013	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.093	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.173	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.253	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.513	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.593	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.673	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.753	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.013	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.093	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.173	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.253	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
70.048	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.128	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.208	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.288	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.548	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.628	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.708	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.788	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.048	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.128	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.208	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.288	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.548	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.628	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.708	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.788	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.048	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.128	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.208	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.288	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.548	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.628	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.708	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.788	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.048	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.128	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.208	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.288	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.548	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.628	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.708	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.788	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.048	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.128	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.208	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.288	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.548	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.628	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.708	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.788	0.05	Adapter 507Hz	10	0.507	70.00	0.079
85.375	0.05	Probe 3839Hz	12	3.839	70.00	0.437
85.875	0.05	Probe 3839Hz	12	3.839	70.00	0.437
86.375	0.05	Probe 3839Hz	12	3.839	70.00	0.437
86.875	0.05	Probe 3839Hz	12	3.839	70.00	0.437
87.375	0.05	Probe 3839Hz	12	3.839	70.00	0.437
87.875	0.05	Probe 3839Hz	12	3.839	70.00	0.437
88.375	0.05	Probe 3839Hz	12	3.839	70.00	0.437
88.875	0.05	Probe 3839Hz	12	3.839	70.00	0.437
89.375	0.05	Probe 3839Hz	12	3.839	70.00	0.437
89.875	0.05	Probe 3839Hz	12	3.839	70.00	0.437
92.543	0.05	Adapter 899Hz	13	0.899	70.00	0.121
92.623	0.05	Adapter 899Hz	13	0.899	70.00	0.121
92.703	0.05	Adapter 899Hz	13	0.899	70.00	0.121
