onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
11.87	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.05	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.13	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.21	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.29	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.37	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.55	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.63	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.71	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.79	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
12.87	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.05	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.13	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.21	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.29	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.37	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.55	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.63	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.71	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.79	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
13.87	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.05	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.13	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.21	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.29	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.37	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.55	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.63	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.71	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.79	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
14.87	0.05	Adapter 3839Hz Probe 3839Hz	2	3.839	70.00	0.437
17.538	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
17.618	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
17.698	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
17.778	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.038	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.118	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.198	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.278	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.538	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.618	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.698	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
18.778	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.038	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.118	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.198	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.278	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.538	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.618	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.698	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
19.778	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.038	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.118	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.198	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.278	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.538	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.618	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.698	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
20.778	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.038	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.118	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.198	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.278	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.538	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.618	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.698	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
21.778	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
22.038	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
22.118	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
22.198	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
22.278	0.05	Adapter 6009Hz	3	6.009	70.00	0.671
32.514	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.594	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.674	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
32.754	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.014	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.094	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.174	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.254	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.514	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.594	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.674	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
33.754	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.014	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.094	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.174	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.254	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.514	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.594	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.674	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
34.754	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.014	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.094	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.174	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.254	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.514	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.594	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.674	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
35.754	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.014	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.094	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.174	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.254	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.514	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.594	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.674	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
36.754	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.014	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.094	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.174	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
37.254	0.05	Adapter 2423Hz	5	2.423	70.00	0.285
47.506	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
47.586	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
47.666	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
47.746	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
47.826	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
48.006	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.086	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.166	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.246	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.326	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
48.506	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.586	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.666	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.746	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.826	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
49.006	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.086	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.166	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.246	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.326	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
49.506	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.586	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.666	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.746	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.826	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
50.006	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.086	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.166	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.246	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.326	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
50.506	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.586	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.666	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.746	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.826	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
51.006	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.086	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.166	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.246	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.326	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
51.506	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.586	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.666	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.746	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.826	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
52.006	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
52.086	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
52.166	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
52.246	0.05	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
52.326	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
55.056	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.136	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.216	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.296	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.556	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.636	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.716	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.796	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.056	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.136	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.216	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.296	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.556	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.636	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.716	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.796	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.056	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.136	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.216	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.296	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.556	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.636	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.716	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.796	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.056	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.136	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.216	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.296	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.556	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.636	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.716	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.796	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.056	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.136	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.216	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.296	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.556	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.636	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.716	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.796	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
70.032	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.112	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.192	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.272	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.352	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
70.532	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.612	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.692	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.772	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.852	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
71.032	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.112	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.192	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.272	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.352	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
71.532	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.612	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.692	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.772	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.852	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
72.032	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.112	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.192	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.272	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.352	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
72.532	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.612	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.692	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.772	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.852	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
73.032	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.112	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.192	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.272	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.352	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
73.532	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.612	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.692	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.772	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.852	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
74.032	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.112	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.192	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.272	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.352	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
74.532	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.612	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.692	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.772	0.05	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.852	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
77.505	0.05	Adapter 251Hz	11	0.251	70.00	0.052
77.585	0.05	Adapter 251Hz	11	0.251	70.00	0.052
77.665	0.05	Adapter 251Hz	11	0.251	70.00	0.052
77.745	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.005	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.085	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.165	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.245	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.505	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.585	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.665	0.05	Adapter 251Hz	11	0.251	70.00	0.052
78.745	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.005	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.085	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.165	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.245	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.505	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.585	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.665	0.05	Adapter 251Hz	11	0.251	70.00	0.052
79.745	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.005	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.085	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.165	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.245	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.505	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.585	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.665	0.05	Adapter 251Hz	11	0.251	70.00	0.052
80.745	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.005	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.085	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.165	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.245	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.505	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.585	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.665	0.05	Adapter 251Hz	11	0.251	70.00	0.052
81.745	0.05	Adapter 251Hz	11	0.251	70.00	0.052
82.005	0.05	Adapter 251Hz	11	0.251	70.00	0.052
82.085	0.05	Adapter 251Hz	11	0.251	70.00	0.052
82.165	0.05	Adapter 251Hz	11	0.251	70.00	0.052
82.245	0.05	Adapter 251Hz	11	0.251	70.00	0.052
85.055	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.135	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.215	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.295	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.555	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.635	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.715	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.795	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.055	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.135	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.215	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.295	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.555	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.635	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.715	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
86.795	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.055	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.135	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.215	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.295	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.555	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.635	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.715	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
87.795	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.055	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.135	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.215	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.295	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.555	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.635	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.715	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
88.795	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.055	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.135	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.215	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.295	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.555	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.635	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.715	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
89.795	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
92.528	0.05	Adapter 507Hz	13	0.507	70.00	0.079
92.608	0.05	Adapter 507Hz	13	0.507	70.00	0.079
92.688	0.05	Adapter 507Hz	13	0.507	70.00	0.079
92.768	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.028	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.108	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.188	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.268	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.528	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.608	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.688	0.05	Adapter 507Hz	13	0.507	70.00	0.079
93.768	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.028	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.108	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.188	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.268	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.528	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.608	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.688	0.05	Adapter 507Hz	13	0.507	70.00	0.079
94.768	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.028	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.108	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.188	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.268	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.528	0.05	Adapter 507Hz	13	0.507	70.00	0.079
95.608	0.05	Adapter 507Hz	13	0.507	70.00	0.079
