onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
25.075	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.155	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.235	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.315	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
25.495	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.575	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.655	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.735	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
25.815	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
25.995	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.075	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.155	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.235	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.315	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.495	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.575	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.655	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.735	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
26.815	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
26.995	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.075	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.155	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.235	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.315	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.495	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.575	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.655	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.735	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
27.815	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
27.995	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.075	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.155	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.235	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.315	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.495	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.575	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.655	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.735	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
28.815	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
28.995	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.075	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.155	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.235	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.315	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
29.495	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.575	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.655	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.735	0.05	Adapter 507Hz Probe 3839Hz	4	0.507	70.00	0.079
29.815	0.05	Adapter 507Hz Probe 3839Hz	4	3.839	70.00	0.437
39.971	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.051	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.131	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.211	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.291	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
40.471	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.551	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.631	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.711	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
40.791	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
40.971	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.051	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.131	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.211	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.291	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
41.471	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.551	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.631	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.711	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
41.791	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
41.971	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.051	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.131	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.211	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.291	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
42.471	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.551	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.631	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.711	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
42.791	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
42.971	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.051	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.131	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.211	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.291	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
43.471	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.551	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.631	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.711	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
43.791	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
43.971	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.051	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.131	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.211	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.291	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
44.471	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.551	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.631	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.711	0.05	Adapter 2423Hz Probe 3839Hz	6	2.423	70.00	0.285
44.791	0.05	Adapter 2423Hz Probe 3839Hz	6	3.839	70.00	0.437
55.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.01	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.09	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.17	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.25	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.51	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.59	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.67	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.75	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
62.498	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.578	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.658	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.738	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
62.998	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.078	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.158	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.238	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.498	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.578	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.658	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.738	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
63.998	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.078	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.158	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.238	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.498	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.578	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.658	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.738	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
64.998	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.078	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.158	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.238	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.498	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.578	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.658	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.738	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
65.998	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.078	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.158	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.238	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.498	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.578	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.658	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.738	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
66.998	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.078	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.158	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
67.238	0.05	Adapter 2423Hz	9	2.423	70.00	0.285
69.986	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.066	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.146	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.226	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.306	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
70.486	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.566	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.646	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.726	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.806	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
70.986	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.066	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.146	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.226	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.306	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
71.486	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.566	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.646	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.726	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.806	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
71.986	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.066	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.146	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.226	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.306	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
72.486	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.566	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.646	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.726	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.806	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
72.986	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.066	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.146	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.226	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.306	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
73.486	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.566	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.646	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.726	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.806	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
73.986	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.066	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.146	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.226	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.306	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
74.486	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.566	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.646	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.726	0.05	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.806	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
85.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.684	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.764	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.844	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.024	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.104	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.184	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.264	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.344	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.524	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.604	0.05	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
