onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
33.485	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.715	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
33.985	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.215	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
34.485	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.715	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
34.985	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.215	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
35.485	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.715	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
35.985	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.215	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
36.485	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.715	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
36.985	0.2	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
37.215	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
40.016	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
40.516	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
41.016	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
41.516	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
42.016	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
42.516	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
43.016	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
43.516	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
44.016	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
44.516	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
47.485	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
47.985	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
48.485	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
48.985	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
49.485	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
49.985	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
50.485	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
50.985	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
51.485	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
51.985	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
55.016	0.2	Adapter 251Hz	8	0.251	70.00	0.052
55.516	0.2	Adapter 251Hz	8	0.251	70.00	0.052
56.016	0.2	Adapter 251Hz	8	0.251	70.00	0.052
56.516	0.2	Adapter 251Hz	8	0.251	70.00	0.052
57.016	0.2	Adapter 251Hz	8	0.251	70.00	0.052
57.516	0.2	Adapter 251Hz	8	0.251	70.00	0.052
58.016	0.2	Adapter 251Hz	8	0.251	70.00	0.052
58.516	0.2	Adapter 251Hz	8	0.251	70.00	0.052
59.016	0.2	Adapter 251Hz	8	0.251	70.00	0.052
59.516	0.2	Adapter 251Hz	8	0.251	70.00	0.052
62.532	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.762	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.032	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.262	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.532	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.762	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.032	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.262	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.532	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.762	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.032	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.262	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.532	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.762	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.032	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.262	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.532	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.762	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
67.032	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.262	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
70.0	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
70.5	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
71.0	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
71.5	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
72.0	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
72.5	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
73.0	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
73.5	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
74.0	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
74.5	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
77.532	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
78.032	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
78.532	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
79.032	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
79.532	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
80.032	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
80.532	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
81.032	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
81.532	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
82.032	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
84.985	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.215	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.485	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.715	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.985	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.215	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.485	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.715	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.985	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.215	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.485	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.715	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.985	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.215	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.485	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.715	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.985	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.215	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.485	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.715	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
92.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
97.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
100.032	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.262	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
100.532	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.762	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.032	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.262	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.532	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.762	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.032	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.262	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.532	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.762	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.032	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.262	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.532	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.762	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
104.032	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.262	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
104.532	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.762	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
107.5	0.2	Adapter 507Hz	15	0.507	70.00	0.079
108.0	0.2	Adapter 507Hz	15	0.507	70.00	0.079
108.5	0.2	Adapter 507Hz	15	0.507	70.00	0.079
109.0	0.2	Adapter 507Hz	15	0.507	70.00	0.079
109.5	0.2	Adapter 507Hz	15	0.507	70.00	0.079
110.0	0.2	Adapter 507Hz	15	0.507	70.00	0.079
110.5	0.2	Adapter 507Hz	15	0.507	70.00	0.079
111.0	0.2	Adapter 507Hz	15	0.507	70.00	0.079
111.5	0.2	Adapter 507Hz	15	0.507	70.00	0.079
112.0	0.2	Adapter 507Hz	15	0.507	70.00	0.079
122.5	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.73	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.0	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.23	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.5	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.73	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.0	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.23	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.5	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.73	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.0	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.23	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.5	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.73	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.0	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.23	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.5	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.73	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
127.0	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.23	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
130.032	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
130.532	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
131.032	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
131.532	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
132.032	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
132.532	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
133.032	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
133.532	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
134.032	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
134.532	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
145.0	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
145.5	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
146.0	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
146.5	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
147.0	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
147.5	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
148.0	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
148.5	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
149.0	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
149.5	0.2	Adapter 6009Hz	20	6.009	70.00	0.671
152.516	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.746	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.016	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.246	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.516	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.746	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.016	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.246	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.516	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.746	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.016	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.246	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.516	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.746	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.016	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.246	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.516	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.746	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
157.016	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.246	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
159.985	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.485	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.985	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.485	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.985	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.485	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.985	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.485	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.985	0.2	Adapter 251Hz	22	0.251	70.00	0.052
164.485	0.2	Adapter 251Hz	22	0.251	70.00	0.052
175.016	0.2	Adapter 899Hz	24	0.899	70.00	0.121
175.516	0.2	Adapter 899Hz	24	0.899	70.00	0.121
176.016	0.2	Adapter 899Hz	24	0.899	70.00	0.121
176.516	0.2	Adapter 899Hz	24	0.899	70.00	0.121
177.016	0.2	Adapter 899Hz	24	0.899	70.00	0.121
177.516	0.2	Adapter 899Hz	24	0.899	70.00	0.121
178.016	0.2	Adapter 899Hz	24	0.899	70.00	0.121
178.516	0.2	Adapter 899Hz	24	0.899	70.00	0.121
179.016	0.2	Adapter 899Hz	24	0.899	70.00	0.121
179.516	0.2	Adapter 899Hz	24	0.899	70.00	0.121
182.485	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
182.985	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
183.485	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
183.985	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
184.485	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
184.985	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
185.485	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
185.985	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
186.485	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
186.985	0.2	Adapter 2423Hz	25	2.423	70.00	0.285
190.016	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
190.516	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
191.016	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
191.516	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
192.016	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
192.516	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
193.016	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
193.516	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
194.016	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
194.516	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
205.215	0.05	Probe 3839Hz	28	3.839	70.00	0.437
205.715	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.215	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.715	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.215	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.715	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.215	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.715	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.215	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.715	0.05	Probe 3839Hz	28	3.839	70.00	0.437
212.5	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
212.73	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
213.0	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
213.23	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
213.5	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
213.73	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
214.0	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
214.23	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
214.5	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
214.73	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
215.0	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
215.23	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
215.5	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
215.73	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
216.0	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
216.23	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
216.5	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
216.73	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
217.0	0.2	Adapter 507Hz Probe 3839Hz	29	0.507	70.00	0.079
217.23	0.05	Adapter 507Hz Probe 3839Hz	29	3.839	70.00	0.437
220.032	0.2	Adapter 507Hz	30	0.507	70.00	0.079
220.532	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.032	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.532	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.032	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.532	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.032	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.532	0.2	Adapter 507Hz	30	0.507	70.00	0.079
224.032	0.2	Adapter 507Hz	30	0.507	70.00	0.079
224.532	0.2	Adapter 507Hz	30	0.507	70.00	0.079
227.532	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
227.762	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.032	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.262	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.532	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.762	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.032	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.262	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.532	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.762	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.032	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.262	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.532	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.762	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.032	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.262	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.532	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.762	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
232.032	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
232.262	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
234.985	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
235.215	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
235.485	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
235.715	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
235.985	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
236.215	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
236.485	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
236.715	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
236.985	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
237.215	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
237.485	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
237.715	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
237.985	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
238.215	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
238.485	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
238.715	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
238.985	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
239.215	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
239.485	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
239.715	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
242.516	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
243.016	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
243.516	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
244.016	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
244.516	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
245.016	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
245.516	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
246.016	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
246.516	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
247.016	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
249.985	0.2	Adapter 251Hz	34	0.251	70.00	0.052
250.485	0.2	Adapter 251Hz	34	0.251	70.00	0.052
