onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
25.516	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
26.016	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
26.516	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
27.016	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
27.516	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
28.016	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
28.516	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
29.016	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
29.516	0.2	Adapter 6009Hz	4	6.009	70.00	0.671
32.547	0.2	Adapter 251Hz	5	0.251	70.00	0.052
33.047	0.2	Adapter 251Hz	5	0.251	70.00	0.052
33.547	0.2	Adapter 251Hz	5	0.251	70.00	0.052
34.047	0.2	Adapter 251Hz	5	0.251	70.00	0.052
34.547	0.2	Adapter 251Hz	5	0.251	70.00	0.052
35.047	0.2	Adapter 251Hz	5	0.251	70.00	0.052
35.547	0.2	Adapter 251Hz	5	0.251	70.00	0.052
36.047	0.2	Adapter 251Hz	5	0.251	70.00	0.052
36.547	0.2	Adapter 251Hz	5	0.251	70.00	0.052
37.047	0.2	Adapter 251Hz	5	0.251	70.00	0.052
40.016	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
40.516	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
41.016	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
41.516	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
42.016	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
42.516	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
43.016	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
43.516	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
44.016	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
44.516	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
47.516	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.746	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.016	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.246	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.516	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.746	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.016	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.246	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.516	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.746	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.016	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.246	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.516	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.746	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.016	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.246	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.516	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.746	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
52.016	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.246	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
55.047	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
55.547	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
56.047	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
56.547	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
57.047	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
57.547	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
58.047	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
58.547	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
59.047	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
59.547	0.2	Adapter 3839Hz	8	3.839	70.00	0.437
70.047	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.277	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
70.547	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
70.777	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
71.047	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.277	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
71.547	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
71.777	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
72.047	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.277	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
72.547	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
72.777	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
73.047	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.277	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
73.547	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
73.777	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
74.047	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.277	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
74.547	0.2	Adapter 1501Hz Probe 3839Hz	10	1.501	70.00	0.186
74.777	0.05	Adapter 1501Hz Probe 3839Hz	10	3.839	70.00	0.437
77.746	0.05	Probe 3839Hz	11	3.839	70.00	0.437
78.246	0.05	Probe 3839Hz	11	3.839	70.00	0.437
78.746	0.05	Probe 3839Hz	11	3.839	70.00	0.437
79.246	0.05	Probe 3839Hz	11	3.839	70.00	0.437
79.746	0.05	Probe 3839Hz	11	3.839	70.00	0.437
80.246	0.05	Probe 3839Hz	11	3.839	70.00	0.437
80.746	0.05	Probe 3839Hz	11	3.839	70.00	0.437
81.246	0.05	Probe 3839Hz	11	3.839	70.00	0.437
81.746	0.05	Probe 3839Hz	11	3.839	70.00	0.437
82.246	0.05	Probe 3839Hz	11	3.839	70.00	0.437
92.516	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
92.746	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
93.016	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
93.246	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
93.516	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
93.746	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
94.016	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
94.246	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
94.516	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
94.746	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
95.016	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
95.246	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
95.516	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
95.746	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
96.016	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
96.246	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
96.516	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
96.746	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
97.016	0.2	Adapter 899Hz Probe 3839Hz	13	0.899	70.00	0.121
97.246	0.05	Adapter 899Hz Probe 3839Hz	13	3.839	70.00	0.437
100.016	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.246	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
100.516	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.746	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.016	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.246	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.516	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.746	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.016	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.246	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.516	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.746	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.016	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.246	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.516	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.746	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
104.016	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.246	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
104.516	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.746	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
115.047	0.2	Adapter 507Hz	16	0.507	70.00	0.079
115.547	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.047	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.547	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.047	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.547	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.047	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.547	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.047	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.547	0.2	Adapter 507Hz	16	0.507	70.00	0.079
122.5	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
122.73	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.0	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.23	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.5	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.73	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.0	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.23	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.5	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.73	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.0	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.23	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.5	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.73	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.0	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.23	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.5	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.73	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
127.0	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
127.23	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
130.0	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
130.23	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
130.5	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
130.73	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
131.0	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
131.23	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
131.5	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
131.73	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
132.0	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
132.23	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
132.5	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
132.73	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
133.0	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
133.23	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
133.5	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
133.73	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
134.0	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
134.23	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
134.5	0.2	Adapter 1501Hz Probe 3839Hz	18	1.501	70.00	0.186
134.73	0.05	Adapter 1501Hz Probe 3839Hz	18	3.839	70.00	0.437
137.531	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.031	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.531	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.031	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.531	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.031	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.531	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.031	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.531	0.2	Adapter 507Hz	19	0.507	70.00	0.079
142.031	0.2	Adapter 507Hz	19	0.507	70.00	0.079
145.0	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
145.5	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
146.0	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
146.5	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
147.0	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
147.5	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
148.0	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
148.5	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
149.0	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
149.5	0.2	Adapter 3839Hz	20	3.839	70.00	0.437
152.761	0.05	Probe 3839Hz	21	3.839	70.00	0.437
153.261	0.05	Probe 3839Hz	21	3.839	70.00	0.437
153.761	0.05	Probe 3839Hz	21	3.839	70.00	0.437
154.261	0.05	Probe 3839Hz	21	3.839	70.00	0.437
154.761	0.05	Probe 3839Hz	21	3.839	70.00	0.437
155.261	0.05	Probe 3839Hz	21	3.839	70.00	0.437
155.761	0.05	Probe 3839Hz	21	3.839	70.00	0.437
156.261	0.05	Probe 3839Hz	21	3.839	70.00	0.437
156.761	0.05	Probe 3839Hz	21	3.839	70.00	0.437
157.261	0.05	Probe 3839Hz	21	3.839	70.00	0.437
160.0	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
160.5	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
161.0	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
161.5	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
162.0	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
162.5	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
163.0	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
163.5	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
164.0	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
164.5	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
167.5	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
167.73	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
168.0	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
168.23	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
168.5	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
168.73	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
169.0	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
169.23	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
169.5	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
169.73	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
170.0	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
170.23	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
170.5	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
170.73	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
171.0	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
171.23	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
171.5	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
171.73	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
172.0	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
172.23	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
190.031	0.2	Adapter 899Hz	26	0.899	70.00	0.121
190.531	0.2	Adapter 899Hz	26	0.899	70.00	0.121
191.031	0.2	Adapter 899Hz	26	0.899	70.00	0.121
191.531	0.2	Adapter 899Hz	26	0.899	70.00	0.121
192.031	0.2	Adapter 899Hz	26	0.899	70.00	0.121
192.531	0.2	Adapter 899Hz	26	0.899	70.00	0.121
193.031	0.2	Adapter 899Hz	26	0.899	70.00	0.121
193.531	0.2	Adapter 899Hz	26	0.899	70.00	0.121
194.031	0.2	Adapter 899Hz	26	0.899	70.00	0.121
194.531	0.2	Adapter 899Hz	26	0.899	70.00	0.121
205.031	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
205.261	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
205.531	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
205.761	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
206.031	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
206.261	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
206.531	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
206.761	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
207.031	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
207.261	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
207.531	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
207.761	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
208.031	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
208.261	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
208.531	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
208.761	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
209.031	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
209.261	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
209.531	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
209.761	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
212.531	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
212.761	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
213.031	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
213.261	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
213.531	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
213.761	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
214.031	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
214.261	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
214.531	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
214.761	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
215.031	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
215.261	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
215.531	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
215.761	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
216.031	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
216.261	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
216.531	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
216.761	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
217.031	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
217.261	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
220.0	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
220.5	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
221.0	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
221.5	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
222.0	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
222.5	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
223.0	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
223.5	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
224.0	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
224.5	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
227.531	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.031	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.531	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.031	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.531	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.031	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.531	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.031	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.531	0.2	Adapter 251Hz	31	0.251	70.00	0.052
232.031	0.2	Adapter 251Hz	31	0.251	70.00	0.052
235.0	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
235.5	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
236.0	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
236.5	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
237.0	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
237.5	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
238.0	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
238.5	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
239.0	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
239.5	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
242.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
242.73	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
243.0	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
243.23	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
243.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
243.73	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
244.0	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
244.23	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
244.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
