onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
193.0	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
193.5	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
194.0	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
194.5	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
197.469	0.2	Adapter 251Hz	27	0.251	70.00	0.052
197.969	0.2	Adapter 251Hz	27	0.251	70.00	0.052
198.469	0.2	Adapter 251Hz	27	0.251	70.00	0.052
198.969	0.2	Adapter 251Hz	27	0.251	70.00	0.052
199.469	0.2	Adapter 251Hz	27	0.251	70.00	0.052
199.969	0.2	Adapter 251Hz	27	0.251	70.00	0.052
200.469	0.2	Adapter 251Hz	27	0.251	70.00	0.052
200.969	0.2	Adapter 251Hz	27	0.251	70.00	0.052
201.469	0.2	Adapter 251Hz	27	0.251	70.00	0.052
201.969	0.2	Adapter 251Hz	27	0.251	70.00	0.052
212.469	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
212.699	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
212.969	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
213.199	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
213.469	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
213.699	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
213.969	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
214.199	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
214.469	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
214.699	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
214.969	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
215.199	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
215.469	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
215.699	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
215.969	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
216.199	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
216.469	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
216.699	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
216.969	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
217.199	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
219.985	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
220.215	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
220.485	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
220.715	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
220.985	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
221.215	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
221.485	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
221.715	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
221.985	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
222.215	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
222.485	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
222.715	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
222.985	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
223.215	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
223.485	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
223.715	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
223.985	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
224.215	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
224.485	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
224.715	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
227.485	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
227.715	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
227.985	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.215	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.485	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.715	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
228.985	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.215	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.485	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.715	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
229.985	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.215	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.485	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.715	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
230.985	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.215	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.485	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.715	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
231.985	0.2	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
232.215	0.05	Adapter 3839Hz Probe 3839Hz	31	3.839	70.00	0.437
235.016	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
235.516	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
236.016	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
236.516	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
237.016	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
237.516	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
238.016	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
238.516	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
239.016	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
239.516	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
242.469	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
242.699	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
242.969	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.199	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.469	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.699	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.969	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
244.199	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
244.469	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
