onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
47.777	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
48.047	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.277	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
48.547	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
48.777	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
49.047	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.277	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
49.547	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
49.777	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
50.047	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.277	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
50.547	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
50.777	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
51.047	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.277	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
51.547	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
51.777	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
52.047	0.2	Adapter 899Hz Probe 3839Hz	7	0.899	70.00	0.121
52.277	0.05	Adapter 899Hz Probe 3839Hz	7	3.839	70.00	0.437
55.016	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
55.516	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
56.016	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
56.516	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
57.016	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
57.516	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
58.016	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
58.516	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
59.016	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
59.516	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
70.262	0.05	Probe 3839Hz	10	3.839	70.00	0.437
70.762	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.262	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.762	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.262	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.762	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.262	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.762	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.262	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.762	0.05	Probe 3839Hz	10	3.839	70.00	0.437
77.5	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
78.0	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
78.5	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
79.0	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
79.5	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
80.0	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
80.5	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
81.0	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
81.5	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
82.0	0.2	Adapter 6009Hz	11	6.009	70.00	0.671
85.016	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.246	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
85.516	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.746	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
86.016	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.246	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
86.516	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.746	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
87.016	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.246	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
87.516	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.746	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
88.016	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.246	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
88.516	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.746	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
89.016	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.246	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
89.516	0.2	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.746	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
92.547	0.2	Adapter 507Hz	13	0.507	70.00	0.079
93.047	0.2	Adapter 507Hz	13	0.507	70.00	0.079
93.547	0.2	Adapter 507Hz	13	0.507	70.00	0.079
94.047	0.2	Adapter 507Hz	13	0.507	70.00	0.079
94.547	0.2	Adapter 507Hz	13	0.507	70.00	0.079
95.047	0.2	Adapter 507Hz	13	0.507	70.00	0.079
95.547	0.2	Adapter 507Hz	13	0.507	70.00	0.079
96.047	0.2	Adapter 507Hz	13	0.507	70.00	0.079
96.547	0.2	Adapter 507Hz	13	0.507	70.00	0.079
97.047	0.2	Adapter 507Hz	13	0.507	70.00	0.079
100.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
100.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
101.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
101.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
101.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
101.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
102.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
102.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
102.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
102.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
103.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
103.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
103.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
103.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
104.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
104.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
104.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
104.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
107.532	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.032	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.532	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.032	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.532	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.032	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.532	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.032	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.532	0.2	Adapter 899Hz	15	0.899	70.00	0.121
112.032	0.2	Adapter 899Hz	15	0.899	70.00	0.121
115.0	0.2	Adapter 251Hz	16	0.251	70.00	0.052
115.5	0.2	Adapter 251Hz	16	0.251	70.00	0.052
116.0	0.2	Adapter 251Hz	16	0.251	70.00	0.052
116.5	0.2	Adapter 251Hz	16	0.251	70.00	0.052
117.0	0.2	Adapter 251Hz	16	0.251	70.00	0.052
117.5	0.2	Adapter 251Hz	16	0.251	70.00	0.052
118.0	0.2	Adapter 251Hz	16	0.251	70.00	0.052
118.5	0.2	Adapter 251Hz	16	0.251	70.00	0.052
119.0	0.2	Adapter 251Hz	16	0.251	70.00	0.052
119.5	0.2	Adapter 251Hz	16	0.251	70.00	0.052
122.532	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.032	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.532	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.032	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.532	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.032	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.532	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.032	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.532	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
127.032	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
130.0	0.2	Adapter 899Hz	18	0.899	70.00	0.121
130.5	0.2	Adapter 899Hz	18	0.899	70.00	0.121
131.0	0.2	Adapter 899Hz	18	0.899	70.00	0.121
131.5	0.2	Adapter 899Hz	18	0.899	70.00	0.121
132.0	0.2	Adapter 899Hz	18	0.899	70.00	0.121
132.5	0.2	Adapter 899Hz	18	0.899	70.00	0.121
133.0	0.2	Adapter 899Hz	18	0.899	70.00	0.121
133.5	0.2	Adapter 899Hz	18	0.899	70.00	0.121
134.0	0.2	Adapter 899Hz	18	0.899	70.00	0.121
134.5	0.2	Adapter 899Hz	18	0.899	70.00	0.121
137.516	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
137.746	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
138.016	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
138.246	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
138.516	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
138.746	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
139.016	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
139.246	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
139.516	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
139.746	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
140.016	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
140.246	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
140.516	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
140.746	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
141.016	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
141.246	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
141.516	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
141.746	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
142.016	0.2	Adapter 2423Hz Probe 3839Hz	19	2.423	70.00	0.285
142.246	0.05	Adapter 2423Hz Probe 3839Hz	19	3.839	70.00	0.437
145.047	0.2	Adapter 507Hz	20	0.507	70.00	0.079
145.547	0.2	Adapter 507Hz	20	0.507	70.00	0.079
146.047	0.2	Adapter 507Hz	20	0.507	70.00	0.079
146.547	0.2	Adapter 507Hz	20	0.507	70.00	0.079
147.047	0.2	Adapter 507Hz	20	0.507	70.00	0.079
147.547	0.2	Adapter 507Hz	20	0.507	70.00	0.079
148.047	0.2	Adapter 507Hz	20	0.507	70.00	0.079
148.547	0.2	Adapter 507Hz	20	0.507	70.00	0.079
149.047	0.2	Adapter 507Hz	20	0.507	70.00	0.079
149.547	0.2	Adapter 507Hz	20	0.507	70.00	0.079
160.047	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
160.277	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
160.547	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
160.777	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
161.047	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
161.277	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
161.547	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
161.777	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
162.047	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
162.277	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
162.547	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
162.777	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
163.047	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
163.277	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
163.547	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
163.777	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
164.047	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
164.277	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
164.547	0.2	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
164.777	0.05	Adapter 3839Hz Probe 3839Hz	22	3.839	70.00	0.437
167.547	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
167.777	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.047	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.277	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.547	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.777	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.047	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.277	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.547	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.777	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.047	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.277	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.547	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.777	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.047	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.277	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.547	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.777	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
172.047	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
172.277	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
175.016	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
175.516	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
176.016	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
176.516	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
177.016	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
177.516	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
178.016	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
178.516	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
179.016	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
179.516	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
182.547	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
183.047	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
183.547	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
184.047	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
184.547	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
185.047	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
185.547	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
186.047	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
186.547	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
187.047	0.2	Adapter 1501Hz	25	1.501	70.00	0.186
197.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
198.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
198.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
199.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
199.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
200.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
200.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
201.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
201.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
202.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
205.047	0.2	Adapter 251Hz	28	0.251	70.00	0.052
205.547	0.2	Adapter 251Hz	28	0.251	70.00	0.052
206.047	0.2	Adapter 251Hz	28	0.251	70.00	0.052
206.547	0.2	Adapter 251Hz	28	0.251	70.00	0.052
207.047	0.2	Adapter 251Hz	28	0.251	70.00	0.052
207.547	0.2	Adapter 251Hz	28	0.251	70.00	0.052
208.047	0.2	Adapter 251Hz	28	0.251	70.00	0.052
208.547	0.2	Adapter 251Hz	28	0.251	70.00	0.052
209.047	0.2	Adapter 251Hz	28	0.251	70.00	0.052
209.547	0.2	Adapter 251Hz	28	0.251	70.00	0.052
212.516	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
213.016	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
213.516	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
214.016	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
214.516	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
215.016	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
215.516	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
216.016	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
216.516	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
217.016	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
220.032	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.262	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.532	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.762	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.032	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.262	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.532	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.762	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.032	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.262	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.532	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.762	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.032	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.262	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.532	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.762	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.032	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.262	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.532	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.762	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
227.547	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
227.777	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
228.047	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
228.277	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
228.547	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
228.777	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
229.047	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
229.277	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
229.547	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
229.777	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
230.047	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
230.277	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
230.547	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
230.777	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
231.047	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
231.277	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
231.547	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
231.777	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
232.047	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
232.277	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
242.516	0.2	Adapter 507Hz	33	0.507	70.00	0.079
243.016	0.2	Adapter 507Hz	33	0.507	70.00	0.079
243.516	0.2	Adapter 507Hz	33	0.507	70.00	0.079
244.016	0.2	Adapter 507Hz	33	0.507	70.00	0.079
244.516	0.2	Adapter 507Hz	33	0.507	70.00	0.079
245.016	0.2	Adapter 507Hz	33	0.507	70.00	0.079
245.516	0.2	Adapter 507Hz	33	0.507	70.00	0.079
246.016	0.2	Adapter 507Hz	33	0.507	70.00	0.079
246.516	0.2	Adapter 507Hz	33	0.507	70.00	0.079
247.016	0.2	Adapter 507Hz	33	0.507	70.00	0.079
250.047	0.2	Adapter 251Hz	34	0.251	70.00	0.052
250.547	0.2	Adapter 251Hz	34	0.251	70.00	0.052
