onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
13.053	0.2	Tone 385Hz	2	0.385	80.00	0.066
13.303	0.2	Tone 385Hz	2	0.385	80.00	0.066
13.553	0.2	Tone 385Hz	2	0.385	80.00	0.066
13.803	0.05	Tone 385Hz	2	0.385	80.00	0.066
13.903	0.2	Tone 385Hz	2	0.385	80.00	0.066
14.153	0.2	Tone 385Hz	2	0.385	80.00	0.066
14.403	0.05	Tone 385Hz	2	0.385	80.00	0.066
16.991	0.05	Tone 2400Hz	3	2.400	80.00	0.283
17.091	0.2	Tone 2400Hz	3	2.400	80.00	0.283
17.341	0.05	Tone 2400Hz	3	2.400	80.00	0.283
17.441	0.2	Tone 2400Hz	3	2.400	80.00	0.283
17.691	0.2	Tone 2400Hz	3	2.400	80.00	0.283
17.941	0.05	Tone 2400Hz	3	2.400	80.00	0.283
18.041	0.2	Tone 2400Hz	3	2.400	80.00	0.283
18.291	0.05	Tone 2400Hz	3	2.400	80.00	0.283
18.391	0.2	Tone 2400Hz	3	2.400	80.00	0.283
18.641	0.2	Tone 2400Hz	3	2.400	80.00	0.283
18.891	0.2	Tone 2400Hz	3	2.400	80.00	0.283
19.141	0.05	Tone 2400Hz	3	2.400	80.00	0.283
19.241	0.05	Tone 2400Hz	3	2.400	80.00	0.283
19.341	0.05	Tone 2400Hz	3	2.400	80.00	0.283
19.441	0.2	Tone 2400Hz	3	2.400	80.00	0.283
19.691	0.2	Tone 2400Hz	3	2.400	80.00	0.283
19.941	0.05	Tone 2400Hz	3	2.400	80.00	0.283
20.041	0.2	Tone 2400Hz	3	2.400	80.00	0.283
20.291	0.05	Tone 2400Hz	3	2.400	80.00	0.283
20.391	0.05	Tone 2400Hz	3	2.400	80.00	0.283
20.491	0.2	Tone 2400Hz	3	2.400	80.00	0.283
20.741	0.2	Tone 2400Hz	3	2.400	80.00	0.283
20.991	0.2	Tone 2400Hz	3	2.400	80.00	0.283
21.241	0.2	Tone 2400Hz	3	2.400	80.00	0.283
21.491	0.2	Tone 2400Hz	3	2.400	80.00	0.283
21.741	0.2	Tone 2400Hz	3	2.400	80.00	0.283
24.495	0.2	Tone 270Hz	4	0.270	80.00	0.054
24.745	0.05	Tone 270Hz	4	0.270	80.00	0.054
24.845	0.05	Tone 270Hz	4	0.270	80.00	0.054
24.945	0.2	Tone 270Hz	4	0.270	80.00	0.054
25.195	0.2	Tone 270Hz	4	0.270	80.00	0.054
25.445	0.2	Tone 270Hz	4	0.270	80.00	0.054
25.695	0.2	Tone 270Hz	4	0.270	80.00	0.054
25.945	0.2	Tone 270Hz	4	0.270	80.00	0.054
26.195	0.2	Tone 270Hz	4	0.270	80.00	0.054
26.445	0.05	Tone 270Hz	4	0.270	80.00	0.054
26.545	0.2	Tone 270Hz	4	0.270	80.00	0.054
26.795	0.05	Tone 270Hz	4	0.270	80.00	0.054
26.895	0.05	Tone 270Hz	4	0.270	80.00	0.054
26.995	0.2	Tone 270Hz	4	0.270	80.00	0.054
27.245	0.05	Tone 270Hz	4	0.270	80.00	0.054
27.345	0.2	Tone 270Hz	4	0.270	80.00	0.054
27.595	0.05	Tone 270Hz	4	0.270	80.00	0.054
27.695	0.2	Tone 270Hz	4	0.270	80.00	0.054
27.945	0.05	Tone 270Hz	4	0.270	80.00	0.054
28.045	0.2	Tone 270Hz	4	0.270	80.00	0.054
28.295	0.05	Tone 270Hz	4	0.270	80.00	0.054
28.395	0.2	Tone 270Hz	4	0.270	80.00	0.054
28.645	0.05	Tone 270Hz	4	0.270	80.00	0.054
28.745	0.2	Tone 270Hz	4	0.270	80.00	0.054
28.995	0.2	Tone 270Hz	4	0.270	80.00	0.054
29.245	0.2	Tone 270Hz	4	0.270	80.00	0.054
31.999	0.2	Tone 7199Hz	5	7.199	80.00	0.798
32.249	0.2	Tone 7199Hz	5	7.199	80.00	0.798
32.499	0.2	Tone 7199Hz	5	7.199	80.00	0.798
32.749	0.2	Tone 7199Hz	5	7.199	80.00	0.798
32.999	0.2	Tone 7199Hz	5	7.199	80.00	0.798
33.249	0.2	Tone 7199Hz	5	7.199	80.00	0.798
33.499	0.2	Tone 7199Hz	5	7.199	80.00	0.798
33.749	0.2	Tone 7199Hz	5	7.199	80.00	0.798
33.999	0.05	Tone 7199Hz	5	7.199	80.00	0.798
34.099	0.05	Tone 7199Hz	5	7.199	80.00	0.798
34.199	0.2	Tone 7199Hz	5	7.199	80.00	0.798
34.449	0.2	Tone 7199Hz	5	7.199	80.00	0.798
34.699	0.05	Tone 7199Hz	5	7.199	80.00	0.798
34.799	0.2	Tone 7199Hz	5	7.199	80.00	0.798
35.049	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.149	0.2	Tone 7199Hz	5	7.199	80.00	0.798
35.399	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.499	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.599	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.699	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.799	0.05	Tone 7199Hz	5	7.199	80.00	0.798
35.899	0.2	Tone 7199Hz	5	7.199	80.00	0.798
36.149	0.2	Tone 7199Hz	5	7.199	80.00	0.798
36.399	0.2	Tone 7199Hz	5	7.199	80.00	0.798
36.649	0.2	Tone 7199Hz	5	7.199	80.00	0.798
36.899	0.05	Tone 7199Hz	5	7.199	80.00	0.798
39.502	0.2	Tone 1181Hz	6	1.181	80.00	0.152
39.752	0.2	Tone 1181Hz	6	1.181	80.00	0.152
40.002	0.05	Tone 1181Hz	6	1.181	80.00	0.152
40.102	0.05	Tone 1181Hz	6	1.181	80.00	0.152
40.202	0.2	Tone 1181Hz	6	1.181	80.00	0.152
40.452	0.05	Tone 1181Hz	6	1.181	80.00	0.152
40.552	0.2	Tone 1181Hz	6	1.181	80.00	0.152
40.802	0.2	Tone 1181Hz	6	1.181	80.00	0.152
41.052	0.2	Tone 1181Hz	6	1.181	80.00	0.152
41.302	0.05	Tone 1181Hz	6	1.181	80.00	0.152
41.402	0.2	Tone 1181Hz	6	1.181	80.00	0.152
41.652	0.05	Tone 1181Hz	6	1.181	80.00	0.152
41.752	0.2	Tone 1181Hz	6	1.181	80.00	0.152
42.002	0.2	Tone 1181Hz	6	1.181	80.00	0.152
42.252	0.2	Tone 1181Hz	6	1.181	80.00	0.152
42.502	0.05	Tone 1181Hz	6	1.181	80.00	0.152
42.602	0.05	Tone 1181Hz	6	1.181	80.00	0.152
42.702	0.2	Tone 1181Hz	6	1.181	80.00	0.152
42.952	0.2	Tone 1181Hz	6	1.181	80.00	0.152
43.202	0.05	Tone 1181Hz	6	1.181	80.00	0.152
43.302	0.2	Tone 1181Hz	6	1.181	80.00	0.152
43.552	0.2	Tone 1181Hz	6	1.181	80.00	0.152
43.802	0.2	Tone 1181Hz	6	1.181	80.00	0.152
44.052	0.2	Tone 1181Hz	6	1.181	80.00	0.152
44.302	0.05	Tone 1181Hz	6	1.181	80.00	0.152
44.402	0.05	Tone 1181Hz	6	1.181	80.00	0.152
46.99	0.2	Tone 325Hz	7	0.325	80.00	0.060
47.24	0.2	Tone 325Hz	7	0.325	80.00	0.060
47.49	0.05	Tone 325Hz	7	0.325	80.00	0.060
47.59	0.05	Tone 325Hz	7	0.325	80.00	0.060
47.69	0.2	Tone 325Hz	7	0.325	80.00	0.060
47.94	0.2	Tone 325Hz	7	0.325	80.00	0.060
48.19	0.05	Tone 325Hz	7	0.325	80.00	0.060
48.29	0.2	Tone 325Hz	7	0.325	80.00	0.060
48.54	0.05	Tone 325Hz	7	0.325	80.00	0.060
48.64	0.2	Tone 325Hz	7	0.325	80.00	0.060
48.89	0.2	Tone 325Hz	7	0.325	80.00	0.060
49.14	0.2	Tone 325Hz	7	0.325	80.00	0.060
49.39	0.05	Tone 325Hz	7	0.325	80.00	0.060
49.49	0.2	Tone 325Hz	7	0.325	80.00	0.060
49.74	0.05	Tone 325Hz	7	0.325	80.00	0.060
49.84	0.2	Tone 325Hz	7	0.325	80.00	0.060
50.09	0.2	Tone 325Hz	7	0.325	80.00	0.060
50.34	0.2	Tone 325Hz	7	0.325	80.00	0.060
50.59	0.2	Tone 325Hz	7	0.325	80.00	0.060
50.84	0.2	Tone 325Hz	7	0.325	80.00	0.060
51.09	0.05	Tone 325Hz	7	0.325	80.00	0.060
51.19	0.2	Tone 325Hz	7	0.325	80.00	0.060
51.44	0.05	Tone 325Hz	7	0.325	80.00	0.060
51.54	0.05	Tone 325Hz	7	0.325	80.00	0.060
51.64	0.2	Tone 325Hz	7	0.325	80.00	0.060
51.89	0.05	Tone 325Hz	7	0.325	80.00	0.060
54.494	0.2	Tone 527Hz	8	0.527	80.00	0.081
54.744	0.05	Tone 527Hz	8	0.527	80.00	0.081
54.844	0.2	Tone 527Hz	8	0.527	80.00	0.081
55.094	0.2	Tone 527Hz	8	0.527	80.00	0.081
55.344	0.05	Tone 527Hz	8	0.527	80.00	0.081
55.444	0.05	Tone 527Hz	8	0.527	80.00	0.081
55.544	0.05	Tone 527Hz	8	0.527	80.00	0.081
55.644	0.2	Tone 527Hz	8	0.527	80.00	0.081
55.894	0.2	Tone 527Hz	8	0.527	80.00	0.081
56.144	0.2	Tone 527Hz	8	0.527	80.00	0.081
56.394	0.05	Tone 527Hz	8	0.527	80.00	0.081
56.494	0.2	Tone 527Hz	8	0.527	80.00	0.081
56.744	0.2	Tone 527Hz	8	0.527	80.00	0.081
56.994	0.05	Tone 527Hz	8	0.527	80.00	0.081
57.094	0.05	Tone 527Hz	8	0.527	80.00	0.081
57.194	0.05	Tone 527Hz	8	0.527	80.00	0.081
57.294	0.2	Tone 527Hz	8	0.527	80.00	0.081
57.544	0.2	Tone 527Hz	8	0.527	80.00	0.081
57.794	0.2	Tone 527Hz	8	0.527	80.00	0.081
58.044	0.2	Tone 527Hz	8	0.527	80.00	0.081
58.294	0.05	Tone 527Hz	8	0.527	80.00	0.081
58.394	0.2	Tone 527Hz	8	0.527	80.00	0.081
58.644	0.2	Tone 527Hz	8	0.527	80.00	0.081
58.894	0.2	Tone 527Hz	8	0.527	80.00	0.081
59.144	0.2	Tone 527Hz	8	0.527	80.00	0.081
59.394	0.05	Tone 527Hz	8	0.527	80.00	0.081
61.998	0.05	Tone 1907Hz	9	1.907	80.00	0.230
62.098	0.2	Tone 1907Hz	9	1.907	80.00	0.230
62.348	0.05	Tone 1907Hz	9	1.907	80.00	0.230
62.448	0.2	Tone 1907Hz	9	1.907	80.00	0.230
62.698	0.05	Tone 1907Hz	9	1.907	80.00	0.230
62.798	0.05	Tone 1907Hz	9	1.907	80.00	0.230
62.898	0.2	Tone 1907Hz	9	1.907	80.00	0.230
63.148	0.05	Tone 1907Hz	9	1.907	80.00	0.230
63.248	0.2	Tone 1907Hz	9	1.907	80.00	0.230
63.498	0.05	Tone 1907Hz	9	1.907	80.00	0.230
63.598	0.05	Tone 1907Hz	9	1.907	80.00	0.230
63.698	0.2	Tone 1907Hz	9	1.907	80.00	0.230
63.948	0.2	Tone 1907Hz	9	1.907	80.00	0.230
64.198	0.05	Tone 1907Hz	9	1.907	80.00	0.230
64.298	0.2	Tone 1907Hz	9	1.907	80.00	0.230
64.548	0.05	Tone 1907Hz	9	1.907	80.00	0.230
64.648	0.2	Tone 1907Hz	9	1.907	80.00	0.230
64.898	0.2	Tone 1907Hz	9	1.907	80.00	0.230
65.148	0.2	Tone 1907Hz	9	1.907	80.00	0.230
65.398	0.2	Tone 1907Hz	9	1.907	80.00	0.230
65.648	0.2	Tone 1907Hz	9	1.907	80.00	0.230
65.898	0.2	Tone 1907Hz	9	1.907	80.00	0.230
66.148	0.2	Tone 1907Hz	9	1.907	80.00	0.230
66.398	0.05	Tone 1907Hz	9	1.907	80.00	0.230
66.498	0.2	Tone 1907Hz	9	1.907	80.00	0.230
66.748	0.2	Tone 1907Hz	9	1.907	80.00	0.230
69.501	0.2	Tone 3754Hz	10	3.754	80.00	0.428
69.751	0.2	Tone 3754Hz	10	3.754	80.00	0.428
70.001	0.2	Tone 3754Hz	10	3.754	80.00	0.428
70.251	0.2	Tone 3754Hz	10	3.754	80.00	0.428
70.501	0.05	Tone 3754Hz	10	3.754	80.00	0.428
70.601	0.05	Tone 3754Hz	10	3.754	80.00	0.428
70.701	0.05	Tone 3754Hz	10	3.754	80.00	0.428
70.801	0.2	Tone 3754Hz	10	3.754	80.00	0.428
71.051	0.2	Tone 3754Hz	10	3.754	80.00	0.428
71.301	0.2	Tone 3754Hz	10	3.754	80.00	0.428
71.551	0.05	Tone 3754Hz	10	3.754	80.00	0.428
71.651	0.2	Tone 3754Hz	10	3.754	80.00	0.428
71.901	0.2	Tone 3754Hz	10	3.754	80.00	0.428
72.151	0.05	Tone 3754Hz	10	3.754	80.00	0.428
72.251	0.05	Tone 3754Hz	10	3.754	80.00	0.428
72.351	0.2	Tone 3754Hz	10	3.754	80.00	0.428
72.601	0.2	Tone 3754Hz	10	3.754	80.00	0.428
72.851	0.2	Tone 3754Hz	10	3.754	80.00	0.428
73.101	0.05	Tone 3754Hz	10	3.754	80.00	0.428
73.201	0.2	Tone 3754Hz	10	3.754	80.00	0.428
73.451	0.05	Tone 3754Hz	10	3.754	80.00	0.428
73.551	0.05	Tone 3754Hz	10	3.754	80.00	0.428
73.651	0.2	Tone 3754Hz	10	3.754	80.00	0.428
73.901	0.05	Tone 3754Hz	10	3.754	80.00	0.428
74.001	0.2	Tone 3754Hz	10	3.754	80.00	0.428
74.251	0.2	Tone 3754Hz	10	3.754	80.00	0.428
76.989	0.2	Tone 2141Hz	11	2.141	80.00	0.255
77.239	0.2	Tone 2141Hz	11	2.141	80.00	0.255
77.489	0.05	Tone 2141Hz	11	2.141	80.00	0.255
77.589	0.2	Tone 2141Hz	11	2.141	80.00	0.255
77.839	0.2	Tone 2141Hz	11	2.141	80.00	0.255
78.089	0.05	Tone 2141Hz	11	2.141	80.00	0.255
78.189	0.2	Tone 2141Hz	11	2.141	80.00	0.255
78.439	0.05	Tone 2141Hz	11	2.141	80.00	0.255
78.539	0.2	Tone 2141Hz	11	2.141	80.00	0.255
78.789	0.2	Tone 2141Hz	11	2.141	80.00	0.255
79.039	0.05	Tone 2141Hz	11	2.141	80.00	0.255
79.139	0.05	Tone 2141Hz	11	2.141	80.00	0.255
79.239	0.05	Tone 2141Hz	11	2.141	80.00	0.255
79.339	0.2	Tone 2141Hz	11	2.141	80.00	0.255
79.589	0.2	Tone 2141Hz	11	2.141	80.00	0.255
79.839	0.2	Tone 2141Hz	11	2.141	80.00	0.255
80.089	0.2	Tone 2141Hz	11	2.141	80.00	0.255
80.339	0.2	Tone 2141Hz	11	2.141	80.00	0.255
80.589	0.05	Tone 2141Hz	11	2.141	80.00	0.255
80.689	0.2	Tone 2141Hz	11	2.141	80.00	0.255
80.939	0.05	Tone 2141Hz	11	2.141	80.00	0.255
81.039	0.2	Tone 2141Hz	11	2.141	80.00	0.255
81.289	0.05	Tone 2141Hz	11	2.141	80.00	0.255
81.389	0.05	Tone 2141Hz	11	2.141	80.00	0.255
81.489	0.2	Tone 2141Hz	11	2.141	80.00	0.255
81.739	0.2	Tone 2141Hz	11	2.141	80.00	0.255
84.493	0.05	Tone 100Hz	12	0.100	80.00	0.035
84.593	0.05	Tone 100Hz	12	0.100	80.00	0.035
84.693	0.05	Tone 100Hz	12	0.100	80.00	0.035
84.793	0.05	Tone 100Hz	12	0.100	80.00	0.035
84.893	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.143	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.393	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.643	0.05	Tone 100Hz	12	0.100	80.00	0.035
85.743	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.993	0.2	Tone 100Hz	12	0.100	80.00	0.035
86.243	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.343	0.2	Tone 100Hz	12	0.100	80.00	0.035
86.593	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.693	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.793	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.043	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.293	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.543	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.793	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.043	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.293	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.543	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.793	0.05	Tone 100Hz	12	0.100	80.00	0.035
88.893	0.2	Tone 100Hz	12	0.100	80.00	0.035
89.143	0.05	Tone 100Hz	12	0.100	80.00	0.035
89.243	0.2	Tone 100Hz	12	0.100	80.00	0.035
91.996	0.05	Tone 3361Hz	13	3.361	80.00	0.386
92.096	0.2	Tone 3361Hz	13	3.361	80.00	0.386
92.346	0.05	Tone 3361Hz	13	3.361	80.00	0.386
92.446	0.2	Tone 3361Hz	13	3.361	80.00	0.386
92.696	0.05	Tone 3361Hz	13	3.361	80.00	0.386
92.796	0.2	Tone 3361Hz	13	3.361	80.00	0.386
93.046	0.2	Tone 3361Hz	13	3.361	80.00	0.386
93.296	0.2	Tone 3361Hz	13	3.361	80.00	0.386
93.546	0.2	Tone 3361Hz	13	3.361	80.00	0.386
93.796	0.2	Tone 3361Hz	13	3.361	80.00	0.386
94.046	0.2	Tone 3361Hz	13	3.361	80.00	0.386
94.296	0.2	Tone 3361Hz	13	3.361	80.00	0.386
94.546	0.2	Tone 3361Hz	13	3.361	80.00	0.386
94.796	0.05	Tone 3361Hz	13	3.361	80.00	0.386
94.896	0.05	Tone 3361Hz	13	3.361	80.00	0.386
94.996	0.2	Tone 3361Hz	13	3.361	80.00	0.386
95.246	0.05	Tone 3361Hz	13	3.361	80.00	0.386
95.346	0.05	Tone 3361Hz	13	3.361	80.00	0.386
95.446	0.05	Tone 3361Hz	13	3.361	80.00	0.386
95.546	0.2	Tone 3361Hz	13	3.361	80.00	0.386
95.796	0.05	Tone 3361Hz	13	3.361	80.00	0.386
95.896	0.2	Tone 3361Hz	13	3.361	80.00	0.386
96.146	0.2	Tone 3361Hz	13	3.361	80.00	0.386
96.396	0.05	Tone 3361Hz	13	3.361	80.00	0.386
96.496	0.2	Tone 3361Hz	13	3.361	80.00	0.386
96.746	0.2	Tone 3361Hz	13	3.361	80.00	0.386
99.5	0.2	Tone 7199Hz	14	7.199	80.00	0.798
99.75	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.0	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.25	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.5	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.75	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.0	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.25	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.5	0.05	Tone 7199Hz	14	7.199	80.00	0.798
101.6	0.05	Tone 7199Hz	14	7.199	80.00	0.798
101.7	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.95	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.2	0.05	Tone 7199Hz	14	7.199	80.00	0.798
102.3	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.55	0.05	Tone 7199Hz	14	7.199	80.00	0.798
102.65	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.9	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.0	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.1	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.2	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.3	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.4	0.2	Tone 7199Hz	14	7.199	80.00	0.798
103.65	0.2	Tone 7199Hz	14	7.199	80.00	0.798
103.9	0.2	Tone 7199Hz	14	7.199	80.00	0.798
104.15	0.2	Tone 7199Hz	14	7.199	80.00	0.798
104.4	0.05	Tone 7199Hz	14	7.199	80.00	0.798
114.538	0.2	Tone 270Hz	16	0.270	80.00	0.054
114.788	0.05	Tone 270Hz	16	0.270	80.00	0.054
114.888	0.05	Tone 270Hz	16	0.270	80.00	0.054
114.988	0.2	Tone 270Hz	16	0.270	80.00	0.054
115.238	0.2	Tone 270Hz	16	0.270	80.00	0.054
115.488	0.2	Tone 270Hz	16	0.270	80.00	0.054
115.738	0.2	Tone 270Hz	16	0.270	80.00	0.054
115.988	0.2	Tone 270Hz	16	0.270	80.00	0.054
116.238	0.2	Tone 270Hz	16	0.270	80.00	0.054
116.488	0.05	Tone 270Hz	16	0.270	80.00	0.054
116.588	0.2	Tone 270Hz	16	0.270	80.00	0.054
116.838	0.05	Tone 270Hz	16	0.270	80.00	0.054
116.938	0.05	Tone 270Hz	16	0.270	80.00	0.054
117.038	0.2	Tone 270Hz	16	0.270	80.00	0.054
117.288	0.05	Tone 270Hz	16	0.270	80.00	0.054
117.388	0.2	Tone 270Hz	16	0.270	80.00	0.054
117.638	0.05	Tone 270Hz	16	0.270	80.00	0.054
117.738	0.2	Tone 270Hz	16	0.270	80.00	0.054
117.988	0.05	Tone 270Hz	16	0.270	80.00	0.054
118.088	0.2	Tone 270Hz	16	0.270	80.00	0.054
118.338	0.05	Tone 270Hz	16	0.270	80.00	0.054
118.438	0.2	Tone 270Hz	16	0.270	80.00	0.054
118.688	0.05	Tone 270Hz	16	0.270	80.00	0.054
118.788	0.2	Tone 270Hz	16	0.270	80.00	0.054
119.038	0.2	Tone 270Hz	16	0.270	80.00	0.054
119.288	0.2	Tone 270Hz	16	0.270	80.00	0.054
121.98	0.2	Tone 1506Hz	17	1.506	80.00	0.187
122.23	0.05	Tone 1506Hz	17	1.506	80.00	0.187
122.33	0.05	Tone 1506Hz	17	1.506	80.00	0.187
122.43	0.05	Tone 1506Hz	17	1.506	80.00	0.187
122.53	0.2	Tone 1506Hz	17	1.506	80.00	0.187
122.78	0.2	Tone 1506Hz	17	1.506	80.00	0.187
123.03	0.2	Tone 1506Hz	17	1.506	80.00	0.187
123.28	0.2	Tone 1506Hz	17	1.506	80.00	0.187
123.53	0.2	Tone 1506Hz	17	1.506	80.00	0.187
123.78	0.05	Tone 1506Hz	17	1.506	80.00	0.187
123.88	0.05	Tone 1506Hz	17	1.506	80.00	0.187
123.98	0.2	Tone 1506Hz	17	1.506	80.00	0.187
124.23	0.2	Tone 1506Hz	17	1.506	80.00	0.187
124.48	0.05	Tone 1506Hz	17	1.506	80.00	0.187
124.58	0.05	Tone 1506Hz	17	1.506	80.00	0.187
124.68	0.2	Tone 1506Hz	17	1.506	80.00	0.187
124.93	0.2	Tone 1506Hz	17	1.506	80.00	0.187
125.18	0.2	Tone 1506Hz	17	1.506	80.00	0.187
125.43	0.2	Tone 1506Hz	17	1.506	80.00	0.187
125.68	0.2	Tone 1506Hz	17	1.506	80.00	0.187
125.93	0.2	Tone 1506Hz	17	1.506	80.00	0.187
126.18	0.2	Tone 1506Hz	17	1.506	80.00	0.187
126.43	0.05	Tone 1506Hz	17	1.506	80.00	0.187
126.53	0.05	Tone 1506Hz	17	1.506	80.00	0.187
126.63	0.05	Tone 1506Hz	17	1.506	80.00	0.187
126.73	0.2	Tone 1506Hz	17	1.506	80.00	0.187
129.53	0.2	Tone 4190Hz	18	4.190	80.00	0.475
129.78	0.05	Tone 4190Hz	18	4.190	80.00	0.475
129.88	0.05	Tone 4190Hz	18	4.190	80.00	0.475
129.98	0.05	Tone 4190Hz	18	4.190	80.00	0.475
130.08	0.05	Tone 4190Hz	18	4.190	80.00	0.475
130.18	0.2	Tone 4190Hz	18	4.190	80.00	0.475
130.43	0.2	Tone 4190Hz	18	4.190	80.00	0.475
130.68	0.2	Tone 4190Hz	18	4.190	80.00	0.475
130.93	0.2	Tone 4190Hz	18	4.190	80.00	0.475
131.18	0.05	Tone 4190Hz	18	4.190	80.00	0.475
131.28	0.05	Tone 4190Hz	18	4.190	80.00	0.475
131.38	0.2	Tone 4190Hz	18	4.190	80.00	0.475
131.63	0.05	Tone 4190Hz	18	4.190	80.00	0.475
131.73	0.2	Tone 4190Hz	18	4.190	80.00	0.475
131.98	0.05	Tone 4190Hz	18	4.190	80.00	0.475
132.08	0.2	Tone 4190Hz	18	4.190	80.00	0.475
132.33	0.2	Tone 4190Hz	18	4.190	80.00	0.475
132.58	0.05	Tone 4190Hz	18	4.190	80.00	0.475
132.68	0.05	Tone 4190Hz	18	4.190	80.00	0.475
132.78	0.2	Tone 4190Hz	18	4.190	80.00	0.475
133.03	0.2	Tone 4190Hz	18	4.190	80.00	0.475
133.28	0.2	Tone 4190Hz	18	4.190	80.00	0.475
133.53	0.2	Tone 4190Hz	18	4.190	80.00	0.475
