onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
19.942	0.2	Tone 8012Hz	3	8.012	80.00	0.886
20.192	0.2	Tone 8012Hz	3	8.012	80.00	0.886
20.442	0.05	Tone 8012Hz	3	8.012	80.00	0.886
20.542	0.2	Tone 8012Hz	3	8.012	80.00	0.886
20.792	0.2	Tone 8012Hz	3	8.012	80.00	0.886
21.042	0.2	Tone 8012Hz	3	8.012	80.00	0.886
21.292	0.05	Tone 8012Hz	3	8.012	80.00	0.886
21.392	0.05	Tone 8012Hz	3	8.012	80.00	0.886
21.492	0.2	Tone 8012Hz	3	8.012	80.00	0.886
21.742	0.2	Tone 8012Hz	3	8.012	80.00	0.886
24.495	0.05	Tone 7199Hz	4	7.199	80.00	0.798
24.595	0.2	Tone 7199Hz	4	7.199	80.00	0.798
24.845	0.05	Tone 7199Hz	4	7.199	80.00	0.798
24.945	0.2	Tone 7199Hz	4	7.199	80.00	0.798
25.195	0.2	Tone 7199Hz	4	7.199	80.00	0.798
25.445	0.2	Tone 7199Hz	4	7.199	80.00	0.798
25.695	0.05	Tone 7199Hz	4	7.199	80.00	0.798
25.795	0.2	Tone 7199Hz	4	7.199	80.00	0.798
26.045	0.2	Tone 7199Hz	4	7.199	80.00	0.798
26.295	0.2	Tone 7199Hz	4	7.199	80.00	0.798
26.545	0.05	Tone 7199Hz	4	7.199	80.00	0.798
26.645	0.05	Tone 7199Hz	4	7.199	80.00	0.798
26.745	0.2	Tone 7199Hz	4	7.199	80.00	0.798
26.995	0.05	Tone 7199Hz	4	7.199	80.00	0.798
27.095	0.2	Tone 7199Hz	4	7.199	80.00	0.798
27.345	0.2	Tone 7199Hz	4	7.199	80.00	0.798
27.595	0.05	Tone 7199Hz	4	7.199	80.00	0.798
27.695	0.2	Tone 7199Hz	4	7.199	80.00	0.798
27.945	0.2	Tone 7199Hz	4	7.199	80.00	0.798
28.195	0.2	Tone 7199Hz	4	7.199	80.00	0.798
28.445	0.05	Tone 7199Hz	4	7.199	80.00	0.798
28.545	0.2	Tone 7199Hz	4	7.199	80.00	0.798
28.795	0.2	Tone 7199Hz	4	7.199	80.00	0.798
29.045	0.05	Tone 7199Hz	4	7.199	80.00	0.798
29.145	0.2	Tone 7199Hz	4	7.199	80.00	0.798
29.395	0.05	Tone 7199Hz	4	7.199	80.00	0.798
32.046	0.2	Tone 5806Hz	5	5.806	80.00	0.649
32.296	0.2	Tone 5806Hz	5	5.806	80.00	0.649
32.546	0.2	Tone 5806Hz	5	5.806	80.00	0.649
32.796	0.05	Tone 5806Hz	5	5.806	80.00	0.649
32.896	0.05	Tone 5806Hz	5	5.806	80.00	0.649
32.996	0.2	Tone 5806Hz	5	5.806	80.00	0.649
33.246	0.05	Tone 5806Hz	5	5.806	80.00	0.649
33.346	0.05	Tone 5806Hz	5	5.806	80.00	0.649
33.446	0.2	Tone 5806Hz	5	5.806	80.00	0.649
33.696	0.2	Tone 5806Hz	5	5.806	80.00	0.649
33.946	0.05	Tone 5806Hz	5	5.806	80.00	0.649
34.046	0.05	Tone 5806Hz	5	5.806	80.00	0.649
34.146	0.2	Tone 5806Hz	5	5.806	80.00	0.649
34.396	0.05	Tone 5806Hz	5	5.806	80.00	0.649
34.496	0.2	Tone 5806Hz	5	5.806	80.00	0.649
34.746	0.2	Tone 5806Hz	5	5.806	80.00	0.649
34.996	0.2	Tone 5806Hz	5	5.806	80.00	0.649
35.246	0.2	Tone 5806Hz	5	5.806	80.00	0.649
35.496	0.2	Tone 5806Hz	5	5.806	80.00	0.649
35.746	0.05	Tone 5806Hz	5	5.806	80.00	0.649
35.846	0.2	Tone 5806Hz	5	5.806	80.00	0.649
36.096	0.2	Tone 5806Hz	5	5.806	80.00	0.649
36.346	0.2	Tone 5806Hz	5	5.806	80.00	0.649
36.596	0.05	Tone 5806Hz	5	5.806	80.00	0.649
36.696	0.05	Tone 5806Hz	5	5.806	80.00	0.649
36.796	0.2	Tone 5806Hz	5	5.806	80.00	0.649
39.487	0.2	Tone 1907Hz	6	1.907	80.00	0.230
39.737	0.05	Tone 1907Hz	6	1.907	80.00	0.230
39.837	0.05	Tone 1907Hz	6	1.907	80.00	0.230
39.937	0.2	Tone 1907Hz	6	1.907	80.00	0.230
40.187	0.2	Tone 1907Hz	6	1.907	80.00	0.230
40.437	0.2	Tone 1907Hz	6	1.907	80.00	0.230
40.687	0.05	Tone 1907Hz	6	1.907	80.00	0.230
40.787	0.2	Tone 1907Hz	6	1.907	80.00	0.230
41.037	0.2	Tone 1907Hz	6	1.907	80.00	0.230
41.287	0.05	Tone 1907Hz	6	1.907	80.00	0.230
41.387	0.05	Tone 1907Hz	6	1.907	80.00	0.230
41.487	0.2	Tone 1907Hz	6	1.907	80.00	0.230
41.737	0.05	Tone 1907Hz	6	1.907	80.00	0.230
41.837	0.2	Tone 1907Hz	6	1.907	80.00	0.230
42.087	0.2	Tone 1907Hz	6	1.907	80.00	0.230
42.337	0.2	Tone 1907Hz	6	1.907	80.00	0.230
42.587	0.2	Tone 1907Hz	6	1.907	80.00	0.230
42.837	0.05	Tone 1907Hz	6	1.907	80.00	0.230
42.937	0.2	Tone 1907Hz	6	1.907	80.00	0.230
43.187	0.2	Tone 1907Hz	6	1.907	80.00	0.230
43.437	0.2	Tone 1907Hz	6	1.907	80.00	0.230
43.687	0.2	Tone 1907Hz	6	1.907	80.00	0.230
43.937	0.05	Tone 1907Hz	6	1.907	80.00	0.230
44.037	0.2	Tone 1907Hz	6	1.907	80.00	0.230
44.287	0.05	Tone 1907Hz	6	1.907	80.00	0.230
44.387	0.05	Tone 1907Hz	6	1.907	80.00	0.230
46.99	0.05	Tone 100Hz	7	0.100	80.00	0.035
47.09	0.2	Tone 100Hz	7	0.100	80.00	0.035
47.34	0.05	Tone 100Hz	7	0.100	80.00	0.035
47.44	0.2	Tone 100Hz	7	0.100	80.00	0.035
47.69	0.2	Tone 100Hz	7	0.100	80.00	0.035
47.94	0.2	Tone 100Hz	7	0.100	80.00	0.035
48.19	0.2	Tone 100Hz	7	0.100	80.00	0.035
48.44	0.05	Tone 100Hz	7	0.100	80.00	0.035
48.54	0.05	Tone 100Hz	7	0.100	80.00	0.035
48.64	0.05	Tone 100Hz	7	0.100	80.00	0.035
48.74	0.2	Tone 100Hz	7	0.100	80.00	0.035
48.99	0.2	Tone 100Hz	7	0.100	80.00	0.035
49.24	0.2	Tone 100Hz	7	0.100	80.00	0.035
49.49	0.2	Tone 100Hz	7	0.100	80.00	0.035
49.74	0.2	Tone 100Hz	7	0.100	80.00	0.035
49.99	0.05	Tone 100Hz	7	0.100	80.00	0.035
50.09	0.2	Tone 100Hz	7	0.100	80.00	0.035
50.34	0.2	Tone 100Hz	7	0.100	80.00	0.035
50.59	0.05	Tone 100Hz	7	0.100	80.00	0.035
50.69	0.2	Tone 100Hz	7	0.100	80.00	0.035
50.94	0.05	Tone 100Hz	7	0.100	80.00	0.035
51.04	0.05	Tone 100Hz	7	0.100	80.00	0.035
51.14	0.05	Tone 100Hz	7	0.100	80.00	0.035
51.24	0.2	Tone 100Hz	7	0.100	80.00	0.035
51.49	0.2	Tone 100Hz	7	0.100	80.00	0.035
51.74	0.2	Tone 100Hz	7	0.100	80.00	0.035
54.494	0.05	Tone 8012Hz	8	8.012	80.00	0.886
54.594	0.05	Tone 8012Hz	8	8.012	80.00	0.886
54.694	0.05	Tone 8012Hz	8	8.012	80.00	0.886
54.794	0.2	Tone 8012Hz	8	8.012	80.00	0.886
55.044	0.2	Tone 8012Hz	8	8.012	80.00	0.886
55.294	0.05	Tone 8012Hz	8	8.012	80.00	0.886
55.394	0.2	Tone 8012Hz	8	8.012	80.00	0.886
55.644	0.2	Tone 8012Hz	8	8.012	80.00	0.886
55.894	0.05	Tone 8012Hz	8	8.012	80.00	0.886
55.994	0.05	Tone 8012Hz	8	8.012	80.00	0.886
56.094	0.05	Tone 8012Hz	8	8.012	80.00	0.886
56.194	0.2	Tone 8012Hz	8	8.012	80.00	0.886
56.444	0.2	Tone 8012Hz	8	8.012	80.00	0.886
56.694	0.2	Tone 8012Hz	8	8.012	80.00	0.886
56.944	0.2	Tone 8012Hz	8	8.012	80.00	0.886
57.194	0.2	Tone 8012Hz	8	8.012	80.00	0.886
57.444	0.2	Tone 8012Hz	8	8.012	80.00	0.886
57.694	0.2	Tone 8012Hz	8	8.012	80.00	0.886
57.944	0.05	Tone 8012Hz	8	8.012	80.00	0.886
58.044	0.2	Tone 8012Hz	8	8.012	80.00	0.886
58.294	0.2	Tone 8012Hz	8	8.012	80.00	0.886
58.544	0.2	Tone 8012Hz	8	8.012	80.00	0.886
58.794	0.05	Tone 8012Hz	8	8.012	80.00	0.886
58.894	0.05	Tone 8012Hz	8	8.012	80.00	0.886
58.994	0.2	Tone 8012Hz	8	8.012	80.00	0.886
59.244	0.2	Tone 8012Hz	8	8.012	80.00	0.886
69.517	0.2	Tone 177Hz	10	0.177	80.00	0.044
69.767	0.05	Tone 177Hz	10	0.177	80.00	0.044
69.867	0.2	Tone 177Hz	10	0.177	80.00	0.044
70.117	0.2	Tone 177Hz	10	0.177	80.00	0.044
70.367	0.05	Tone 177Hz	10	0.177	80.00	0.044
70.467	0.05	Tone 177Hz	10	0.177	80.00	0.044
70.567	0.2	Tone 177Hz	10	0.177	80.00	0.044
70.817	0.05	Tone 177Hz	10	0.177	80.00	0.044
70.917	0.05	Tone 177Hz	10	0.177	80.00	0.044
71.017	0.05	Tone 177Hz	10	0.177	80.00	0.044
71.117	0.2	Tone 177Hz	10	0.177	80.00	0.044
71.367	0.2	Tone 177Hz	10	0.177	80.00	0.044
71.617	0.2	Tone 177Hz	10	0.177	80.00	0.044
71.867	0.2	Tone 177Hz	10	0.177	80.00	0.044
72.117	0.2	Tone 177Hz	10	0.177	80.00	0.044
72.367	0.2	Tone 177Hz	10	0.177	80.00	0.044
72.617	0.2	Tone 177Hz	10	0.177	80.00	0.044
72.867	0.05	Tone 177Hz	10	0.177	80.00	0.044
72.967	0.05	Tone 177Hz	10	0.177	80.00	0.044
73.067	0.05	Tone 177Hz	10	0.177	80.00	0.044
73.167	0.2	Tone 177Hz	10	0.177	80.00	0.044
73.417	0.2	Tone 177Hz	10	0.177	80.00	0.044
73.667	0.05	Tone 177Hz	10	0.177	80.00	0.044
73.767	0.2	Tone 177Hz	10	0.177	80.00	0.044
74.017	0.2	Tone 177Hz	10	0.177	80.00	0.044
74.267	0.2	Tone 177Hz	10	0.177	80.00	0.044
77.021	0.05	Tone 137Hz	11	0.137	80.00	0.039
77.121	0.05	Tone 137Hz	11	0.137	80.00	0.039
77.221	0.05	Tone 137Hz	11	0.137	80.00	0.039
77.321	0.2	Tone 137Hz	11	0.137	80.00	0.039
77.571	0.05	Tone 137Hz	11	0.137	80.00	0.039
77.671	0.05	Tone 137Hz	11	0.137	80.00	0.039
77.771	0.2	Tone 137Hz	11	0.137	80.00	0.039
78.021	0.05	Tone 137Hz	11	0.137	80.00	0.039
78.121	0.2	Tone 137Hz	11	0.137	80.00	0.039
78.371	0.2	Tone 137Hz	11	0.137	80.00	0.039
78.621	0.2	Tone 137Hz	11	0.137	80.00	0.039
78.871	0.2	Tone 137Hz	11	0.137	80.00	0.039
79.121	0.2	Tone 137Hz	11	0.137	80.00	0.039
79.371	0.2	Tone 137Hz	11	0.137	80.00	0.039
79.621	0.2	Tone 137Hz	11	0.137	80.00	0.039
79.871	0.05	Tone 137Hz	11	0.137	80.00	0.039
79.971	0.2	Tone 137Hz	11	0.137	80.00	0.039
80.221	0.2	Tone 137Hz	11	0.137	80.00	0.039
80.471	0.2	Tone 137Hz	11	0.137	80.00	0.039
80.721	0.05	Tone 137Hz	11	0.137	80.00	0.039
80.821	0.05	Tone 137Hz	11	0.137	80.00	0.039
80.921	0.05	Tone 137Hz	11	0.137	80.00	0.039
81.021	0.2	Tone 137Hz	11	0.137	80.00	0.039
81.271	0.2	Tone 137Hz	11	0.137	80.00	0.039
81.521	0.2	Tone 137Hz	11	0.137	80.00	0.039
81.771	0.2	Tone 137Hz	11	0.137	80.00	0.039
92.028	0.05	Tone 100Hz	13	0.100	80.00	0.035
92.128	0.2	Tone 100Hz	13	0.100	80.00	0.035
92.378	0.05	Tone 100Hz	13	0.100	80.00	0.035
92.478	0.2	Tone 100Hz	13	0.100	80.00	0.035
92.728	0.2	Tone 100Hz	13	0.100	80.00	0.035
92.978	0.2	Tone 100Hz	13	0.100	80.00	0.035
93.228	0.2	Tone 100Hz	13	0.100	80.00	0.035
93.478	0.05	Tone 100Hz	13	0.100	80.00	0.035
93.578	0.05	Tone 100Hz	13	0.100	80.00	0.035
93.678	0.05	Tone 100Hz	13	0.100	80.00	0.035
93.778	0.2	Tone 100Hz	13	0.100	80.00	0.035
94.028	0.2	Tone 100Hz	13	0.100	80.00	0.035
94.278	0.2	Tone 100Hz	13	0.100	80.00	0.035
94.528	0.2	Tone 100Hz	13	0.100	80.00	0.035
94.778	0.2	Tone 100Hz	13	0.100	80.00	0.035
95.028	0.05	Tone 100Hz	13	0.100	80.00	0.035
95.128	0.2	Tone 100Hz	13	0.100	80.00	0.035
95.378	0.2	Tone 100Hz	13	0.100	80.00	0.035
95.628	0.05	Tone 100Hz	13	0.100	80.00	0.035
95.728	0.2	Tone 100Hz	13	0.100	80.00	0.035
95.978	0.05	Tone 100Hz	13	0.100	80.00	0.035
96.078	0.05	Tone 100Hz	13	0.100	80.00	0.035
96.178	0.05	Tone 100Hz	13	0.100	80.00	0.035
96.278	0.2	Tone 100Hz	13	0.100	80.00	0.035
96.528	0.2	Tone 100Hz	13	0.100	80.00	0.035
96.778	0.2	Tone 100Hz	13	0.100	80.00	0.035
99.516	0.05	Tone 7199Hz	14	7.199	80.00	0.798
99.616	0.2	Tone 7199Hz	14	7.199	80.00	0.798
99.866	0.05	Tone 7199Hz	14	7.199	80.00	0.798
99.966	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.216	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.466	0.2	Tone 7199Hz	14	7.199	80.00	0.798
100.716	0.05	Tone 7199Hz	14	7.199	80.00	0.798
100.816	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.066	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.316	0.2	Tone 7199Hz	14	7.199	80.00	0.798
101.566	0.05	Tone 7199Hz	14	7.199	80.00	0.798
101.666	0.05	Tone 7199Hz	14	7.199	80.00	0.798
101.766	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.016	0.05	Tone 7199Hz	14	7.199	80.00	0.798
102.116	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.366	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.616	0.05	Tone 7199Hz	14	7.199	80.00	0.798
102.716	0.2	Tone 7199Hz	14	7.199	80.00	0.798
102.966	0.2	Tone 7199Hz	14	7.199	80.00	0.798
103.216	0.2	Tone 7199Hz	14	7.199	80.00	0.798
103.466	0.05	Tone 7199Hz	14	7.199	80.00	0.798
103.566	0.2	Tone 7199Hz	14	7.199	80.00	0.798
103.816	0.2	Tone 7199Hz	14	7.199	80.00	0.798
104.066	0.05	Tone 7199Hz	14	7.199	80.00	0.798
104.166	0.2	Tone 7199Hz	14	7.199	80.00	0.798
104.416	0.05	Tone 7199Hz	14	7.199	80.00	0.798
114.523	0.2	Tone 5210Hz	16	5.210	80.00	0.585
114.773	0.2	Tone 5210Hz	16	5.210	80.00	0.585
115.023	0.05	Tone 5210Hz	16	5.210	80.00	0.585
115.123	0.2	Tone 5210Hz	16	5.210	80.00	0.585
115.373	0.05	Tone 5210Hz	16	5.210	80.00	0.585
115.473	0.05	Tone 5210Hz	16	5.210	80.00	0.585
115.573	0.05	Tone 5210Hz	16	5.210	80.00	0.585
115.673	0.2	Tone 5210Hz	16	5.210	80.00	0.585
115.923	0.2	Tone 5210Hz	16	5.210	80.00	0.585
116.173	0.2	Tone 5210Hz	16	5.210	80.00	0.585
116.423	0.05	Tone 5210Hz	16	5.210	80.00	0.585
116.523	0.05	Tone 5210Hz	16	5.210	80.00	0.585
116.623	0.2	Tone 5210Hz	16	5.210	80.00	0.585
116.873	0.05	Tone 5210Hz	16	5.210	80.00	0.585
116.973	0.2	Tone 5210Hz	16	5.210	80.00	0.585
117.223	0.05	Tone 5210Hz	16	5.210	80.00	0.585
117.323	0.05	Tone 5210Hz	16	5.210	80.00	0.585
117.423	0.2	Tone 5210Hz	16	5.210	80.00	0.585
117.673	0.2	Tone 5210Hz	16	5.210	80.00	0.585
117.923	0.2	Tone 5210Hz	16	5.210	80.00	0.585
118.173	0.2	Tone 5210Hz	16	5.210	80.00	0.585
118.423	0.2	Tone 5210Hz	16	5.210	80.00	0.585
118.673	0.2	Tone 5210Hz	16	5.210	80.00	0.585
118.923	0.2	Tone 5210Hz	16	5.210	80.00	0.585
119.173	0.05	Tone 5210Hz	16	5.210	80.00	0.585
119.273	0.2	Tone 5210Hz	16	5.210	80.00	0.585
122.027	0.2	Tone 453Hz	17	0.453	80.00	0.073
122.277	0.05	Tone 453Hz	17	0.453	80.00	0.073
122.377	0.05	Tone 453Hz	17	0.453	80.00	0.073
122.477	0.2	Tone 453Hz	17	0.453	80.00	0.073
122.727	0.2	Tone 453Hz	17	0.453	80.00	0.073
122.977	0.2	Tone 453Hz	17	0.453	80.00	0.073
123.227	0.2	Tone 453Hz	17	0.453	80.00	0.073
123.477	0.2	Tone 453Hz	17	0.453	80.00	0.073
123.727	0.2	Tone 453Hz	17	0.453	80.00	0.073
123.977	0.05	Tone 453Hz	17	0.453	80.00	0.073
124.077	0.2	Tone 453Hz	17	0.453	80.00	0.073
124.327	0.2	Tone 453Hz	17	0.453	80.00	0.073
124.577	0.2	Tone 453Hz	17	0.453	80.00	0.073
124.827	0.2	Tone 453Hz	17	0.453	80.00	0.073
125.077	0.2	Tone 453Hz	17	0.453	80.00	0.073
125.327	0.05	Tone 453Hz	17	0.453	80.00	0.073
125.427	0.05	Tone 453Hz	17	0.453	80.00	0.073
125.527	0.05	Tone 453Hz	17	0.453	80.00	0.073
125.627	0.2	Tone 453Hz	17	0.453	80.00	0.073
125.877	0.05	Tone 453Hz	17	0.453	80.00	0.073
125.977	0.05	Tone 453Hz	17	0.453	80.00	0.073
126.077	0.05	Tone 453Hz	17	0.453	80.00	0.073
126.177	0.05	Tone 453Hz	17	0.453	80.00	0.073
126.277	0.2	Tone 453Hz	17	0.453	80.00	0.073
126.527	0.2	Tone 453Hz	17	0.453	80.00	0.073
126.777	0.2	Tone 453Hz	17	0.453	80.00	0.073
129.515	0.05	Tone 2400Hz	18	2.400	80.00	0.283
129.615	0.2	Tone 2400Hz	18	2.400	80.00	0.283
129.865	0.2	Tone 2400Hz	18	2.400	80.00	0.283
130.115	0.05	Tone 2400Hz	18	2.400	80.00	0.283
130.215	0.2	Tone 2400Hz	18	2.400	80.00	0.283
130.465	0.2	Tone 2400Hz	18	2.400	80.00	0.283
130.715	0.2	Tone 2400Hz	18	2.400	80.00	0.283
130.965	0.2	Tone 2400Hz	18	2.400	80.00	0.283
131.215	0.05	Tone 2400Hz	18	2.400	80.00	0.283
131.315	0.2	Tone 2400Hz	18	2.400	80.00	0.283
131.565	0.2	Tone 2400Hz	18	2.400	80.00	0.283
131.815	0.05	Tone 2400Hz	18	2.400	80.00	0.283
131.915	0.05	Tone 2400Hz	18	2.400	80.00	0.283
132.015	0.05	Tone 2400Hz	18	2.400	80.00	0.283
132.115	0.2	Tone 2400Hz	18	2.400	80.00	0.283
132.365	0.2	Tone 2400Hz	18	2.400	80.00	0.283
132.615	0.2	Tone 2400Hz	18	2.400	80.00	0.283
132.865	0.05	Tone 2400Hz	18	2.400	80.00	0.283
132.965	0.2	Tone 2400Hz	18	2.400	80.00	0.283
133.215	0.2	Tone 2400Hz	18	2.400	80.00	0.283
133.465	0.2	Tone 2400Hz	18	2.400	80.00	0.283
133.715	0.2	Tone 2400Hz	18	2.400	80.00	0.283
133.965	0.05	Tone 2400Hz	18	2.400	80.00	0.283
134.065	0.05	Tone 2400Hz	18	2.400	80.00	0.283
134.165	0.2	Tone 2400Hz	18	2.400	80.00	0.283
134.415	0.05	Tone 2400Hz	18	2.400	80.00	0.283
137.018	0.2	Tone 610Hz	19	0.610	80.00	0.090
137.268	0.2	Tone 610Hz	19	0.610	80.00	0.090
137.518	0.05	Tone 610Hz	19	0.610	80.00	0.090
137.618	0.2	Tone 610Hz	19	0.610	80.00	0.090
137.868	0.05	Tone 610Hz	19	0.610	80.00	0.090
137.968	0.2	Tone 610Hz	19	0.610	80.00	0.090
138.218	0.05	Tone 610Hz	19	0.610	80.00	0.090
138.318	0.05	Tone 610Hz	19	0.610	80.00	0.090
138.418	0.2	Tone 610Hz	19	0.610	80.00	0.090
138.668	0.05	Tone 610Hz	19	0.610	80.00	0.090
138.768	0.2	Tone 610Hz	19	0.610	80.00	0.090
139.018	0.2	Tone 610Hz	19	0.610	80.00	0.090
139.268	0.2	Tone 610Hz	19	0.610	80.00	0.090
139.518	0.2	Tone 610Hz	19	0.610	80.00	0.090
139.768	0.2	Tone 610Hz	19	0.610	80.00	0.090
140.018	0.05	Tone 610Hz	19	0.610	80.00	0.090
140.118	0.05	Tone 610Hz	19	0.610	80.00	0.090
140.218	0.2	Tone 610Hz	19	0.610	80.00	0.090
140.468	0.2	Tone 610Hz	19	0.610	80.00	0.090
140.718	0.2	Tone 610Hz	19	0.610	80.00	0.090
140.968	0.05	Tone 610Hz	19	0.610	80.00	0.090
141.068	0.2	Tone 610Hz	19	0.610	80.00	0.090
141.318	0.2	Tone 610Hz	19	0.610	80.00	0.090
141.568	0.2	Tone 610Hz	19	0.610	80.00	0.090
141.818	0.05	Tone 610Hz	19	0.610	80.00	0.090
141.918	0.05	Tone 610Hz	19	0.610	80.00	0.090
144.522	0.2	Tone 702Hz	20	0.702	80.00	0.100
144.772	0.2	Tone 702Hz	20	0.702	80.00	0.100
145.022	0.2	Tone 702Hz	20	0.702	80.00	0.100
145.272	0.05	Tone 702Hz	20	0.702	80.00	0.100
145.372	0.05	Tone 702Hz	20	0.702	80.00	0.100
145.472	0.2	Tone 702Hz	20	0.702	80.00	0.100
145.722	0.2	Tone 702Hz	20	0.702	80.00	0.100
145.972	0.05	Tone 702Hz	20	0.702	80.00	0.100
146.072	0.05	Tone 702Hz	20	0.702	80.00	0.100
146.172	0.05	Tone 702Hz	20	0.702	80.00	0.100
146.272	0.05	Tone 702Hz	20	0.702	80.00	0.100
146.372	0.05	Tone 702Hz	20	0.702	80.00	0.100
146.472	0.2	Tone 702Hz	20	0.702	80.00	0.100
146.722	0.2	Tone 702Hz	20	0.702	80.00	0.100
146.972	0.2	Tone 702Hz	20	0.702	80.00	0.100
147.222	0.2	Tone 702Hz	20	0.702	80.00	0.100
147.472	0.2	Tone 702Hz	20	0.702	80.00	0.100
147.722	0.2	Tone 702Hz	20	0.702	80.00	0.100
147.972	0.2	Tone 702Hz	20	0.702	80.00	0.100
148.222	0.05	Tone 702Hz	20	0.702	80.00	0.100
148.322	0.05	Tone 702Hz	20	0.702	80.00	0.100
148.422	0.2	Tone 702Hz	20	0.702	80.00	0.100
148.672	0.2	Tone 702Hz	20	0.702	80.00	0.100
148.922	0.2	Tone 702Hz	20	0.702	80.00	0.100
