onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
27.276	0.05	Tone 6466Hz	4	6.466	80.00	0.720
27.376	0.05	Tone 6466Hz	4	6.466	80.00	0.720
27.476	0.05	Tone 6466Hz	4	6.466	80.00	0.720
27.576	0.2	Tone 6466Hz	4	6.466	80.00	0.720
27.826	0.05	Tone 6466Hz	4	6.466	80.00	0.720
27.926	0.2	Tone 6466Hz	4	6.466	80.00	0.720
28.176	0.2	Tone 6466Hz	4	6.466	80.00	0.720
28.426	0.2	Tone 6466Hz	4	6.466	80.00	0.720
28.676	0.2	Tone 6466Hz	4	6.466	80.00	0.720
28.926	0.2	Tone 6466Hz	4	6.466	80.00	0.720
29.176	0.2	Tone 6466Hz	4	6.466	80.00	0.720
29.426	0.05	Tone 6466Hz	4	6.466	80.00	0.720
32.014	0.2	Tone 3007Hz	5	3.007	80.00	0.348
32.264	0.05	Tone 3007Hz	5	3.007	80.00	0.348
32.364	0.05	Tone 3007Hz	5	3.007	80.00	0.348
32.464	0.05	Tone 3007Hz	5	3.007	80.00	0.348
32.564	0.2	Tone 3007Hz	5	3.007	80.00	0.348
32.814	0.2	Tone 3007Hz	5	3.007	80.00	0.348
33.064	0.2	Tone 3007Hz	5	3.007	80.00	0.348
33.314	0.2	Tone 3007Hz	5	3.007	80.00	0.348
33.564	0.2	Tone 3007Hz	5	3.007	80.00	0.348
33.814	0.05	Tone 3007Hz	5	3.007	80.00	0.348
33.914	0.2	Tone 3007Hz	5	3.007	80.00	0.348
34.164	0.05	Tone 3007Hz	5	3.007	80.00	0.348
34.264	0.2	Tone 3007Hz	5	3.007	80.00	0.348
34.514	0.2	Tone 3007Hz	5	3.007	80.00	0.348
34.764	0.05	Tone 3007Hz	5	3.007	80.00	0.348
34.864	0.2	Tone 3007Hz	5	3.007	80.00	0.348
35.114	0.2	Tone 3007Hz	5	3.007	80.00	0.348
35.364	0.2	Tone 3007Hz	5	3.007	80.00	0.348
35.614	0.2	Tone 3007Hz	5	3.007	80.00	0.348
35.864	0.05	Tone 3007Hz	5	3.007	80.00	0.348
35.964	0.2	Tone 3007Hz	5	3.007	80.00	0.348
36.214	0.05	Tone 3007Hz	5	3.007	80.00	0.348
36.314	0.2	Tone 3007Hz	5	3.007	80.00	0.348
36.564	0.05	Tone 3007Hz	5	3.007	80.00	0.348
36.664	0.2	Tone 3007Hz	5	3.007	80.00	0.348
36.914	0.05	Tone 3007Hz	5	3.007	80.00	0.348
46.99	0.2	Tone 7199Hz	7	7.199	80.00	0.798
47.24	0.2	Tone 7199Hz	7	7.199	80.00	0.798
47.49	0.05	Tone 7199Hz	7	7.199	80.00	0.798
47.59	0.2	Tone 7199Hz	7	7.199	80.00	0.798
47.84	0.2	Tone 7199Hz	7	7.199	80.00	0.798
48.09	0.05	Tone 7199Hz	7	7.199	80.00	0.798
48.19	0.05	Tone 7199Hz	7	7.199	80.00	0.798
48.29	0.2	Tone 7199Hz	7	7.199	80.00	0.798
48.54	0.05	Tone 7199Hz	7	7.199	80.00	0.798
48.64	0.2	Tone 7199Hz	7	7.199	80.00	0.798
48.89	0.2	Tone 7199Hz	7	7.199	80.00	0.798
49.14	0.05	Tone 7199Hz	7	7.199	80.00	0.798
49.24	0.2	Tone 7199Hz	7	7.199	80.00	0.798
49.49	0.2	Tone 7199Hz	7	7.199	80.00	0.798
49.74	0.2	Tone 7199Hz	7	7.199	80.00	0.798
49.99	0.05	Tone 7199Hz	7	7.199	80.00	0.798
50.09	0.2	Tone 7199Hz	7	7.199	80.00	0.798
50.34	0.2	Tone 7199Hz	7	7.199	80.00	0.798
50.59	0.2	Tone 7199Hz	7	7.199	80.00	0.798
50.84	0.2	Tone 7199Hz	7	7.199	80.00	0.798
51.09	0.05	Tone 7199Hz	7	7.199	80.00	0.798
51.19	0.05	Tone 7199Hz	7	7.199	80.00	0.798
51.29	0.05	Tone 7199Hz	7	7.199	80.00	0.798
51.39	0.2	Tone 7199Hz	7	7.199	80.00	0.798
51.64	0.05	Tone 7199Hz	7	7.199	80.00	0.798
51.74	0.2	Tone 7199Hz	7	7.199	80.00	0.798
54.494	0.2	Tone 2400Hz	8	2.400	80.00	0.283
54.744	0.2	Tone 2400Hz	8	2.400	80.00	0.283
54.994	0.2	Tone 2400Hz	8	2.400	80.00	0.283
55.244	0.05	Tone 2400Hz	8	2.400	80.00	0.283
55.344	0.2	Tone 2400Hz	8	2.400	80.00	0.283
55.594	0.2	Tone 2400Hz	8	2.400	80.00	0.283
55.844	0.2	Tone 2400Hz	8	2.400	80.00	0.283
56.094	0.05	Tone 2400Hz	8	2.400	80.00	0.283
56.194	0.2	Tone 2400Hz	8	2.400	80.00	0.283
56.444	0.05	Tone 2400Hz	8	2.400	80.00	0.283
56.544	0.05	Tone 2400Hz	8	2.400	80.00	0.283
56.644	0.2	Tone 2400Hz	8	2.400	80.00	0.283
56.894	0.2	Tone 2400Hz	8	2.400	80.00	0.283
57.144	0.2	Tone 2400Hz	8	2.400	80.00	0.283
57.394	0.05	Tone 2400Hz	8	2.400	80.00	0.283
57.494	0.2	Tone 2400Hz	8	2.400	80.00	0.283
57.744	0.05	Tone 2400Hz	8	2.400	80.00	0.283
57.844	0.2	Tone 2400Hz	8	2.400	80.00	0.283
58.094	0.2	Tone 2400Hz	8	2.400	80.00	0.283
58.344	0.2	Tone 2400Hz	8	2.400	80.00	0.283
58.594	0.05	Tone 2400Hz	8	2.400	80.00	0.283
58.694	0.05	Tone 2400Hz	8	2.400	80.00	0.283
58.794	0.05	Tone 2400Hz	8	2.400	80.00	0.283
58.894	0.2	Tone 2400Hz	8	2.400	80.00	0.283
59.144	0.2	Tone 2400Hz	8	2.400	80.00	0.283
59.394	0.05	Tone 2400Hz	8	2.400	80.00	0.283
61.998	0.2	Tone 1335Hz	9	1.335	80.00	0.168
62.248	0.05	Tone 1335Hz	9	1.335	80.00	0.168
62.348	0.05	Tone 1335Hz	9	1.335	80.00	0.168
62.448	0.2	Tone 1335Hz	9	1.335	80.00	0.168
62.698	0.2	Tone 1335Hz	9	1.335	80.00	0.168
62.948	0.05	Tone 1335Hz	9	1.335	80.00	0.168
63.048	0.2	Tone 1335Hz	9	1.335	80.00	0.168
63.298	0.2	Tone 1335Hz	9	1.335	80.00	0.168
63.548	0.2	Tone 1335Hz	9	1.335	80.00	0.168
63.798	0.2	Tone 1335Hz	9	1.335	80.00	0.168
64.048	0.2	Tone 1335Hz	9	1.335	80.00	0.168
64.298	0.05	Tone 1335Hz	9	1.335	80.00	0.168
64.398	0.2	Tone 1335Hz	9	1.335	80.00	0.168
64.648	0.05	Tone 1335Hz	9	1.335	80.00	0.168
64.748	0.2	Tone 1335Hz	9	1.335	80.00	0.168
64.998	0.05	Tone 1335Hz	9	1.335	80.00	0.168
65.098	0.2	Tone 1335Hz	9	1.335	80.00	0.168
65.348	0.05	Tone 1335Hz	9	1.335	80.00	0.168
65.448	0.05	Tone 1335Hz	9	1.335	80.00	0.168
65.548	0.05	Tone 1335Hz	9	1.335	80.00	0.168
65.648	0.2	Tone 1335Hz	9	1.335	80.00	0.168
65.898	0.2	Tone 1335Hz	9	1.335	80.00	0.168
66.148	0.2	Tone 1335Hz	9	1.335	80.00	0.168
66.398	0.05	Tone 1335Hz	9	1.335	80.00	0.168
66.498	0.2	Tone 1335Hz	9	1.335	80.00	0.168
66.748	0.2	Tone 1335Hz	9	1.335	80.00	0.168
69.486	0.05	Tone 5210Hz	10	5.210	80.00	0.585
69.586	0.05	Tone 5210Hz	10	5.210	80.00	0.585
69.686	0.2	Tone 5210Hz	10	5.210	80.00	0.585
69.936	0.05	Tone 5210Hz	10	5.210	80.00	0.585
70.036	0.2	Tone 5210Hz	10	5.210	80.00	0.585
70.286	0.2	Tone 5210Hz	10	5.210	80.00	0.585
70.536	0.2	Tone 5210Hz	10	5.210	80.00	0.585
70.786	0.2	Tone 5210Hz	10	5.210	80.00	0.585
71.036	0.2	Tone 5210Hz	10	5.210	80.00	0.585
71.286	0.05	Tone 5210Hz	10	5.210	80.00	0.585
71.386	0.05	Tone 5210Hz	10	5.210	80.00	0.585
71.486	0.2	Tone 5210Hz	10	5.210	80.00	0.585
71.736	0.05	Tone 5210Hz	10	5.210	80.00	0.585
71.836	0.2	Tone 5210Hz	10	5.210	80.00	0.585
72.086	0.2	Tone 5210Hz	10	5.210	80.00	0.585
72.336	0.2	Tone 5210Hz	10	5.210	80.00	0.585
72.586	0.2	Tone 5210Hz	10	5.210	80.00	0.585
72.836	0.05	Tone 5210Hz	10	5.210	80.00	0.585
72.936	0.2	Tone 5210Hz	10	5.210	80.00	0.585
73.186	0.2	Tone 5210Hz	10	5.210	80.00	0.585
73.436	0.2	Tone 5210Hz	10	5.210	80.00	0.585
73.686	0.05	Tone 5210Hz	10	5.210	80.00	0.585
73.786	0.05	Tone 5210Hz	10	5.210	80.00	0.585
73.886	0.05	Tone 5210Hz	10	5.210	80.00	0.585
73.986	0.2	Tone 5210Hz	10	5.210	80.00	0.585
74.236	0.2	Tone 5210Hz	10	5.210	80.00	0.585
76.989	0.2	Tone 610Hz	11	0.610	80.00	0.090
77.239	0.2	Tone 610Hz	11	0.610	80.00	0.090
77.489	0.2	Tone 610Hz	11	0.610	80.00	0.090
77.739	0.05	Tone 610Hz	11	0.610	80.00	0.090
77.839	0.05	Tone 610Hz	11	0.610	80.00	0.090
77.939	0.2	Tone 610Hz	11	0.610	80.00	0.090
78.189	0.2	Tone 610Hz	11	0.610	80.00	0.090
78.439	0.2	Tone 610Hz	11	0.610	80.00	0.090
78.689	0.2	Tone 610Hz	11	0.610	80.00	0.090
78.939	0.05	Tone 610Hz	11	0.610	80.00	0.090
79.039	0.05	Tone 610Hz	11	0.610	80.00	0.090
79.139	0.2	Tone 610Hz	11	0.610	80.00	0.090
79.389	0.2	Tone 610Hz	11	0.610	80.00	0.090
79.639	0.2	Tone 610Hz	11	0.610	80.00	0.090
79.889	0.05	Tone 610Hz	11	0.610	80.00	0.090
79.989	0.2	Tone 610Hz	11	0.610	80.00	0.090
80.239	0.2	Tone 610Hz	11	0.610	80.00	0.090
80.489	0.2	Tone 610Hz	11	0.610	80.00	0.090
80.739	0.05	Tone 610Hz	11	0.610	80.00	0.090
80.839	0.2	Tone 610Hz	11	0.610	80.00	0.090
81.089	0.05	Tone 610Hz	11	0.610	80.00	0.090
81.189	0.2	Tone 610Hz	11	0.610	80.00	0.090
81.439	0.2	Tone 610Hz	11	0.610	80.00	0.090
81.689	0.05	Tone 610Hz	11	0.610	80.00	0.090
81.789	0.05	Tone 610Hz	11	0.610	80.00	0.090
81.889	0.05	Tone 610Hz	11	0.610	80.00	0.090
84.493	0.2	Tone 527Hz	12	0.527	80.00	0.081
84.743	0.2	Tone 527Hz	12	0.527	80.00	0.081
84.993	0.05	Tone 527Hz	12	0.527	80.00	0.081
85.093	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.343	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.593	0.05	Tone 527Hz	12	0.527	80.00	0.081
85.693	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.943	0.05	Tone 527Hz	12	0.527	80.00	0.081
86.043	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.293	0.05	Tone 527Hz	12	0.527	80.00	0.081
86.393	0.05	Tone 527Hz	12	0.527	80.00	0.081
86.493	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.743	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.993	0.05	Tone 527Hz	12	0.527	80.00	0.081
87.093	0.05	Tone 527Hz	12	0.527	80.00	0.081
87.193	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.443	0.05	Tone 527Hz	12	0.527	80.00	0.081
87.543	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.793	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.043	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.293	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.543	0.05	Tone 527Hz	12	0.527	80.00	0.081
88.643	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.893	0.2	Tone 527Hz	12	0.527	80.00	0.081
89.143	0.05	Tone 527Hz	12	0.527	80.00	0.081
89.243	0.2	Tone 527Hz	12	0.527	80.00	0.081
91.997	0.2	Tone 1181Hz	13	1.181	80.00	0.152
92.247	0.2	Tone 1181Hz	13	1.181	80.00	0.152
92.497	0.05	Tone 1181Hz	13	1.181	80.00	0.152
92.597	0.05	Tone 1181Hz	13	1.181	80.00	0.152
92.697	0.2	Tone 1181Hz	13	1.181	80.00	0.152
92.947	0.05	Tone 1181Hz	13	1.181	80.00	0.152
93.047	0.2	Tone 1181Hz	13	1.181	80.00	0.152
93.297	0.2	Tone 1181Hz	13	1.181	80.00	0.152
93.547	0.2	Tone 1181Hz	13	1.181	80.00	0.152
93.797	0.2	Tone 1181Hz	13	1.181	80.00	0.152
94.047	0.2	Tone 1181Hz	13	1.181	80.00	0.152
94.297	0.2	Tone 1181Hz	13	1.181	80.00	0.152
94.547	0.2	Tone 1181Hz	13	1.181	80.00	0.152
94.797	0.05	Tone 1181Hz	13	1.181	80.00	0.152
94.897	0.2	Tone 1181Hz	13	1.181	80.00	0.152
95.147	0.05	Tone 1181Hz	13	1.181	80.00	0.152
95.247	0.05	Tone 1181Hz	13	1.181	80.00	0.152
95.347	0.2	Tone 1181Hz	13	1.181	80.00	0.152
95.597	0.05	Tone 1181Hz	13	1.181	80.00	0.152
95.697	0.2	Tone 1181Hz	13	1.181	80.00	0.152
95.947	0.05	Tone 1181Hz	13	1.181	80.00	0.152
96.047	0.05	Tone 1181Hz	13	1.181	80.00	0.152
96.147	0.05	Tone 1181Hz	13	1.181	80.00	0.152
96.247	0.2	Tone 1181Hz	13	1.181	80.00	0.152
96.497	0.2	Tone 1181Hz	13	1.181	80.00	0.152
96.747	0.2	Tone 1181Hz	13	1.181	80.00	0.152
107.019	0.05	Tone 325Hz	15	0.325	80.00	0.060
107.119	0.2	Tone 325Hz	15	0.325	80.00	0.060
107.369	0.05	Tone 325Hz	15	0.325	80.00	0.060
107.469	0.2	Tone 325Hz	15	0.325	80.00	0.060
107.719	0.05	Tone 325Hz	15	0.325	80.00	0.060
107.819	0.2	Tone 325Hz	15	0.325	80.00	0.060
108.069	0.2	Tone 325Hz	15	0.325	80.00	0.060
108.319	0.2	Tone 325Hz	15	0.325	80.00	0.060
108.569	0.2	Tone 325Hz	15	0.325	80.00	0.060
108.819	0.2	Tone 325Hz	15	0.325	80.00	0.060
109.069	0.2	Tone 325Hz	15	0.325	80.00	0.060
109.319	0.05	Tone 325Hz	15	0.325	80.00	0.060
109.419	0.2	Tone 325Hz	15	0.325	80.00	0.060
109.669	0.05	Tone 325Hz	15	0.325	80.00	0.060
109.769	0.2	Tone 325Hz	15	0.325	80.00	0.060
110.019	0.2	Tone 325Hz	15	0.325	80.00	0.060
110.269	0.05	Tone 325Hz	15	0.325	80.00	0.060
110.369	0.05	Tone 325Hz	15	0.325	80.00	0.060
110.469	0.2	Tone 325Hz	15	0.325	80.00	0.060
110.719	0.2	Tone 325Hz	15	0.325	80.00	0.060
110.969	0.2	Tone 325Hz	15	0.325	80.00	0.060
111.219	0.2	Tone 325Hz	15	0.325	80.00	0.060
111.469	0.05	Tone 325Hz	15	0.325	80.00	0.060
111.569	0.05	Tone 325Hz	15	0.325	80.00	0.060
111.669	0.05	Tone 325Hz	15	0.325	80.00	0.060
111.769	0.2	Tone 325Hz	15	0.325	80.00	0.060
114.523	0.05	Tone 702Hz	16	0.702	80.00	0.100
114.623	0.2	Tone 702Hz	16	0.702	80.00	0.100
114.873	0.05	Tone 702Hz	16	0.702	80.00	0.100
114.973	0.2	Tone 702Hz	16	0.702	80.00	0.100
115.223	0.05	Tone 702Hz	16	0.702	80.00	0.100
115.323	0.05	Tone 702Hz	16	0.702	80.00	0.100
115.423	0.2	Tone 702Hz	16	0.702	80.00	0.100
115.673	0.05	Tone 702Hz	16	0.702	80.00	0.100
115.773	0.05	Tone 702Hz	16	0.702	80.00	0.100
115.873	0.05	Tone 702Hz	16	0.702	80.00	0.100
115.973	0.2	Tone 702Hz	16	0.702	80.00	0.100
116.223	0.2	Tone 702Hz	16	0.702	80.00	0.100
116.473	0.2	Tone 702Hz	16	0.702	80.00	0.100
116.723	0.2	Tone 702Hz	16	0.702	80.00	0.100
116.973	0.2	Tone 702Hz	16	0.702	80.00	0.100
117.223	0.2	Tone 702Hz	16	0.702	80.00	0.100
117.473	0.05	Tone 702Hz	16	0.702	80.00	0.100
117.573	0.2	Tone 702Hz	16	0.702	80.00	0.100
117.823	0.2	Tone 702Hz	16	0.702	80.00	0.100
118.073	0.2	Tone 702Hz	16	0.702	80.00	0.100
118.323	0.05	Tone 702Hz	16	0.702	80.00	0.100
118.423	0.2	Tone 702Hz	16	0.702	80.00	0.100
118.673	0.05	Tone 702Hz	16	0.702	80.00	0.100
118.773	0.2	Tone 702Hz	16	0.702	80.00	0.100
119.023	0.2	Tone 702Hz	16	0.702	80.00	0.100
119.273	0.2	Tone 702Hz	16	0.702	80.00	0.100
122.027	0.2	Tone 610Hz	17	0.610	80.00	0.090
122.277	0.2	Tone 610Hz	17	0.610	80.00	0.090
122.527	0.2	Tone 610Hz	17	0.610	80.00	0.090
122.777	0.05	Tone 610Hz	17	0.610	80.00	0.090
122.877	0.05	Tone 610Hz	17	0.610	80.00	0.090
122.977	0.2	Tone 610Hz	17	0.610	80.00	0.090
123.227	0.2	Tone 610Hz	17	0.610	80.00	0.090
123.477	0.2	Tone 610Hz	17	0.610	80.00	0.090
123.727	0.2	Tone 610Hz	17	0.610	80.00	0.090
123.977	0.05	Tone 610Hz	17	0.610	80.00	0.090
124.077	0.05	Tone 610Hz	17	0.610	80.00	0.090
124.177	0.2	Tone 610Hz	17	0.610	80.00	0.090
124.427	0.2	Tone 610Hz	17	0.610	80.00	0.090
124.677	0.2	Tone 610Hz	17	0.610	80.00	0.090
124.927	0.05	Tone 610Hz	17	0.610	80.00	0.090
125.027	0.2	Tone 610Hz	17	0.610	80.00	0.090
125.277	0.2	Tone 610Hz	17	0.610	80.00	0.090
125.527	0.2	Tone 610Hz	17	0.610	80.00	0.090
125.777	0.05	Tone 610Hz	17	0.610	80.00	0.090
125.877	0.2	Tone 610Hz	17	0.610	80.00	0.090
126.127	0.05	Tone 610Hz	17	0.610	80.00	0.090
126.227	0.2	Tone 610Hz	17	0.610	80.00	0.090
126.477	0.2	Tone 610Hz	17	0.610	80.00	0.090
126.727	0.05	Tone 610Hz	17	0.610	80.00	0.090
126.827	0.05	Tone 610Hz	17	0.610	80.00	0.090
126.927	0.05	Tone 610Hz	17	0.610	80.00	0.090
129.515	0.2	Tone 2688Hz	18	2.688	80.00	0.314
129.765	0.2	Tone 2688Hz	18	2.688	80.00	0.314
130.015	0.2	Tone 2688Hz	18	2.688	80.00	0.314
130.265	0.2	Tone 2688Hz	18	2.688	80.00	0.314
130.515	0.05	Tone 2688Hz	18	2.688	80.00	0.314
130.615	0.05	Tone 2688Hz	18	2.688	80.00	0.314
130.715	0.2	Tone 2688Hz	18	2.688	80.00	0.314
130.965	0.2	Tone 2688Hz	18	2.688	80.00	0.314
131.215	0.2	Tone 2688Hz	18	2.688	80.00	0.314
131.465	0.05	Tone 2688Hz	18	2.688	80.00	0.314
131.565	0.05	Tone 2688Hz	18	2.688	80.00	0.314
131.665	0.2	Tone 2688Hz	18	2.688	80.00	0.314
131.915	0.2	Tone 2688Hz	18	2.688	80.00	0.314
132.165	0.05	Tone 2688Hz	18	2.688	80.00	0.314
132.265	0.2	Tone 2688Hz	18	2.688	80.00	0.314
132.515	0.2	Tone 2688Hz	18	2.688	80.00	0.314
132.765	0.05	Tone 2688Hz	18	2.688	80.00	0.314
132.865	0.05	Tone 2688Hz	18	2.688	80.00	0.314
132.965	0.2	Tone 2688Hz	18	2.688	80.00	0.314
133.215	0.05	Tone 2688Hz	18	2.688	80.00	0.314
133.315	0.2	Tone 2688Hz	18	2.688	80.00	0.314
133.565	0.2	Tone 2688Hz	18	2.688	80.00	0.314
133.815	0.2	Tone 2688Hz	18	2.688	80.00	0.314
134.065	0.05	Tone 2688Hz	18	2.688	80.00	0.314
134.165	0.05	Tone 2688Hz	18	2.688	80.00	0.314
134.265	0.2	Tone 2688Hz	18	2.688	80.00	0.314
144.491	0.2	Tone 1907Hz	20	1.907	80.00	0.230
144.741	0.2	Tone 1907Hz	20	1.907	80.00	0.230
144.991	0.2	Tone 1907Hz	20	1.907	80.00	0.230
145.241	0.05	Tone 1907Hz	20	1.907	80.00	0.230
145.341	0.05	Tone 1907Hz	20	1.907	80.00	0.230
145.441	0.2	Tone 1907Hz	20	1.907	80.00	0.230
145.691	0.2	Tone 1907Hz	20	1.907	80.00	0.230
145.941	0.05	Tone 1907Hz	20	1.907	80.00	0.230
146.041	0.2	Tone 1907Hz	20	1.907	80.00	0.230
146.291	0.2	Tone 1907Hz	20	1.907	80.00	0.230
146.541	0.2	Tone 1907Hz	20	1.907	80.00	0.230
146.791	0.2	Tone 1907Hz	20	1.907	80.00	0.230
147.041	0.05	Tone 1907Hz	20	1.907	80.00	0.230
147.141	0.2	Tone 1907Hz	20	1.907	80.00	0.230
147.391	0.05	Tone 1907Hz	20	1.907	80.00	0.230
147.491	0.2	Tone 1907Hz	20	1.907	80.00	0.230
147.741	0.05	Tone 1907Hz	20	1.907	80.00	0.230
147.841	0.2	Tone 1907Hz	20	1.907	80.00	0.230
148.091	0.05	Tone 1907Hz	20	1.907	80.00	0.230
148.191	0.05	Tone 1907Hz	20	1.907	80.00	0.230
148.291	0.2	Tone 1907Hz	20	1.907	80.00	0.230
148.541	0.2	Tone 1907Hz	20	1.907	80.00	0.230
148.791	0.2	Tone 1907Hz	20	1.907	80.00	0.230
149.041	0.2	Tone 1907Hz	20	1.907	80.00	0.230
149.291	0.05	Tone 1907Hz	20	1.907	80.00	0.230
149.391	0.05	Tone 1907Hz	20	1.907	80.00	0.230
151.994	0.2	Tone 1042Hz	21	1.042	80.00	0.137
152.244	0.2	Tone 1042Hz	21	1.042	80.00	0.137
152.494	0.2	Tone 1042Hz	21	1.042	80.00	0.137
152.744	0.2	Tone 1042Hz	21	1.042	80.00	0.137
152.994	0.2	Tone 1042Hz	21	1.042	80.00	0.137
153.244	0.05	Tone 1042Hz	21	1.042	80.00	0.137
153.344	0.2	Tone 1042Hz	21	1.042	80.00	0.137
153.594	0.05	Tone 1042Hz	21	1.042	80.00	0.137
153.694	0.2	Tone 1042Hz	21	1.042	80.00	0.137
153.944	0.05	Tone 1042Hz	21	1.042	80.00	0.137
154.044	0.05	Tone 1042Hz	21	1.042	80.00	0.137
154.144	0.2	Tone 1042Hz	21	1.042	80.00	0.137
154.394	0.05	Tone 1042Hz	21	1.042	80.00	0.137
154.494	0.2	Tone 1042Hz	21	1.042	80.00	0.137
154.744	0.2	Tone 1042Hz	21	1.042	80.00	0.137
154.994	0.05	Tone 1042Hz	21	1.042	80.00	0.137
155.094	0.2	Tone 1042Hz	21	1.042	80.00	0.137
155.344	0.2	Tone 1042Hz	21	1.042	80.00	0.137
155.594	0.2	Tone 1042Hz	21	1.042	80.00	0.137
155.844	0.05	Tone 1042Hz	21	1.042	80.00	0.137
155.944	0.2	Tone 1042Hz	21	1.042	80.00	0.137
156.194	0.05	Tone 1042Hz	21	1.042	80.00	0.137
156.294	0.05	Tone 1042Hz	21	1.042	80.00	0.137
