onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
43.956	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
44.456	0.2	Adapter 2423Hz	6	2.423	70.00	0.285
47.506	0.2	Adapter 507Hz	7	0.507	70.00	0.079
48.006	0.2	Adapter 507Hz	7	0.507	70.00	0.079
48.506	0.2	Adapter 507Hz	7	0.507	70.00	0.079
49.006	0.2	Adapter 507Hz	7	0.507	70.00	0.079
49.506	0.2	Adapter 507Hz	7	0.507	70.00	0.079
50.006	0.2	Adapter 507Hz	7	0.507	70.00	0.079
50.506	0.2	Adapter 507Hz	7	0.507	70.00	0.079
51.006	0.2	Adapter 507Hz	7	0.507	70.00	0.079
51.506	0.2	Adapter 507Hz	7	0.507	70.00	0.079
52.006	0.2	Adapter 507Hz	7	0.507	70.00	0.079
54.978	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.208	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
55.478	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.708	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
55.978	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.208	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.478	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.708	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.978	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.208	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.478	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.708	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.978	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.208	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.478	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.708	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.978	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.208	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
59.478	0.2	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.708	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
62.451	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.681	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
62.951	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.181	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.451	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.681	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.951	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.181	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.451	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.681	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.951	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.181	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.451	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.681	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.951	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.181	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.451	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.681	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.951	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.181	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
69.986	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
70.486	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
70.986	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
71.486	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
71.986	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
72.486	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
72.986	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
73.486	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
73.986	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
74.486	0.2	Adapter 6009Hz	10	6.009	70.00	0.671
77.458	0.2	Adapter 251Hz	11	0.251	70.00	0.052
77.958	0.2	Adapter 251Hz	11	0.251	70.00	0.052
78.458	0.2	Adapter 251Hz	11	0.251	70.00	0.052
78.958	0.2	Adapter 251Hz	11	0.251	70.00	0.052
79.458	0.2	Adapter 251Hz	11	0.251	70.00	0.052
79.958	0.2	Adapter 251Hz	11	0.251	70.00	0.052
80.458	0.2	Adapter 251Hz	11	0.251	70.00	0.052
80.958	0.2	Adapter 251Hz	11	0.251	70.00	0.052
81.458	0.2	Adapter 251Hz	11	0.251	70.00	0.052
81.958	0.2	Adapter 251Hz	11	0.251	70.00	0.052
85.009	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.239	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
85.509	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
85.739	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.009	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.239	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
86.509	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
86.739	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.009	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.239	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
87.509	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
87.739	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.009	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.239	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
88.509	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
88.739	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.009	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.239	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
89.509	0.2	Adapter 899Hz Probe 3839Hz	12	0.899	70.00	0.121
89.739	0.05	Adapter 899Hz Probe 3839Hz	12	3.839	70.00	0.437
92.695	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.195	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.695	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.195	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.695	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.195	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.695	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.195	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.695	0.05	Probe 3839Hz	13	3.839	70.00	0.437
97.195	0.05	Probe 3839Hz	13	3.839	70.00	0.437
100.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
100.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
101.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
101.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
102.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
102.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
103.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
103.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
107.473	0.2	Adapter 899Hz	15	0.899	70.00	0.121
107.973	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.473	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.973	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.473	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.973	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.473	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.973	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.473	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.973	0.2	Adapter 899Hz	15	0.899	70.00	0.121
122.449	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
122.679	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
122.949	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.179	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.449	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.679	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.949	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.179	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.449	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.679	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.949	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.179	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.449	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.679	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.949	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.179	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.449	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.679	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.949	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
127.179	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
129.983	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
130.483	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
130.983	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
131.483	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
131.983	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
132.483	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
132.983	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
133.483	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
133.983	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
134.483	0.2	Adapter 6009Hz	18	6.009	70.00	0.671
137.456	0.2	Adapter 507Hz	19	0.507	70.00	0.079
137.956	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.456	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.956	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.456	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.956	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.456	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.956	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.456	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.956	0.2	Adapter 507Hz	19	0.507	70.00	0.079
144.991	0.2	Adapter 899Hz	20	0.899	70.00	0.121
145.491	0.2	Adapter 899Hz	20	0.899	70.00	0.121
145.991	0.2	Adapter 899Hz	20	0.899	70.00	0.121
146.491	0.2	Adapter 899Hz	20	0.899	70.00	0.121
146.991	0.2	Adapter 899Hz	20	0.899	70.00	0.121
147.491	0.2	Adapter 899Hz	20	0.899	70.00	0.121
147.991	0.2	Adapter 899Hz	20	0.899	70.00	0.121
148.491	0.2	Adapter 899Hz	20	0.899	70.00	0.121
148.991	0.2	Adapter 899Hz	20	0.899	70.00	0.121
149.491	0.2	Adapter 899Hz	20	0.899	70.00	0.121
152.463	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
152.963	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
153.463	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
153.963	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
154.463	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
154.963	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
155.463	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
155.963	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
156.463	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
156.963	0.2	Adapter 2423Hz	21	2.423	70.00	0.285
159.951	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.451	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.951	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.451	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.951	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.451	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.951	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.451	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.951	0.2	Adapter 251Hz	22	0.251	70.00	0.052
164.451	0.2	Adapter 251Hz	22	0.251	70.00	0.052
174.989	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.489	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.989	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.489	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.989	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.489	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.989	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.489	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.989	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.489	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
182.477	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
182.707	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
182.977	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.207	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.477	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.707	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.977	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.207	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.477	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.707	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.977	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.207	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.477	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.707	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.977	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.207	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.477	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.707	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.977	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
187.207	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
189.95	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
190.18	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
190.45	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
190.68	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
190.95	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
191.18	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
191.45	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
191.68	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
191.95	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
192.18	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
192.45	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
192.68	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
192.95	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
193.18	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
193.45	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
193.68	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
193.95	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
194.18	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
194.45	0.2	Adapter 2423Hz Probe 3839Hz	26	2.423	70.00	0.285
194.68	0.05	Adapter 2423Hz Probe 3839Hz	26	3.839	70.00	0.437
197.485	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
197.715	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
197.985	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
198.215	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
198.485	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
198.715	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
198.985	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
199.215	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
199.485	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
199.715	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
199.985	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
200.215	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
200.485	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
200.715	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
200.985	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
201.215	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
201.485	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
201.715	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
201.985	0.2	Adapter 507Hz Probe 3839Hz	27	0.507	70.00	0.079
202.215	0.05	Adapter 507Hz Probe 3839Hz	27	3.839	70.00	0.437
205.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
205.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
212.492	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
212.722	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
212.992	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
213.222	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
213.492	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
213.722	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
213.992	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
214.222	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
214.492	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
214.722	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
214.992	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
215.222	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
215.492	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
215.722	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
215.992	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
216.222	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
216.492	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
216.722	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
216.992	0.2	Adapter 899Hz Probe 3839Hz	29	0.899	70.00	0.121
217.222	0.05	Adapter 899Hz Probe 3839Hz	29	3.839	70.00	0.437
219.964	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
220.464	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
220.964	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
221.464	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
221.964	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
222.464	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
222.964	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
223.464	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
223.964	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
224.464	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
242.506	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
243.006	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
243.506	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
244.006	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
244.506	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
245.006	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
245.506	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
246.006	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
246.506	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
247.006	0.2	Adapter 6009Hz	33	6.009	70.00	0.671
257.482	0.2	Adapter 251Hz	35	0.251	70.00	0.052
257.982	0.2	Adapter 251Hz	35	0.251	70.00	0.052
