onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
116.492	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
116.992	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
117.492	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
117.992	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
118.492	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
118.992	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
119.492	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
122.48	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
122.71	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
122.98	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.21	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.48	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.71	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.98	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.21	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.48	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.71	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.98	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.21	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.48	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.71	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.98	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.21	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.48	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.71	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.98	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
127.21	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
130.014	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
130.244	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
130.514	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
130.744	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
131.014	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
131.244	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
131.514	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
131.744	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
132.014	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
132.244	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
132.514	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
132.744	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
133.014	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
133.244	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
133.514	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
133.744	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
134.014	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
134.244	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
134.514	0.2	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
134.744	0.05	Adapter 3839Hz Probe 3839Hz	18	3.839	70.00	0.437
137.502	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.002	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.502	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.002	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.502	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.002	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.502	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.002	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.502	0.2	Adapter 507Hz	19	0.507	70.00	0.079
142.002	0.2	Adapter 507Hz	19	0.507	70.00	0.079
145.252	0.05	Probe 3839Hz	20	3.839	70.00	0.437
145.752	0.05	Probe 3839Hz	20	3.839	70.00	0.437
146.252	0.05	Probe 3839Hz	20	3.839	70.00	0.437
146.752	0.05	Probe 3839Hz	20	3.839	70.00	0.437
147.252	0.05	Probe 3839Hz	20	3.839	70.00	0.437
147.752	0.05	Probe 3839Hz	20	3.839	70.00	0.437
148.252	0.05	Probe 3839Hz	20	3.839	70.00	0.437
148.752	0.05	Probe 3839Hz	20	3.839	70.00	0.437
149.252	0.05	Probe 3839Hz	20	3.839	70.00	0.437
149.752	0.05	Probe 3839Hz	20	3.839	70.00	0.437
152.494	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
152.994	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
153.494	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
153.994	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
154.494	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
154.994	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
155.494	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
155.994	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
156.494	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
156.994	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
160.029	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.529	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.029	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.529	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.029	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.529	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.029	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.529	0.2	Adapter 251Hz	22	0.251	70.00	0.052
164.029	0.2	Adapter 251Hz	22	0.251	70.00	0.052
164.529	0.2	Adapter 251Hz	22	0.251	70.00	0.052
167.501	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.001	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.501	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.001	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.501	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.001	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.501	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.001	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.501	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
172.001	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
174.974	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.204	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
175.474	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.704	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
175.974	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
176.204	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
176.474	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
176.704	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
176.974	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.204	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.474	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.704	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.974	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.204	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.474	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.704	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.974	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.204	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
179.474	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.704	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
190.012	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
190.512	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
191.012	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
191.512	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
192.012	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
192.512	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
193.012	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
193.512	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
194.012	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
194.512	0.2	Adapter 2423Hz	26	2.423	70.00	0.285
204.988	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
205.488	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
205.988	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
206.488	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
206.988	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
207.488	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
207.988	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
208.488	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
208.988	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
209.488	0.2	Adapter 1501Hz	28	1.501	70.00	0.186
219.98	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.21	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.48	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.71	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.98	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.21	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.48	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.71	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.98	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.21	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.48	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.71	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.98	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.21	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.48	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.71	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.98	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.21	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.48	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.71	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
227.515	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
227.745	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
228.015	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
228.245	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
228.515	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
228.745	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
229.015	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
229.245	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
229.515	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
229.745	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
230.015	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
230.245	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
230.515	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
230.745	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
231.015	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
231.245	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
231.515	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
231.745	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
232.015	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
232.245	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
234.987	0.2	Adapter 899Hz	32	0.899	70.00	0.121
235.487	0.2	Adapter 899Hz	32	0.899	70.00	0.121
235.987	0.2	Adapter 899Hz	32	0.899	70.00	0.121
236.487	0.2	Adapter 899Hz	32	0.899	70.00	0.121
236.987	0.2	Adapter 899Hz	32	0.899	70.00	0.121
237.487	0.2	Adapter 899Hz	32	0.899	70.00	0.121
237.987	0.2	Adapter 899Hz	32	0.899	70.00	0.121
238.487	0.2	Adapter 899Hz	32	0.899	70.00	0.121
238.987	0.2	Adapter 899Hz	32	0.899	70.00	0.121
239.487	0.2	Adapter 899Hz	32	0.899	70.00	0.121
242.475	0.2	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
242.705	0.05	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
242.975	0.2	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
243.205	0.05	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
243.475	0.2	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
243.705	0.05	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
243.975	0.2	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
244.205	0.05	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
244.475	0.2	Adapter 3839Hz Probe 3839Hz	33	3.839	70.00	0.437
