onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
5.0	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.08	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.16	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.24	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.32	0.05	Adapter 899Hz Probe 3839Hz	1	3.839	70.00	0.437
5.5	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.58	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.66	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.74	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
5.82	0.05	Adapter 899Hz Probe 3839Hz	1	3.839	70.00	0.437
6.0	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.08	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.16	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.24	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.32	0.05	Adapter 899Hz Probe 3839Hz	1	3.839	70.00	0.437
6.5	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.58	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.66	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.74	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
6.82	0.05	Adapter 899Hz Probe 3839Hz	1	3.839	70.00	0.437
7.0	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
7.08	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
7.16	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
7.24	0.05	Adapter 899Hz Probe 3839Hz	1	0.899	70.00	0.121
7.32	0.05	Adapter 899Hz Probe 3839Hz	1	3.839	70.00	0.437
17.554	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.634	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.714	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.794	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.054	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.134	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.214	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.294	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.554	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.634	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.714	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.794	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.054	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.134	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.214	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.294	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.554	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.634	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.714	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.794	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.054	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.134	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.214	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.294	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.554	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.634	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.714	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.794	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.054	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.134	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.214	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.294	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.554	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.634	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.714	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.794	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.054	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.134	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.214	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.294	0.05	Adapter 899Hz	3	0.899	70.00	0.121
25.042	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.122	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.202	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.282	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.362	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
25.542	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.622	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.702	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.782	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.862	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.042	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.122	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.202	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.282	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.362	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.542	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.622	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.702	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.782	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.862	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.042	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.122	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.202	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.282	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.362	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.542	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.622	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.702	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.782	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.862	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.042	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.122	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.202	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.282	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.362	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.542	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.622	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.702	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.782	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.862	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
29.042	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.122	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.202	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.282	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.362	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
29.542	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.622	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.702	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.782	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.862	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
32.53	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.61	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.69	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
32.77	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.03	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.11	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.19	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.27	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.53	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.61	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.69	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
33.77	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.03	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.11	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.19	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.27	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.53	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.61	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.69	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
34.77	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.03	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.11	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.19	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.27	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.53	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.61	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.69	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
35.77	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.03	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.11	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.19	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.27	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.53	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.61	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.69	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
36.77	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.03	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.11	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.19	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
37.27	0.05	Adapter 3839Hz	5	3.839	70.00	0.437
40.033	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.113	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.193	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.273	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.533	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.613	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.693	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
40.773	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.033	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.113	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.193	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.273	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.533	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.613	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.693	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
41.773	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.033	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.113	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.193	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.273	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.533	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.613	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.693	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
42.773	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.033	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.113	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.193	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.273	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.533	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.613	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.693	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
43.773	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.033	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.113	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.193	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.273	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.533	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.613	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.693	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
44.773	0.05	Adapter 1501Hz	6	1.501	70.00	0.186
55.025	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.105	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.185	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.265	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.345	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.525	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.605	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.685	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.765	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
55.845	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.025	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.105	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.185	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.265	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.345	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.525	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.605	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.685	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.765	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
56.845	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.025	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.105	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.185	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.265	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.345	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.525	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.605	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.685	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.765	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
57.845	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.025	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.105	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.185	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.265	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.345	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.525	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.605	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.685	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.765	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
58.845	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.025	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.105	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.185	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.265	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.345	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.525	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.605	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.685	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.765	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
59.845	0.05	Adapter 3839Hz Probe 3839Hz	8	3.839	70.00	0.437
70.032	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.112	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.192	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.272	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.532	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.612	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.692	0.05	Adapter 507Hz	10	0.507	70.00	0.079
70.772	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.032	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.112	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.192	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.272	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.532	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.612	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.692	0.05	Adapter 507Hz	10	0.507	70.00	0.079
71.772	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.032	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.112	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.192	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.272	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.532	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.612	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.692	0.05	Adapter 507Hz	10	0.507	70.00	0.079
72.772	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.032	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.112	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.192	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.272	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.532	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.612	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.692	0.05	Adapter 507Hz	10	0.507	70.00	0.079
73.772	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.032	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.112	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.192	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.272	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.532	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.612	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.692	0.05	Adapter 507Hz	10	0.507	70.00	0.079
74.772	0.05	Adapter 507Hz	10	0.507	70.00	0.079
77.551	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.631	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.711	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.791	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.871	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
78.051	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.131	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.211	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.291	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.371	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
78.551	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.631	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.711	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.791	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.871	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
79.051	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.131	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.211	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.291	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.371	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
79.551	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.631	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.711	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.791	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.871	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
80.051	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.131	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.211	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.291	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.371	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
80.551	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.631	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.711	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.791	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.871	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
81.051	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.131	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.211	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.291	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.371	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
81.551	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.631	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.711	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.791	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.871	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
82.051	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.131	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.211	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.291	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.371	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
85.039	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.119	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.199	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.279	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.539	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.619	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.699	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
85.779	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
86.039	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
86.119	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
86.199	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
86.279	0.05	Adapter 6009Hz	12	6.009	70.00	0.671
