onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
42.743	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.003	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.083	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.163	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.243	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.503	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.583	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.663	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.743	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.003	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.083	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.163	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.243	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.503	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.583	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.663	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.743	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
47.506	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
47.586	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
47.666	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
47.746	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.006	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.086	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.166	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.246	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.506	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.586	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.666	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
48.746	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.006	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.086	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.166	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.246	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.506	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.586	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.666	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
49.746	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.006	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.086	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.166	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.246	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.506	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.586	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.666	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
50.746	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.006	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.086	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.166	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.246	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.506	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.586	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.666	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
51.746	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
52.006	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
52.086	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
52.166	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
52.246	0.05	Adapter 1501Hz	7	1.501	70.00	0.186
55.025	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.105	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.185	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.265	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.345	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
55.525	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.605	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.685	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.765	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
55.845	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.025	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.105	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.185	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.265	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.345	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
56.525	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.605	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.685	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.765	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
56.845	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.025	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.105	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.185	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.265	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.345	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
57.525	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.605	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.685	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.765	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
57.845	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.025	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.105	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.185	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.265	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.345	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
58.525	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.605	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.685	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.765	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
58.845	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
59.025	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.105	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.185	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.265	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.345	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
59.525	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.605	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.685	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.765	0.05	Adapter 2423Hz Probe 3839Hz	8	2.423	70.00	0.285
59.845	0.05	Adapter 2423Hz Probe 3839Hz	8	3.839	70.00	0.437
62.513	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.593	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.673	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.753	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.833	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.013	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.093	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.173	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.253	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.333	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.513	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.593	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.673	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.753	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.833	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.013	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.093	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.173	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.253	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.333	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.513	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.593	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.673	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.753	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.833	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.013	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.093	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.173	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.253	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.333	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.513	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.593	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.673	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.753	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.833	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.013	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.093	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.173	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.253	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.333	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.513	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.593	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.673	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.753	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.833	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
67.013	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.093	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.173	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.253	0.05	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.333	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
70.353	0.05	Probe 3839Hz	10	3.839	70.00	0.437
70.853	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.353	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.853	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.353	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.853	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.353	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.853	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.353	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.853	0.05	Probe 3839Hz	10	3.839	70.00	0.437
77.536	0.05	Adapter 507Hz	11	0.507	70.00	0.079
77.616	0.05	Adapter 507Hz	11	0.507	70.00	0.079
77.696	0.05	Adapter 507Hz	11	0.507	70.00	0.079
77.776	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.036	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.116	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.196	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.276	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.536	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.616	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.696	0.05	Adapter 507Hz	11	0.507	70.00	0.079
78.776	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.036	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.116	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.196	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.276	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.536	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.616	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.696	0.05	Adapter 507Hz	11	0.507	70.00	0.079
79.776	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.036	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.116	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.196	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.276	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.536	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.616	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.696	0.05	Adapter 507Hz	11	0.507	70.00	0.079
80.776	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.036	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.116	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.196	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.276	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.536	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.616	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.696	0.05	Adapter 507Hz	11	0.507	70.00	0.079
81.776	0.05	Adapter 507Hz	11	0.507	70.00	0.079
82.036	0.05	Adapter 507Hz	11	0.507	70.00	0.079
82.116	0.05	Adapter 507Hz	11	0.507	70.00	0.079
82.196	0.05	Adapter 507Hz	11	0.507	70.00	0.079
82.276	0.05	Adapter 507Hz	11	0.507	70.00	0.079
85.04	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.12	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.2	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.28	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.54	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.62	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.7	0.05	Adapter 251Hz	12	0.251	70.00	0.052
85.78	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.04	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.12	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.2	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.28	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.54	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.62	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.7	0.05	Adapter 251Hz	12	0.251	70.00	0.052
86.78	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.04	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.12	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.2	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.28	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.54	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.62	0.05	Adapter 251Hz	12	0.251	70.00	0.052
87.7	0.05	Adapter 251Hz	12	0.251	70.00	0.052
