onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
14.744	0.05	Adapter 1501Hz Probe 3839Hz	2	1.501	70.00	0.186
14.824	0.05	Adapter 1501Hz Probe 3839Hz	2	3.839	70.00	0.437
17.508	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.588	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.668	0.05	Adapter 899Hz	3	0.899	70.00	0.121
17.748	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.008	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.088	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.168	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.248	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.508	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.588	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.668	0.05	Adapter 899Hz	3	0.899	70.00	0.121
18.748	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.008	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.088	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.168	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.248	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.508	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.588	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.668	0.05	Adapter 899Hz	3	0.899	70.00	0.121
19.748	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.008	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.088	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.168	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.248	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.508	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.588	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.668	0.05	Adapter 899Hz	3	0.899	70.00	0.121
20.748	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.008	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.088	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.168	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.248	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.508	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.588	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.668	0.05	Adapter 899Hz	3	0.899	70.00	0.121
21.748	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.008	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.088	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.168	0.05	Adapter 899Hz	3	0.899	70.00	0.121
22.248	0.05	Adapter 899Hz	3	0.899	70.00	0.121
24.996	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.076	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.156	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.236	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.496	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.576	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.656	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.736	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
25.996	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.076	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.156	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.236	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.496	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.576	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.656	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.736	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
26.996	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.076	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.156	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.236	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.496	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.576	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.656	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.736	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
27.996	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.076	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.156	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.236	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.496	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.576	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.656	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.736	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
28.996	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.076	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.156	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.236	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.496	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.576	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.656	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
29.736	0.05	Adapter 2423Hz	4	2.423	70.00	0.285
32.85	0.05	Probe 3839Hz	5	3.839	70.00	0.437
33.35	0.05	Probe 3839Hz	5	3.839	70.00	0.437
33.85	0.05	Probe 3839Hz	5	3.839	70.00	0.437
34.35	0.05	Probe 3839Hz	5	3.839	70.00	0.437
34.85	0.05	Probe 3839Hz	5	3.839	70.00	0.437
35.35	0.05	Probe 3839Hz	5	3.839	70.00	0.437
35.85	0.05	Probe 3839Hz	5	3.839	70.00	0.437
36.35	0.05	Probe 3839Hz	5	3.839	70.00	0.437
36.85	0.05	Probe 3839Hz	5	3.839	70.00	0.437
37.35	0.05	Probe 3839Hz	5	3.839	70.00	0.437
55.057	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.137	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.217	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.297	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.557	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.637	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.717	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.797	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.057	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.137	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.217	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.297	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.557	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.637	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.717	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.797	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.057	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.137	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.217	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.297	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.557	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.637	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.717	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.797	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.057	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.137	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.217	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.297	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.557	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.637	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.717	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.797	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.057	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.137	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.217	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.297	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.557	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.637	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.717	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.797	0.05	Adapter 507Hz	8	0.507	70.00	0.079
62.545	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.625	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.705	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.785	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.865	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.045	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.125	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.205	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.285	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.365	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.545	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.625	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.705	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.785	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.865	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.045	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.125	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.205	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.285	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.365	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.545	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.625	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.705	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.785	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.865	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.045	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.125	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.205	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.285	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.365	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.545	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.625	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.705	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.785	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.865	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.045	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.125	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.205	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.285	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.365	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.545	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.625	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.705	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.785	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
66.865	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
67.045	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
67.125	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
67.205	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
67.285	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
67.365	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
70.002	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.082	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.162	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.242	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.322	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
70.502	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.582	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.662	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.742	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
70.822	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
71.002	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.082	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.162	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.242	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.322	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
71.502	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.582	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.662	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.742	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
71.822	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
72.002	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.082	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.162	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.242	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.322	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
72.502	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.582	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.662	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.742	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
72.822	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
73.002	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.082	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.162	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.242	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.322	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
73.502	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.582	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.662	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.742	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
73.822	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
74.002	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.082	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.162	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.242	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.322	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
74.502	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.582	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.662	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.742	0.05	Adapter 2423Hz Probe 3839Hz	10	2.423	70.00	0.285
74.822	0.05	Adapter 2423Hz Probe 3839Hz	10	3.839	70.00	0.437
77.505	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.585	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.665	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.745	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
77.825	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
78.005	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.085	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.165	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.245	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.325	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
78.505	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.585	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.665	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.745	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
78.825	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
79.005	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.085	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.165	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.245	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.325	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
79.505	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.585	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.665	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.745	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
79.825	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
80.005	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.085	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.165	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.245	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.325	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
80.505	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.585	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.665	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.745	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
80.825	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
81.005	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.085	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.165	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.245	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.325	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
81.505	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.585	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.665	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.745	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
81.825	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
82.005	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.085	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.165	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.245	0.05	Adapter 507Hz Probe 3839Hz	11	0.507	70.00	0.079
82.325	0.05	Adapter 507Hz Probe 3839Hz	11	3.839	70.00	0.437
85.009	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
85.089	0.05	Adapter 1501Hz	12	1.501	70.00	0.186
