onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
42.456	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
42.536	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
42.616	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
42.696	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
42.956	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.036	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.116	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.196	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.456	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.536	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.616	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.696	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
43.956	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.036	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.116	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.196	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.456	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.536	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.616	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
44.696	0.05	Adapter 6009Hz	6	6.009	70.00	0.671
54.963	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.043	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.123	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.203	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.463	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.543	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.623	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.703	0.05	Adapter 507Hz	8	0.507	70.00	0.079
55.963	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.043	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.123	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.203	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.463	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.543	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.623	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.703	0.05	Adapter 507Hz	8	0.507	70.00	0.079
56.963	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.043	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.123	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.203	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.463	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.543	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.623	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.703	0.05	Adapter 507Hz	8	0.507	70.00	0.079
57.963	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.043	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.123	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.203	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.463	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.543	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.623	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.703	0.05	Adapter 507Hz	8	0.507	70.00	0.079
58.963	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.043	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.123	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.203	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.463	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.543	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.623	0.05	Adapter 507Hz	8	0.507	70.00	0.079
59.703	0.05	Adapter 507Hz	8	0.507	70.00	0.079
62.482	0.05	Adapter 899Hz	9	0.899	70.00	0.121
62.562	0.05	Adapter 899Hz	9	0.899	70.00	0.121
62.642	0.05	Adapter 899Hz	9	0.899	70.00	0.121
62.722	0.05	Adapter 899Hz	9	0.899	70.00	0.121
62.982	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.062	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.142	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.222	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.482	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.562	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.642	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.722	0.05	Adapter 899Hz	9	0.899	70.00	0.121
63.982	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.062	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.142	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.222	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.482	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.562	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.642	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.722	0.05	Adapter 899Hz	9	0.899	70.00	0.121
64.982	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.062	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.142	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.222	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.482	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.562	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.642	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.722	0.05	Adapter 899Hz	9	0.899	70.00	0.121
65.982	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.062	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.142	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.222	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.482	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.562	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.642	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.722	0.05	Adapter 899Hz	9	0.899	70.00	0.121
66.982	0.05	Adapter 899Hz	9	0.899	70.00	0.121
67.062	0.05	Adapter 899Hz	9	0.899	70.00	0.121
67.142	0.05	Adapter 899Hz	9	0.899	70.00	0.121
67.222	0.05	Adapter 899Hz	9	0.899	70.00	0.121
69.986	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.066	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.146	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.226	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.306	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
70.486	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.566	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.646	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.726	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
70.806	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
70.986	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.066	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.146	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.226	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.306	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
71.486	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.566	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.646	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.726	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
71.806	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
71.986	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.066	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.146	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.226	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.306	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
72.486	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.566	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.646	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.726	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
72.806	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
72.986	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.066	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.146	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.226	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.306	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
73.486	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.566	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.646	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.726	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
73.806	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
73.986	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.066	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.146	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.226	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.306	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
74.486	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.566	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.646	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.726	0.05	Adapter 899Hz Probe 3839Hz	10	0.899	70.00	0.121
74.806	0.05	Adapter 899Hz Probe 3839Hz	10	3.839	70.00	0.437
77.458	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
77.538	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
77.618	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
77.698	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
77.958	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.038	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.118	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.198	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.458	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.538	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.618	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.698	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
78.958	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.038	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.118	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.198	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.458	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.538	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.618	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.698	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
79.958	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.038	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.118	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.198	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.458	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.538	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.618	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.698	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
80.958	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.038	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.118	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.198	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.458	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.538	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.618	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.698	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
81.958	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
82.038	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
82.118	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
82.198	0.05	Adapter 2423Hz	11	2.423	70.00	0.285
84.993	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.073	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.153	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.233	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.313	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
85.493	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.573	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.653	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.733	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
85.813	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
85.993	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.073	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.153	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.233	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.313	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
86.493	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.573	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.653	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.733	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
86.813	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
86.993	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.073	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.153	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.233	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.313	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
87.493	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.573	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.653	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.733	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
87.813	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
87.993	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.073	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.153	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.233	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.313	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
88.493	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.573	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.653	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.733	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
88.813	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
88.993	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.073	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.153	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.233	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.313	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
89.493	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.573	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.653	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.733	0.05	Adapter 1501Hz Probe 3839Hz	12	1.501	70.00	0.186
89.813	0.05	Adapter 1501Hz Probe 3839Hz	12	3.839	70.00	0.437
92.497	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
92.577	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
92.657	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
92.737	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
92.817	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
92.997	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.077	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.157	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.237	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.317	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
93.497	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.577	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.657	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.737	0.05	Adapter 2423Hz Probe 3839Hz	13	2.423	70.00	0.285
93.817	0.05	Adapter 2423Hz Probe 3839Hz	13	3.839	70.00	0.437
