onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
33.76	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
34.03	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
34.26	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
34.53	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
34.76	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
35.03	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
35.26	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
35.53	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
35.76	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
36.03	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
36.26	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
36.53	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
36.76	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
37.03	0.2	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
37.26	0.05	Adapter 3839Hz Probe 3839Hz	5	3.839	70.00	0.437
40.002	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
40.232	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
40.502	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
40.732	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
41.002	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
41.232	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
41.502	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
41.732	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
42.002	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
42.232	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
42.502	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
42.732	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
43.002	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
43.232	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
43.502	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
43.732	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
44.002	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
44.232	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
44.502	0.2	Adapter 507Hz Probe 3839Hz	6	0.507	70.00	0.079
44.732	0.05	Adapter 507Hz Probe 3839Hz	6	3.839	70.00	0.437
47.537	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
47.767	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
48.037	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
48.267	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
48.537	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
48.767	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
49.037	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
49.267	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
49.537	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
49.767	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
50.037	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
50.267	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
50.537	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
50.767	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
51.037	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
51.267	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
51.537	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
51.767	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
52.037	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
52.267	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
55.009	0.2	Adapter 899Hz	8	0.899	70.00	0.121
55.509	0.2	Adapter 899Hz	8	0.899	70.00	0.121
56.009	0.2	Adapter 899Hz	8	0.899	70.00	0.121
56.509	0.2	Adapter 899Hz	8	0.899	70.00	0.121
57.009	0.2	Adapter 899Hz	8	0.899	70.00	0.121
57.509	0.2	Adapter 899Hz	8	0.899	70.00	0.121
58.009	0.2	Adapter 899Hz	8	0.899	70.00	0.121
58.509	0.2	Adapter 899Hz	8	0.899	70.00	0.121
59.009	0.2	Adapter 899Hz	8	0.899	70.00	0.121
59.509	0.2	Adapter 899Hz	8	0.899	70.00	0.121
62.544	0.2	Adapter 251Hz	9	0.251	70.00	0.052
63.044	0.2	Adapter 251Hz	9	0.251	70.00	0.052
63.544	0.2	Adapter 251Hz	9	0.251	70.00	0.052
64.044	0.2	Adapter 251Hz	9	0.251	70.00	0.052
64.544	0.2	Adapter 251Hz	9	0.251	70.00	0.052
65.044	0.2	Adapter 251Hz	9	0.251	70.00	0.052
65.544	0.2	Adapter 251Hz	9	0.251	70.00	0.052
66.044	0.2	Adapter 251Hz	9	0.251	70.00	0.052
66.544	0.2	Adapter 251Hz	9	0.251	70.00	0.052
67.044	0.2	Adapter 251Hz	9	0.251	70.00	0.052
70.016	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
70.516	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
71.016	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
71.516	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
72.016	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
72.516	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
73.016	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
73.516	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
74.016	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
74.516	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
85.055	0.2	Adapter 507Hz	12	0.507	70.00	0.079
85.555	0.2	Adapter 507Hz	12	0.507	70.00	0.079
86.055	0.2	Adapter 507Hz	12	0.507	70.00	0.079
86.555	0.2	Adapter 507Hz	12	0.507	70.00	0.079
87.055	0.2	Adapter 507Hz	12	0.507	70.00	0.079
87.555	0.2	Adapter 507Hz	12	0.507	70.00	0.079
88.055	0.2	Adapter 507Hz	12	0.507	70.00	0.079
88.555	0.2	Adapter 507Hz	12	0.507	70.00	0.079
89.055	0.2	Adapter 507Hz	12	0.507	70.00	0.079
89.555	0.2	Adapter 507Hz	12	0.507	70.00	0.079
92.527	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.027	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.527	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.027	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.527	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.027	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.527	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.027	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.527	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
97.027	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
100.062	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
100.562	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
101.062	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
101.562	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
102.062	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
102.562	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
103.062	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
103.562	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
104.062	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
104.562	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
107.535	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
107.765	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
108.035	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
108.265	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
108.535	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
108.765	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
109.035	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
109.265	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
109.535	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
109.765	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
110.035	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
110.265	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
110.535	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
110.765	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
111.035	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
111.265	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
111.535	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
111.765	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
112.035	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
112.265	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
122.511	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
122.741	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.011	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.241	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.511	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.741	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.011	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.241	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.511	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.741	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.011	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.241	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.511	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.741	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.011	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.241	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.511	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.741	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
127.011	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
127.241	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
130.045	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
130.545	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
131.045	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
131.545	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
132.045	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
132.545	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
133.045	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
133.545	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
134.045	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
134.545	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
137.533	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
137.763	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.033	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.263	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.533	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
138.763	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.033	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.263	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.533	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
139.763	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.033	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.263	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.533	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
140.763	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.033	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.263	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.533	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
141.763	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.033	0.2	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
142.263	0.05	Adapter 3839Hz Probe 3839Hz	19	3.839	70.00	0.437
145.006	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
145.506	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
146.006	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
146.506	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
147.006	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
147.506	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
148.006	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
148.506	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
149.006	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
149.506	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
152.541	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
153.041	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
153.541	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
154.041	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
154.541	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
155.041	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
155.541	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
156.041	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
156.541	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
157.041	0.2	Adapter 6009Hz	21	6.009	70.00	0.671
160.029	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
160.259	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
160.529	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
160.759	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
161.029	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
161.259	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
161.529	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
161.759	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
162.029	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
162.259	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
162.529	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
162.759	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
163.029	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
163.259	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
163.529	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
163.759	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
164.029	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
164.259	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
164.529	0.2	Adapter 1501Hz Probe 3839Hz	22	1.501	70.00	0.186
164.759	0.05	Adapter 1501Hz Probe 3839Hz	22	3.839	70.00	0.437
175.005	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.235	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
175.505	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
175.735	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
176.005	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
176.235	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
176.505	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
176.735	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.005	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.235	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
177.505	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
177.735	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.005	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.235	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
178.505	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
178.735	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
179.005	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.235	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
179.505	0.2	Adapter 2423Hz Probe 3839Hz	24	2.423	70.00	0.285
179.735	0.05	Adapter 2423Hz Probe 3839Hz	24	3.839	70.00	0.437
182.539	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.039	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.539	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.039	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.539	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.039	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.539	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.039	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.539	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
187.039	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
190.027	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
190.257	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
190.527	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
190.757	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
191.027	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
191.257	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
191.527	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
191.757	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
192.027	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
192.257	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
192.527	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
192.757	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
193.027	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
193.257	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
193.527	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
193.757	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
194.027	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
194.257	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
194.527	0.2	Adapter 899Hz Probe 3839Hz	26	0.899	70.00	0.121
194.757	0.05	Adapter 899Hz Probe 3839Hz	26	3.839	70.00	0.437
212.507	0.2	Adapter 899Hz	29	0.899	70.00	0.121
213.007	0.2	Adapter 899Hz	29	0.899	70.00	0.121
213.507	0.2	Adapter 899Hz	29	0.899	70.00	0.121
214.007	0.2	Adapter 899Hz	29	0.899	70.00	0.121
214.507	0.2	Adapter 899Hz	29	0.899	70.00	0.121
215.007	0.2	Adapter 899Hz	29	0.899	70.00	0.121
215.507	0.2	Adapter 899Hz	29	0.899	70.00	0.121
216.007	0.2	Adapter 899Hz	29	0.899	70.00	0.121
216.507	0.2	Adapter 899Hz	29	0.899	70.00	0.121
217.007	0.2	Adapter 899Hz	29	0.899	70.00	0.121
220.042	0.2	Adapter 251Hz	30	0.251	70.00	0.052
220.542	0.2	Adapter 251Hz	30	0.251	70.00	0.052
221.042	0.2	Adapter 251Hz	30	0.251	70.00	0.052
221.542	0.2	Adapter 251Hz	30	0.251	70.00	0.052
222.042	0.2	Adapter 251Hz	30	0.251	70.00	0.052
222.542	0.2	Adapter 251Hz	30	0.251	70.00	0.052
223.042	0.2	Adapter 251Hz	30	0.251	70.00	0.052
223.542	0.2	Adapter 251Hz	30	0.251	70.00	0.052
224.042	0.2	Adapter 251Hz	30	0.251	70.00	0.052
224.542	0.2	Adapter 251Hz	30	0.251	70.00	0.052
227.744	0.05	Probe 3839Hz	31	3.839	70.00	0.437
228.244	0.05	Probe 3839Hz	31	3.839	70.00	0.437
228.744	0.05	Probe 3839Hz	31	3.839	70.00	0.437
229.244	0.05	Probe 3839Hz	31	3.839	70.00	0.437
229.744	0.05	Probe 3839Hz	31	3.839	70.00	0.437
230.244	0.05	Probe 3839Hz	31	3.839	70.00	0.437
230.744	0.05	Probe 3839Hz	31	3.839	70.00	0.437
231.244	0.05	Probe 3839Hz	31	3.839	70.00	0.437
231.744	0.05	Probe 3839Hz	31	3.839	70.00	0.437
232.244	0.05	Probe 3839Hz	31	3.839	70.00	0.437
235.049	0.2	Adapter 507Hz	32	0.507	70.00	0.079
235.549	0.2	Adapter 507Hz	32	0.507	70.00	0.079
236.049	0.2	Adapter 507Hz	32	0.507	70.00	0.079
236.549	0.2	Adapter 507Hz	32	0.507	70.00	0.079
237.049	0.2	Adapter 507Hz	32	0.507	70.00	0.079
237.549	0.2	Adapter 507Hz	32	0.507	70.00	0.079
238.049	0.2	Adapter 507Hz	32	0.507	70.00	0.079
238.549	0.2	Adapter 507Hz	32	0.507	70.00	0.079
239.049	0.2	Adapter 507Hz	32	0.507	70.00	0.079
239.549	0.2	Adapter 507Hz	32	0.507	70.00	0.079
250.025	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
250.525	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
251.025	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
251.525	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
252.025	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
252.525	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
253.025	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
253.525	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
254.025	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
254.525	0.2	Adapter 3839Hz	34	3.839	70.00	0.437
257.774	0.05	Probe 3839Hz	35	3.839	70.00	0.437
258.274	0.05	Probe 3839Hz	35	3.839	70.00	0.437
