onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
62.743	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.243	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.743	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.243	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.743	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.243	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.743	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.243	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.743	0.05	Probe 3839Hz	9	3.839	70.00	0.437
67.243	0.05	Probe 3839Hz	9	3.839	70.00	0.437
70.048	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
70.548	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
71.048	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
71.548	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
72.048	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
72.548	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
73.048	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
73.548	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
74.048	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
74.548	0.2	Adapter 2423Hz	10	2.423	70.00	0.285
85.024	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.254	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
85.524	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.754	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.024	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.254	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.524	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.754	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.024	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.254	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.524	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.754	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
88.024	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
88.254	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
88.524	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
88.754	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
89.024	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
89.254	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
89.524	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
89.754	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
92.496	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
92.996	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.496	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.996	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.496	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.996	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.496	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.996	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.496	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.996	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
100.031	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
100.531	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
101.031	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
101.531	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
102.031	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
102.531	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
103.031	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
103.531	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
104.031	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
104.531	0.2	Adapter 6009Hz	14	6.009	70.00	0.671
107.519	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
107.749	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
108.019	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
108.249	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
108.519	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
108.749	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
109.019	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
109.249	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
109.519	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
109.749	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
110.019	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
110.249	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
110.519	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
110.749	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
111.019	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
111.249	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
111.519	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
111.749	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
112.019	0.2	Adapter 899Hz Probe 3839Hz	15	0.899	70.00	0.121
112.249	0.05	Adapter 899Hz Probe 3839Hz	15	3.839	70.00	0.437
122.558	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.058	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.558	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.058	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.558	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.058	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.558	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.058	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.558	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
127.058	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
130.03	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
130.26	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
130.53	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
130.76	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
131.03	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
131.26	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
131.53	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
131.76	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
132.03	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
132.26	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
132.53	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
132.76	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
133.03	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
133.26	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
133.53	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
133.76	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
134.03	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
134.26	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
134.53	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
134.76	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
137.779	0.05	Probe 3839Hz	19	3.839	70.00	0.437
138.279	0.05	Probe 3839Hz	19	3.839	70.00	0.437
138.779	0.05	Probe 3839Hz	19	3.839	70.00	0.437
139.279	0.05	Probe 3839Hz	19	3.839	70.00	0.437
139.779	0.05	Probe 3839Hz	19	3.839	70.00	0.437
140.279	0.05	Probe 3839Hz	19	3.839	70.00	0.437
140.779	0.05	Probe 3839Hz	19	3.839	70.00	0.437
141.279	0.05	Probe 3839Hz	19	3.839	70.00	0.437
141.779	0.05	Probe 3839Hz	19	3.839	70.00	0.437
142.279	0.05	Probe 3839Hz	19	3.839	70.00	0.437
145.022	0.2	Adapter 507Hz	20	0.507	70.00	0.079
145.522	0.2	Adapter 507Hz	20	0.507	70.00	0.079
146.022	0.2	Adapter 507Hz	20	0.507	70.00	0.079
146.522	0.2	Adapter 507Hz	20	0.507	70.00	0.079
147.022	0.2	Adapter 507Hz	20	0.507	70.00	0.079
147.522	0.2	Adapter 507Hz	20	0.507	70.00	0.079
148.022	0.2	Adapter 507Hz	20	0.507	70.00	0.079
148.522	0.2	Adapter 507Hz	20	0.507	70.00	0.079
149.022	0.2	Adapter 507Hz	20	0.507	70.00	0.079
149.522	0.2	Adapter 507Hz	20	0.507	70.00	0.079
159.998	0.2	Adapter 899Hz	22	0.899	70.00	0.121
160.498	0.2	Adapter 899Hz	22	0.899	70.00	0.121
160.998	0.2	Adapter 899Hz	22	0.899	70.00	0.121
161.498	0.2	Adapter 899Hz	22	0.899	70.00	0.121
161.998	0.2	Adapter 899Hz	22	0.899	70.00	0.121
162.498	0.2	Adapter 899Hz	22	0.899	70.00	0.121
162.998	0.2	Adapter 899Hz	22	0.899	70.00	0.121
163.498	0.2	Adapter 899Hz	22	0.899	70.00	0.121
163.998	0.2	Adapter 899Hz	22	0.899	70.00	0.121
164.498	0.2	Adapter 899Hz	22	0.899	70.00	0.121
175.036	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.536	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.036	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.536	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.036	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.536	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.036	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.536	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.036	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.536	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
182.509	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
183.009	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
183.509	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
184.009	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
184.509	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
185.009	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
185.509	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
186.009	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
186.509	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
187.009	0.2	Adapter 6009Hz	25	6.009	70.00	0.671
190.059	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
190.289	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
190.559	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
190.789	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
191.059	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
191.289	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
191.559	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
191.789	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
192.059	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
192.289	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
192.559	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
192.789	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
193.059	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
193.289	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
193.559	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
193.789	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
194.059	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
194.289	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
194.559	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
194.789	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
197.531	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
197.761	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.031	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.261	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.531	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
198.761	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.031	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.261	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.531	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
199.761	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.031	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.261	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.531	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
200.761	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.031	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.261	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.531	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
201.761	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
202.031	0.2	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
202.261	0.05	Adapter 3839Hz Probe 3839Hz	27	3.839	70.00	0.437
212.507	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
213.007	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
213.507	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
214.007	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
214.507	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
215.007	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
215.507	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
216.007	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
216.507	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
217.007	0.2	Adapter 3839Hz	29	3.839	70.00	0.437
220.058	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
220.288	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
220.558	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
220.788	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
221.058	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
221.288	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
221.558	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
221.788	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
222.058	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
222.288	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
222.558	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
222.788	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
223.058	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
223.288	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
223.558	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
223.788	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
224.058	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
224.288	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
224.558	0.2	Adapter 507Hz Probe 3839Hz	30	0.507	70.00	0.079
224.788	0.05	Adapter 507Hz Probe 3839Hz	30	3.839	70.00	0.437
227.546	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
227.776	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
228.046	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
228.276	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
228.546	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
228.776	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
229.046	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
229.276	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
229.546	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
229.776	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
230.046	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
230.276	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
230.546	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
230.776	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
231.046	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
231.276	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
231.546	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
231.776	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
232.046	0.2	Adapter 899Hz Probe 3839Hz	31	0.899	70.00	0.121
232.276	0.05	Adapter 899Hz Probe 3839Hz	31	3.839	70.00	0.437
235.018	0.2	Adapter 251Hz	32	0.251	70.00	0.052
235.518	0.2	Adapter 251Hz	32	0.251	70.00	0.052
236.018	0.2	Adapter 251Hz	32	0.251	70.00	0.052
236.518	0.2	Adapter 251Hz	32	0.251	70.00	0.052
237.018	0.2	Adapter 251Hz	32	0.251	70.00	0.052
237.518	0.2	Adapter 251Hz	32	0.251	70.00	0.052
238.018	0.2	Adapter 251Hz	32	0.251	70.00	0.052
238.518	0.2	Adapter 251Hz	32	0.251	70.00	0.052
239.018	0.2	Adapter 251Hz	32	0.251	70.00	0.052
239.518	0.2	Adapter 251Hz	32	0.251	70.00	0.052
242.553	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
242.783	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
243.053	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
243.283	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
243.553	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
243.783	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
244.053	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
244.283	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
244.553	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
