onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
33.03	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.26	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
33.53	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.76	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
34.03	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.26	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
34.53	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.76	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
35.03	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.26	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
35.53	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.76	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
36.03	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.26	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
36.53	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.76	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
37.03	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.26	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
40.002	0.2	Adapter 251Hz	6	0.251	70.00	0.052
40.502	0.2	Adapter 251Hz	6	0.251	70.00	0.052
41.002	0.2	Adapter 251Hz	6	0.251	70.00	0.052
41.502	0.2	Adapter 251Hz	6	0.251	70.00	0.052
42.002	0.2	Adapter 251Hz	6	0.251	70.00	0.052
42.502	0.2	Adapter 251Hz	6	0.251	70.00	0.052
43.002	0.2	Adapter 251Hz	6	0.251	70.00	0.052
43.502	0.2	Adapter 251Hz	6	0.251	70.00	0.052
44.002	0.2	Adapter 251Hz	6	0.251	70.00	0.052
44.502	0.2	Adapter 251Hz	6	0.251	70.00	0.052
47.475	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
47.975	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
48.475	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
48.975	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
49.475	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
49.975	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
50.475	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
50.975	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
51.475	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
51.975	0.2	Adapter 6009Hz	7	6.009	70.00	0.671
55.01	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
55.51	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
56.01	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
56.51	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
57.01	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
57.51	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
58.01	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
58.51	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
59.01	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
59.51	0.2	Adapter 2423Hz	8	2.423	70.00	0.285
62.482	0.2	Adapter 507Hz	9	0.507	70.00	0.079
62.982	0.2	Adapter 507Hz	9	0.507	70.00	0.079
63.482	0.2	Adapter 507Hz	9	0.507	70.00	0.079
63.982	0.2	Adapter 507Hz	9	0.507	70.00	0.079
64.482	0.2	Adapter 507Hz	9	0.507	70.00	0.079
64.982	0.2	Adapter 507Hz	9	0.507	70.00	0.079
65.482	0.2	Adapter 507Hz	9	0.507	70.00	0.079
65.982	0.2	Adapter 507Hz	9	0.507	70.00	0.079
66.482	0.2	Adapter 507Hz	9	0.507	70.00	0.079
66.982	0.2	Adapter 507Hz	9	0.507	70.00	0.079
70.017	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
70.517	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
71.017	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
71.517	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
72.017	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
72.517	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
73.017	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
73.517	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
74.017	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
74.517	0.2	Adapter 3839Hz	10	3.839	70.00	0.437
92.496	0.2	Adapter 899Hz	13	0.899	70.00	0.121
92.996	0.2	Adapter 899Hz	13	0.899	70.00	0.121
93.496	0.2	Adapter 899Hz	13	0.899	70.00	0.121
93.996	0.2	Adapter 899Hz	13	0.899	70.00	0.121
94.496	0.2	Adapter 899Hz	13	0.899	70.00	0.121
94.996	0.2	Adapter 899Hz	13	0.899	70.00	0.121
95.496	0.2	Adapter 899Hz	13	0.899	70.00	0.121
95.996	0.2	Adapter 899Hz	13	0.899	70.00	0.121
96.496	0.2	Adapter 899Hz	13	0.899	70.00	0.121
96.996	0.2	Adapter 899Hz	13	0.899	70.00	0.121
100.031	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
100.261	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
100.531	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
100.761	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
101.031	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
101.261	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
101.531	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
101.761	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
102.031	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
102.261	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
102.531	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
102.761	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
103.031	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
103.261	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
103.531	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
103.761	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
104.031	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
104.261	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
104.531	0.2	Adapter 1501Hz Probe 3839Hz	14	1.501	70.00	0.186
104.761	0.05	Adapter 1501Hz Probe 3839Hz	14	3.839	70.00	0.437
115.222	0.05	Probe 3839Hz	16	3.839	70.00	0.437
115.722	0.05	Probe 3839Hz	16	3.839	70.00	0.437
116.222	0.05	Probe 3839Hz	16	3.839	70.00	0.437
116.722	0.05	Probe 3839Hz	16	3.839	70.00	0.437
117.222	0.05	Probe 3839Hz	16	3.839	70.00	0.437
117.722	0.05	Probe 3839Hz	16	3.839	70.00	0.437
118.222	0.05	Probe 3839Hz	16	3.839	70.00	0.437
118.722	0.05	Probe 3839Hz	16	3.839	70.00	0.437
119.222	0.05	Probe 3839Hz	16	3.839	70.00	0.437
119.722	0.05	Probe 3839Hz	16	3.839	70.00	0.437
122.527	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
122.757	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.027	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.257	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.527	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.757	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.027	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.257	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.527	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.757	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.027	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.257	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.527	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.757	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.027	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.257	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.527	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.757	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
127.027	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
127.257	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
129.999	0.2	Adapter 899Hz	18	0.899	70.00	0.121
130.499	0.2	Adapter 899Hz	18	0.899	70.00	0.121
130.999	0.2	Adapter 899Hz	18	0.899	70.00	0.121
131.499	0.2	Adapter 899Hz	18	0.899	70.00	0.121
131.999	0.2	Adapter 899Hz	18	0.899	70.00	0.121
132.499	0.2	Adapter 899Hz	18	0.899	70.00	0.121
132.999	0.2	Adapter 899Hz	18	0.899	70.00	0.121
133.499	0.2	Adapter 899Hz	18	0.899	70.00	0.121
133.999	0.2	Adapter 899Hz	18	0.899	70.00	0.121
134.499	0.2	Adapter 899Hz	18	0.899	70.00	0.121
137.534	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
137.764	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
138.034	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
138.264	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
138.534	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
138.764	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
139.034	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
139.264	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
139.534	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
139.764	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
140.034	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
140.264	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
140.534	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
140.764	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
141.034	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
141.264	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
141.534	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
141.764	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
142.034	0.2	Adapter 899Hz Probe 3839Hz	19	0.899	70.00	0.121
142.264	0.05	Adapter 899Hz Probe 3839Hz	19	3.839	70.00	0.437
152.51	0.2	Adapter 507Hz	21	0.507	70.00	0.079
153.01	0.2	Adapter 507Hz	21	0.507	70.00	0.079
153.51	0.2	Adapter 507Hz	21	0.507	70.00	0.079
154.01	0.2	Adapter 507Hz	21	0.507	70.00	0.079
154.51	0.2	Adapter 507Hz	21	0.507	70.00	0.079
155.01	0.2	Adapter 507Hz	21	0.507	70.00	0.079
155.51	0.2	Adapter 507Hz	21	0.507	70.00	0.079
156.01	0.2	Adapter 507Hz	21	0.507	70.00	0.079
156.51	0.2	Adapter 507Hz	21	0.507	70.00	0.079
157.01	0.2	Adapter 507Hz	21	0.507	70.00	0.079
159.982	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
160.482	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
160.982	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
161.482	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
161.982	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
162.482	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
162.982	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
163.482	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
163.982	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
164.482	0.2	Adapter 6009Hz	22	6.009	70.00	0.671
167.533	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
167.763	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
168.033	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
168.263	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
168.533	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
168.763	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
169.033	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
169.263	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
169.533	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
169.763	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
170.033	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
170.263	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
170.533	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
170.763	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
171.033	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
171.263	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
171.533	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
171.763	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
172.033	0.2	Adapter 507Hz Probe 3839Hz	23	0.507	70.00	0.079
172.263	0.05	Adapter 507Hz Probe 3839Hz	23	3.839	70.00	0.437
175.021	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
175.251	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
175.521	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
175.751	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
176.021	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
176.251	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
176.521	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
176.751	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
177.021	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
177.251	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
177.521	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
177.751	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
178.021	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
178.251	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
178.521	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
178.751	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
179.021	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
179.251	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
179.521	0.2	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
179.751	0.05	Adapter 3839Hz Probe 3839Hz	24	3.839	70.00	0.437
182.707	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.207	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.707	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.207	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.707	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.207	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.707	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.207	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.707	0.05	Probe 3839Hz	25	3.839	70.00	0.437
187.207	0.05	Probe 3839Hz	25	3.839	70.00	0.437
197.516	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
197.746	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
198.016	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
198.246	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
198.516	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
198.746	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
199.016	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
199.246	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
199.516	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
199.746	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
200.016	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
200.246	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
200.516	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
200.746	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
201.016	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
201.246	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
201.516	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
201.746	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
202.016	0.2	Adapter 2423Hz Probe 3839Hz	27	2.423	70.00	0.285
202.246	0.05	Adapter 2423Hz Probe 3839Hz	27	3.839	70.00	0.437
212.492	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
212.992	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
213.492	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
213.992	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
214.492	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
214.992	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
215.492	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
215.992	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
216.492	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
216.992	0.2	Adapter 2423Hz	29	2.423	70.00	0.285
220.027	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
220.527	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
221.027	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
221.527	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
222.027	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
222.527	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
223.027	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
223.527	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
224.027	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
224.527	0.2	Adapter 3839Hz	30	3.839	70.00	0.437
227.499	0.2	Adapter 251Hz	31	0.251	70.00	0.052
227.999	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.499	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.999	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.499	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.999	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.499	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.999	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.499	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.999	0.2	Adapter 251Hz	31	0.251	70.00	0.052
235.034	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
235.534	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
236.034	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
236.534	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
237.034	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
237.534	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
238.034	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
238.534	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
239.034	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
239.534	0.2	Adapter 1501Hz	32	1.501	70.00	0.186
250.01	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
250.51	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
251.01	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
251.51	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
252.01	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
252.51	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
253.01	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
253.51	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
254.01	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
254.51	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
257.482	0.2	Adapter 507Hz	35	0.507	70.00	0.079
257.982	0.2	Adapter 507Hz	35	0.507	70.00	0.079
