onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
28.495	0.2	Adapter 251Hz	4	0.251	70.00	0.052
28.995	0.2	Adapter 251Hz	4	0.251	70.00	0.052
29.495	0.2	Adapter 251Hz	4	0.251	70.00	0.052
32.53	0.2	Adapter 507Hz	5	0.507	70.00	0.079
33.03	0.2	Adapter 507Hz	5	0.507	70.00	0.079
33.53	0.2	Adapter 507Hz	5	0.507	70.00	0.079
34.03	0.2	Adapter 507Hz	5	0.507	70.00	0.079
34.53	0.2	Adapter 507Hz	5	0.507	70.00	0.079
35.03	0.2	Adapter 507Hz	5	0.507	70.00	0.079
35.53	0.2	Adapter 507Hz	5	0.507	70.00	0.079
36.03	0.2	Adapter 507Hz	5	0.507	70.00	0.079
36.53	0.2	Adapter 507Hz	5	0.507	70.00	0.079
37.03	0.2	Adapter 507Hz	5	0.507	70.00	0.079
40.002	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
40.502	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
41.002	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
41.502	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
42.002	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
42.502	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
43.002	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
43.502	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
44.002	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
44.502	0.2	Adapter 6009Hz	6	6.009	70.00	0.671
47.475	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
47.975	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
48.475	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
48.975	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
49.475	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
49.975	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
50.475	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
50.975	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
51.475	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
51.975	0.2	Adapter 2423Hz	7	2.423	70.00	0.285
55.025	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.255	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
55.525	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
55.755	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
56.025	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.255	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
56.525	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
56.755	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
57.025	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.255	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
57.525	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
57.755	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
58.025	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.255	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
58.525	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
58.755	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
59.025	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.255	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
59.525	0.2	Adapter 899Hz Probe 3839Hz	8	0.899	70.00	0.121
59.755	0.05	Adapter 899Hz Probe 3839Hz	8	3.839	70.00	0.437
62.712	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.212	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.712	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.212	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.712	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.212	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.712	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.212	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.712	0.05	Probe 3839Hz	9	3.839	70.00	0.437
67.212	0.05	Probe 3839Hz	9	3.839	70.00	0.437
77.52	0.2	Adapter 899Hz	11	0.899	70.00	0.121
78.02	0.2	Adapter 899Hz	11	0.899	70.00	0.121
78.52	0.2	Adapter 899Hz	11	0.899	70.00	0.121
79.02	0.2	Adapter 899Hz	11	0.899	70.00	0.121
79.52	0.2	Adapter 899Hz	11	0.899	70.00	0.121
80.02	0.2	Adapter 899Hz	11	0.899	70.00	0.121
80.52	0.2	Adapter 899Hz	11	0.899	70.00	0.121
81.02	0.2	Adapter 899Hz	11	0.899	70.00	0.121
81.52	0.2	Adapter 899Hz	11	0.899	70.00	0.121
82.02	0.2	Adapter 899Hz	11	0.899	70.00	0.121
84.993	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.223	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
85.493	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.723	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
85.993	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.223	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.493	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.723	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.993	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.223	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.493	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.723	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.993	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
88.223	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
88.493	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
88.723	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
88.993	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
89.223	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
89.493	0.2	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
89.723	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
92.481	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.711	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
92.981	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.211	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.481	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.711	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.981	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.211	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
94.481	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.711	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
94.981	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
95.211	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
95.481	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
95.711	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
95.981	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
96.211	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
96.481	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
96.711	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
96.981	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
97.211	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
107.519	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
107.749	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
108.019	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
108.249	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
108.519	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
108.749	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
109.019	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
109.249	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
109.519	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
109.749	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
110.019	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
110.249	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
110.519	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
110.749	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
111.019	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
111.249	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
111.519	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
111.749	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
112.019	0.2	Adapter 507Hz Probe 3839Hz	15	0.507	70.00	0.079
112.249	0.05	Adapter 507Hz Probe 3839Hz	15	3.839	70.00	0.437
114.992	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
115.492	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
115.992	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
116.492	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
116.992	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
117.492	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
117.992	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
118.492	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
118.992	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
119.492	0.2	Adapter 1501Hz	16	1.501	70.00	0.186
122.527	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
122.757	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.027	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.257	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
123.527	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
123.757	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.027	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.257	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
124.527	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
124.757	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.027	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.257	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
125.527	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
125.757	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.027	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.257	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
126.527	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
126.757	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
127.027	0.2	Adapter 507Hz Probe 3839Hz	17	0.507	70.00	0.079
127.257	0.05	Adapter 507Hz Probe 3839Hz	17	3.839	70.00	0.437
129.999	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
130.499	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
130.999	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
131.499	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
131.999	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
132.499	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
132.999	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
133.499	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
133.999	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
134.499	0.2	Adapter 2423Hz	18	2.423	70.00	0.285
137.487	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
137.987	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
138.487	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
138.987	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
139.487	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
139.987	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
140.487	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
140.987	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
141.487	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
141.987	0.2	Adapter 6009Hz	19	6.009	70.00	0.671
152.525	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
152.755	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
153.025	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
153.255	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
153.525	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
153.755	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
154.025	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
154.255	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
154.525	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
154.755	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
155.025	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
155.255	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
155.525	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
155.755	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
156.025	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
156.255	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
156.525	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
156.755	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
157.025	0.2	Adapter 899Hz Probe 3839Hz	21	0.899	70.00	0.121
157.255	0.05	Adapter 899Hz Probe 3839Hz	21	3.839	70.00	0.437
167.716	0.05	Probe 3839Hz	23	3.839	70.00	0.437
168.216	0.05	Probe 3839Hz	23	3.839	70.00	0.437
168.716	0.05	Probe 3839Hz	23	3.839	70.00	0.437
169.216	0.05	Probe 3839Hz	23	3.839	70.00	0.437
169.716	0.05	Probe 3839Hz	23	3.839	70.00	0.437
170.216	0.05	Probe 3839Hz	23	3.839	70.00	0.437
170.716	0.05	Probe 3839Hz	23	3.839	70.00	0.437
171.216	0.05	Probe 3839Hz	23	3.839	70.00	0.437
171.716	0.05	Probe 3839Hz	23	3.839	70.00	0.437
172.216	0.05	Probe 3839Hz	23	3.839	70.00	0.437
175.021	0.2	Adapter 251Hz	24	0.251	70.00	0.052
175.521	0.2	Adapter 251Hz	24	0.251	70.00	0.052
176.021	0.2	Adapter 251Hz	24	0.251	70.00	0.052
176.521	0.2	Adapter 251Hz	24	0.251	70.00	0.052
177.021	0.2	Adapter 251Hz	24	0.251	70.00	0.052
177.521	0.2	Adapter 251Hz	24	0.251	70.00	0.052
178.021	0.2	Adapter 251Hz	24	0.251	70.00	0.052
178.521	0.2	Adapter 251Hz	24	0.251	70.00	0.052
179.021	0.2	Adapter 251Hz	24	0.251	70.00	0.052
179.521	0.2	Adapter 251Hz	24	0.251	70.00	0.052
182.493	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
182.993	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.493	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.993	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.493	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.993	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.493	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.993	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.493	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.993	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
197.531	0.2	Adapter 507Hz	27	0.507	70.00	0.079
198.031	0.2	Adapter 507Hz	27	0.507	70.00	0.079
198.531	0.2	Adapter 507Hz	27	0.507	70.00	0.079
199.031	0.2	Adapter 507Hz	27	0.507	70.00	0.079
199.531	0.2	Adapter 507Hz	27	0.507	70.00	0.079
200.031	0.2	Adapter 507Hz	27	0.507	70.00	0.079
200.531	0.2	Adapter 507Hz	27	0.507	70.00	0.079
201.031	0.2	Adapter 507Hz	27	0.507	70.00	0.079
201.531	0.2	Adapter 507Hz	27	0.507	70.00	0.079
202.031	0.2	Adapter 507Hz	27	0.507	70.00	0.079
205.019	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
205.249	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
205.519	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
205.749	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
206.019	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
206.249	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
206.519	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
206.749	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
207.019	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
207.249	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
207.519	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
207.749	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
208.019	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
208.249	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
208.519	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
208.749	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
209.019	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
209.249	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
209.519	0.2	Adapter 2423Hz Probe 3839Hz	28	2.423	70.00	0.285
209.749	0.05	Adapter 2423Hz Probe 3839Hz	28	3.839	70.00	0.437
212.492	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
212.722	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
212.992	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
213.222	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
213.492	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
213.722	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
213.992	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
214.222	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
214.492	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
214.722	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
214.992	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
215.222	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
215.492	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
215.722	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
215.992	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
216.222	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
216.492	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
216.722	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
216.992	0.2	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
217.222	0.05	Adapter 3839Hz Probe 3839Hz	29	3.839	70.00	0.437
220.027	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.257	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.527	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.757	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.027	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.257	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.527	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.757	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.027	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.257	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.527	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.757	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.027	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.257	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.527	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.757	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.027	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.257	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.527	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.757	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
227.499	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
227.999	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
228.499	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
228.999	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
229.499	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
229.999	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
230.499	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
230.999	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
231.499	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
231.999	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
235.034	0.2	Adapter 899Hz	32	0.899	70.00	0.121
235.534	0.2	Adapter 899Hz	32	0.899	70.00	0.121
236.034	0.2	Adapter 899Hz	32	0.899	70.00	0.121
236.534	0.2	Adapter 899Hz	32	0.899	70.00	0.121
237.034	0.2	Adapter 899Hz	32	0.899	70.00	0.121
237.534	0.2	Adapter 899Hz	32	0.899	70.00	0.121
238.034	0.2	Adapter 899Hz	32	0.899	70.00	0.121
238.534	0.2	Adapter 899Hz	32	0.899	70.00	0.121
239.034	0.2	Adapter 899Hz	32	0.899	70.00	0.121
239.534	0.2	Adapter 899Hz	32	0.899	70.00	0.121
250.01	0.2	Adapter 899Hz	34	0.899	70.00	0.121
250.51	0.2	Adapter 899Hz	34	0.899	70.00	0.121
251.01	0.2	Adapter 899Hz	34	0.899	70.00	0.121
251.51	0.2	Adapter 899Hz	34	0.899	70.00	0.121
252.01	0.2	Adapter 899Hz	34	0.899	70.00	0.121
252.51	0.2	Adapter 899Hz	34	0.899	70.00	0.121
253.01	0.2	Adapter 899Hz	34	0.899	70.00	0.121
253.51	0.2	Adapter 899Hz	34	0.899	70.00	0.121
254.01	0.2	Adapter 899Hz	34	0.899	70.00	0.121
254.51	0.2	Adapter 899Hz	34	0.899	70.00	0.121
257.482	0.2	Adapter 3839Hz	35	3.839	70.00	0.437
257.982	0.2	Adapter 3839Hz	35	3.839	70.00	0.437
