onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
103.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
103.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
107.55	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
107.78	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
108.05	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.28	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
108.55	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.78	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
109.05	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.28	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
109.55	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.78	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
110.05	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.28	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
110.55	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.78	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
111.05	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.28	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
111.55	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.78	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
112.05	0.2	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
112.28	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
115.023	0.2	Adapter 507Hz	16	0.507	70.00	0.079
115.523	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.023	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.523	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.023	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.523	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.023	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.523	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.023	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.523	0.2	Adapter 507Hz	16	0.507	70.00	0.079
122.557	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
122.787	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.057	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.287	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.557	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
123.787	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.057	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.287	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.557	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
124.787	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.057	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.287	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.557	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
125.787	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.057	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.287	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.557	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
126.787	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
127.057	0.2	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
127.287	0.05	Adapter 3839Hz Probe 3839Hz	17	3.839	70.00	0.437
130.244	0.05	Probe 3839Hz	18	3.839	70.00	0.437
130.744	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.244	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.744	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.244	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.744	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.244	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.744	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.244	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.744	0.05	Probe 3839Hz	18	3.839	70.00	0.437
137.549	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.049	0.2	Adapter 507Hz	19	0.507	70.00	0.079
138.549	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.049	0.2	Adapter 507Hz	19	0.507	70.00	0.079
139.549	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.049	0.2	Adapter 507Hz	19	0.507	70.00	0.079
140.549	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.049	0.2	Adapter 507Hz	19	0.507	70.00	0.079
141.549	0.2	Adapter 507Hz	19	0.507	70.00	0.079
142.049	0.2	Adapter 507Hz	19	0.507	70.00	0.079
152.525	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
153.025	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
153.525	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
154.025	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
154.525	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
155.025	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
155.525	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
156.025	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
156.525	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
157.025	0.2	Adapter 3839Hz	21	3.839	70.00	0.437
167.501	0.2	Adapter 899Hz	23	0.899	70.00	0.121
168.001	0.2	Adapter 899Hz	23	0.899	70.00	0.121
168.501	0.2	Adapter 899Hz	23	0.899	70.00	0.121
169.001	0.2	Adapter 899Hz	23	0.899	70.00	0.121
169.501	0.2	Adapter 899Hz	23	0.899	70.00	0.121
170.001	0.2	Adapter 899Hz	23	0.899	70.00	0.121
170.501	0.2	Adapter 899Hz	23	0.899	70.00	0.121
171.001	0.2	Adapter 899Hz	23	0.899	70.00	0.121
171.501	0.2	Adapter 899Hz	23	0.899	70.00	0.121
172.001	0.2	Adapter 899Hz	23	0.899	70.00	0.121
175.036	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
175.536	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
176.036	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
176.536	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
177.036	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
177.536	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
178.036	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
178.536	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
179.036	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
179.536	0.2	Adapter 2423Hz	24	2.423	70.00	0.285
182.524	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
182.754	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
183.024	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
183.254	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
183.524	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
183.754	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
184.024	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
184.254	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
184.524	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
184.754	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
185.024	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
185.254	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
185.524	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
185.754	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
186.024	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
186.254	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
186.524	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
186.754	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
187.024	0.2	Adapter 1501Hz Probe 3839Hz	25	1.501	70.00	0.186
187.254	0.05	Adapter 1501Hz Probe 3839Hz	25	3.839	70.00	0.437
190.059	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
190.289	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
190.559	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
190.789	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
191.059	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
191.289	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
191.559	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
191.789	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
192.059	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
192.289	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
192.559	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
192.789	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
193.059	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
193.289	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
193.559	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
193.789	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
194.059	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
194.289	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
194.559	0.2	Adapter 507Hz Probe 3839Hz	26	0.507	70.00	0.079
194.789	0.05	Adapter 507Hz Probe 3839Hz	26	3.839	70.00	0.437
205.035	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
205.265	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
205.535	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
205.765	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
206.035	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
206.265	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
206.535	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
206.765	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
207.035	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
207.265	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
207.535	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
207.765	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
208.035	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
208.265	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
208.535	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
208.765	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
209.035	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
209.265	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
209.535	0.2	Adapter 899Hz Probe 3839Hz	28	0.899	70.00	0.121
209.765	0.05	Adapter 899Hz Probe 3839Hz	28	3.839	70.00	0.437
212.507	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.007	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.507	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.007	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.507	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.007	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.507	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.007	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.507	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
217.007	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
220.058	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
220.288	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
220.558	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
220.788	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
221.058	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
221.288	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
221.558	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
221.788	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
222.058	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
222.288	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
222.558	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
222.788	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
223.058	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
223.288	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
223.558	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
223.788	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
224.058	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
224.288	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
224.558	0.2	Adapter 2423Hz Probe 3839Hz	30	2.423	70.00	0.285
224.788	0.05	Adapter 2423Hz Probe 3839Hz	30	3.839	70.00	0.437
227.53	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.03	0.2	Adapter 251Hz	31	0.251	70.00	0.052
228.53	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.03	0.2	Adapter 251Hz	31	0.251	70.00	0.052
229.53	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.03	0.2	Adapter 251Hz	31	0.251	70.00	0.052
230.53	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.03	0.2	Adapter 251Hz	31	0.251	70.00	0.052
231.53	0.2	Adapter 251Hz	31	0.251	70.00	0.052
232.03	0.2	Adapter 251Hz	31	0.251	70.00	0.052
235.002	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.502	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.002	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.502	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.002	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.502	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.002	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.502	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.002	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.502	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
242.553	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
242.783	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.053	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.283	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.553	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.783	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
244.053	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
244.283	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
244.553	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
