onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
36.015	0.2	Adapter 899Hz	5	0.899	70.00	0.121
36.515	0.2	Adapter 899Hz	5	0.899	70.00	0.121
37.015	0.2	Adapter 899Hz	5	0.899	70.00	0.121
40.003	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
40.233	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
40.503	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
40.733	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
41.003	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
41.233	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
41.503	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
41.733	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
42.003	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
42.233	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
42.503	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
42.733	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
43.003	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
43.233	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
43.503	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
43.733	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
44.003	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
44.233	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
44.503	0.2	Adapter 899Hz Probe 3839Hz	6	0.899	70.00	0.121
44.733	0.05	Adapter 899Hz Probe 3839Hz	6	3.839	70.00	0.437
47.491	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
47.721	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
47.991	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
48.221	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
48.491	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
48.721	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
48.991	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
49.221	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
49.491	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
49.721	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
49.991	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
50.221	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
50.491	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
50.721	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
50.991	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
51.221	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
51.491	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
51.721	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
51.991	0.2	Adapter 1501Hz Probe 3839Hz	7	1.501	70.00	0.186
52.221	0.05	Adapter 1501Hz Probe 3839Hz	7	3.839	70.00	0.437
62.744	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.244	0.05	Probe 3839Hz	9	3.839	70.00	0.437
63.744	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.244	0.05	Probe 3839Hz	9	3.839	70.00	0.437
64.744	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.244	0.05	Probe 3839Hz	9	3.839	70.00	0.437
65.744	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.244	0.05	Probe 3839Hz	9	3.839	70.00	0.437
66.744	0.05	Probe 3839Hz	9	3.839	70.00	0.437
67.244	0.05	Probe 3839Hz	9	3.839	70.00	0.437
70.002	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.232	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.502	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.732	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.002	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.232	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.502	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.732	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.002	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.232	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.502	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.732	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.002	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.232	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.502	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.732	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.002	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.232	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.502	0.2	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.732	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
77.474	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
77.974	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
78.474	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
78.974	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
79.474	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
79.974	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
80.474	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
80.974	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
81.474	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
81.974	0.2	Adapter 1501Hz	11	1.501	70.00	0.186
85.009	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
85.239	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
85.509	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
85.739	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
86.009	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
86.239	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
86.509	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
86.739	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
87.009	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
87.239	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
87.509	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
87.739	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
88.009	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
88.239	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
88.509	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
88.739	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
89.009	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
89.239	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
89.509	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
89.739	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
99.985	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
100.485	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
100.985	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
101.485	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
101.985	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
102.485	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
102.985	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
103.485	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
103.985	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
104.485	0.2	Adapter 2423Hz	14	2.423	70.00	0.285
107.457	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
107.957	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
108.457	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
108.957	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
109.457	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
109.957	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
110.457	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
110.957	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
111.457	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
111.957	0.2	Adapter 6009Hz	15	6.009	70.00	0.671
114.992	0.2	Adapter 251Hz	16	0.251	70.00	0.052
115.492	0.2	Adapter 251Hz	16	0.251	70.00	0.052
115.992	0.2	Adapter 251Hz	16	0.251	70.00	0.052
116.492	0.2	Adapter 251Hz	16	0.251	70.00	0.052
116.992	0.2	Adapter 251Hz	16	0.251	70.00	0.052
117.492	0.2	Adapter 251Hz	16	0.251	70.00	0.052
117.992	0.2	Adapter 251Hz	16	0.251	70.00	0.052
118.492	0.2	Adapter 251Hz	16	0.251	70.00	0.052
118.992	0.2	Adapter 251Hz	16	0.251	70.00	0.052
119.492	0.2	Adapter 251Hz	16	0.251	70.00	0.052
122.48	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.71	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
122.98	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.21	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.48	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.71	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.98	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.21	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.48	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.71	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.98	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.21	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.48	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.71	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.98	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.21	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.48	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.71	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.98	0.2	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.21	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
130.015	0.2	Adapter 507Hz	18	0.507	70.00	0.079
130.515	0.2	Adapter 507Hz	18	0.507	70.00	0.079
131.015	0.2	Adapter 507Hz	18	0.507	70.00	0.079
131.515	0.2	Adapter 507Hz	18	0.507	70.00	0.079
132.015	0.2	Adapter 507Hz	18	0.507	70.00	0.079
132.515	0.2	Adapter 507Hz	18	0.507	70.00	0.079
133.015	0.2	Adapter 507Hz	18	0.507	70.00	0.079
133.515	0.2	Adapter 507Hz	18	0.507	70.00	0.079
134.015	0.2	Adapter 507Hz	18	0.507	70.00	0.079
134.515	0.2	Adapter 507Hz	18	0.507	70.00	0.079
159.998	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.498	0.2	Adapter 251Hz	22	0.251	70.00	0.052
160.998	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.498	0.2	Adapter 251Hz	22	0.251	70.00	0.052
161.998	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.498	0.2	Adapter 251Hz	22	0.251	70.00	0.052
162.998	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.498	0.2	Adapter 251Hz	22	0.251	70.00	0.052
163.998	0.2	Adapter 251Hz	22	0.251	70.00	0.052
164.498	0.2	Adapter 251Hz	22	0.251	70.00	0.052
167.471	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
167.701	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
167.971	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.201	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.471	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.701	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.971	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.201	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.471	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.701	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.971	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.201	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.471	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.701	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.971	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.201	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.471	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.701	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.971	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
172.201	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
175.005	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.505	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.005	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.505	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.005	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.505	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.005	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.505	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.005	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.505	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
182.478	0.2	Adapter 899Hz	25	0.899	70.00	0.121
182.978	0.2	Adapter 899Hz	25	0.899	70.00	0.121
183.478	0.2	Adapter 899Hz	25	0.899	70.00	0.121
183.978	0.2	Adapter 899Hz	25	0.899	70.00	0.121
184.478	0.2	Adapter 899Hz	25	0.899	70.00	0.121
184.978	0.2	Adapter 899Hz	25	0.899	70.00	0.121
185.478	0.2	Adapter 899Hz	25	0.899	70.00	0.121
185.978	0.2	Adapter 899Hz	25	0.899	70.00	0.121
186.478	0.2	Adapter 899Hz	25	0.899	70.00	0.121
186.978	0.2	Adapter 899Hz	25	0.899	70.00	0.121
190.013	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
190.243	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
190.513	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
190.743	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
191.013	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
191.243	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
191.513	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
191.743	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
192.013	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
192.243	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
192.513	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
192.743	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
193.013	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
193.243	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
193.513	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
193.743	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
194.013	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
194.243	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
194.513	0.2	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
194.743	0.05	Adapter 3839Hz Probe 3839Hz	26	3.839	70.00	0.437
197.485	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
197.985	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
198.485	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
198.985	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
199.485	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
199.985	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
200.485	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
200.985	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
201.485	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
201.985	0.2	Adapter 3839Hz	27	3.839	70.00	0.437
205.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
205.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
206.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
207.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
208.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.234	0.05	Probe 3839Hz	28	3.839	70.00	0.437
209.734	0.05	Probe 3839Hz	28	3.839	70.00	0.437
212.477	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
212.707	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
212.977	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
213.207	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
213.477	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
213.707	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
213.977	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
214.207	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
214.477	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
214.707	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
214.977	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
215.207	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
215.477	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
215.707	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
215.977	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
216.207	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
216.477	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
216.707	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
216.977	0.2	Adapter 1501Hz Probe 3839Hz	29	1.501	70.00	0.186
217.207	0.05	Adapter 1501Hz Probe 3839Hz	29	3.839	70.00	0.437
220.012	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
220.512	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
221.012	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
221.512	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
222.012	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
222.512	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
223.012	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
223.512	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
224.012	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
224.512	0.2	Adapter 2423Hz	30	2.423	70.00	0.285
227.5	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
227.73	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
228.0	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
228.23	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
228.5	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
228.73	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
229.0	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
229.23	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
229.5	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
229.73	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
230.0	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
230.23	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
230.5	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
230.73	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
231.0	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
231.23	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
231.5	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
231.73	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
232.0	0.2	Adapter 507Hz Probe 3839Hz	31	0.507	70.00	0.079
232.23	0.05	Adapter 507Hz Probe 3839Hz	31	3.839	70.00	0.437
234.972	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.472	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.972	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.472	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.972	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.472	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.972	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.472	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.972	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.472	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
242.507	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
242.737	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.007	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.237	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
243.507	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
243.737	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
244.007	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
244.237	0.05	Adapter 899Hz Probe 3839Hz	33	3.839	70.00	0.437
244.507	0.2	Adapter 899Hz Probe 3839Hz	33	0.899	70.00	0.121
