onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
12.068	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.148	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.228	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.488	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.568	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.648	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.728	0.05	Adapter 507Hz	2	0.507	70.00	0.079
12.988	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.068	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.148	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.228	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.488	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.568	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.648	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.728	0.05	Adapter 507Hz	2	0.507	70.00	0.079
13.988	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.068	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.148	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.228	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.488	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.568	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.648	0.05	Adapter 507Hz	2	0.507	70.00	0.079
14.728	0.05	Adapter 507Hz	2	0.507	70.00	0.079
17.476	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.556	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.636	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.716	0.05	Adapter 251Hz	3	0.251	70.00	0.052
17.976	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.056	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.136	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.216	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.476	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.556	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.636	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.716	0.05	Adapter 251Hz	3	0.251	70.00	0.052
18.976	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.056	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.136	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.216	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.476	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.556	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.636	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.716	0.05	Adapter 251Hz	3	0.251	70.00	0.052
19.976	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.056	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.136	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.216	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.476	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.556	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.636	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.716	0.05	Adapter 251Hz	3	0.251	70.00	0.052
20.976	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.056	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.136	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.216	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.476	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.556	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.636	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.716	0.05	Adapter 251Hz	3	0.251	70.00	0.052
21.976	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.056	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.136	0.05	Adapter 251Hz	3	0.251	70.00	0.052
22.216	0.05	Adapter 251Hz	3	0.251	70.00	0.052
24.964	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.044	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.124	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.204	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.284	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
25.464	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.544	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.624	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.704	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.784	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
25.964	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.044	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.124	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.204	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.284	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.464	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.544	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.624	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.704	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.784	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.964	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.044	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.124	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.204	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.284	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.464	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.544	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.624	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.704	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.784	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.964	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.044	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.124	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.204	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.284	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.464	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.544	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.624	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.704	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.784	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.964	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.044	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.124	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.204	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.284	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
29.464	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.544	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.624	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.704	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.784	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
32.515	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.595	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.675	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.755	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.835	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.015	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.095	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.175	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.255	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.335	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.515	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.595	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.675	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.755	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.835	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.015	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.095	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.175	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.255	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.335	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.515	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.595	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.675	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.755	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.835	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.015	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.095	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.175	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.255	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.335	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.515	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.595	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.675	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.755	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.835	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.015	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.095	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.175	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.255	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.335	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.515	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.595	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.675	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.755	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.835	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
37.015	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.095	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.175	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.255	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.335	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
40.003	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.083	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.163	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.243	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.503	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.583	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.663	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.743	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.003	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.083	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.163	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.243	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.503	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.583	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.663	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.743	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.003	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.083	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.163	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.243	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.503	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.583	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.663	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.743	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.003	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.083	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.163	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.243	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.503	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.583	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.663	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.743	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.003	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.083	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.163	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.243	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.503	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.583	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.663	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.743	0.05	Adapter 899Hz	6	0.899	70.00	0.121
47.491	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.571	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.651	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.731	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.811	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
47.991	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.071	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.151	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.231	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.311	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.491	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.571	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.651	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.731	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.811	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.991	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.071	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.151	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.231	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.311	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.491	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.571	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.651	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.731	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.811	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.991	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.071	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.151	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.231	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.311	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.491	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.571	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.651	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.731	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.811	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.991	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.071	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.151	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.231	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.311	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.491	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.571	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.651	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.731	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.811	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.991	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.071	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.151	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.231	0.05	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.311	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
54.979	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.059	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.139	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.219	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.479	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.559	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.639	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.719	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
55.979	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.059	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.139	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.219	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.479	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.559	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.639	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.719	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
56.979	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.059	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.139	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.219	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.479	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.559	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.639	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.719	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
57.979	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.059	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.139	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.219	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.479	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.559	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.639	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.719	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
58.979	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.059	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.139	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.219	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.479	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.559	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.639	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
59.719	0.05	Adapter 3839Hz	8	3.839	70.00	0.437
62.467	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.547	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.627	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.707	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.787	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
62.967	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.047	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.127	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.207	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.287	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.467	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.547	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.627	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.707	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.787	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
63.967	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.047	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.127	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.207	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.287	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.467	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.547	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.627	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.707	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.787	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
64.967	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.047	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
65.127	0.05	Adapter 3839Hz Probe 3839Hz	9	3.839	70.00	0.437
