onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
73.242	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
73.502	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
73.582	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
73.662	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
73.742	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.002	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.082	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.162	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.242	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.502	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.582	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.662	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
74.742	0.05	Adapter 1501Hz	10	1.501	70.00	0.186
92.544	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
92.624	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
92.704	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
92.784	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.044	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.124	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.204	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.284	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.544	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.624	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.704	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
93.784	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.044	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.124	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.204	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.284	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.544	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.624	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.704	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
94.784	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.044	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.124	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.204	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.284	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.544	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.624	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.704	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
95.784	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.044	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.124	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.204	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.284	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.544	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.624	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.704	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
96.784	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
97.044	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
97.124	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
97.204	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
97.284	0.05	Adapter 6009Hz	13	6.009	70.00	0.671
107.52	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
107.6	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
107.68	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
107.76	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
107.84	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
108.02	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.1	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.18	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.26	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.34	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
108.52	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.6	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.68	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.76	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
108.84	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
109.02	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.1	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.18	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.26	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.34	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
109.52	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.6	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.68	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.76	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
109.84	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
110.02	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.1	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.18	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.26	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.34	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
110.52	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.6	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.68	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.76	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
110.84	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
111.02	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.1	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.18	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.26	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.34	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
111.52	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.6	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.68	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.76	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
111.84	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
112.02	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
112.1	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
112.18	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
112.26	0.05	Adapter 1501Hz Probe 3839Hz	15	1.501	70.00	0.186
112.34	0.05	Adapter 1501Hz Probe 3839Hz	15	3.839	70.00	0.437
115.008	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.088	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.168	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.248	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.328	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.508	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.588	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.668	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.748	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
115.828	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.008	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.088	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.168	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.248	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.328	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.508	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.588	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.668	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.748	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
116.828	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.008	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.088	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.168	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.248	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.328	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.508	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.588	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.668	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.748	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
117.828	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.008	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.088	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.168	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.248	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.328	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.508	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.588	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.668	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.748	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
118.828	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.008	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.088	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.168	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.248	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.328	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.508	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.588	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.668	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.748	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
119.828	0.05	Adapter 3839Hz Probe 3839Hz	16	3.839	70.00	0.437
122.496	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.576	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.656	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.736	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
122.816	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
122.996	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.076	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.156	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.236	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.316	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.496	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.576	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.656	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.736	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
123.816	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
123.996	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.076	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.156	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.236	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.316	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.496	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.576	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.656	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.736	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
124.816	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
124.996	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.076	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.156	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.236	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.316	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.496	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.576	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.656	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.736	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
125.816	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
125.996	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.076	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.156	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.236	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.316	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.496	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.576	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.656	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.736	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
126.816	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
126.996	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.076	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.156	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.236	0.05	Adapter 2423Hz Probe 3839Hz	17	2.423	70.00	0.285
127.316	0.05	Adapter 2423Hz Probe 3839Hz	17	3.839	70.00	0.437
130.335	0.05	Probe 3839Hz	18	3.839	70.00	0.437
130.835	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.335	0.05	Probe 3839Hz	18	3.839	70.00	0.437
131.835	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.335	0.05	Probe 3839Hz	18	3.839	70.00	0.437
132.835	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.335	0.05	Probe 3839Hz	18	3.839	70.00	0.437
133.835	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.335	0.05	Probe 3839Hz	18	3.839	70.00	0.437
134.835	0.05	Probe 3839Hz	18	3.839	70.00	0.437
145.053	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.133	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.213	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.293	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.373	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
145.553	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.633	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.713	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.793	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
145.873	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
146.053	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.133	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.213	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.293	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.373	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
146.553	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.633	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.713	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.793	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
146.873	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
147.053	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.133	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.213	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.293	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.373	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
147.553	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.633	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.713	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.793	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
147.873	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
148.053	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.133	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.213	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.293	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.373	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
148.553	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.633	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.713	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.793	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
148.873	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
149.053	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.133	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.213	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.293	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.373	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
149.553	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.633	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.713	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.793	0.05	Adapter 899Hz Probe 3839Hz	20	0.899	70.00	0.121
149.873	0.05	Adapter 899Hz Probe 3839Hz	20	3.839	70.00	0.437
152.541	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.621	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.701	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.781	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.861	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.041	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.121	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.201	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.281	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.361	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.541	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.621	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.701	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.781	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.861	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.041	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.121	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.201	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.281	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.361	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.541	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.621	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.701	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.781	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.861	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.041	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.121	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.201	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.281	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.361	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.541	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.621	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.701	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.781	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.861	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.041	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.121	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.201	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.281	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.361	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.541	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.621	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.701	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.781	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.861	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
157.041	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.121	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.201	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.281	0.05	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.361	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
167.533	0.05	Adapter 507Hz	23	0.507	70.00	0.079
167.613	0.05	Adapter 507Hz	23	0.507	70.00	0.079
167.693	0.05	Adapter 507Hz	23	0.507	70.00	0.079
167.773	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.033	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.113	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.193	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.273	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.533	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.613	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.693	0.05	Adapter 507Hz	23	0.507	70.00	0.079
168.773	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.033	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.113	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.193	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.273	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.533	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.613	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.693	0.05	Adapter 507Hz	23	0.507	70.00	0.079
169.773	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.033	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.113	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.193	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.273	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.533	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.613	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.693	0.05	Adapter 507Hz	23	0.507	70.00	0.079
170.773	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.033	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.113	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.193	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.273	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.533	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.613	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.693	0.05	Adapter 507Hz	23	0.507	70.00	0.079
171.773	0.05	Adapter 507Hz	23	0.507	70.00	0.079
172.033	0.05	Adapter 507Hz	23	0.507	70.00	0.079
172.113	0.05	Adapter 507Hz	23	0.507	70.00	0.079
172.193	0.05	Adapter 507Hz	23	0.507	70.00	0.079
172.273	0.05	Adapter 507Hz	23	0.507	70.00	0.079
175.005	0.05	Adapter 6009Hz	24	6.009	70.00	0.671
175.085	0.05	Adapter 6009Hz	24	6.009	70.00	0.671
175.165	0.05	Adapter 6009Hz	24	6.009	70.00	0.671
175.245	0.05	Adapter 6009Hz	24	6.009	70.00	0.671
