onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
12.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
12.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
13.988	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.068	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.148	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.228	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.488	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.568	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.648	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
14.728	0.05	Adapter 3839Hz	2	3.839	70.00	0.437
17.827	0.05	Probe 3839Hz	3	3.839	70.00	0.437
18.327	0.05	Probe 3839Hz	3	3.839	70.00	0.437
18.827	0.05	Probe 3839Hz	3	3.839	70.00	0.437
19.327	0.05	Probe 3839Hz	3	3.839	70.00	0.437
19.827	0.05	Probe 3839Hz	3	3.839	70.00	0.437
20.327	0.05	Probe 3839Hz	3	3.839	70.00	0.437
20.827	0.05	Probe 3839Hz	3	3.839	70.00	0.437
21.327	0.05	Probe 3839Hz	3	3.839	70.00	0.437
21.827	0.05	Probe 3839Hz	3	3.839	70.00	0.437
22.327	0.05	Probe 3839Hz	3	3.839	70.00	0.437
24.98	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.06	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.14	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.22	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.48	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.56	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.64	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.72	0.05	Adapter 251Hz	4	0.251	70.00	0.052
25.98	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.06	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.14	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.22	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.48	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.56	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.64	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.72	0.05	Adapter 251Hz	4	0.251	70.00	0.052
26.98	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.06	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.14	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.22	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.48	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.56	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.64	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.72	0.05	Adapter 251Hz	4	0.251	70.00	0.052
27.98	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.06	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.14	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.22	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.48	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.56	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.64	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.72	0.05	Adapter 251Hz	4	0.251	70.00	0.052
28.98	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.06	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.14	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.22	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.48	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.56	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.64	0.05	Adapter 251Hz	4	0.251	70.00	0.052
29.72	0.05	Adapter 251Hz	4	0.251	70.00	0.052
32.468	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
32.548	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
32.628	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
32.708	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
32.788	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
32.968	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.048	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.128	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.208	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.288	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
33.468	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.548	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.628	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.708	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
33.788	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
33.968	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.048	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.128	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.208	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.288	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
34.468	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.548	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.628	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.708	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
34.788	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
34.968	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.048	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.128	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.208	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.288	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
35.468	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.548	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.628	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.708	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
35.788	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
35.968	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.048	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.128	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.208	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.288	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
36.468	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.548	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.628	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.708	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
36.788	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
36.968	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.048	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.128	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.208	0.05	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.288	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
40.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
40.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
40.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
41.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
41.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
42.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
42.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
43.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
43.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.018	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.098	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.178	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.258	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.338	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
44.518	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.598	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.678	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.758	0.05	Adapter 1501Hz Probe 3839Hz	6	1.501	70.00	0.186
44.838	0.05	Adapter 1501Hz Probe 3839Hz	6	3.839	70.00	0.437
62.513	0.05	Adapter 507Hz	9	0.507	70.00	0.079
62.593	0.05	Adapter 507Hz	9	0.507	70.00	0.079
62.673	0.05	Adapter 507Hz	9	0.507	70.00	0.079
62.753	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.013	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.093	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.173	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.253	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.513	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.593	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.673	0.05	Adapter 507Hz	9	0.507	70.00	0.079
63.753	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.013	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.093	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.173	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.253	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.513	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.593	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.673	0.05	Adapter 507Hz	9	0.507	70.00	0.079
64.753	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.013	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.093	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.173	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.253	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.513	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.593	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.673	0.05	Adapter 507Hz	9	0.507	70.00	0.079
65.753	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.013	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.093	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.173	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.253	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.513	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.593	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.673	0.05	Adapter 507Hz	9	0.507	70.00	0.079
66.753	0.05	Adapter 507Hz	9	0.507	70.00	0.079
67.013	0.05	Adapter 507Hz	9	0.507	70.00	0.079
67.093	0.05	Adapter 507Hz	9	0.507	70.00	0.079
67.173	0.05	Adapter 507Hz	9	0.507	70.00	0.079
67.253	0.05	Adapter 507Hz	9	0.507	70.00	0.079
69.986	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.066	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.146	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.226	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.486	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.566	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.646	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.726	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
70.986	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.066	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.146	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.226	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.486	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.566	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.646	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.726	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
71.986	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.066	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.146	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.226	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.486	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.566	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.646	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.726	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
72.986	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.066	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.146	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.226	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.486	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.566	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.646	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.726	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
73.986	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.066	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.146	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.226	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.486	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.566	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.646	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
74.726	0.05	Adapter 2423Hz	10	2.423	70.00	0.285
77.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
82.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
82.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
82.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
84.962	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.042	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.122	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.202	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.462	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.542	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.622	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.702	0.05	Adapter 899Hz	12	0.899	70.00	0.121
85.962	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.042	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.122	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.202	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.462	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.542	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.622	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.702	0.05	Adapter 899Hz	12	0.899	70.00	0.121
86.962	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.042	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.122	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.202	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.462	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.542	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.622	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.702	0.05	Adapter 899Hz	12	0.899	70.00	0.121
87.962	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.042	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.122	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.202	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.462	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.542	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.622	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.702	0.05	Adapter 899Hz	12	0.899	70.00	0.121
88.962	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.042	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.122	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.202	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.462	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.542	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.622	0.05	Adapter 899Hz	12	0.899	70.00	0.121
89.702	0.05	Adapter 899Hz	12	0.899	70.00	0.121
100.0	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.08	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.16	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.24	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.32	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
100.5	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.58	0.05	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
