onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
36.73	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
37.0	0.2	Adapter 899Hz Probe 3839Hz	5	0.899	70.00	0.121
37.23	0.05	Adapter 899Hz Probe 3839Hz	5	3.839	70.00	0.437
39.969	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
40.469	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
40.969	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
41.469	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
41.969	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
42.469	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
42.969	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
43.469	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
43.969	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
44.469	0.2	Adapter 3839Hz	6	3.839	70.00	0.437
47.469	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
47.699	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
47.969	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.199	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.469	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
48.699	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
48.969	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.199	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.469	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
49.699	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
49.969	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.199	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.469	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
50.699	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
50.969	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.199	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.469	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
51.699	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
51.969	0.2	Adapter 507Hz Probe 3839Hz	7	0.507	70.00	0.079
52.199	0.05	Adapter 507Hz Probe 3839Hz	7	3.839	70.00	0.437
55.0	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
55.5	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
56.0	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
56.5	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
57.0	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
57.5	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
58.0	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
58.5	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
59.0	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
59.5	0.2	Adapter 1501Hz	8	1.501	70.00	0.186
77.73	0.05	Probe 3839Hz	11	3.839	70.00	0.437
78.23	0.05	Probe 3839Hz	11	3.839	70.00	0.437
78.73	0.05	Probe 3839Hz	11	3.839	70.00	0.437
79.23	0.05	Probe 3839Hz	11	3.839	70.00	0.437
79.73	0.05	Probe 3839Hz	11	3.839	70.00	0.437
80.23	0.05	Probe 3839Hz	11	3.839	70.00	0.437
80.73	0.05	Probe 3839Hz	11	3.839	70.00	0.437
81.23	0.05	Probe 3839Hz	11	3.839	70.00	0.437
81.73	0.05	Probe 3839Hz	11	3.839	70.00	0.437
82.23	0.05	Probe 3839Hz	11	3.839	70.00	0.437
84.969	0.2	Adapter 251Hz	12	0.251	70.00	0.052
85.469	0.2	Adapter 251Hz	12	0.251	70.00	0.052
85.969	0.2	Adapter 251Hz	12	0.251	70.00	0.052
86.469	0.2	Adapter 251Hz	12	0.251	70.00	0.052
86.969	0.2	Adapter 251Hz	12	0.251	70.00	0.052
87.469	0.2	Adapter 251Hz	12	0.251	70.00	0.052
87.969	0.2	Adapter 251Hz	12	0.251	70.00	0.052
88.469	0.2	Adapter 251Hz	12	0.251	70.00	0.052
88.969	0.2	Adapter 251Hz	12	0.251	70.00	0.052
89.469	0.2	Adapter 251Hz	12	0.251	70.00	0.052
92.469	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
92.699	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
92.969	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
93.199	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
93.469	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
93.699	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
93.969	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
94.199	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
94.469	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
94.699	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
94.969	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
95.199	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
95.469	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
95.699	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
95.969	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
96.199	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
96.469	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
96.699	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
96.969	0.2	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
97.199	0.05	Adapter 3839Hz Probe 3839Hz	13	3.839	70.00	0.437
99.969	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.199	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
100.469	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
100.699	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
100.969	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.199	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.469	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
101.699	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
101.969	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.199	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.469	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
102.699	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
102.969	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.199	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.469	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
103.699	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
103.969	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.199	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
104.469	0.2	Adapter 2423Hz Probe 3839Hz	14	2.423	70.00	0.285
104.699	0.05	Adapter 2423Hz Probe 3839Hz	14	3.839	70.00	0.437
107.5	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.0	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.5	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.0	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.5	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.0	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.5	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.0	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.5	0.2	Adapter 899Hz	15	0.899	70.00	0.121
112.0	0.2	Adapter 899Hz	15	0.899	70.00	0.121
115.0	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
115.23	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
115.5	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
115.73	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
116.0	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
116.23	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
116.5	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
116.73	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
117.0	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
117.23	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
117.5	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
117.73	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
118.0	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
118.23	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
118.5	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
118.73	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
119.0	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
119.23	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
119.5	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
119.73	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
122.5	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
122.73	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.0	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.23	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.5	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.73	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.0	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.23	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.5	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.73	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.0	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.23	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.5	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.73	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.0	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.23	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.5	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.73	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
127.0	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
127.23	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
145.016	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
145.516	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
146.016	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
146.516	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
147.016	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
147.516	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
148.016	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
148.516	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
149.016	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
149.516	0.2	Adapter 1501Hz	20	1.501	70.00	0.186
152.484	0.2	Adapter 507Hz	21	0.507	70.00	0.079
152.984	0.2	Adapter 507Hz	21	0.507	70.00	0.079
153.484	0.2	Adapter 507Hz	21	0.507	70.00	0.079
153.984	0.2	Adapter 507Hz	21	0.507	70.00	0.079
154.484	0.2	Adapter 507Hz	21	0.507	70.00	0.079
154.984	0.2	Adapter 507Hz	21	0.507	70.00	0.079
155.484	0.2	Adapter 507Hz	21	0.507	70.00	0.079
155.984	0.2	Adapter 507Hz	21	0.507	70.00	0.079
156.484	0.2	Adapter 507Hz	21	0.507	70.00	0.079
156.984	0.2	Adapter 507Hz	21	0.507	70.00	0.079
159.984	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
160.214	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
160.484	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
160.714	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
160.984	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
161.214	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
161.484	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
161.714	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
161.984	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
162.214	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
162.484	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
162.714	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
162.984	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
163.214	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
163.484	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
163.714	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
163.984	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
164.214	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
164.484	0.2	Adapter 899Hz Probe 3839Hz	22	0.899	70.00	0.121
164.714	0.05	Adapter 899Hz Probe 3839Hz	22	3.839	70.00	0.437
174.969	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
175.199	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
175.469	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
175.699	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
175.969	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
176.199	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
176.469	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
176.699	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
176.969	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
177.199	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
177.469	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
177.699	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
177.969	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
178.199	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
178.469	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
178.699	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
178.969	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
179.199	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
179.469	0.2	Adapter 507Hz Probe 3839Hz	24	0.507	70.00	0.079
179.699	0.05	Adapter 507Hz Probe 3839Hz	24	3.839	70.00	0.437
182.469	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
182.699	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
182.969	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.199	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.469	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.699	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.969	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.199	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.469	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.699	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.969	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.199	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.469	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.699	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.969	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.199	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.469	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.699	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.969	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
187.199	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
190.0	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
190.5	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
191.0	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
191.5	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
192.0	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
192.5	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
193.0	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
193.5	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
194.0	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
194.5	0.2	Adapter 3839Hz	26	3.839	70.00	0.437
197.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
198.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
198.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
199.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
199.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
200.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
200.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
201.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
201.746	0.05	Probe 3839Hz	27	3.839	70.00	0.437
202.246	0.05	Probe 3839Hz	27	3.839	70.00	0.437
204.984	0.2	Adapter 251Hz	28	0.251	70.00	0.052
205.484	0.2	Adapter 251Hz	28	0.251	70.00	0.052
205.984	0.2	Adapter 251Hz	28	0.251	70.00	0.052
206.484	0.2	Adapter 251Hz	28	0.251	70.00	0.052
206.984	0.2	Adapter 251Hz	28	0.251	70.00	0.052
207.484	0.2	Adapter 251Hz	28	0.251	70.00	0.052
207.984	0.2	Adapter 251Hz	28	0.251	70.00	0.052
208.484	0.2	Adapter 251Hz	28	0.251	70.00	0.052
208.984	0.2	Adapter 251Hz	28	0.251	70.00	0.052
209.484	0.2	Adapter 251Hz	28	0.251	70.00	0.052
212.484	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
212.714	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
212.984	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
213.214	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
213.484	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
213.714	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
213.984	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
214.214	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
214.484	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
214.714	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
214.984	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
215.214	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
215.484	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
215.714	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
215.984	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
216.214	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
216.484	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
216.714	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
216.984	0.2	Adapter 2423Hz Probe 3839Hz	29	2.423	70.00	0.285
217.214	0.05	Adapter 2423Hz Probe 3839Hz	29	3.839	70.00	0.437
220.016	0.2	Adapter 899Hz	30	0.899	70.00	0.121
220.516	0.2	Adapter 899Hz	30	0.899	70.00	0.121
221.016	0.2	Adapter 899Hz	30	0.899	70.00	0.121
221.516	0.2	Adapter 899Hz	30	0.899	70.00	0.121
222.016	0.2	Adapter 899Hz	30	0.899	70.00	0.121
222.516	0.2	Adapter 899Hz	30	0.899	70.00	0.121
223.016	0.2	Adapter 899Hz	30	0.899	70.00	0.121
223.516	0.2	Adapter 899Hz	30	0.899	70.00	0.121
224.016	0.2	Adapter 899Hz	30	0.899	70.00	0.121
224.516	0.2	Adapter 899Hz	30	0.899	70.00	0.121
227.484	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
227.984	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
228.484	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
228.984	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
229.484	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
229.984	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
230.484	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
230.984	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
231.484	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
231.984	0.2	Adapter 2423Hz	31	2.423	70.00	0.285
235.016	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.516	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.016	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.516	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.016	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.516	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.016	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.516	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.016	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.516	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
242.484	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
242.984	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
243.484	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
243.984	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
244.484	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
244.984	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
245.484	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
245.984	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
246.484	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
246.984	0.2	Adapter 2423Hz	33	2.423	70.00	0.285
250.246	0.05	Probe 3839Hz	34	3.839	70.00	0.437
250.746	0.05	Probe 3839Hz	34	3.839	70.00	0.437
