onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
250.214	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
250.484	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
250.714	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
250.984	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
251.214	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
251.484	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
251.714	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
251.984	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
252.214	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
252.484	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
252.714	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
252.984	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
253.214	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
253.484	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
253.714	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
253.984	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
254.214	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
254.484	0.2	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
254.714	0.05	Adapter 3839Hz Probe 3839Hz	34	3.839	70.00	0.437
264.984	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
265.214	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
265.484	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
265.714	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
265.984	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
266.214	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
266.484	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
266.714	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
266.984	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
267.214	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
267.484	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
267.714	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
267.984	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
268.214	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
268.484	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
268.714	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
268.984	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
269.214	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
269.484	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
269.714	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
272.516	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
273.016	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
273.516	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
274.016	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
274.516	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
275.016	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
275.516	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
276.016	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
276.516	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
277.016	0.2	Adapter 6009Hz	37	6.009	70.00	0.671
280.199	0.05	Probe 3839Hz	38	3.839	70.00	0.437
280.699	0.05	Probe 3839Hz	38	3.839	70.00	0.437
281.199	0.05	Probe 3839Hz	38	3.839	70.00	0.437
281.699	0.05	Probe 3839Hz	38	3.839	70.00	0.437
282.199	0.05	Probe 3839Hz	38	3.839	70.00	0.437
282.699	0.05	Probe 3839Hz	38	3.839	70.00	0.437
283.199	0.05	Probe 3839Hz	38	3.839	70.00	0.437
283.699	0.05	Probe 3839Hz	38	3.839	70.00	0.437
284.199	0.05	Probe 3839Hz	38	3.839	70.00	0.437
284.699	0.05	Probe 3839Hz	38	3.839	70.00	0.437
287.5	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
288.0	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
288.5	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
289.0	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
289.5	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
290.0	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
290.5	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
291.0	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
291.5	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
292.0	0.2	Adapter 2423Hz	39	2.423	70.00	0.285
295.0	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
295.23	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
295.5	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
295.73	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
296.0	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
296.23	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
296.5	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
296.73	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
297.0	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
297.23	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
297.5	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
297.73	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
298.0	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
298.23	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
298.5	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
298.73	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
299.0	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
299.23	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
299.5	0.2	Adapter 507Hz Probe 3839Hz	40	0.507	70.00	0.079
299.73	0.05	Adapter 507Hz Probe 3839Hz	40	3.839	70.00	0.437
302.469	0.2	Adapter 899Hz	41	0.899	70.00	0.121
302.969	0.2	Adapter 899Hz	41	0.899	70.00	0.121
303.469	0.2	Adapter 899Hz	41	0.899	70.00	0.121
303.969	0.2	Adapter 899Hz	41	0.899	70.00	0.121
304.469	0.2	Adapter 899Hz	41	0.899	70.00	0.121
304.969	0.2	Adapter 899Hz	41	0.899	70.00	0.121
305.469	0.2	Adapter 899Hz	41	0.899	70.00	0.121
305.969	0.2	Adapter 899Hz	41	0.899	70.00	0.121
306.469	0.2	Adapter 899Hz	41	0.899	70.00	0.121
306.969	0.2	Adapter 899Hz	41	0.899	70.00	0.121
309.969	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
310.199	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
310.469	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
310.699	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
310.969	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
311.199	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
311.469	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
311.699	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
311.969	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
312.199	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
312.469	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
312.699	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
312.969	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
313.199	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
313.469	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
313.699	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
313.969	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
314.199	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
314.469	0.2	Adapter 2423Hz Probe 3839Hz	42	2.423	70.00	0.285
314.699	0.05	Adapter 2423Hz Probe 3839Hz	42	3.839	70.00	0.437
317.5	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
318.0	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
318.5	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
319.0	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
319.5	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
320.0	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
320.5	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
321.0	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
321.5	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
322.0	0.2	Adapter 1501Hz	43	1.501	70.00	0.186
324.969	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
325.469	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
325.969	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
326.469	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
326.969	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
327.469	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
327.969	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
328.469	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
328.969	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
329.469	0.2	Adapter 3839Hz	44	3.839	70.00	0.437
347.484	0.2	Adapter 507Hz	47	0.507	70.00	0.079
347.984	0.2	Adapter 507Hz	47	0.507	70.00	0.079
348.484	0.2	Adapter 507Hz	47	0.507	70.00	0.079
348.984	0.2	Adapter 507Hz	47	0.507	70.00	0.079
349.484	0.2	Adapter 507Hz	47	0.507	70.00	0.079
349.984	0.2	Adapter 507Hz	47	0.507	70.00	0.079
350.484	0.2	Adapter 507Hz	47	0.507	70.00	0.079
350.984	0.2	Adapter 507Hz	47	0.507	70.00	0.079
351.484	0.2	Adapter 507Hz	47	0.507	70.00	0.079
351.984	0.2	Adapter 507Hz	47	0.507	70.00	0.079
354.984	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
355.214	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
355.484	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
355.714	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
355.984	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
356.214	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
356.484	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
356.714	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
356.984	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
357.214	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
357.484	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
357.714	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
357.984	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
358.214	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
358.484	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
358.714	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
358.984	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
359.214	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
359.484	0.2	Adapter 899Hz Probe 3839Hz	48	0.899	70.00	0.121
359.714	0.05	Adapter 899Hz Probe 3839Hz	48	3.839	70.00	0.437
362.516	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
363.016	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
363.516	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
364.016	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
364.516	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
365.016	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
365.516	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
366.016	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
366.516	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
367.016	0.2	Adapter 1501Hz	49	1.501	70.00	0.186
370.016	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
370.246	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
370.516	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
370.746	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
371.016	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
371.246	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
371.516	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
371.746	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
372.016	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
372.246	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
372.516	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
372.746	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
373.016	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
373.246	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
373.516	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
373.746	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
374.016	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
374.246	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
374.516	0.2	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
374.746	0.05	Adapter 3839Hz Probe 3839Hz	50	3.839	70.00	0.437
377.484	0.2	Adapter 899Hz	51	0.899	70.00	0.121
377.984	0.2	Adapter 899Hz	51	0.899	70.00	0.121
378.484	0.2	Adapter 899Hz	51	0.899	70.00	0.121
378.984	0.2	Adapter 899Hz	51	0.899	70.00	0.121
379.484	0.2	Adapter 899Hz	51	0.899	70.00	0.121
379.984	0.2	Adapter 899Hz	51	0.899	70.00	0.121
380.484	0.2	Adapter 899Hz	51	0.899	70.00	0.121
380.984	0.2	Adapter 899Hz	51	0.899	70.00	0.121
381.484	0.2	Adapter 899Hz	51	0.899	70.00	0.121
381.984	0.2	Adapter 899Hz	51	0.899	70.00	0.121
384.984	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
385.214	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
385.484	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
385.714	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
385.984	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
386.214	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
386.484	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
386.714	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
386.984	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
387.214	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
387.484	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
387.714	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
387.984	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
388.214	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
388.484	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
388.714	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
388.984	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
389.214	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
389.484	0.2	Adapter 2423Hz Probe 3839Hz	52	2.423	70.00	0.285
389.714	0.05	Adapter 2423Hz Probe 3839Hz	52	3.839	70.00	0.437
392.516	0.2	Adapter 507Hz	53	0.507	70.00	0.079
393.016	0.2	Adapter 507Hz	53	0.507	70.00	0.079
393.516	0.2	Adapter 507Hz	53	0.507	70.00	0.079
394.016	0.2	Adapter 507Hz	53	0.507	70.00	0.079
394.516	0.2	Adapter 507Hz	53	0.507	70.00	0.079
395.016	0.2	Adapter 507Hz	53	0.507	70.00	0.079
395.516	0.2	Adapter 507Hz	53	0.507	70.00	0.079
396.016	0.2	Adapter 507Hz	53	0.507	70.00	0.079
396.516	0.2	Adapter 507Hz	53	0.507	70.00	0.079
397.016	0.2	Adapter 507Hz	53	0.507	70.00	0.079
407.484	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
407.984	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
408.484	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
408.984	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
409.484	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
409.984	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
410.484	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
410.984	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
411.484	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
411.984	0.2	Adapter 6009Hz	55	6.009	70.00	0.671
415.016	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
415.516	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
416.016	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
416.516	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
417.016	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
417.516	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
418.016	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
418.516	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
419.016	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
419.516	0.2	Adapter 2423Hz	56	2.423	70.00	0.285
422.484	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
422.984	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
423.484	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
423.984	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
424.484	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
424.984	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
425.484	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
425.984	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
426.484	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
426.984	0.2	Adapter 3839Hz	57	3.839	70.00	0.437
429.984	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
430.214	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
430.484	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
430.714	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
430.984	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
431.214	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
431.484	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
431.714	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
431.984	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
432.214	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
432.484	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
432.714	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
432.984	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
433.214	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
433.484	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
433.714	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
433.984	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
434.214	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
434.484	0.2	Adapter 899Hz Probe 3839Hz	58	0.899	70.00	0.121
434.714	0.05	Adapter 899Hz Probe 3839Hz	58	3.839	70.00	0.437
437.516	0.2	Adapter 251Hz	59	0.251	70.00	0.052
438.016	0.2	Adapter 251Hz	59	0.251	70.00	0.052
438.516	0.2	Adapter 251Hz	59	0.251	70.00	0.052
439.016	0.2	Adapter 251Hz	59	0.251	70.00	0.052
439.516	0.2	Adapter 251Hz	59	0.251	70.00	0.052
440.016	0.2	Adapter 251Hz	59	0.251	70.00	0.052
440.516	0.2	Adapter 251Hz	59	0.251	70.00	0.052
441.016	0.2	Adapter 251Hz	59	0.251	70.00	0.052
441.516	0.2	Adapter 251Hz	59	0.251	70.00	0.052
442.016	0.2	Adapter 251Hz	59	0.251	70.00	0.052
445.016	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
445.246	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
445.516	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
445.746	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
446.016	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
446.246	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
446.516	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
446.746	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
447.016	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
447.246	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
447.516	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
447.746	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
448.016	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
448.246	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
448.516	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
448.746	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
449.016	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
449.246	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
449.516	0.2	Adapter 507Hz Probe 3839Hz	60	0.507	70.00	0.079
449.746	0.05	Adapter 507Hz Probe 3839Hz	60	3.839	70.00	0.437
452.516	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
452.746	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
453.016	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
453.246	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
453.516	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
453.746	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
454.016	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
454.246	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
454.516	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
454.746	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
455.016	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
455.246	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
455.516	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
455.746	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
456.016	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
456.246	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
456.516	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
456.746	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
457.016	0.2	Adapter 1501Hz Probe 3839Hz	61	1.501	70.00	0.186
457.246	0.05	Adapter 1501Hz Probe 3839Hz	61	3.839	70.00	0.437
460.199	0.05	Probe 3839Hz	62	3.839	70.00	0.437
460.699	0.05	Probe 3839Hz	62	3.839	70.00	0.437
461.199	0.05	Probe 3839Hz	62	3.839	70.00	0.437
461.699	0.05	Probe 3839Hz	62	3.839	70.00	0.437
462.199	0.05	Probe 3839Hz	62	3.839	70.00	0.437
462.699	0.05	Probe 3839Hz	62	3.839	70.00	0.437
463.199	0.05	Probe 3839Hz	62	3.839	70.00	0.437
463.699	0.05	Probe 3839Hz	62	3.839	70.00	0.437
464.199	0.05	Probe 3839Hz	62	3.839	70.00	0.437
464.699	0.05	Probe 3839Hz	62	3.839	70.00	0.437
