onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
148.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
152.484	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
152.714	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
152.984	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
153.214	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
153.484	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
153.714	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
153.984	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
154.214	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
154.484	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
154.714	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
154.984	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
155.214	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
155.484	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
155.714	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
155.984	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
156.214	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
156.484	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
156.714	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
156.984	0.2	Adapter 2423Hz Probe 3839Hz	21	2.423	70.00	0.285
157.214	0.05	Adapter 2423Hz Probe 3839Hz	21	3.839	70.00	0.437
159.953	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
160.453	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
160.953	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
161.453	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
161.953	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
162.453	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
162.953	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
163.453	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
163.953	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
164.453	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
167.453	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
167.683	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
167.953	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.183	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.453	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
168.683	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
168.953	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.183	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.453	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
169.683	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
169.953	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.183	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.453	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
170.683	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
170.953	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.183	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.453	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
171.683	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
171.953	0.2	Adapter 899Hz Probe 3839Hz	23	0.899	70.00	0.121
172.183	0.05	Adapter 899Hz Probe 3839Hz	23	3.839	70.00	0.437
174.984	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.484	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
175.984	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.484	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
176.984	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.484	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
177.984	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.484	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
178.984	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
179.484	0.2	Adapter 1501Hz	24	1.501	70.00	0.186
182.73	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.23	0.05	Probe 3839Hz	25	3.839	70.00	0.437
183.73	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.23	0.05	Probe 3839Hz	25	3.839	70.00	0.437
184.73	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.23	0.05	Probe 3839Hz	25	3.839	70.00	0.437
185.73	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.23	0.05	Probe 3839Hz	25	3.839	70.00	0.437
186.73	0.05	Probe 3839Hz	25	3.839	70.00	0.437
187.23	0.05	Probe 3839Hz	25	3.839	70.00	0.437
197.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
197.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
197.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
198.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
198.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
198.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
198.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
199.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
199.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
199.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
199.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
200.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
200.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
200.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
200.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
201.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
201.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
201.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
201.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
202.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
212.453	0.2	Adapter 899Hz	29	0.899	70.00	0.121
212.953	0.2	Adapter 899Hz	29	0.899	70.00	0.121
213.453	0.2	Adapter 899Hz	29	0.899	70.00	0.121
213.953	0.2	Adapter 899Hz	29	0.899	70.00	0.121
214.453	0.2	Adapter 899Hz	29	0.899	70.00	0.121
214.953	0.2	Adapter 899Hz	29	0.899	70.00	0.121
215.453	0.2	Adapter 899Hz	29	0.899	70.00	0.121
215.953	0.2	Adapter 899Hz	29	0.899	70.00	0.121
216.453	0.2	Adapter 899Hz	29	0.899	70.00	0.121
216.953	0.2	Adapter 899Hz	29	0.899	70.00	0.121
219.969	0.2	Adapter 507Hz	30	0.507	70.00	0.079
220.469	0.2	Adapter 507Hz	30	0.507	70.00	0.079
220.969	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.469	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.969	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.469	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.969	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.469	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.969	0.2	Adapter 507Hz	30	0.507	70.00	0.079
224.469	0.2	Adapter 507Hz	30	0.507	70.00	0.079
227.5	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
228.0	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
228.5	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
229.0	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
229.5	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
230.0	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
230.5	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
231.0	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
231.5	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
232.0	0.2	Adapter 3839Hz	31	3.839	70.00	0.437
234.969	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.469	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
235.969	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.469	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
236.969	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.469	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
237.969	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.469	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
238.969	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
239.469	0.2	Adapter 6009Hz	32	6.009	70.00	0.671
242.484	0.2	Adapter 507Hz	33	0.507	70.00	0.079
242.984	0.2	Adapter 507Hz	33	0.507	70.00	0.079
243.484	0.2	Adapter 507Hz	33	0.507	70.00	0.079
243.984	0.2	Adapter 507Hz	33	0.507	70.00	0.079
244.484	0.2	Adapter 507Hz	33	0.507	70.00	0.079
244.984	0.2	Adapter 507Hz	33	0.507	70.00	0.079
245.484	0.2	Adapter 507Hz	33	0.507	70.00	0.079
245.984	0.2	Adapter 507Hz	33	0.507	70.00	0.079
246.484	0.2	Adapter 507Hz	33	0.507	70.00	0.079
246.984	0.2	Adapter 507Hz	33	0.507	70.00	0.079
249.969	0.2	Adapter 507Hz Probe 3839Hz	34	0.507	70.00	0.079
