onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
57.016	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.246	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
57.516	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.746	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
58.016	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.246	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
58.516	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.746	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
59.016	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.246	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
59.516	0.2	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.746	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
62.485	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
62.985	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
63.485	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
63.985	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
64.485	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
64.985	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
65.485	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
65.985	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
66.485	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
66.985	0.2	Adapter 2423Hz	9	2.423	70.00	0.285
70.016	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
70.516	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
71.016	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
71.516	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
72.016	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
72.516	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
73.016	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
73.516	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
74.016	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
74.516	0.2	Adapter 1501Hz	10	1.501	70.00	0.186
84.985	0.2	Adapter 507Hz	12	0.507	70.00	0.079
85.485	0.2	Adapter 507Hz	12	0.507	70.00	0.079
85.985	0.2	Adapter 507Hz	12	0.507	70.00	0.079
86.485	0.2	Adapter 507Hz	12	0.507	70.00	0.079
86.985	0.2	Adapter 507Hz	12	0.507	70.00	0.079
87.485	0.2	Adapter 507Hz	12	0.507	70.00	0.079
87.985	0.2	Adapter 507Hz	12	0.507	70.00	0.079
88.485	0.2	Adapter 507Hz	12	0.507	70.00	0.079
88.985	0.2	Adapter 507Hz	12	0.507	70.00	0.079
89.485	0.2	Adapter 507Hz	12	0.507	70.00	0.079
92.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
93.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
94.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
95.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
96.746	0.05	Probe 3839Hz	13	3.839	70.00	0.437
97.246	0.05	Probe 3839Hz	13	3.839	70.00	0.437
107.516	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
107.746	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
108.016	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
108.246	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
108.516	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
108.746	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
109.016	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
109.246	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
109.516	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
109.746	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
110.016	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
110.246	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
110.516	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
110.746	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
111.016	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
111.246	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
111.516	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
111.746	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
112.016	0.2	Adapter 2423Hz Probe 3839Hz	15	2.423	70.00	0.285
112.246	0.05	Adapter 2423Hz Probe 3839Hz	15	3.839	70.00	0.437
114.985	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
115.485	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
115.985	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
116.485	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
116.985	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
117.485	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
117.985	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
118.485	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
118.985	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
119.485	0.2	Adapter 6009Hz	16	6.009	70.00	0.671
122.516	0.2	Adapter 899Hz	17	0.899	70.00	0.121
123.016	0.2	Adapter 899Hz	17	0.899	70.00	0.121
123.516	0.2	Adapter 899Hz	17	0.899	70.00	0.121
124.016	0.2	Adapter 899Hz	17	0.899	70.00	0.121
124.516	0.2	Adapter 899Hz	17	0.899	70.00	0.121
125.016	0.2	Adapter 899Hz	17	0.899	70.00	0.121
125.516	0.2	Adapter 899Hz	17	0.899	70.00	0.121
126.016	0.2	Adapter 899Hz	17	0.899	70.00	0.121
126.516	0.2	Adapter 899Hz	17	0.899	70.00	0.121
127.016	0.2	Adapter 899Hz	17	0.899	70.00	0.121
130.016	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
130.246	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
130.516	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
130.746	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
131.016	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
131.246	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
131.516	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
131.746	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
132.016	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
132.246	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
132.516	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
132.746	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
133.016	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
133.246	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
133.516	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
133.746	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
134.016	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
134.246	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
134.516	0.2	Adapter 2423Hz Probe 3839Hz	18	2.423	70.00	0.285
134.746	0.05	Adapter 2423Hz Probe 3839Hz	18	3.839	70.00	0.437
144.985	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
145.485	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
145.985	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
146.485	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
146.985	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
147.485	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
147.985	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
148.485	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
148.985	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
149.485	0.2	Adapter 2423Hz	20	2.423	70.00	0.285
152.485	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
152.715	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
152.985	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.215	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.485	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
153.715	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
153.985	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.215	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.485	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
154.715	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
154.985	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.215	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.485	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
155.715	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
155.985	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.215	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.485	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
156.715	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
156.985	0.2	Adapter 1501Hz Probe 3839Hz	21	1.501	70.00	0.186
157.215	0.05	Adapter 1501Hz Probe 3839Hz	21	3.839	70.00	0.437
160.016	0.2	Adapter 507Hz	22	0.507	70.00	0.079
160.516	0.2	Adapter 507Hz	22	0.507	70.00	0.079
161.016	0.2	Adapter 507Hz	22	0.507	70.00	0.079
161.516	0.2	Adapter 507Hz	22	0.507	70.00	0.079
162.016	0.2	Adapter 507Hz	22	0.507	70.00	0.079
162.516	0.2	Adapter 507Hz	22	0.507	70.00	0.079
163.016	0.2	Adapter 507Hz	22	0.507	70.00	0.079
163.516	0.2	Adapter 507Hz	22	0.507	70.00	0.079
164.016	0.2	Adapter 507Hz	22	0.507	70.00	0.079
164.516	0.2	Adapter 507Hz	22	0.507	70.00	0.079
167.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
172.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
175.032	0.2	Adapter 251Hz	24	0.251	70.00	0.052
175.532	0.2	Adapter 251Hz	24	0.251	70.00	0.052
176.032	0.2	Adapter 251Hz	24	0.251	70.00	0.052
176.532	0.2	Adapter 251Hz	24	0.251	70.00	0.052
177.032	0.2	Adapter 251Hz	24	0.251	70.00	0.052
177.532	0.2	Adapter 251Hz	24	0.251	70.00	0.052
178.032	0.2	Adapter 251Hz	24	0.251	70.00	0.052
178.532	0.2	Adapter 251Hz	24	0.251	70.00	0.052
179.032	0.2	Adapter 251Hz	24	0.251	70.00	0.052
179.532	0.2	Adapter 251Hz	24	0.251	70.00	0.052
182.532	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
182.762	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
183.032	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
183.262	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
183.532	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
183.762	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
184.032	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
184.262	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
184.532	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
184.762	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
185.032	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
185.262	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
185.532	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
185.762	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
186.032	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
186.262	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
186.532	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
186.762	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
187.032	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
187.262	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
197.5	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
198.0	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
198.5	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
199.0	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
199.5	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
200.0	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
200.5	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
201.0	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
201.5	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
202.0	0.2	Adapter 6009Hz	27	6.009	70.00	0.671
212.532	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.032	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.532	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.032	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.532	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.032	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.532	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.032	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.532	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
217.032	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
220.032	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
220.262	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
220.532	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
220.762	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
221.032	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
221.262	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
221.532	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
221.762	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
222.032	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
222.262	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
222.532	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
222.762	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
223.032	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
223.262	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
223.532	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
223.762	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
224.032	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
224.262	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
224.532	0.2	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
224.762	0.05	Adapter 3839Hz Probe 3839Hz	30	3.839	70.00	0.437
227.73	0.05	Probe 3839Hz	31	3.839	70.00	0.437
228.23	0.05	Probe 3839Hz	31	3.839	70.00	0.437
228.73	0.05	Probe 3839Hz	31	3.839	70.00	0.437
229.23	0.05	Probe 3839Hz	31	3.839	70.00	0.437
229.73	0.05	Probe 3839Hz	31	3.839	70.00	0.437
230.23	0.05	Probe 3839Hz	31	3.839	70.00	0.437
230.73	0.05	Probe 3839Hz	31	3.839	70.00	0.437
231.23	0.05	Probe 3839Hz	31	3.839	70.00	0.437
231.73	0.05	Probe 3839Hz	31	3.839	70.00	0.437
232.23	0.05	Probe 3839Hz	31	3.839	70.00	0.437
235.0	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
235.23	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
235.5	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
235.73	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
236.0	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
236.23	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
236.5	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
236.73	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
237.0	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
237.23	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
237.5	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
237.73	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
238.0	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
238.23	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
238.5	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
238.73	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
239.0	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
239.23	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
239.5	0.2	Adapter 899Hz Probe 3839Hz	32	0.899	70.00	0.121
239.73	0.05	Adapter 899Hz Probe 3839Hz	32	3.839	70.00	0.437
242.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
242.73	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
243.0	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
243.23	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
243.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
243.73	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
244.0	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
244.23	0.05	Adapter 2423Hz Probe 3839Hz	33	3.839	70.00	0.437
244.5	0.2	Adapter 2423Hz Probe 3839Hz	33	2.423	70.00	0.285
