onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
10.854	0.2	Tone 137Hz	2	0.137	80.00	0.039
11.104	0.05	Tone 137Hz	2	0.137	80.00	0.039
11.204	0.2	Tone 137Hz	2	0.137	80.00	0.039
11.454	0.2	Tone 137Hz	2	0.137	80.00	0.039
11.704	0.05	Tone 137Hz	2	0.137	80.00	0.039
11.804	0.2	Tone 137Hz	2	0.137	80.00	0.039
12.054	0.2	Tone 137Hz	2	0.137	80.00	0.039
12.304	0.05	Tone 137Hz	2	0.137	80.00	0.039
12.404	0.05	Tone 137Hz	2	0.137	80.00	0.039
12.504	0.2	Tone 137Hz	2	0.137	80.00	0.039
12.754	0.2	Tone 137Hz	2	0.137	80.00	0.039
13.004	0.2	Tone 137Hz	2	0.137	80.00	0.039
13.254	0.2	Tone 137Hz	2	0.137	80.00	0.039
13.504	0.2	Tone 137Hz	2	0.137	80.00	0.039
13.754	0.2	Tone 137Hz	2	0.137	80.00	0.039
14.004	0.2	Tone 137Hz	2	0.137	80.00	0.039
14.254	0.2	Tone 137Hz	2	0.137	80.00	0.039
17.023	0.05	Tone 1696Hz	3	1.696	80.00	0.207
17.123	0.2	Tone 1696Hz	3	1.696	80.00	0.207
17.373	0.05	Tone 1696Hz	3	1.696	80.00	0.207
17.473	0.2	Tone 1696Hz	3	1.696	80.00	0.207
17.723	0.2	Tone 1696Hz	3	1.696	80.00	0.207
17.973	0.05	Tone 1696Hz	3	1.696	80.00	0.207
18.073	0.05	Tone 1696Hz	3	1.696	80.00	0.207
18.173	0.2	Tone 1696Hz	3	1.696	80.00	0.207
18.423	0.2	Tone 1696Hz	3	1.696	80.00	0.207
18.673	0.05	Tone 1696Hz	3	1.696	80.00	0.207
18.773	0.2	Tone 1696Hz	3	1.696	80.00	0.207
19.023	0.2	Tone 1696Hz	3	1.696	80.00	0.207
19.273	0.2	Tone 1696Hz	3	1.696	80.00	0.207
19.523	0.2	Tone 1696Hz	3	1.696	80.00	0.207
19.773	0.05	Tone 1696Hz	3	1.696	80.00	0.207
19.873	0.2	Tone 1696Hz	3	1.696	80.00	0.207
20.123	0.2	Tone 1696Hz	3	1.696	80.00	0.207
20.373	0.2	Tone 1696Hz	3	1.696	80.00	0.207
20.623	0.2	Tone 1696Hz	3	1.696	80.00	0.207
20.873	0.05	Tone 1696Hz	3	1.696	80.00	0.207
20.973	0.2	Tone 1696Hz	3	1.696	80.00	0.207
21.223	0.05	Tone 1696Hz	3	1.696	80.00	0.207
21.323	0.05	Tone 1696Hz	3	1.696	80.00	0.207
21.423	0.05	Tone 1696Hz	3	1.696	80.00	0.207
21.523	0.2	Tone 1696Hz	3	1.696	80.00	0.207
21.773	0.2	Tone 1696Hz	3	1.696	80.00	0.207
24.542	0.2	Tone 1506Hz	4	1.506	80.00	0.187
24.792	0.05	Tone 1506Hz	4	1.506	80.00	0.187
24.892	0.2	Tone 1506Hz	4	1.506	80.00	0.187
25.142	0.2	Tone 1506Hz	4	1.506	80.00	0.187
25.392	0.05	Tone 1506Hz	4	1.506	80.00	0.187
25.492	0.05	Tone 1506Hz	4	1.506	80.00	0.187
25.592	0.2	Tone 1506Hz	4	1.506	80.00	0.187
25.842	0.2	Tone 1506Hz	4	1.506	80.00	0.187
26.092	0.05	Tone 1506Hz	4	1.506	80.00	0.187
26.192	0.05	Tone 1506Hz	4	1.506	80.00	0.187
26.292	0.2	Tone 1506Hz	4	1.506	80.00	0.187
26.542	0.05	Tone 1506Hz	4	1.506	80.00	0.187
26.642	0.2	Tone 1506Hz	4	1.506	80.00	0.187
26.892	0.05	Tone 1506Hz	4	1.506	80.00	0.187
26.992	0.2	Tone 1506Hz	4	1.506	80.00	0.187
27.242	0.2	Tone 1506Hz	4	1.506	80.00	0.187
27.492	0.05	Tone 1506Hz	4	1.506	80.00	0.187
27.592	0.2	Tone 1506Hz	4	1.506	80.00	0.187
27.842	0.2	Tone 1506Hz	4	1.506	80.00	0.187
28.092	0.2	Tone 1506Hz	4	1.506	80.00	0.187
28.342	0.2	Tone 1506Hz	4	1.506	80.00	0.187
28.592	0.2	Tone 1506Hz	4	1.506	80.00	0.187
28.842	0.05	Tone 1506Hz	4	1.506	80.00	0.187
28.942	0.2	Tone 1506Hz	4	1.506	80.00	0.187
29.192	0.05	Tone 1506Hz	4	1.506	80.00	0.187
29.292	0.2	Tone 1506Hz	4	1.506	80.00	0.187
32.046	0.2	Tone 610Hz	5	0.610	80.00	0.090
32.296	0.2	Tone 610Hz	5	0.610	80.00	0.090
32.546	0.05	Tone 610Hz	5	0.610	80.00	0.090
32.646	0.2	Tone 610Hz	5	0.610	80.00	0.090
32.896	0.05	Tone 610Hz	5	0.610	80.00	0.090
32.996	0.05	Tone 610Hz	5	0.610	80.00	0.090
33.096	0.2	Tone 610Hz	5	0.610	80.00	0.090
33.346	0.2	Tone 610Hz	5	0.610	80.00	0.090
33.596	0.05	Tone 610Hz	5	0.610	80.00	0.090
33.696	0.2	Tone 610Hz	5	0.610	80.00	0.090
33.946	0.2	Tone 610Hz	5	0.610	80.00	0.090
34.196	0.2	Tone 610Hz	5	0.610	80.00	0.090
34.446	0.2	Tone 610Hz	5	0.610	80.00	0.090
34.696	0.2	Tone 610Hz	5	0.610	80.00	0.090
34.946	0.05	Tone 610Hz	5	0.610	80.00	0.090
35.046	0.05	Tone 610Hz	5	0.610	80.00	0.090
35.146	0.2	Tone 610Hz	5	0.610	80.00	0.090
35.396	0.2	Tone 610Hz	5	0.610	80.00	0.090
35.646	0.2	Tone 610Hz	5	0.610	80.00	0.090
35.896	0.05	Tone 610Hz	5	0.610	80.00	0.090
35.996	0.2	Tone 610Hz	5	0.610	80.00	0.090
36.246	0.2	Tone 610Hz	5	0.610	80.00	0.090
36.496	0.05	Tone 610Hz	5	0.610	80.00	0.090
36.596	0.05	Tone 610Hz	5	0.610	80.00	0.090
36.696	0.2	Tone 610Hz	5	0.610	80.00	0.090
36.946	0.05	Tone 610Hz	5	0.610	80.00	0.090
39.487	0.2	Tone 5806Hz	6	5.806	80.00	0.649
39.737	0.2	Tone 5806Hz	6	5.806	80.00	0.649
39.987	0.2	Tone 5806Hz	6	5.806	80.00	0.649
40.237	0.2	Tone 5806Hz	6	5.806	80.00	0.649
40.487	0.2	Tone 5806Hz	6	5.806	80.00	0.649
40.737	0.2	Tone 5806Hz	6	5.806	80.00	0.649
40.987	0.2	Tone 5806Hz	6	5.806	80.00	0.649
41.237	0.05	Tone 5806Hz	6	5.806	80.00	0.649
41.337	0.2	Tone 5806Hz	6	5.806	80.00	0.649
41.587	0.05	Tone 5806Hz	6	5.806	80.00	0.649
41.687	0.05	Tone 5806Hz	6	5.806	80.00	0.649
41.787	0.05	Tone 5806Hz	6	5.806	80.00	0.649
41.887	0.2	Tone 5806Hz	6	5.806	80.00	0.649
42.137	0.05	Tone 5806Hz	6	5.806	80.00	0.649
42.237	0.05	Tone 5806Hz	6	5.806	80.00	0.649
42.337	0.2	Tone 5806Hz	6	5.806	80.00	0.649
42.587	0.2	Tone 5806Hz	6	5.806	80.00	0.649
42.837	0.05	Tone 5806Hz	6	5.806	80.00	0.649
42.937	0.2	Tone 5806Hz	6	5.806	80.00	0.649
43.187	0.2	Tone 5806Hz	6	5.806	80.00	0.649
43.437	0.2	Tone 5806Hz	6	5.806	80.00	0.649
43.687	0.2	Tone 5806Hz	6	5.806	80.00	0.649
43.937	0.05	Tone 5806Hz	6	5.806	80.00	0.649
44.037	0.2	Tone 5806Hz	6	5.806	80.00	0.649
44.287	0.05	Tone 5806Hz	6	5.806	80.00	0.649
44.387	0.05	Tone 5806Hz	6	5.806	80.00	0.649
47.006	0.05	Tone 5210Hz	7	5.210	80.00	0.585
47.106	0.05	Tone 5210Hz	7	5.210	80.00	0.585
47.206	0.05	Tone 5210Hz	7	5.210	80.00	0.585
47.306	0.2	Tone 5210Hz	7	5.210	80.00	0.585
47.556	0.2	Tone 5210Hz	7	5.210	80.00	0.585
47.806	0.05	Tone 5210Hz	7	5.210	80.00	0.585
47.906	0.2	Tone 5210Hz	7	5.210	80.00	0.585
48.156	0.2	Tone 5210Hz	7	5.210	80.00	0.585
48.406	0.2	Tone 5210Hz	7	5.210	80.00	0.585
48.656	0.2	Tone 5210Hz	7	5.210	80.00	0.585
48.906	0.2	Tone 5210Hz	7	5.210	80.00	0.585
49.156	0.05	Tone 5210Hz	7	5.210	80.00	0.585
49.256	0.2	Tone 5210Hz	7	5.210	80.00	0.585
49.506	0.05	Tone 5210Hz	7	5.210	80.00	0.585
49.606	0.05	Tone 5210Hz	7	5.210	80.00	0.585
49.706	0.2	Tone 5210Hz	7	5.210	80.00	0.585
49.956	0.2	Tone 5210Hz	7	5.210	80.00	0.585
50.206	0.2	Tone 5210Hz	7	5.210	80.00	0.585
50.456	0.2	Tone 5210Hz	7	5.210	80.00	0.585
50.706	0.05	Tone 5210Hz	7	5.210	80.00	0.585
50.806	0.2	Tone 5210Hz	7	5.210	80.00	0.585
51.056	0.2	Tone 5210Hz	7	5.210	80.00	0.585
51.306	0.2	Tone 5210Hz	7	5.210	80.00	0.585
51.556	0.05	Tone 5210Hz	7	5.210	80.00	0.585
51.656	0.05	Tone 5210Hz	7	5.210	80.00	0.585
51.756	0.2	Tone 5210Hz	7	5.210	80.00	0.585
54.51	0.05	Tone 177Hz	8	0.177	80.00	0.044
54.61	0.2	Tone 177Hz	8	0.177	80.00	0.044
54.86	0.05	Tone 177Hz	8	0.177	80.00	0.044
54.96	0.2	Tone 177Hz	8	0.177	80.00	0.044
55.21	0.05	Tone 177Hz	8	0.177	80.00	0.044
55.31	0.2	Tone 177Hz	8	0.177	80.00	0.044
55.56	0.2	Tone 177Hz	8	0.177	80.00	0.044
55.81	0.2	Tone 177Hz	8	0.177	80.00	0.044
56.06	0.05	Tone 177Hz	8	0.177	80.00	0.044
56.16	0.2	Tone 177Hz	8	0.177	80.00	0.044
56.41	0.05	Tone 177Hz	8	0.177	80.00	0.044
56.51	0.2	Tone 177Hz	8	0.177	80.00	0.044
56.76	0.2	Tone 177Hz	8	0.177	80.00	0.044
57.01	0.05	Tone 177Hz	8	0.177	80.00	0.044
57.11	0.05	Tone 177Hz	8	0.177	80.00	0.044
57.21	0.2	Tone 177Hz	8	0.177	80.00	0.044
57.46	0.2	Tone 177Hz	8	0.177	80.00	0.044
57.71	0.05	Tone 177Hz	8	0.177	80.00	0.044
57.81	0.2	Tone 177Hz	8	0.177	80.00	0.044
58.06	0.05	Tone 177Hz	8	0.177	80.00	0.044
58.16	0.2	Tone 177Hz	8	0.177	80.00	0.044
58.41	0.2	Tone 177Hz	8	0.177	80.00	0.044
58.66	0.2	Tone 177Hz	8	0.177	80.00	0.044
58.91	0.2	Tone 177Hz	8	0.177	80.00	0.044
59.16	0.2	Tone 177Hz	8	0.177	80.00	0.044
59.41	0.05	Tone 177Hz	8	0.177	80.00	0.044
62.013	0.05	Tone 3007Hz	9	3.007	80.00	0.348
62.113	0.2	Tone 3007Hz	9	3.007	80.00	0.348
62.363	0.05	Tone 3007Hz	9	3.007	80.00	0.348
62.463	0.05	Tone 3007Hz	9	3.007	80.00	0.348
62.563	0.2	Tone 3007Hz	9	3.007	80.00	0.348
62.813	0.2	Tone 3007Hz	9	3.007	80.00	0.348
63.063	0.2	Tone 3007Hz	9	3.007	80.00	0.348
63.313	0.2	Tone 3007Hz	9	3.007	80.00	0.348
63.563	0.2	Tone 3007Hz	9	3.007	80.00	0.348
63.813	0.05	Tone 3007Hz	9	3.007	80.00	0.348
63.913	0.2	Tone 3007Hz	9	3.007	80.00	0.348
64.163	0.2	Tone 3007Hz	9	3.007	80.00	0.348
64.413	0.05	Tone 3007Hz	9	3.007	80.00	0.348
64.513	0.2	Tone 3007Hz	9	3.007	80.00	0.348
64.763	0.2	Tone 3007Hz	9	3.007	80.00	0.348
65.013	0.2	Tone 3007Hz	9	3.007	80.00	0.348
65.263	0.2	Tone 3007Hz	9	3.007	80.00	0.348
65.513	0.2	Tone 3007Hz	9	3.007	80.00	0.348
65.763	0.2	Tone 3007Hz	9	3.007	80.00	0.348
66.013	0.05	Tone 3007Hz	9	3.007	80.00	0.348
66.113	0.05	Tone 3007Hz	9	3.007	80.00	0.348
66.213	0.05	Tone 3007Hz	9	3.007	80.00	0.348
66.313	0.2	Tone 3007Hz	9	3.007	80.00	0.348
66.563	0.05	Tone 3007Hz	9	3.007	80.00	0.348
66.663	0.05	Tone 3007Hz	9	3.007	80.00	0.348
66.763	0.2	Tone 3007Hz	9	3.007	80.00	0.348
69.501	0.05	Tone 4190Hz	10	4.190	80.00	0.475
69.601	0.2	Tone 4190Hz	10	4.190	80.00	0.475
69.851	0.2	Tone 4190Hz	10	4.190	80.00	0.475
70.101	0.2	Tone 4190Hz	10	4.190	80.00	0.475
70.351	0.05	Tone 4190Hz	10	4.190	80.00	0.475
70.451	0.2	Tone 4190Hz	10	4.190	80.00	0.475
70.701	0.05	Tone 4190Hz	10	4.190	80.00	0.475
70.801	0.05	Tone 4190Hz	10	4.190	80.00	0.475
70.901	0.05	Tone 4190Hz	10	4.190	80.00	0.475
71.001	0.2	Tone 4190Hz	10	4.190	80.00	0.475
71.251	0.2	Tone 4190Hz	10	4.190	80.00	0.475
71.501	0.2	Tone 4190Hz	10	4.190	80.00	0.475
71.751	0.2	Tone 4190Hz	10	4.190	80.00	0.475
72.001	0.2	Tone 4190Hz	10	4.190	80.00	0.475
72.251	0.05	Tone 4190Hz	10	4.190	80.00	0.475
72.351	0.2	Tone 4190Hz	10	4.190	80.00	0.475
72.601	0.2	Tone 4190Hz	10	4.190	80.00	0.475
72.851	0.2	Tone 4190Hz	10	4.190	80.00	0.475
73.101	0.05	Tone 4190Hz	10	4.190	80.00	0.475
73.201	0.2	Tone 4190Hz	10	4.190	80.00	0.475
73.451	0.05	Tone 4190Hz	10	4.190	80.00	0.475
73.551	0.2	Tone 4190Hz	10	4.190	80.00	0.475
73.801	0.05	Tone 4190Hz	10	4.190	80.00	0.475
73.901	0.2	Tone 4190Hz	10	4.190	80.00	0.475
74.151	0.05	Tone 4190Hz	10	4.190	80.00	0.475
74.251	0.2	Tone 4190Hz	10	4.190	80.00	0.475
77.005	0.2	Tone 916Hz	11	0.916	80.00	0.123
77.255	0.2	Tone 916Hz	11	0.916	80.00	0.123
77.505	0.2	Tone 916Hz	11	0.916	80.00	0.123
77.755	0.2	Tone 916Hz	11	0.916	80.00	0.123
78.005	0.2	Tone 916Hz	11	0.916	80.00	0.123
78.255	0.05	Tone 916Hz	11	0.916	80.00	0.123
78.355	0.05	Tone 916Hz	11	0.916	80.00	0.123
78.455	0.2	Tone 916Hz	11	0.916	80.00	0.123
78.705	0.2	Tone 916Hz	11	0.916	80.00	0.123
78.955	0.2	Tone 916Hz	11	0.916	80.00	0.123
79.205	0.2	Tone 916Hz	11	0.916	80.00	0.123
79.455	0.05	Tone 916Hz	11	0.916	80.00	0.123
79.555	0.05	Tone 916Hz	11	0.916	80.00	0.123
79.655	0.2	Tone 916Hz	11	0.916	80.00	0.123
79.905	0.05	Tone 916Hz	11	0.916	80.00	0.123
80.005	0.2	Tone 916Hz	11	0.916	80.00	0.123
80.255	0.2	Tone 916Hz	11	0.916	80.00	0.123
80.505	0.05	Tone 916Hz	11	0.916	80.00	0.123
80.605	0.05	Tone 916Hz	11	0.916	80.00	0.123
80.705	0.2	Tone 916Hz	11	0.916	80.00	0.123
80.955	0.05	Tone 916Hz	11	0.916	80.00	0.123
81.055	0.05	Tone 916Hz	11	0.916	80.00	0.123
81.155	0.2	Tone 916Hz	11	0.916	80.00	0.123
81.405	0.2	Tone 916Hz	11	0.916	80.00	0.123
81.655	0.2	Tone 916Hz	11	0.916	80.00	0.123
81.905	0.05	Tone 916Hz	11	0.916	80.00	0.123
84.509	0.05	Tone 527Hz	12	0.527	80.00	0.081
84.609	0.05	Tone 527Hz	12	0.527	80.00	0.081
84.709	0.05	Tone 527Hz	12	0.527	80.00	0.081
84.809	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.059	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.309	0.2	Tone 527Hz	12	0.527	80.00	0.081
85.559	0.05	Tone 527Hz	12	0.527	80.00	0.081
85.659	0.05	Tone 527Hz	12	0.527	80.00	0.081
85.759	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.009	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.259	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.509	0.05	Tone 527Hz	12	0.527	80.00	0.081
86.609	0.2	Tone 527Hz	12	0.527	80.00	0.081
86.859	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.109	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.359	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.609	0.2	Tone 527Hz	12	0.527	80.00	0.081
87.859	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.109	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.359	0.05	Tone 527Hz	12	0.527	80.00	0.081
88.459	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.709	0.2	Tone 527Hz	12	0.527	80.00	0.081
88.959	0.2	Tone 527Hz	12	0.527	80.00	0.081
89.209	0.05	Tone 527Hz	12	0.527	80.00	0.081
89.309	0.05	Tone 527Hz	12	0.527	80.00	0.081
89.409	0.05	Tone 527Hz	12	0.527	80.00	0.081
92.012	0.05	Tone 3007Hz	13	3.007	80.00	0.348
92.112	0.2	Tone 3007Hz	13	3.007	80.00	0.348
92.362	0.05	Tone 3007Hz	13	3.007	80.00	0.348
92.462	0.05	Tone 3007Hz	13	3.007	80.00	0.348
92.562	0.2	Tone 3007Hz	13	3.007	80.00	0.348
92.812	0.2	Tone 3007Hz	13	3.007	80.00	0.348
93.062	0.2	Tone 3007Hz	13	3.007	80.00	0.348
93.312	0.2	Tone 3007Hz	13	3.007	80.00	0.348
93.562	0.2	Tone 3007Hz	13	3.007	80.00	0.348
93.812	0.05	Tone 3007Hz	13	3.007	80.00	0.348
93.912	0.2	Tone 3007Hz	13	3.007	80.00	0.348
94.162	0.2	Tone 3007Hz	13	3.007	80.00	0.348
94.412	0.05	Tone 3007Hz	13	3.007	80.00	0.348
94.512	0.2	Tone 3007Hz	13	3.007	80.00	0.348
94.762	0.2	Tone 3007Hz	13	3.007	80.00	0.348
95.012	0.2	Tone 3007Hz	13	3.007	80.00	0.348
95.262	0.2	Tone 3007Hz	13	3.007	80.00	0.348
95.512	0.2	Tone 3007Hz	13	3.007	80.00	0.348
95.762	0.2	Tone 3007Hz	13	3.007	80.00	0.348
96.012	0.05	Tone 3007Hz	13	3.007	80.00	0.348
96.112	0.05	Tone 3007Hz	13	3.007	80.00	0.348
96.212	0.05	Tone 3007Hz	13	3.007	80.00	0.348
96.312	0.2	Tone 3007Hz	13	3.007	80.00	0.348
96.562	0.05	Tone 3007Hz	13	3.007	80.00	0.348
96.662	0.05	Tone 3007Hz	13	3.007	80.00	0.348
96.762	0.2	Tone 3007Hz	13	3.007	80.00	0.348
99.5	0.2	Tone 1907Hz	14	1.907	80.00	0.230
99.75	0.05	Tone 1907Hz	14	1.907	80.00	0.230
99.85	0.2	Tone 1907Hz	14	1.907	80.00	0.230
100.1	0.05	Tone 1907Hz	14	1.907	80.00	0.230
100.2	0.2	Tone 1907Hz	14	1.907	80.00	0.230
100.45	0.05	Tone 1907Hz	14	1.907	80.00	0.230
100.55	0.05	Tone 1907Hz	14	1.907	80.00	0.230
100.65	0.05	Tone 1907Hz	14	1.907	80.00	0.230
100.75	0.2	Tone 1907Hz	14	1.907	80.00	0.230
101.0	0.05	Tone 1907Hz	14	1.907	80.00	0.230
101.1	0.05	Tone 1907Hz	14	1.907	80.00	0.230
101.2	0.2	Tone 1907Hz	14	1.907	80.00	0.230
101.45	0.05	Tone 1907Hz	14	1.907	80.00	0.230
101.55	0.05	Tone 1907Hz	14	1.907	80.00	0.230
101.65	0.2	Tone 1907Hz	14	1.907	80.00	0.230
101.9	0.2	Tone 1907Hz	14	1.907	80.00	0.230
102.15	0.2	Tone 1907Hz	14	1.907	80.00	0.230
102.4	0.2	Tone 1907Hz	14	1.907	80.00	0.230
102.65	0.2	Tone 1907Hz	14	1.907	80.00	0.230
102.9	0.2	Tone 1907Hz	14	1.907	80.00	0.230
103.15	0.05	Tone 1907Hz	14	1.907	80.00	0.230
103.25	0.2	Tone 1907Hz	14	1.907	80.00	0.230
103.5	0.2	Tone 1907Hz	14	1.907	80.00	0.230
103.75	0.2	Tone 1907Hz	14	1.907	80.00	0.230
104.0	0.2	Tone 1907Hz	14	1.907	80.00	0.230
104.25	0.2	Tone 1907Hz	14	1.907	80.00	0.230
107.004	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.254	0.05	Tone 6466Hz	15	6.466	80.00	0.720
107.354	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.604	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.854	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.104	0.05	Tone 6466Hz	15	6.466	80.00	0.720
108.204	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.454	0.05	Tone 6466Hz	15	6.466	80.00	0.720
108.554	0.05	Tone 6466Hz	15	6.466	80.00	0.720
108.654	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.904	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.154	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.404	0.05	Tone 6466Hz	15	6.466	80.00	0.720
109.504	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.754	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.004	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.254	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.504	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.604	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.854	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.954	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.054	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.154	0.2	Tone 6466Hz	15	6.466	80.00	0.720
111.404	0.2	Tone 6466Hz	15	6.466	80.00	0.720
111.654	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.754	0.2	Tone 6466Hz	15	6.466	80.00	0.720
114.508	0.2	Tone 2688Hz	16	2.688	80.00	0.314
114.758	0.2	Tone 2688Hz	16	2.688	80.00	0.314
115.008	0.2	Tone 2688Hz	16	2.688	80.00	0.314
115.258	0.2	Tone 2688Hz	16	2.688	80.00	0.314
115.508	0.05	Tone 2688Hz	16	2.688	80.00	0.314
115.608	0.2	Tone 2688Hz	16	2.688	80.00	0.314
115.858	0.2	Tone 2688Hz	16	2.688	80.00	0.314
116.108	0.2	Tone 2688Hz	16	2.688	80.00	0.314
116.358	0.2	Tone 2688Hz	16	2.688	80.00	0.314
116.608	0.05	Tone 2688Hz	16	2.688	80.00	0.314
116.708	0.05	Tone 2688Hz	16	2.688	80.00	0.314
116.808	0.2	Tone 2688Hz	16	2.688	80.00	0.314
117.058	0.05	Tone 2688Hz	16	2.688	80.00	0.314
117.158	0.05	Tone 2688Hz	16	2.688	80.00	0.314
117.258	0.05	Tone 2688Hz	16	2.688	80.00	0.314
117.358	0.2	Tone 2688Hz	16	2.688	80.00	0.314
117.608	0.2	Tone 2688Hz	16	2.688	80.00	0.314
117.858	0.2	Tone 2688Hz	16	2.688	80.00	0.314
118.108	0.05	Tone 2688Hz	16	2.688	80.00	0.314
118.208	0.05	Tone 2688Hz	16	2.688	80.00	0.314
118.308	0.2	Tone 2688Hz	16	2.688	80.00	0.314
118.558	0.2	Tone 2688Hz	16	2.688	80.00	0.314
118.808	0.2	Tone 2688Hz	16	2.688	80.00	0.314
119.058	0.2	Tone 2688Hz	16	2.688	80.00	0.314
119.308	0.05	Tone 2688Hz	16	2.688	80.00	0.314
119.408	0.05	Tone 2688Hz	16	2.688	80.00	0.314
122.011	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.261	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.511	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.761	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.011	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.261	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.511	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.761	0.05	Tone 5806Hz	17	5.806	80.00	0.649
123.861	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.111	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.211	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.311	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.411	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.661	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.761	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.861	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.111	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.361	0.05	Tone 5806Hz	17	5.806	80.00	0.649
125.461	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.711	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.961	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.211	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.461	0.05	Tone 5806Hz	17	5.806	80.00	0.649
