onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
18.772	0.05	Tone 1181Hz	3	1.181	80.00	0.152
18.872	0.2	Tone 1181Hz	3	1.181	80.00	0.152
19.122	0.2	Tone 1181Hz	3	1.181	80.00	0.152
19.372	0.2	Tone 1181Hz	3	1.181	80.00	0.152
19.622	0.2	Tone 1181Hz	3	1.181	80.00	0.152
19.872	0.2	Tone 1181Hz	3	1.181	80.00	0.152
20.122	0.2	Tone 1181Hz	3	1.181	80.00	0.152
20.372	0.2	Tone 1181Hz	3	1.181	80.00	0.152
20.622	0.05	Tone 1181Hz	3	1.181	80.00	0.152
20.722	0.2	Tone 1181Hz	3	1.181	80.00	0.152
20.972	0.2	Tone 1181Hz	3	1.181	80.00	0.152
21.222	0.05	Tone 1181Hz	3	1.181	80.00	0.152
21.322	0.05	Tone 1181Hz	3	1.181	80.00	0.152
21.422	0.2	Tone 1181Hz	3	1.181	80.00	0.152
21.672	0.2	Tone 1181Hz	3	1.181	80.00	0.152
21.922	0.05	Tone 1181Hz	3	1.181	80.00	0.152
24.526	0.2	Tone 5806Hz	4	5.806	80.00	0.649
24.776	0.05	Tone 5806Hz	4	5.806	80.00	0.649
24.876	0.2	Tone 5806Hz	4	5.806	80.00	0.649
25.126	0.05	Tone 5806Hz	4	5.806	80.00	0.649
25.226	0.05	Tone 5806Hz	4	5.806	80.00	0.649
25.326	0.05	Tone 5806Hz	4	5.806	80.00	0.649
25.426	0.2	Tone 5806Hz	4	5.806	80.00	0.649
25.676	0.2	Tone 5806Hz	4	5.806	80.00	0.649
25.926	0.2	Tone 5806Hz	4	5.806	80.00	0.649
26.176	0.05	Tone 5806Hz	4	5.806	80.00	0.649
26.276	0.2	Tone 5806Hz	4	5.806	80.00	0.649
26.526	0.2	Tone 5806Hz	4	5.806	80.00	0.649
26.776	0.2	Tone 5806Hz	4	5.806	80.00	0.649
27.026	0.2	Tone 5806Hz	4	5.806	80.00	0.649
27.276	0.05	Tone 5806Hz	4	5.806	80.00	0.649
27.376	0.2	Tone 5806Hz	4	5.806	80.00	0.649
27.626	0.2	Tone 5806Hz	4	5.806	80.00	0.649
27.876	0.2	Tone 5806Hz	4	5.806	80.00	0.649
28.126	0.2	Tone 5806Hz	4	5.806	80.00	0.649
28.376	0.05	Tone 5806Hz	4	5.806	80.00	0.649
28.476	0.05	Tone 5806Hz	4	5.806	80.00	0.649
28.576	0.05	Tone 5806Hz	4	5.806	80.00	0.649
28.676	0.05	Tone 5806Hz	4	5.806	80.00	0.649
28.776	0.2	Tone 5806Hz	4	5.806	80.00	0.649
29.026	0.2	Tone 5806Hz	4	5.806	80.00	0.649
29.276	0.2	Tone 5806Hz	4	5.806	80.00	0.649
32.03	0.05	Tone 1907Hz	5	1.907	80.00	0.230
32.13	0.2	Tone 1907Hz	5	1.907	80.00	0.230
32.38	0.2	Tone 1907Hz	5	1.907	80.00	0.230
32.63	0.05	Tone 1907Hz	5	1.907	80.00	0.230
32.73	0.05	Tone 1907Hz	5	1.907	80.00	0.230
32.83	0.05	Tone 1907Hz	5	1.907	80.00	0.230
32.93	0.2	Tone 1907Hz	5	1.907	80.00	0.230
33.18	0.2	Tone 1907Hz	5	1.907	80.00	0.230
33.43	0.2	Tone 1907Hz	5	1.907	80.00	0.230
33.68	0.2	Tone 1907Hz	5	1.907	80.00	0.230
33.93	0.05	Tone 1907Hz	5	1.907	80.00	0.230
34.03	0.2	Tone 1907Hz	5	1.907	80.00	0.230
34.28	0.05	Tone 1907Hz	5	1.907	80.00	0.230
34.38	0.05	Tone 1907Hz	5	1.907	80.00	0.230
34.48	0.2	Tone 1907Hz	5	1.907	80.00	0.230
34.73	0.2	Tone 1907Hz	5	1.907	80.00	0.230
34.98	0.2	Tone 1907Hz	5	1.907	80.00	0.230
35.23	0.2	Tone 1907Hz	5	1.907	80.00	0.230
35.48	0.2	Tone 1907Hz	5	1.907	80.00	0.230
35.73	0.2	Tone 1907Hz	5	1.907	80.00	0.230
35.98	0.2	Tone 1907Hz	5	1.907	80.00	0.230
36.23	0.05	Tone 1907Hz	5	1.907	80.00	0.230
36.33	0.2	Tone 1907Hz	5	1.907	80.00	0.230
36.58	0.05	Tone 1907Hz	5	1.907	80.00	0.230
36.68	0.05	Tone 1907Hz	5	1.907	80.00	0.230
36.78	0.2	Tone 1907Hz	5	1.907	80.00	0.230
39.471	0.2	Tone 1042Hz	6	1.042	80.00	0.137
39.721	0.2	Tone 1042Hz	6	1.042	80.00	0.137
39.971	0.2	Tone 1042Hz	6	1.042	80.00	0.137
40.221	0.05	Tone 1042Hz	6	1.042	80.00	0.137
40.321	0.05	Tone 1042Hz	6	1.042	80.00	0.137
40.421	0.2	Tone 1042Hz	6	1.042	80.00	0.137
40.671	0.2	Tone 1042Hz	6	1.042	80.00	0.137
40.921	0.05	Tone 1042Hz	6	1.042	80.00	0.137
41.021	0.05	Tone 1042Hz	6	1.042	80.00	0.137
41.121	0.2	Tone 1042Hz	6	1.042	80.00	0.137
41.371	0.2	Tone 1042Hz	6	1.042	80.00	0.137
41.621	0.2	Tone 1042Hz	6	1.042	80.00	0.137
41.871	0.05	Tone 1042Hz	6	1.042	80.00	0.137
41.971	0.05	Tone 1042Hz	6	1.042	80.00	0.137
42.071	0.05	Tone 1042Hz	6	1.042	80.00	0.137
42.171	0.2	Tone 1042Hz	6	1.042	80.00	0.137
42.421	0.2	Tone 1042Hz	6	1.042	80.00	0.137
42.671	0.2	Tone 1042Hz	6	1.042	80.00	0.137
42.921	0.05	Tone 1042Hz	6	1.042	80.00	0.137
43.021	0.05	Tone 1042Hz	6	1.042	80.00	0.137
43.121	0.2	Tone 1042Hz	6	1.042	80.00	0.137
43.371	0.05	Tone 1042Hz	6	1.042	80.00	0.137
43.471	0.2	Tone 1042Hz	6	1.042	80.00	0.137
43.721	0.2	Tone 1042Hz	6	1.042	80.00	0.137
43.971	0.2	Tone 1042Hz	6	1.042	80.00	0.137
44.221	0.2	Tone 1042Hz	6	1.042	80.00	0.137
46.974	0.2	Tone 221Hz	7	0.221	80.00	0.048
47.224	0.05	Tone 221Hz	7	0.221	80.00	0.048
47.324	0.05	Tone 221Hz	7	0.221	80.00	0.048
47.424	0.2	Tone 221Hz	7	0.221	80.00	0.048
47.674	0.2	Tone 221Hz	7	0.221	80.00	0.048
47.924	0.2	Tone 221Hz	7	0.221	80.00	0.048
48.174	0.05	Tone 221Hz	7	0.221	80.00	0.048
48.274	0.05	Tone 221Hz	7	0.221	80.00	0.048
48.374	0.2	Tone 221Hz	7	0.221	80.00	0.048
48.624	0.05	Tone 221Hz	7	0.221	80.00	0.048
48.724	0.2	Tone 221Hz	7	0.221	80.00	0.048
48.974	0.05	Tone 221Hz	7	0.221	80.00	0.048
49.074	0.2	Tone 221Hz	7	0.221	80.00	0.048
49.324	0.05	Tone 221Hz	7	0.221	80.00	0.048
49.424	0.05	Tone 221Hz	7	0.221	80.00	0.048
49.524	0.2	Tone 221Hz	7	0.221	80.00	0.048
49.774	0.2	Tone 221Hz	7	0.221	80.00	0.048
50.024	0.05	Tone 221Hz	7	0.221	80.00	0.048
50.124	0.2	Tone 221Hz	7	0.221	80.00	0.048
50.374	0.2	Tone 221Hz	7	0.221	80.00	0.048
50.624	0.05	Tone 221Hz	7	0.221	80.00	0.048
50.724	0.2	Tone 221Hz	7	0.221	80.00	0.048
50.974	0.2	Tone 221Hz	7	0.221	80.00	0.048
51.224	0.2	Tone 221Hz	7	0.221	80.00	0.048
51.474	0.2	Tone 221Hz	7	0.221	80.00	0.048
51.724	0.2	Tone 221Hz	7	0.221	80.00	0.048
54.478	0.2	Tone 1335Hz	8	1.335	80.00	0.168
54.728	0.05	Tone 1335Hz	8	1.335	80.00	0.168
54.828	0.05	Tone 1335Hz	8	1.335	80.00	0.168
54.928	0.2	Tone 1335Hz	8	1.335	80.00	0.168
55.178	0.2	Tone 1335Hz	8	1.335	80.00	0.168
55.428	0.05	Tone 1335Hz	8	1.335	80.00	0.168
55.528	0.05	Tone 1335Hz	8	1.335	80.00	0.168
55.628	0.2	Tone 1335Hz	8	1.335	80.00	0.168
55.878	0.2	Tone 1335Hz	8	1.335	80.00	0.168
56.128	0.2	Tone 1335Hz	8	1.335	80.00	0.168
56.378	0.2	Tone 1335Hz	8	1.335	80.00	0.168
56.628	0.2	Tone 1335Hz	8	1.335	80.00	0.168
56.878	0.05	Tone 1335Hz	8	1.335	80.00	0.168
56.978	0.2	Tone 1335Hz	8	1.335	80.00	0.168
57.228	0.05	Tone 1335Hz	8	1.335	80.00	0.168
57.328	0.2	Tone 1335Hz	8	1.335	80.00	0.168
57.578	0.05	Tone 1335Hz	8	1.335	80.00	0.168
57.678	0.2	Tone 1335Hz	8	1.335	80.00	0.168
57.928	0.05	Tone 1335Hz	8	1.335	80.00	0.168
58.028	0.2	Tone 1335Hz	8	1.335	80.00	0.168
58.278	0.2	Tone 1335Hz	8	1.335	80.00	0.168
58.528	0.05	Tone 1335Hz	8	1.335	80.00	0.168
58.628	0.05	Tone 1335Hz	8	1.335	80.00	0.168
58.728	0.2	Tone 1335Hz	8	1.335	80.00	0.168
58.978	0.2	Tone 1335Hz	8	1.335	80.00	0.168
59.228	0.2	Tone 1335Hz	8	1.335	80.00	0.168
61.982	0.2	Tone 270Hz	9	0.270	80.00	0.054
62.232	0.05	Tone 270Hz	9	0.270	80.00	0.054
62.332	0.05	Tone 270Hz	9	0.270	80.00	0.054
62.432	0.2	Tone 270Hz	9	0.270	80.00	0.054
62.682	0.2	Tone 270Hz	9	0.270	80.00	0.054
62.932	0.2	Tone 270Hz	9	0.270	80.00	0.054
63.182	0.2	Tone 270Hz	9	0.270	80.00	0.054
63.432	0.2	Tone 270Hz	9	0.270	80.00	0.054
63.682	0.2	Tone 270Hz	9	0.270	80.00	0.054
63.932	0.2	Tone 270Hz	9	0.270	80.00	0.054
64.182	0.2	Tone 270Hz	9	0.270	80.00	0.054
64.432	0.2	Tone 270Hz	9	0.270	80.00	0.054
64.682	0.2	Tone 270Hz	9	0.270	80.00	0.054
64.932	0.2	Tone 270Hz	9	0.270	80.00	0.054
65.182	0.2	Tone 270Hz	9	0.270	80.00	0.054
65.432	0.05	Tone 270Hz	9	0.270	80.00	0.054
65.532	0.05	Tone 270Hz	9	0.270	80.00	0.054
65.632	0.05	Tone 270Hz	9	0.270	80.00	0.054
65.732	0.05	Tone 270Hz	9	0.270	80.00	0.054
65.832	0.05	Tone 270Hz	9	0.270	80.00	0.054
65.932	0.05	Tone 270Hz	9	0.270	80.00	0.054
66.032	0.2	Tone 270Hz	9	0.270	80.00	0.054
66.282	0.2	Tone 270Hz	9	0.270	80.00	0.054
66.532	0.05	Tone 270Hz	9	0.270	80.00	0.054
66.632	0.05	Tone 270Hz	9	0.270	80.00	0.054
66.732	0.2	Tone 270Hz	9	0.270	80.00	0.054
69.485	0.05	Tone 3007Hz	10	3.007	80.00	0.348
69.585	0.2	Tone 3007Hz	10	3.007	80.00	0.348
69.835	0.2	Tone 3007Hz	10	3.007	80.00	0.348
70.085	0.2	Tone 3007Hz	10	3.007	80.00	0.348
70.335	0.2	Tone 3007Hz	10	3.007	80.00	0.348
70.585	0.05	Tone 3007Hz	10	3.007	80.00	0.348
70.685	0.05	Tone 3007Hz	10	3.007	80.00	0.348
70.785	0.05	Tone 3007Hz	10	3.007	80.00	0.348
70.885	0.2	Tone 3007Hz	10	3.007	80.00	0.348
71.135	0.05	Tone 3007Hz	10	3.007	80.00	0.348
71.235	0.2	Tone 3007Hz	10	3.007	80.00	0.348
71.485	0.2	Tone 3007Hz	10	3.007	80.00	0.348
71.735	0.05	Tone 3007Hz	10	3.007	80.00	0.348
71.835	0.2	Tone 3007Hz	10	3.007	80.00	0.348
72.085	0.2	Tone 3007Hz	10	3.007	80.00	0.348
72.335	0.2	Tone 3007Hz	10	3.007	80.00	0.348
72.585	0.05	Tone 3007Hz	10	3.007	80.00	0.348
72.685	0.05	Tone 3007Hz	10	3.007	80.00	0.348
72.785	0.2	Tone 3007Hz	10	3.007	80.00	0.348
73.035	0.2	Tone 3007Hz	10	3.007	80.00	0.348
73.285	0.2	Tone 3007Hz	10	3.007	80.00	0.348
73.535	0.2	Tone 3007Hz	10	3.007	80.00	0.348
73.785	0.2	Tone 3007Hz	10	3.007	80.00	0.348
74.035	0.05	Tone 3007Hz	10	3.007	80.00	0.348
74.135	0.2	Tone 3007Hz	10	3.007	80.00	0.348
74.385	0.05	Tone 3007Hz	10	3.007	80.00	0.348
76.989	0.05	Tone 4190Hz	11	4.190	80.00	0.475
77.089	0.2	Tone 4190Hz	11	4.190	80.00	0.475
77.339	0.05	Tone 4190Hz	11	4.190	80.00	0.475
77.439	0.2	Tone 4190Hz	11	4.190	80.00	0.475
77.689	0.2	Tone 4190Hz	11	4.190	80.00	0.475
77.939	0.2	Tone 4190Hz	11	4.190	80.00	0.475
78.189	0.2	Tone 4190Hz	11	4.190	80.00	0.475
78.439	0.05	Tone 4190Hz	11	4.190	80.00	0.475
78.539	0.05	Tone 4190Hz	11	4.190	80.00	0.475
78.639	0.05	Tone 4190Hz	11	4.190	80.00	0.475
78.739	0.05	Tone 4190Hz	11	4.190	80.00	0.475
78.839	0.2	Tone 4190Hz	11	4.190	80.00	0.475
79.089	0.2	Tone 4190Hz	11	4.190	80.00	0.475
79.339	0.2	Tone 4190Hz	11	4.190	80.00	0.475
79.589	0.2	Tone 4190Hz	11	4.190	80.00	0.475
79.839	0.05	Tone 4190Hz	11	4.190	80.00	0.475
79.939	0.2	Tone 4190Hz	11	4.190	80.00	0.475
80.189	0.05	Tone 4190Hz	11	4.190	80.00	0.475
80.289	0.2	Tone 4190Hz	11	4.190	80.00	0.475
80.539	0.2	Tone 4190Hz	11	4.190	80.00	0.475
80.789	0.05	Tone 4190Hz	11	4.190	80.00	0.475
80.889	0.2	Tone 4190Hz	11	4.190	80.00	0.475
81.139	0.2	Tone 4190Hz	11	4.190	80.00	0.475
81.389	0.2	Tone 4190Hz	11	4.190	80.00	0.475
81.639	0.05	Tone 4190Hz	11	4.190	80.00	0.475
81.739	0.2	Tone 4190Hz	11	4.190	80.00	0.475
84.493	0.2	Tone 100Hz	12	0.100	80.00	0.035
84.743	0.05	Tone 100Hz	12	0.100	80.00	0.035
84.843	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.093	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.343	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.593	0.2	Tone 100Hz	12	0.100	80.00	0.035
85.843	0.05	Tone 100Hz	12	0.100	80.00	0.035
85.943	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.043	0.2	Tone 100Hz	12	0.100	80.00	0.035
86.293	0.2	Tone 100Hz	12	0.100	80.00	0.035
86.543	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.643	0.05	Tone 100Hz	12	0.100	80.00	0.035
86.743	0.2	Tone 100Hz	12	0.100	80.00	0.035
86.993	0.05	Tone 100Hz	12	0.100	80.00	0.035
87.093	0.05	Tone 100Hz	12	0.100	80.00	0.035
87.193	0.05	Tone 100Hz	12	0.100	80.00	0.035
87.293	0.05	Tone 100Hz	12	0.100	80.00	0.035
87.393	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.643	0.2	Tone 100Hz	12	0.100	80.00	0.035
87.893	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.143	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.393	0.05	Tone 100Hz	12	0.100	80.00	0.035
88.493	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.743	0.2	Tone 100Hz	12	0.100	80.00	0.035
88.993	0.2	Tone 100Hz	12	0.100	80.00	0.035
89.243	0.2	Tone 100Hz	12	0.100	80.00	0.035
91.996	0.05	Tone 7199Hz	13	7.199	80.00	0.798
92.096	0.05	Tone 7199Hz	13	7.199	80.00	0.798
92.196	0.2	Tone 7199Hz	13	7.199	80.00	0.798
92.446	0.05	Tone 7199Hz	13	7.199	80.00	0.798
92.546	0.05	Tone 7199Hz	13	7.199	80.00	0.798
92.646	0.2	Tone 7199Hz	13	7.199	80.00	0.798
92.896	0.2	Tone 7199Hz	13	7.199	80.00	0.798
93.146	0.2	Tone 7199Hz	13	7.199	80.00	0.798
93.396	0.2	Tone 7199Hz	13	7.199	80.00	0.798
93.646	0.2	Tone 7199Hz	13	7.199	80.00	0.798
93.896	0.05	Tone 7199Hz	13	7.199	80.00	0.798
93.996	0.2	Tone 7199Hz	13	7.199	80.00	0.798
94.246	0.2	Tone 7199Hz	13	7.199	80.00	0.798
94.496	0.2	Tone 7199Hz	13	7.199	80.00	0.798
94.746	0.2	Tone 7199Hz	13	7.199	80.00	0.798
94.996	0.05	Tone 7199Hz	13	7.199	80.00	0.798
95.096	0.05	Tone 7199Hz	13	7.199	80.00	0.798
95.196	0.2	Tone 7199Hz	13	7.199	80.00	0.798
95.446	0.2	Tone 7199Hz	13	7.199	80.00	0.798
95.696	0.05	Tone 7199Hz	13	7.199	80.00	0.798
95.796	0.05	Tone 7199Hz	13	7.199	80.00	0.798
95.896	0.2	Tone 7199Hz	13	7.199	80.00	0.798
96.146	0.2	Tone 7199Hz	13	7.199	80.00	0.798
96.396	0.05	Tone 7199Hz	13	7.199	80.00	0.798
96.496	0.2	Tone 7199Hz	13	7.199	80.00	0.798
96.746	0.2	Tone 7199Hz	13	7.199	80.00	0.798
99.5	0.05	Tone 177Hz	14	0.177	80.00	0.044
99.6	0.2	Tone 177Hz	14	0.177	80.00	0.044
99.85	0.05	Tone 177Hz	14	0.177	80.00	0.044
99.95	0.2	Tone 177Hz	14	0.177	80.00	0.044
100.2	0.2	Tone 177Hz	14	0.177	80.00	0.044
100.45	0.2	Tone 177Hz	14	0.177	80.00	0.044
100.7	0.05	Tone 177Hz	14	0.177	80.00	0.044
100.8	0.2	Tone 177Hz	14	0.177	80.00	0.044
101.05	0.2	Tone 177Hz	14	0.177	80.00	0.044
101.3	0.2	Tone 177Hz	14	0.177	80.00	0.044
101.55	0.2	Tone 177Hz	14	0.177	80.00	0.044
101.8	0.2	Tone 177Hz	14	0.177	80.00	0.044
102.05	0.05	Tone 177Hz	14	0.177	80.00	0.044
102.15	0.2	Tone 177Hz	14	0.177	80.00	0.044
102.4	0.2	Tone 177Hz	14	0.177	80.00	0.044
102.65	0.2	Tone 177Hz	14	0.177	80.00	0.044
102.9	0.2	Tone 177Hz	14	0.177	80.00	0.044
103.15	0.2	Tone 177Hz	14	0.177	80.00	0.044
103.4	0.05	Tone 177Hz	14	0.177	80.00	0.044
103.5	0.05	Tone 177Hz	14	0.177	80.00	0.044
103.6	0.2	Tone 177Hz	14	0.177	80.00	0.044
103.85	0.05	Tone 177Hz	14	0.177	80.00	0.044
103.95	0.05	Tone 177Hz	14	0.177	80.00	0.044
104.05	0.2	Tone 177Hz	14	0.177	80.00	0.044
104.3	0.05	Tone 177Hz	14	0.177	80.00	0.044
104.4	0.05	Tone 177Hz	14	0.177	80.00	0.044
107.003	0.2	Tone 1042Hz	15	1.042	80.00	0.137
107.253	0.2	Tone 1042Hz	15	1.042	80.00	0.137
107.503	0.2	Tone 1042Hz	15	1.042	80.00	0.137
107.753	0.05	Tone 1042Hz	15	1.042	80.00	0.137
107.853	0.05	Tone 1042Hz	15	1.042	80.00	0.137
107.953	0.2	Tone 1042Hz	15	1.042	80.00	0.137
108.203	0.2	Tone 1042Hz	15	1.042	80.00	0.137
108.453	0.05	Tone 1042Hz	15	1.042	80.00	0.137
108.553	0.05	Tone 1042Hz	15	1.042	80.00	0.137
108.653	0.2	Tone 1042Hz	15	1.042	80.00	0.137
108.903	0.2	Tone 1042Hz	15	1.042	80.00	0.137
109.153	0.2	Tone 1042Hz	15	1.042	80.00	0.137
109.403	0.05	Tone 1042Hz	15	1.042	80.00	0.137
109.503	0.05	Tone 1042Hz	15	1.042	80.00	0.137
109.603	0.05	Tone 1042Hz	15	1.042	80.00	0.137
109.703	0.2	Tone 1042Hz	15	1.042	80.00	0.137
109.953	0.2	Tone 1042Hz	15	1.042	80.00	0.137
110.203	0.2	Tone 1042Hz	15	1.042	80.00	0.137
110.453	0.05	Tone 1042Hz	15	1.042	80.00	0.137
110.553	0.05	Tone 1042Hz	15	1.042	80.00	0.137
110.653	0.2	Tone 1042Hz	15	1.042	80.00	0.137
110.903	0.05	Tone 1042Hz	15	1.042	80.00	0.137
111.003	0.2	Tone 1042Hz	15	1.042	80.00	0.137
111.253	0.2	Tone 1042Hz	15	1.042	80.00	0.137
111.503	0.2	Tone 1042Hz	15	1.042	80.00	0.137
111.753	0.2	Tone 1042Hz	15	1.042	80.00	0.137
121.995	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.245	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.345	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.595	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.695	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.795	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.895	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.145	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.395	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.645	0.05	Tone 5806Hz	17	5.806	80.00	0.649
123.745	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.995	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.245	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.495	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.745	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.845	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.095	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.345	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.595	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.845	0.05	Tone 5806Hz	17	5.806	80.00	0.649
125.945	0.05	Tone 5806Hz	17	5.806	80.00	0.649
126.045	0.05	Tone 5806Hz	17	5.806	80.00	0.649
126.145	0.05	Tone 5806Hz	17	5.806	80.00	0.649
126.245	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.495	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.745	0.2	Tone 5806Hz	17	5.806	80.00	0.649
129.499	0.05	Tone 137Hz	18	0.137	80.00	0.039
129.599	0.2	Tone 137Hz	18	0.137	80.00	0.039
129.849	0.05	Tone 137Hz	18	0.137	80.00	0.039
129.949	0.2	Tone 137Hz	18	0.137	80.00	0.039
130.199	0.2	Tone 137Hz	18	0.137	80.00	0.039
130.449	0.2	Tone 137Hz	18	0.137	80.00	0.039
130.699	0.05	Tone 137Hz	18	0.137	80.00	0.039
130.799	0.2	Tone 137Hz	18	0.137	80.00	0.039
131.049	0.05	Tone 137Hz	18	0.137	80.00	0.039
131.149	0.2	Tone 137Hz	18	0.137	80.00	0.039
131.399	0.2	Tone 137Hz	18	0.137	80.00	0.039
131.649	0.05	Tone 137Hz	18	0.137	80.00	0.039
131.749	0.2	Tone 137Hz	18	0.137	80.00	0.039
131.999	0.2	Tone 137Hz	18	0.137	80.00	0.039
132.249	0.05	Tone 137Hz	18	0.137	80.00	0.039
132.349	0.2	Tone 137Hz	18	0.137	80.00	0.039
132.599	0.2	Tone 137Hz	18	0.137	80.00	0.039
132.849	0.2	Tone 137Hz	18	0.137	80.00	0.039
133.099	0.2	Tone 137Hz	18	0.137	80.00	0.039
133.349	0.05	Tone 137Hz	18	0.137	80.00	0.039
133.449	0.2	Tone 137Hz	18	0.137	80.00	0.039
133.699	0.05	Tone 137Hz	18	0.137	80.00	0.039
