onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
10.619	0.05	Tone 2400Hz	2	2.400	80.00	0.283
10.719	0.2	Tone 2400Hz	2	2.400	80.00	0.283
10.969	0.2	Tone 2400Hz	2	2.400	80.00	0.283
11.219	0.2	Tone 2400Hz	2	2.400	80.00	0.283
11.469	0.2	Tone 2400Hz	2	2.400	80.00	0.283
11.719	0.2	Tone 2400Hz	2	2.400	80.00	0.283
11.969	0.05	Tone 2400Hz	2	2.400	80.00	0.283
12.069	0.2	Tone 2400Hz	2	2.400	80.00	0.283
12.319	0.05	Tone 2400Hz	2	2.400	80.00	0.283
12.419	0.05	Tone 2400Hz	2	2.400	80.00	0.283
12.519	0.05	Tone 2400Hz	2	2.400	80.00	0.283
12.619	0.05	Tone 2400Hz	2	2.400	80.00	0.283
12.719	0.2	Tone 2400Hz	2	2.400	80.00	0.283
12.969	0.2	Tone 2400Hz	2	2.400	80.00	0.283
13.219	0.2	Tone 2400Hz	2	2.400	80.00	0.283
13.469	0.05	Tone 2400Hz	2	2.400	80.00	0.283
13.569	0.2	Tone 2400Hz	2	2.400	80.00	0.283
13.819	0.2	Tone 2400Hz	2	2.400	80.00	0.283
14.069	0.05	Tone 2400Hz	2	2.400	80.00	0.283
14.169	0.2	Tone 2400Hz	2	2.400	80.00	0.283
14.419	0.05	Tone 2400Hz	2	2.400	80.00	0.283
16.976	0.05	Tone 2141Hz	3	2.141	80.00	0.255
17.076	0.05	Tone 2141Hz	3	2.141	80.00	0.255
17.176	0.2	Tone 2141Hz	3	2.141	80.00	0.255
17.426	0.2	Tone 2141Hz	3	2.141	80.00	0.255
17.676	0.2	Tone 2141Hz	3	2.141	80.00	0.255
17.926	0.2	Tone 2141Hz	3	2.141	80.00	0.255
18.176	0.2	Tone 2141Hz	3	2.141	80.00	0.255
18.426	0.2	Tone 2141Hz	3	2.141	80.00	0.255
18.676	0.05	Tone 2141Hz	3	2.141	80.00	0.255
18.776	0.2	Tone 2141Hz	3	2.141	80.00	0.255
19.026	0.2	Tone 2141Hz	3	2.141	80.00	0.255
19.276	0.05	Tone 2141Hz	3	2.141	80.00	0.255
19.376	0.05	Tone 2141Hz	3	2.141	80.00	0.255
19.476	0.2	Tone 2141Hz	3	2.141	80.00	0.255
19.726	0.2	Tone 2141Hz	3	2.141	80.00	0.255
19.976	0.2	Tone 2141Hz	3	2.141	80.00	0.255
20.226	0.05	Tone 2141Hz	3	2.141	80.00	0.255
20.326	0.2	Tone 2141Hz	3	2.141	80.00	0.255
20.576	0.2	Tone 2141Hz	3	2.141	80.00	0.255
20.826	0.05	Tone 2141Hz	3	2.141	80.00	0.255
20.926	0.05	Tone 2141Hz	3	2.141	80.00	0.255
21.026	0.2	Tone 2141Hz	3	2.141	80.00	0.255
21.276	0.2	Tone 2141Hz	3	2.141	80.00	0.255
21.526	0.05	Tone 2141Hz	3	2.141	80.00	0.255
21.626	0.2	Tone 2141Hz	3	2.141	80.00	0.255
21.876	0.05	Tone 2141Hz	3	2.141	80.00	0.255
24.479	0.05	Tone 702Hz	4	0.702	80.00	0.100
24.579	0.05	Tone 702Hz	4	0.702	80.00	0.100
24.679	0.2	Tone 702Hz	4	0.702	80.00	0.100
24.929	0.05	Tone 702Hz	4	0.702	80.00	0.100
25.029	0.2	Tone 702Hz	4	0.702	80.00	0.100
25.279	0.2	Tone 702Hz	4	0.702	80.00	0.100
25.529	0.2	Tone 702Hz	4	0.702	80.00	0.100
25.779	0.2	Tone 702Hz	4	0.702	80.00	0.100
26.029	0.2	Tone 702Hz	4	0.702	80.00	0.100
26.279	0.2	Tone 702Hz	4	0.702	80.00	0.100
26.529	0.2	Tone 702Hz	4	0.702	80.00	0.100
26.779	0.2	Tone 702Hz	4	0.702	80.00	0.100
27.029	0.05	Tone 702Hz	4	0.702	80.00	0.100
27.129	0.2	Tone 702Hz	4	0.702	80.00	0.100
27.379	0.2	Tone 702Hz	4	0.702	80.00	0.100
27.629	0.05	Tone 702Hz	4	0.702	80.00	0.100
27.729	0.05	Tone 702Hz	4	0.702	80.00	0.100
27.829	0.05	Tone 702Hz	4	0.702	80.00	0.100
27.929	0.2	Tone 702Hz	4	0.702	80.00	0.100
28.179	0.2	Tone 702Hz	4	0.702	80.00	0.100
28.429	0.2	Tone 702Hz	4	0.702	80.00	0.100
28.679	0.2	Tone 702Hz	4	0.702	80.00	0.100
28.929	0.05	Tone 702Hz	4	0.702	80.00	0.100
29.029	0.05	Tone 702Hz	4	0.702	80.00	0.100
29.129	0.05	Tone 702Hz	4	0.702	80.00	0.100
29.229	0.2	Tone 702Hz	4	0.702	80.00	0.100
31.983	0.2	Tone 2400Hz	5	2.400	80.00	0.283
32.233	0.2	Tone 2400Hz	5	2.400	80.00	0.283
32.483	0.2	Tone 2400Hz	5	2.400	80.00	0.283
32.733	0.05	Tone 2400Hz	5	2.400	80.00	0.283
32.833	0.2	Tone 2400Hz	5	2.400	80.00	0.283
33.083	0.05	Tone 2400Hz	5	2.400	80.00	0.283
33.183	0.2	Tone 2400Hz	5	2.400	80.00	0.283
33.433	0.2	Tone 2400Hz	5	2.400	80.00	0.283
33.683	0.2	Tone 2400Hz	5	2.400	80.00	0.283
33.933	0.2	Tone 2400Hz	5	2.400	80.00	0.283
34.183	0.2	Tone 2400Hz	5	2.400	80.00	0.283
34.433	0.05	Tone 2400Hz	5	2.400	80.00	0.283
34.533	0.2	Tone 2400Hz	5	2.400	80.00	0.283
34.783	0.05	Tone 2400Hz	5	2.400	80.00	0.283
34.883	0.05	Tone 2400Hz	5	2.400	80.00	0.283
34.983	0.05	Tone 2400Hz	5	2.400	80.00	0.283
35.083	0.05	Tone 2400Hz	5	2.400	80.00	0.283
35.183	0.2	Tone 2400Hz	5	2.400	80.00	0.283
35.433	0.2	Tone 2400Hz	5	2.400	80.00	0.283
35.683	0.2	Tone 2400Hz	5	2.400	80.00	0.283
35.933	0.05	Tone 2400Hz	5	2.400	80.00	0.283
36.033	0.2	Tone 2400Hz	5	2.400	80.00	0.283
36.283	0.2	Tone 2400Hz	5	2.400	80.00	0.283
36.533	0.05	Tone 2400Hz	5	2.400	80.00	0.283
36.633	0.2	Tone 2400Hz	5	2.400	80.00	0.283
36.883	0.05	Tone 2400Hz	5	2.400	80.00	0.283
47.021	0.2	Tone 1042Hz	7	1.042	80.00	0.137
47.271	0.2	Tone 1042Hz	7	1.042	80.00	0.137
47.521	0.05	Tone 1042Hz	7	1.042	80.00	0.137
47.621	0.2	Tone 1042Hz	7	1.042	80.00	0.137
47.871	0.2	Tone 1042Hz	7	1.042	80.00	0.137
48.121	0.05	Tone 1042Hz	7	1.042	80.00	0.137
48.221	0.2	Tone 1042Hz	7	1.042	80.00	0.137
48.471	0.05	Tone 1042Hz	7	1.042	80.00	0.137
48.571	0.2	Tone 1042Hz	7	1.042	80.00	0.137
48.821	0.05	Tone 1042Hz	7	1.042	80.00	0.137
48.921	0.05	Tone 1042Hz	7	1.042	80.00	0.137
49.021	0.2	Tone 1042Hz	7	1.042	80.00	0.137
49.271	0.05	Tone 1042Hz	7	1.042	80.00	0.137
49.371	0.2	Tone 1042Hz	7	1.042	80.00	0.137
49.621	0.05	Tone 1042Hz	7	1.042	80.00	0.137
49.721	0.2	Tone 1042Hz	7	1.042	80.00	0.137
49.971	0.2	Tone 1042Hz	7	1.042	80.00	0.137
50.221	0.2	Tone 1042Hz	7	1.042	80.00	0.137
50.471	0.2	Tone 1042Hz	7	1.042	80.00	0.137
50.721	0.05	Tone 1042Hz	7	1.042	80.00	0.137
50.821	0.2	Tone 1042Hz	7	1.042	80.00	0.137
51.071	0.2	Tone 1042Hz	7	1.042	80.00	0.137
51.321	0.2	Tone 1042Hz	7	1.042	80.00	0.137
51.571	0.05	Tone 1042Hz	7	1.042	80.00	0.137
51.671	0.2	Tone 1042Hz	7	1.042	80.00	0.137
51.921	0.05	Tone 1042Hz	7	1.042	80.00	0.137
54.525	0.2	Tone 1696Hz	8	1.696	80.00	0.207
54.775	0.2	Tone 1696Hz	8	1.696	80.00	0.207
55.025	0.05	Tone 1696Hz	8	1.696	80.00	0.207
55.125	0.2	Tone 1696Hz	8	1.696	80.00	0.207
55.375	0.2	Tone 1696Hz	8	1.696	80.00	0.207
55.625	0.2	Tone 1696Hz	8	1.696	80.00	0.207
55.875	0.05	Tone 1696Hz	8	1.696	80.00	0.207
55.975	0.2	Tone 1696Hz	8	1.696	80.00	0.207
56.225	0.05	Tone 1696Hz	8	1.696	80.00	0.207
56.325	0.2	Tone 1696Hz	8	1.696	80.00	0.207
56.575	0.2	Tone 1696Hz	8	1.696	80.00	0.207
56.825	0.05	Tone 1696Hz	8	1.696	80.00	0.207
56.925	0.05	Tone 1696Hz	8	1.696	80.00	0.207
57.025	0.2	Tone 1696Hz	8	1.696	80.00	0.207
57.275	0.2	Tone 1696Hz	8	1.696	80.00	0.207
57.525	0.05	Tone 1696Hz	8	1.696	80.00	0.207
57.625	0.05	Tone 1696Hz	8	1.696	80.00	0.207
57.725	0.2	Tone 1696Hz	8	1.696	80.00	0.207
57.975	0.2	Tone 1696Hz	8	1.696	80.00	0.207
58.225	0.05	Tone 1696Hz	8	1.696	80.00	0.207
58.325	0.2	Tone 1696Hz	8	1.696	80.00	0.207
58.575	0.2	Tone 1696Hz	8	1.696	80.00	0.207
58.825	0.2	Tone 1696Hz	8	1.696	80.00	0.207
59.075	0.05	Tone 1696Hz	8	1.696	80.00	0.207
59.175	0.05	Tone 1696Hz	8	1.696	80.00	0.207
59.275	0.2	Tone 1696Hz	8	1.696	80.00	0.207
62.029	0.2	Tone 3754Hz	9	3.754	80.00	0.428
62.279	0.05	Tone 3754Hz	9	3.754	80.00	0.428
62.379	0.2	Tone 3754Hz	9	3.754	80.00	0.428
62.629	0.2	Tone 3754Hz	9	3.754	80.00	0.428
62.879	0.2	Tone 3754Hz	9	3.754	80.00	0.428
63.129	0.05	Tone 3754Hz	9	3.754	80.00	0.428
63.229	0.2	Tone 3754Hz	9	3.754	80.00	0.428
63.479	0.2	Tone 3754Hz	9	3.754	80.00	0.428
63.729	0.2	Tone 3754Hz	9	3.754	80.00	0.428
63.979	0.2	Tone 3754Hz	9	3.754	80.00	0.428
64.229	0.05	Tone 3754Hz	9	3.754	80.00	0.428
64.329	0.05	Tone 3754Hz	9	3.754	80.00	0.428
64.429	0.05	Tone 3754Hz	9	3.754	80.00	0.428
64.529	0.2	Tone 3754Hz	9	3.754	80.00	0.428
64.779	0.05	Tone 3754Hz	9	3.754	80.00	0.428
64.879	0.05	Tone 3754Hz	9	3.754	80.00	0.428
64.979	0.05	Tone 3754Hz	9	3.754	80.00	0.428
65.079	0.2	Tone 3754Hz	9	3.754	80.00	0.428
65.329	0.2	Tone 3754Hz	9	3.754	80.00	0.428
65.579	0.2	Tone 3754Hz	9	3.754	80.00	0.428
65.829	0.2	Tone 3754Hz	9	3.754	80.00	0.428
66.079	0.2	Tone 3754Hz	9	3.754	80.00	0.428
66.329	0.2	Tone 3754Hz	9	3.754	80.00	0.428
66.579	0.05	Tone 3754Hz	9	3.754	80.00	0.428
66.679	0.05	Tone 3754Hz	9	3.754	80.00	0.428
66.779	0.2	Tone 3754Hz	9	3.754	80.00	0.428
69.532	0.2	Tone 137Hz	10	0.137	80.00	0.039
69.782	0.2	Tone 137Hz	10	0.137	80.00	0.039
70.032	0.2	Tone 137Hz	10	0.137	80.00	0.039
70.282	0.2	Tone 137Hz	10	0.137	80.00	0.039
70.532	0.2	Tone 137Hz	10	0.137	80.00	0.039
70.782	0.05	Tone 137Hz	10	0.137	80.00	0.039
70.882	0.2	Tone 137Hz	10	0.137	80.00	0.039
71.132	0.2	Tone 137Hz	10	0.137	80.00	0.039
71.382	0.2	Tone 137Hz	10	0.137	80.00	0.039
71.632	0.2	Tone 137Hz	10	0.137	80.00	0.039
71.882	0.05	Tone 137Hz	10	0.137	80.00	0.039
71.982	0.05	Tone 137Hz	10	0.137	80.00	0.039
72.082	0.05	Tone 137Hz	10	0.137	80.00	0.039
72.182	0.2	Tone 137Hz	10	0.137	80.00	0.039
72.432	0.05	Tone 137Hz	10	0.137	80.00	0.039
72.532	0.05	Tone 137Hz	10	0.137	80.00	0.039
72.632	0.05	Tone 137Hz	10	0.137	80.00	0.039
72.732	0.2	Tone 137Hz	10	0.137	80.00	0.039
72.982	0.2	Tone 137Hz	10	0.137	80.00	0.039
73.232	0.2	Tone 137Hz	10	0.137	80.00	0.039
73.482	0.2	Tone 137Hz	10	0.137	80.00	0.039
73.732	0.05	Tone 137Hz	10	0.137	80.00	0.039
73.832	0.2	Tone 137Hz	10	0.137	80.00	0.039
74.082	0.05	Tone 137Hz	10	0.137	80.00	0.039
74.182	0.05	Tone 137Hz	10	0.137	80.00	0.039
74.282	0.2	Tone 137Hz	10	0.137	80.00	0.039
76.973	0.2	Tone 3007Hz	11	3.007	80.00	0.348
77.223	0.2	Tone 3007Hz	11	3.007	80.00	0.348
77.473	0.05	Tone 3007Hz	11	3.007	80.00	0.348
77.573	0.2	Tone 3007Hz	11	3.007	80.00	0.348
77.823	0.2	Tone 3007Hz	11	3.007	80.00	0.348
78.073	0.2	Tone 3007Hz	11	3.007	80.00	0.348
78.323	0.05	Tone 3007Hz	11	3.007	80.00	0.348
78.423	0.05	Tone 3007Hz	11	3.007	80.00	0.348
78.523	0.05	Tone 3007Hz	11	3.007	80.00	0.348
78.623	0.2	Tone 3007Hz	11	3.007	80.00	0.348
78.873	0.05	Tone 3007Hz	11	3.007	80.00	0.348
78.973	0.2	Tone 3007Hz	11	3.007	80.00	0.348
79.223	0.2	Tone 3007Hz	11	3.007	80.00	0.348
79.473	0.2	Tone 3007Hz	11	3.007	80.00	0.348
79.723	0.2	Tone 3007Hz	11	3.007	80.00	0.348
79.973	0.2	Tone 3007Hz	11	3.007	80.00	0.348
80.223	0.05	Tone 3007Hz	11	3.007	80.00	0.348
80.323	0.2	Tone 3007Hz	11	3.007	80.00	0.348
80.573	0.2	Tone 3007Hz	11	3.007	80.00	0.348
80.823	0.2	Tone 3007Hz	11	3.007	80.00	0.348
81.073	0.05	Tone 3007Hz	11	3.007	80.00	0.348
81.173	0.05	Tone 3007Hz	11	3.007	80.00	0.348
81.273	0.05	Tone 3007Hz	11	3.007	80.00	0.348
81.373	0.05	Tone 3007Hz	11	3.007	80.00	0.348
81.473	0.2	Tone 3007Hz	11	3.007	80.00	0.348
81.723	0.2	Tone 3007Hz	11	3.007	80.00	0.348
84.493	0.05	Tone 4190Hz	12	4.190	80.00	0.475
84.593	0.2	Tone 4190Hz	12	4.190	80.00	0.475
84.843	0.2	Tone 4190Hz	12	4.190	80.00	0.475
85.093	0.05	Tone 4190Hz	12	4.190	80.00	0.475
85.193	0.05	Tone 4190Hz	12	4.190	80.00	0.475
85.293	0.05	Tone 4190Hz	12	4.190	80.00	0.475
85.393	0.2	Tone 4190Hz	12	4.190	80.00	0.475
85.643	0.05	Tone 4190Hz	12	4.190	80.00	0.475
85.743	0.2	Tone 4190Hz	12	4.190	80.00	0.475
85.993	0.05	Tone 4190Hz	12	4.190	80.00	0.475
86.093	0.2	Tone 4190Hz	12	4.190	80.00	0.475
86.343	0.2	Tone 4190Hz	12	4.190	80.00	0.475
86.593	0.2	Tone 4190Hz	12	4.190	80.00	0.475
86.843	0.05	Tone 4190Hz	12	4.190	80.00	0.475
86.943	0.05	Tone 4190Hz	12	4.190	80.00	0.475
87.043	0.05	Tone 4190Hz	12	4.190	80.00	0.475
87.143	0.2	Tone 4190Hz	12	4.190	80.00	0.475
87.393	0.2	Tone 4190Hz	12	4.190	80.00	0.475
87.643	0.05	Tone 4190Hz	12	4.190	80.00	0.475
87.743	0.2	Tone 4190Hz	12	4.190	80.00	0.475
87.993	0.2	Tone 4190Hz	12	4.190	80.00	0.475
88.243	0.2	Tone 4190Hz	12	4.190	80.00	0.475
88.493	0.2	Tone 4190Hz	12	4.190	80.00	0.475
88.743	0.2	Tone 4190Hz	12	4.190	80.00	0.475
88.993	0.2	Tone 4190Hz	12	4.190	80.00	0.475
89.243	0.2	Tone 4190Hz	12	4.190	80.00	0.475
91.996	0.2	Tone 325Hz	13	0.325	80.00	0.060
92.246	0.2	Tone 325Hz	13	0.325	80.00	0.060
92.496	0.2	Tone 325Hz	13	0.325	80.00	0.060
92.746	0.2	Tone 325Hz	13	0.325	80.00	0.060
92.996	0.05	Tone 325Hz	13	0.325	80.00	0.060
93.096	0.2	Tone 325Hz	13	0.325	80.00	0.060
93.346	0.2	Tone 325Hz	13	0.325	80.00	0.060
93.596	0.05	Tone 325Hz	13	0.325	80.00	0.060
93.696	0.05	Tone 325Hz	13	0.325	80.00	0.060
93.796	0.2	Tone 325Hz	13	0.325	80.00	0.060
94.046	0.2	Tone 325Hz	13	0.325	80.00	0.060
94.296	0.2	Tone 325Hz	13	0.325	80.00	0.060
94.546	0.2	Tone 325Hz	13	0.325	80.00	0.060
94.796	0.2	Tone 325Hz	13	0.325	80.00	0.060
95.046	0.05	Tone 325Hz	13	0.325	80.00	0.060
95.146	0.05	Tone 325Hz	13	0.325	80.00	0.060
95.246	0.05	Tone 325Hz	13	0.325	80.00	0.060
95.346	0.2	Tone 325Hz	13	0.325	80.00	0.060
95.596	0.05	Tone 325Hz	13	0.325	80.00	0.060
95.696	0.05	Tone 325Hz	13	0.325	80.00	0.060
95.796	0.2	Tone 325Hz	13	0.325	80.00	0.060
96.046	0.05	Tone 325Hz	13	0.325	80.00	0.060
96.146	0.2	Tone 325Hz	13	0.325	80.00	0.060
96.396	0.2	Tone 325Hz	13	0.325	80.00	0.060
96.646	0.05	Tone 325Hz	13	0.325	80.00	0.060
96.746	0.2	Tone 325Hz	13	0.325	80.00	0.060
99.5	0.05	Tone 5806Hz	14	5.806	80.00	0.649
99.6	0.05	Tone 5806Hz	14	5.806	80.00	0.649
99.7	0.2	Tone 5806Hz	14	5.806	80.00	0.649
99.95	0.2	Tone 5806Hz	14	5.806	80.00	0.649
100.2	0.05	Tone 5806Hz	14	5.806	80.00	0.649
100.3	0.2	Tone 5806Hz	14	5.806	80.00	0.649
100.55	0.2	Tone 5806Hz	14	5.806	80.00	0.649
100.8	0.2	Tone 5806Hz	14	5.806	80.00	0.649
101.05	0.2	Tone 5806Hz	14	5.806	80.00	0.649
101.3	0.2	Tone 5806Hz	14	5.806	80.00	0.649
101.55	0.05	Tone 5806Hz	14	5.806	80.00	0.649
101.65	0.2	Tone 5806Hz	14	5.806	80.00	0.649
101.9	0.2	Tone 5806Hz	14	5.806	80.00	0.649
102.15	0.2	Tone 5806Hz	14	5.806	80.00	0.649
102.4	0.05	Tone 5806Hz	14	5.806	80.00	0.649
102.5	0.05	Tone 5806Hz	14	5.806	80.00	0.649
102.6	0.2	Tone 5806Hz	14	5.806	80.00	0.649
102.85	0.2	Tone 5806Hz	14	5.806	80.00	0.649
103.1	0.2	Tone 5806Hz	14	5.806	80.00	0.649
103.35	0.05	Tone 5806Hz	14	5.806	80.00	0.649
103.45	0.2	Tone 5806Hz	14	5.806	80.00	0.649
103.7	0.05	Tone 5806Hz	14	5.806	80.00	0.649
103.8	0.2	Tone 5806Hz	14	5.806	80.00	0.649
104.05	0.05	Tone 5806Hz	14	5.806	80.00	0.649
104.15	0.2	Tone 5806Hz	14	5.806	80.00	0.649
104.4	0.05	Tone 5806Hz	14	5.806	80.00	0.649
107.003	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.253	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.503	0.2	Tone 6466Hz	15	6.466	80.00	0.720
107.753	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.003	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.253	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.503	0.05	Tone 6466Hz	15	6.466	80.00	0.720
108.603	0.2	Tone 6466Hz	15	6.466	80.00	0.720
108.853	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.103	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.353	0.05	Tone 6466Hz	15	6.466	80.00	0.720
109.453	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.703	0.2	Tone 6466Hz	15	6.466	80.00	0.720
109.953	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.053	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.153	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.253	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.353	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.603	0.2	Tone 6466Hz	15	6.466	80.00	0.720
110.853	0.05	Tone 6466Hz	15	6.466	80.00	0.720
110.953	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.053	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.153	0.2	Tone 6466Hz	15	6.466	80.00	0.720
111.403	0.2	Tone 6466Hz	15	6.466	80.00	0.720
111.653	0.05	Tone 6466Hz	15	6.466	80.00	0.720
111.753	0.2	Tone 6466Hz	15	6.466	80.00	0.720
114.523	0.2	Tone 1042Hz	16	1.042	80.00	0.137
114.773	0.2	Tone 1042Hz	16	1.042	80.00	0.137
115.023	0.05	Tone 1042Hz	16	1.042	80.00	0.137
115.123	0.2	Tone 1042Hz	16	1.042	80.00	0.137
115.373	0.2	Tone 1042Hz	16	1.042	80.00	0.137
115.623	0.05	Tone 1042Hz	16	1.042	80.00	0.137
115.723	0.2	Tone 1042Hz	16	1.042	80.00	0.137
115.973	0.05	Tone 1042Hz	16	1.042	80.00	0.137
116.073	0.2	Tone 1042Hz	16	1.042	80.00	0.137
116.323	0.05	Tone 1042Hz	16	1.042	80.00	0.137
116.423	0.05	Tone 1042Hz	16	1.042	80.00	0.137
116.523	0.2	Tone 1042Hz	16	1.042	80.00	0.137
116.773	0.05	Tone 1042Hz	16	1.042	80.00	0.137
116.873	0.2	Tone 1042Hz	16	1.042	80.00	0.137
117.123	0.05	Tone 1042Hz	16	1.042	80.00	0.137
117.223	0.2	Tone 1042Hz	16	1.042	80.00	0.137
117.473	0.2	Tone 1042Hz	16	1.042	80.00	0.137
117.723	0.2	Tone 1042Hz	16	1.042	80.00	0.137
117.973	0.2	Tone 1042Hz	16	1.042	80.00	0.137
118.223	0.05	Tone 1042Hz	16	1.042	80.00	0.137
118.323	0.2	Tone 1042Hz	16	1.042	80.00	0.137
118.573	0.2	Tone 1042Hz	16	1.042	80.00	0.137
118.823	0.2	Tone 1042Hz	16	1.042	80.00	0.137
119.073	0.05	Tone 1042Hz	16	1.042	80.00	0.137
119.173	0.2	Tone 1042Hz	16	1.042	80.00	0.137
119.423	0.05	Tone 1042Hz	16	1.042	80.00	0.137
121.979	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.079	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.179	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.429	0.2	Tone 5806Hz	17	5.806	80.00	0.649
122.679	0.05	Tone 5806Hz	17	5.806	80.00	0.649
122.779	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.029	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.279	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.529	0.2	Tone 5806Hz	17	5.806	80.00	0.649
123.779	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.029	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.129	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.379	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.629	0.2	Tone 5806Hz	17	5.806	80.00	0.649
124.879	0.05	Tone 5806Hz	17	5.806	80.00	0.649
124.979	0.05	Tone 5806Hz	17	5.806	80.00	0.649
125.079	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.329	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.579	0.2	Tone 5806Hz	17	5.806	80.00	0.649
125.829	0.05	Tone 5806Hz	17	5.806	80.00	0.649
125.929	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.179	0.05	Tone 5806Hz	17	5.806	80.00	0.649
126.279	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.529	0.05	Tone 5806Hz	17	5.806	80.00	0.649
126.629	0.2	Tone 5806Hz	17	5.806	80.00	0.649
126.879	0.05	Tone 5806Hz	17	5.806	80.00	0.649
129.483	0.2	Tone 453Hz	18	0.453	80.00	0.073
129.733	0.05	Tone 453Hz	18	0.453	80.00	0.073
129.833	0.05	Tone 453Hz	18	0.453	80.00	0.073
129.933	0.05	Tone 453Hz	18	0.453	80.00	0.073
130.033	0.05	Tone 453Hz	18	0.453	80.00	0.073
130.133	0.2	Tone 453Hz	18	0.453	80.00	0.073
130.383	0.2	Tone 453Hz	18	0.453	80.00	0.073
130.633	0.05	Tone 453Hz	18	0.453	80.00	0.073
130.733	0.2	Tone 453Hz	18	0.453	80.00	0.073
130.983	0.2	Tone 453Hz	18	0.453	80.00	0.073
131.233	0.2	Tone 453Hz	18	0.453	80.00	0.073
131.483	0.05	Tone 453Hz	18	0.453	80.00	0.073
131.583	0.2	Tone 453Hz	18	0.453	80.00	0.073
131.833	0.2	Tone 453Hz	18	0.453	80.00	0.073
132.083	0.2	Tone 453Hz	18	0.453	80.00	0.073
132.333	0.2	Tone 453Hz	18	0.453	80.00	0.073
132.583	0.2	Tone 453Hz	18	0.453	80.00	0.073
132.833	0.2	Tone 453Hz	18	0.453	80.00	0.073
133.083	0.2	Tone 453Hz	18	0.453	80.00	0.073
133.333	0.05	Tone 453Hz	18	0.453	80.00	0.073
133.433	0.05	Tone 453Hz	18	0.453	80.00	0.073
133.533	0.05	Tone 453Hz	18	0.453	80.00	0.073
