onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
11.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
11.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
11.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
12.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
12.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
12.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
13.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
13.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
13.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
14.004	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.084	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.164	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.244	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.324	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
14.504	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.584	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.664	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.744	0.05	Adapter 2423Hz Probe 3839Hz	2	2.423	70.00	0.285
14.824	0.05	Adapter 2423Hz Probe 3839Hz	2	3.839	70.00	0.437
17.507	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
17.587	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
17.667	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
17.747	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
17.827	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
18.007	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.087	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.167	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.247	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.327	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
18.507	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.587	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.667	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.747	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
18.827	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
19.007	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.087	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.167	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.247	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.327	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
19.507	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.587	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.667	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.747	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
19.827	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
20.007	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.087	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.167	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.247	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.327	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
20.507	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.587	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.667	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.747	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
20.827	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
21.007	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.087	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.167	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.247	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.327	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
21.507	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.587	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.667	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.747	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
21.827	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
22.007	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
22.087	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
22.167	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
22.247	0.05	Adapter 1501Hz Probe 3839Hz	3	1.501	70.00	0.186
22.327	0.05	Adapter 1501Hz Probe 3839Hz	3	3.839	70.00	0.437
24.98	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.06	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.14	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.22	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.48	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.56	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.64	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.72	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
25.98	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.06	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.14	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.22	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.48	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.56	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.64	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.72	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
26.98	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.06	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.14	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.22	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.48	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.56	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.64	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.72	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
27.98	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.06	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.14	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.22	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.48	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.56	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.64	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.72	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
28.98	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.06	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.14	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.22	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.48	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.56	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.64	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
29.72	0.05	Adapter 3839Hz	4	3.839	70.00	0.437
32.835	0.05	Probe 3839Hz	5	3.839	70.00	0.437
33.335	0.05	Probe 3839Hz	5	3.839	70.00	0.437
33.835	0.05	Probe 3839Hz	5	3.839	70.00	0.437
34.335	0.05	Probe 3839Hz	5	3.839	70.00	0.437
34.835	0.05	Probe 3839Hz	5	3.839	70.00	0.437
35.335	0.05	Probe 3839Hz	5	3.839	70.00	0.437
35.835	0.05	Probe 3839Hz	5	3.839	70.00	0.437
36.335	0.05	Probe 3839Hz	5	3.839	70.00	0.437
36.835	0.05	Probe 3839Hz	5	3.839	70.00	0.437
37.335	0.05	Probe 3839Hz	5	3.839	70.00	0.437
47.459	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
47.539	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
47.619	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
47.699	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
47.959	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.039	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.119	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.199	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.459	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.539	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.619	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.699	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
48.959	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.039	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.119	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.199	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.459	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.539	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.619	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.699	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
49.959	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.039	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.119	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.199	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.459	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.539	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.619	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.699	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
50.959	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.039	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.119	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.199	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.459	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.539	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.619	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.699	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
51.959	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
52.039	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
52.119	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
52.199	0.05	Adapter 2423Hz	7	2.423	70.00	0.285
54.963	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.043	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.123	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.203	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.463	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.543	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.623	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.703	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
55.963	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.043	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.123	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.203	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.463	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.543	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.623	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.703	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
56.963	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.043	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.123	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.203	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.463	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.543	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.623	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.703	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
57.963	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.043	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.123	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.203	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.463	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.543	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.623	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.703	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
58.963	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.043	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.123	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.203	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.463	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.543	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.623	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
59.703	0.05	Adapter 6009Hz	8	6.009	70.00	0.671
69.97	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.05	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.13	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.21	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.29	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.47	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.55	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.63	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.71	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.79	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
70.97	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.05	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.13	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.21	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.29	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.47	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.55	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.63	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.71	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.79	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
71.97	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.05	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.13	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.21	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.29	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.47	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.55	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.63	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.71	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.79	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
72.97	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.05	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.13	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.21	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.29	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.47	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.55	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.63	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.71	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.79	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
73.97	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.05	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.13	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.21	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.29	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.47	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.55	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.63	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.71	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
74.79	0.05	Adapter 3839Hz Probe 3839Hz	10	3.839	70.00	0.437
77.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
77.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
78.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
79.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
80.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.214	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.474	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.554	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.634	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.714	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
81.974	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
82.054	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
82.134	0.05	Adapter 1501Hz	11	1.501	70.00	0.186
