onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
7.16	0.05	Adapter 3839Hz Probe 3839Hz	1	3.839	70.00	0.437
7.24	0.05	Adapter 3839Hz Probe 3839Hz	1	3.839	70.00	0.437
7.32	0.05	Adapter 3839Hz Probe 3839Hz	1	3.839	70.00	0.437
10.003	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.083	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.163	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.243	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.503	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.583	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.663	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
10.743	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.003	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.083	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.163	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.243	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.503	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.583	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.663	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
11.743	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.003	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.083	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.163	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.243	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.503	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.583	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.663	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
12.743	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.003	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.083	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.163	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.243	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.503	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.583	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.663	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
13.743	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.003	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.083	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.163	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.243	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.503	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.583	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.663	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
14.743	0.05	Adapter 1501Hz	2	1.501	70.00	0.186
17.523	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
17.603	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
17.683	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
17.763	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
17.843	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
18.023	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.103	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.183	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.263	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.343	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
18.523	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.603	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.683	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.763	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
18.843	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
19.023	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.103	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.183	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.263	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.343	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
19.523	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.603	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.683	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.763	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
19.843	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
20.023	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.103	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.183	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.263	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.343	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
20.523	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.603	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.683	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.763	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
20.843	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
21.023	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.103	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.183	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.263	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.343	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
21.523	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.603	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.683	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.763	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
21.843	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
22.023	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
22.103	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
22.183	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
22.263	0.05	Adapter 507Hz Probe 3839Hz	3	0.507	70.00	0.079
22.343	0.05	Adapter 507Hz Probe 3839Hz	3	3.839	70.00	0.437
25.026	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.106	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.186	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.266	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.346	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
25.526	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.606	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.686	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.766	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
25.846	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.026	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.106	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.186	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.266	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.346	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
26.526	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.606	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.686	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.766	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
26.846	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.026	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.106	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.186	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.266	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.346	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
27.526	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.606	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.686	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.766	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
27.846	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.026	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.106	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.186	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.266	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.346	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
28.526	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.606	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.686	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.766	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
28.846	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
29.026	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.106	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.186	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.266	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.346	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
29.526	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.606	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.686	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.766	0.05	Adapter 1501Hz Probe 3839Hz	4	1.501	70.00	0.186
29.846	0.05	Adapter 1501Hz Probe 3839Hz	4	3.839	70.00	0.437
32.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
32.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
33.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
33.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
34.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
34.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
35.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
35.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
36.53	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.61	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.69	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.77	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
36.85	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
37.03	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.11	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.19	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.27	0.05	Adapter 2423Hz Probe 3839Hz	5	2.423	70.00	0.285
37.35	0.05	Adapter 2423Hz Probe 3839Hz	5	3.839	70.00	0.437
40.018	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.098	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.178	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.258	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.518	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.598	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.678	0.05	Adapter 899Hz	6	0.899	70.00	0.121
40.758	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.018	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.098	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.178	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.258	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.518	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.598	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.678	0.05	Adapter 899Hz	6	0.899	70.00	0.121
41.758	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.018	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.098	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.178	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.258	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.518	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.598	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.678	0.05	Adapter 899Hz	6	0.899	70.00	0.121
42.758	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.018	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.098	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.178	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.258	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.518	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.598	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.678	0.05	Adapter 899Hz	6	0.899	70.00	0.121
43.758	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.018	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.098	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.178	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.258	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.518	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.598	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.678	0.05	Adapter 899Hz	6	0.899	70.00	0.121
44.758	0.05	Adapter 899Hz	6	0.899	70.00	0.121
47.521	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
47.601	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
47.681	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
47.761	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.021	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.101	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.181	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.261	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.521	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.601	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.681	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
48.761	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.021	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.101	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.181	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.261	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.521	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.601	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.681	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
49.761	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.021	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.101	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.181	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.261	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.521	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.601	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.681	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
50.761	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.021	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.101	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.181	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.261	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.521	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.601	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.681	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
51.761	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
52.021	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
52.101	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
52.181	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
52.261	0.05	Adapter 6009Hz	7	6.009	70.00	0.671
55.025	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.105	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.185	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.265	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.525	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.605	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.685	0.05	Adapter 251Hz	8	0.251	70.00	0.052
55.765	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.025	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.105	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.185	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.265	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.525	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.605	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.685	0.05	Adapter 251Hz	8	0.251	70.00	0.052
56.765	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.025	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.105	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.185	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.265	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.525	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.605	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.685	0.05	Adapter 251Hz	8	0.251	70.00	0.052
57.765	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.025	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.105	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.185	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.265	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.525	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.605	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.685	0.05	Adapter 251Hz	8	0.251	70.00	0.052
58.765	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.025	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.105	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.185	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.265	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.525	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.605	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.685	0.05	Adapter 251Hz	8	0.251	70.00	0.052
59.765	0.05	Adapter 251Hz	8	0.251	70.00	0.052
70.305	0.05	Probe 3839Hz	10	3.839	70.00	0.437
70.805	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.305	0.05	Probe 3839Hz	10	3.839	70.00	0.437
71.805	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.305	0.05	Probe 3839Hz	10	3.839	70.00	0.437
72.805	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.305	0.05	Probe 3839Hz	10	3.839	70.00	0.437
73.805	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.305	0.05	Probe 3839Hz	10	3.839	70.00	0.437
74.805	0.05	Probe 3839Hz	10	3.839	70.00	0.437
85.039	0.05	Adapter 3839Hz	12	3.839	70.00	0.437
