onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
149.256	0.2	Tone 1181Hz	20	1.181	80.00	0.152
159.529	0.2	Tone 4674Hz	22	4.674	80.00	0.527
159.779	0.05	Tone 4674Hz	22	4.674	80.00	0.527
159.879	0.2	Tone 4674Hz	22	4.674	80.00	0.527
160.129	0.2	Tone 4674Hz	22	4.674	80.00	0.527
160.379	0.05	Tone 4674Hz	22	4.674	80.00	0.527
160.479	0.05	Tone 4674Hz	22	4.674	80.00	0.527
160.579	0.2	Tone 4674Hz	22	4.674	80.00	0.527
160.829	0.2	Tone 4674Hz	22	4.674	80.00	0.527
161.079	0.05	Tone 4674Hz	22	4.674	80.00	0.527
161.179	0.2	Tone 4674Hz	22	4.674	80.00	0.527
161.429	0.2	Tone 4674Hz	22	4.674	80.00	0.527
161.679	0.2	Tone 4674Hz	22	4.674	80.00	0.527
161.929	0.2	Tone 4674Hz	22	4.674	80.00	0.527
162.179	0.2	Tone 4674Hz	22	4.674	80.00	0.527
162.429	0.05	Tone 4674Hz	22	4.674	80.00	0.527
162.529	0.05	Tone 4674Hz	22	4.674	80.00	0.527
162.629	0.05	Tone 4674Hz	22	4.674	80.00	0.527
162.729	0.05	Tone 4674Hz	22	4.674	80.00	0.527
162.829	0.05	Tone 4674Hz	22	4.674	80.00	0.527
162.929	0.05	Tone 4674Hz	22	4.674	80.00	0.527
163.029	0.2	Tone 4674Hz	22	4.674	80.00	0.527
163.279	0.2	Tone 4674Hz	22	4.674	80.00	0.527
163.529	0.2	Tone 4674Hz	22	4.674	80.00	0.527
163.779	0.2	Tone 4674Hz	22	4.674	80.00	0.527
164.029	0.2	Tone 4674Hz	22	4.674	80.00	0.527
164.279	0.2	Tone 4674Hz	22	4.674	80.00	0.527
167.032	0.2	Tone 1181Hz	23	1.181	80.00	0.152
167.282	0.05	Tone 1181Hz	23	1.181	80.00	0.152
167.382	0.2	Tone 1181Hz	23	1.181	80.00	0.152
167.632	0.2	Tone 1181Hz	23	1.181	80.00	0.152
167.882	0.05	Tone 1181Hz	23	1.181	80.00	0.152
167.982	0.05	Tone 1181Hz	23	1.181	80.00	0.152
168.082	0.2	Tone 1181Hz	23	1.181	80.00	0.152
168.332	0.2	Tone 1181Hz	23	1.181	80.00	0.152
168.582	0.2	Tone 1181Hz	23	1.181	80.00	0.152
168.832	0.2	Tone 1181Hz	23	1.181	80.00	0.152
169.082	0.2	Tone 1181Hz	23	1.181	80.00	0.152
169.332	0.2	Tone 1181Hz	23	1.181	80.00	0.152
169.582	0.05	Tone 1181Hz	23	1.181	80.00	0.152
169.682	0.2	Tone 1181Hz	23	1.181	80.00	0.152
169.932	0.2	Tone 1181Hz	23	1.181	80.00	0.152
170.182	0.2	Tone 1181Hz	23	1.181	80.00	0.152
170.432	0.2	Tone 1181Hz	23	1.181	80.00	0.152
170.682	0.05	Tone 1181Hz	23	1.181	80.00	0.152
170.782	0.05	Tone 1181Hz	23	1.181	80.00	0.152
170.882	0.05	Tone 1181Hz	23	1.181	80.00	0.152
170.982	0.05	Tone 1181Hz	23	1.181	80.00	0.152
171.082	0.05	Tone 1181Hz	23	1.181	80.00	0.152
171.182	0.05	Tone 1181Hz	23	1.181	80.00	0.152
171.282	0.2	Tone 1181Hz	23	1.181	80.00	0.152
171.532	0.2	Tone 1181Hz	23	1.181	80.00	0.152
171.782	0.2	Tone 1181Hz	23	1.181	80.00	0.152
174.52	0.2	Tone 8012Hz	24	8.012	80.00	0.886
174.77	0.05	Tone 8012Hz	24	8.012	80.00	0.886
174.87	0.2	Tone 8012Hz	24	8.012	80.00	0.886
175.12	0.05	Tone 8012Hz	24	8.012	80.00	0.886
175.22	0.05	Tone 8012Hz	24	8.012	80.00	0.886
175.32	0.2	Tone 8012Hz	24	8.012	80.00	0.886
175.57	0.2	Tone 8012Hz	24	8.012	80.00	0.886
175.82	0.2	Tone 8012Hz	24	8.012	80.00	0.886
176.07	0.05	Tone 8012Hz	24	8.012	80.00	0.886
176.17	0.2	Tone 8012Hz	24	8.012	80.00	0.886
176.42	0.05	Tone 8012Hz	24	8.012	80.00	0.886
176.52	0.2	Tone 8012Hz	24	8.012	80.00	0.886
176.77	0.2	Tone 8012Hz	24	8.012	80.00	0.886
177.02	0.05	Tone 8012Hz	24	8.012	80.00	0.886
177.12	0.2	Tone 8012Hz	24	8.012	80.00	0.886
177.37	0.05	Tone 8012Hz	24	8.012	80.00	0.886
177.47	0.05	Tone 8012Hz	24	8.012	80.00	0.886
177.57	0.2	Tone 8012Hz	24	8.012	80.00	0.886
177.82	0.2	Tone 8012Hz	24	8.012	80.00	0.886
178.07	0.05	Tone 8012Hz	24	8.012	80.00	0.886
178.17	0.2	Tone 8012Hz	24	8.012	80.00	0.886
178.42	0.05	Tone 8012Hz	24	8.012	80.00	0.886
178.52	0.2	Tone 8012Hz	24	8.012	80.00	0.886
178.77	0.2	Tone 8012Hz	24	8.012	80.00	0.886
179.02	0.2	Tone 8012Hz	24	8.012	80.00	0.886
179.27	0.2	Tone 8012Hz	24	8.012	80.00	0.886
189.528	0.05	Tone 5806Hz	26	5.806	80.00	0.649
189.628	0.2	Tone 5806Hz	26	5.806	80.00	0.649
189.878	0.05	Tone 5806Hz	26	5.806	80.00	0.649
189.978	0.2	Tone 5806Hz	26	5.806	80.00	0.649
190.228	0.2	Tone 5806Hz	26	5.806	80.00	0.649
190.478	0.05	Tone 5806Hz	26	5.806	80.00	0.649
190.578	0.05	Tone 5806Hz	26	5.806	80.00	0.649
190.678	0.05	Tone 5806Hz	26	5.806	80.00	0.649
190.778	0.2	Tone 5806Hz	26	5.806	80.00	0.649
191.028	0.2	Tone 5806Hz	26	5.806	80.00	0.649
191.278	0.2	Tone 5806Hz	26	5.806	80.00	0.649
191.528	0.2	Tone 5806Hz	26	5.806	80.00	0.649
191.778	0.2	Tone 5806Hz	26	5.806	80.00	0.649
192.028	0.05	Tone 5806Hz	26	5.806	80.00	0.649
192.128	0.2	Tone 5806Hz	26	5.806	80.00	0.649
192.378	0.05	Tone 5806Hz	26	5.806	80.00	0.649
192.478	0.2	Tone 5806Hz	26	5.806	80.00	0.649
192.728	0.2	Tone 5806Hz	26	5.806	80.00	0.649
192.978	0.05	Tone 5806Hz	26	5.806	80.00	0.649
193.078	0.2	Tone 5806Hz	26	5.806	80.00	0.649
193.328	0.05	Tone 5806Hz	26	5.806	80.00	0.649
193.428	0.2	Tone 5806Hz	26	5.806	80.00	0.649
193.678	0.2	Tone 5806Hz	26	5.806	80.00	0.649
193.928	0.05	Tone 5806Hz	26	5.806	80.00	0.649
194.028	0.2	Tone 5806Hz	26	5.806	80.00	0.649
194.278	0.2	Tone 5806Hz	26	5.806	80.00	0.649
197.031	0.2	Tone 6466Hz	27	6.466	80.00	0.720
197.281	0.2	Tone 6466Hz	27	6.466	80.00	0.720
197.531	0.2	Tone 6466Hz	27	6.466	80.00	0.720
197.781	0.05	Tone 6466Hz	27	6.466	80.00	0.720
197.881	0.2	Tone 6466Hz	27	6.466	80.00	0.720
198.131	0.2	Tone 6466Hz	27	6.466	80.00	0.720
198.381	0.2	Tone 6466Hz	27	6.466	80.00	0.720
198.631	0.2	Tone 6466Hz	27	6.466	80.00	0.720
198.881	0.2	Tone 6466Hz	27	6.466	80.00	0.720
199.131	0.2	Tone 6466Hz	27	6.466	80.00	0.720
199.381	0.05	Tone 6466Hz	27	6.466	80.00	0.720
199.481	0.05	Tone 6466Hz	27	6.466	80.00	0.720
199.581	0.2	Tone 6466Hz	27	6.466	80.00	0.720
199.831	0.2	Tone 6466Hz	27	6.466	80.00	0.720
200.081	0.05	Tone 6466Hz	27	6.466	80.00	0.720
200.181	0.2	Tone 6466Hz	27	6.466	80.00	0.720
200.431	0.2	Tone 6466Hz	27	6.466	80.00	0.720
200.681	0.2	Tone 6466Hz	27	6.466	80.00	0.720
200.931	0.05	Tone 6466Hz	27	6.466	80.00	0.720
201.031	0.05	Tone 6466Hz	27	6.466	80.00	0.720
201.131	0.05	Tone 6466Hz	27	6.466	80.00	0.720
201.231	0.05	Tone 6466Hz	27	6.466	80.00	0.720
201.331	0.2	Tone 6466Hz	27	6.466	80.00	0.720
201.581	0.05	Tone 6466Hz	27	6.466	80.00	0.720
201.681	0.2	Tone 6466Hz	27	6.466	80.00	0.720
201.931	0.05	Tone 6466Hz	27	6.466	80.00	0.720
204.519	0.2	Tone 325Hz	28	0.325	80.00	0.060
204.769	0.05	Tone 325Hz	28	0.325	80.00	0.060
204.869	0.2	Tone 325Hz	28	0.325	80.00	0.060
205.119	0.2	Tone 325Hz	28	0.325	80.00	0.060
205.369	0.05	Tone 325Hz	28	0.325	80.00	0.060
205.469	0.05	Tone 325Hz	28	0.325	80.00	0.060
205.569	0.05	Tone 325Hz	28	0.325	80.00	0.060
205.669	0.2	Tone 325Hz	28	0.325	80.00	0.060
205.919	0.2	Tone 325Hz	28	0.325	80.00	0.060
206.169	0.05	Tone 325Hz	28	0.325	80.00	0.060
206.269	0.05	Tone 325Hz	28	0.325	80.00	0.060
206.369	0.05	Tone 325Hz	28	0.325	80.00	0.060
206.469	0.2	Tone 325Hz	28	0.325	80.00	0.060
206.719	0.2	Tone 325Hz	28	0.325	80.00	0.060
206.969	0.05	Tone 325Hz	28	0.325	80.00	0.060
207.069	0.05	Tone 325Hz	28	0.325	80.00	0.060
207.169	0.2	Tone 325Hz	28	0.325	80.00	0.060
207.419	0.2	Tone 325Hz	28	0.325	80.00	0.060
207.669	0.2	Tone 325Hz	28	0.325	80.00	0.060
207.919	0.2	Tone 325Hz	28	0.325	80.00	0.060
208.169	0.2	Tone 325Hz	28	0.325	80.00	0.060
208.419	0.2	Tone 325Hz	28	0.325	80.00	0.060
208.669	0.05	Tone 325Hz	28	0.325	80.00	0.060
208.769	0.2	Tone 325Hz	28	0.325	80.00	0.060
209.019	0.2	Tone 325Hz	28	0.325	80.00	0.060
209.269	0.2	Tone 325Hz	28	0.325	80.00	0.060
212.023	0.05	Tone 3361Hz	29	3.361	80.00	0.386
212.123	0.05	Tone 3361Hz	29	3.361	80.00	0.386
212.223	0.2	Tone 3361Hz	29	3.361	80.00	0.386
212.473	0.05	Tone 3361Hz	29	3.361	80.00	0.386
212.573	0.2	Tone 3361Hz	29	3.361	80.00	0.386
212.823	0.05	Tone 3361Hz	29	3.361	80.00	0.386
212.923	0.2	Tone 3361Hz	29	3.361	80.00	0.386
213.173	0.2	Tone 3361Hz	29	3.361	80.00	0.386
213.423	0.2	Tone 3361Hz	29	3.361	80.00	0.386
213.673	0.2	Tone 3361Hz	29	3.361	80.00	0.386
213.923	0.05	Tone 3361Hz	29	3.361	80.00	0.386
214.023	0.05	Tone 3361Hz	29	3.361	80.00	0.386
214.123	0.2	Tone 3361Hz	29	3.361	80.00	0.386
214.373	0.05	Tone 3361Hz	29	3.361	80.00	0.386
214.473	0.2	Tone 3361Hz	29	3.361	80.00	0.386
214.723	0.2	Tone 3361Hz	29	3.361	80.00	0.386
214.973	0.2	Tone 3361Hz	29	3.361	80.00	0.386
215.223	0.05	Tone 3361Hz	29	3.361	80.00	0.386
215.323	0.05	Tone 3361Hz	29	3.361	80.00	0.386
215.423	0.2	Tone 3361Hz	29	3.361	80.00	0.386
215.673	0.2	Tone 3361Hz	29	3.361	80.00	0.386
215.923	0.2	Tone 3361Hz	29	3.361	80.00	0.386
216.173	0.2	Tone 3361Hz	29	3.361	80.00	0.386
216.423	0.05	Tone 3361Hz	29	3.361	80.00	0.386
216.523	0.2	Tone 3361Hz	29	3.361	80.00	0.386
216.773	0.2	Tone 3361Hz	29	3.361	80.00	0.386
219.527	0.2	Tone 221Hz	30	0.221	80.00	0.048
219.777	0.05	Tone 221Hz	30	0.221	80.00	0.048
219.877	0.05	Tone 221Hz	30	0.221	80.00	0.048
219.977	0.2	Tone 221Hz	30	0.221	80.00	0.048
220.227	0.2	Tone 221Hz	30	0.221	80.00	0.048
220.477	0.2	Tone 221Hz	30	0.221	80.00	0.048
220.727	0.05	Tone 221Hz	30	0.221	80.00	0.048
220.827	0.2	Tone 221Hz	30	0.221	80.00	0.048
221.077	0.05	Tone 221Hz	30	0.221	80.00	0.048
221.177	0.05	Tone 221Hz	30	0.221	80.00	0.048
221.277	0.2	Tone 221Hz	30	0.221	80.00	0.048
221.527	0.2	Tone 221Hz	30	0.221	80.00	0.048
221.777	0.05	Tone 221Hz	30	0.221	80.00	0.048
221.877	0.2	Tone 221Hz	30	0.221	80.00	0.048
222.127	0.05	Tone 221Hz	30	0.221	80.00	0.048
222.227	0.2	Tone 221Hz	30	0.221	80.00	0.048
222.477	0.05	Tone 221Hz	30	0.221	80.00	0.048
222.577	0.2	Tone 221Hz	30	0.221	80.00	0.048
222.827	0.05	Tone 221Hz	30	0.221	80.00	0.048
222.927	0.2	Tone 221Hz	30	0.221	80.00	0.048
223.177	0.2	Tone 221Hz	30	0.221	80.00	0.048
223.427	0.2	Tone 221Hz	30	0.221	80.00	0.048
223.677	0.2	Tone 221Hz	30	0.221	80.00	0.048
223.927	0.05	Tone 221Hz	30	0.221	80.00	0.048
224.027	0.2	Tone 221Hz	30	0.221	80.00	0.048
224.277	0.2	Tone 221Hz	30	0.221	80.00	0.048
227.03	0.2	Tone 3754Hz	31	3.754	80.00	0.428
227.28	0.05	Tone 3754Hz	31	3.754	80.00	0.428
227.38	0.2	Tone 3754Hz	31	3.754	80.00	0.428
227.63	0.05	Tone 3754Hz	31	3.754	80.00	0.428
227.73	0.2	Tone 3754Hz	31	3.754	80.00	0.428
227.98	0.05	Tone 3754Hz	31	3.754	80.00	0.428
228.08	0.05	Tone 3754Hz	31	3.754	80.00	0.428
228.18	0.2	Tone 3754Hz	31	3.754	80.00	0.428
228.43	0.2	Tone 3754Hz	31	3.754	80.00	0.428
228.68	0.2	Tone 3754Hz	31	3.754	80.00	0.428
228.93	0.2	Tone 3754Hz	31	3.754	80.00	0.428
229.18	0.2	Tone 3754Hz	31	3.754	80.00	0.428
229.43	0.05	Tone 3754Hz	31	3.754	80.00	0.428
229.53	0.2	Tone 3754Hz	31	3.754	80.00	0.428
229.78	0.2	Tone 3754Hz	31	3.754	80.00	0.428
230.03	0.2	Tone 3754Hz	31	3.754	80.00	0.428
230.28	0.05	Tone 3754Hz	31	3.754	80.00	0.428
230.38	0.2	Tone 3754Hz	31	3.754	80.00	0.428
230.63	0.05	Tone 3754Hz	31	3.754	80.00	0.428
230.73	0.05	Tone 3754Hz	31	3.754	80.00	0.428
230.83	0.05	Tone 3754Hz	31	3.754	80.00	0.428
230.93	0.2	Tone 3754Hz	31	3.754	80.00	0.428
231.18	0.2	Tone 3754Hz	31	3.754	80.00	0.428
231.43	0.05	Tone 3754Hz	31	3.754	80.00	0.428
231.53	0.2	Tone 3754Hz	31	3.754	80.00	0.428
231.78	0.2	Tone 3754Hz	31	3.754	80.00	0.428
234.518	0.05	Tone 137Hz	32	0.137	80.00	0.039
234.618	0.05	Tone 137Hz	32	0.137	80.00	0.039
234.718	0.05	Tone 137Hz	32	0.137	80.00	0.039
234.818	0.2	Tone 137Hz	32	0.137	80.00	0.039
235.068	0.2	Tone 137Hz	32	0.137	80.00	0.039
235.318	0.2	Tone 137Hz	32	0.137	80.00	0.039
235.568	0.2	Tone 137Hz	32	0.137	80.00	0.039
235.818	0.2	Tone 137Hz	32	0.137	80.00	0.039
236.068	0.2	Tone 137Hz	32	0.137	80.00	0.039
236.318	0.2	Tone 137Hz	32	0.137	80.00	0.039
236.568	0.05	Tone 137Hz	32	0.137	80.00	0.039
236.668	0.2	Tone 137Hz	32	0.137	80.00	0.039
236.918	0.2	Tone 137Hz	32	0.137	80.00	0.039
237.168	0.05	Tone 137Hz	32	0.137	80.00	0.039
237.268	0.2	Tone 137Hz	32	0.137	80.00	0.039
237.518	0.05	Tone 137Hz	32	0.137	80.00	0.039
237.618	0.2	Tone 137Hz	32	0.137	80.00	0.039
237.868	0.2	Tone 137Hz	32	0.137	80.00	0.039
238.118	0.05	Tone 137Hz	32	0.137	80.00	0.039
238.218	0.2	Tone 137Hz	32	0.137	80.00	0.039
238.468	0.05	Tone 137Hz	32	0.137	80.00	0.039
238.568	0.2	Tone 137Hz	32	0.137	80.00	0.039
238.818	0.2	Tone 137Hz	32	0.137	80.00	0.039
239.068	0.05	Tone 137Hz	32	0.137	80.00	0.039
239.168	0.05	Tone 137Hz	32	0.137	80.00	0.039
239.268	0.2	Tone 137Hz	32	0.137	80.00	0.039
242.022	0.2	Tone 7199Hz	33	7.199	80.00	0.798
242.272	0.2	Tone 7199Hz	33	7.199	80.00	0.798
242.522	0.05	Tone 7199Hz	33	7.199	80.00	0.798
242.622	0.2	Tone 7199Hz	33	7.199	80.00	0.798
242.872	0.05	Tone 7199Hz	33	7.199	80.00	0.798
242.972	0.05	Tone 7199Hz	33	7.199	80.00	0.798
243.072	0.2	Tone 7199Hz	33	7.199	80.00	0.798
243.322	0.2	Tone 7199Hz	33	7.199	80.00	0.798
243.572	0.2	Tone 7199Hz	33	7.199	80.00	0.798
243.822	0.2	Tone 7199Hz	33	7.199	80.00	0.798
244.072	0.2	Tone 7199Hz	33	7.199	80.00	0.798
244.322	0.2	Tone 7199Hz	33	7.199	80.00	0.798
244.572	0.2	Tone 7199Hz	33	7.199	80.00	0.798
244.822	0.2	Tone 7199Hz	33	7.199	80.00	0.798
245.072	0.2	Tone 7199Hz	33	7.199	80.00	0.798
245.322	0.2	Tone 7199Hz	33	7.199	80.00	0.798
245.572	0.2	Tone 7199Hz	33	7.199	80.00	0.798
245.822	0.05	Tone 7199Hz	33	7.199	80.00	0.798
245.922	0.05	Tone 7199Hz	33	7.199	80.00	0.798
246.022	0.05	Tone 7199Hz	33	7.199	80.00	0.798
246.122	0.05	Tone 7199Hz	33	7.199	80.00	0.798
246.222	0.05	Tone 7199Hz	33	7.199	80.00	0.798
246.322	0.2	Tone 7199Hz	33	7.199	80.00	0.798
246.572	0.05	Tone 7199Hz	33	7.199	80.00	0.798
246.672	0.2	Tone 7199Hz	33	7.199	80.00	0.798
246.922	0.05	Tone 7199Hz	33	7.199	80.00	0.798
249.525	0.2	Tone 2141Hz	34	2.141	80.00	0.255
249.775	0.2	Tone 2141Hz	34	2.141	80.00	0.255
250.025	0.05	Tone 2141Hz	34	2.141	80.00	0.255
250.125	0.2	Tone 2141Hz	34	2.141	80.00	0.255
250.375	0.2	Tone 2141Hz	34	2.141	80.00	0.255
250.625	0.05	Tone 2141Hz	34	2.141	80.00	0.255
250.725	0.2	Tone 2141Hz	34	2.141	80.00	0.255
250.975	0.05	Tone 2141Hz	34	2.141	80.00	0.255
251.075	0.2	Tone 2141Hz	34	2.141	80.00	0.255
251.325	0.2	Tone 2141Hz	34	2.141	80.00	0.255
251.575	0.2	Tone 2141Hz	34	2.141	80.00	0.255
251.825	0.05	Tone 2141Hz	34	2.141	80.00	0.255
251.925	0.2	Tone 2141Hz	34	2.141	80.00	0.255
252.175	0.2	Tone 2141Hz	34	2.141	80.00	0.255
252.425	0.05	Tone 2141Hz	34	2.141	80.00	0.255
252.525	0.05	Tone 2141Hz	34	2.141	80.00	0.255
252.625	0.05	Tone 2141Hz	34	2.141	80.00	0.255
252.725	0.2	Tone 2141Hz	34	2.141	80.00	0.255
252.975	0.2	Tone 2141Hz	34	2.141	80.00	0.255
253.225	0.2	Tone 2141Hz	34	2.141	80.00	0.255
253.475	0.05	Tone 2141Hz	34	2.141	80.00	0.255
253.575	0.2	Tone 2141Hz	34	2.141	80.00	0.255
253.825	0.05	Tone 2141Hz	34	2.141	80.00	0.255
253.925	0.2	Tone 2141Hz	34	2.141	80.00	0.255
254.175	0.05	Tone 2141Hz	34	2.141	80.00	0.255
254.275	0.2	Tone 2141Hz	34	2.141	80.00	0.255
257.045	0.05	Tone 177Hz	35	0.177	80.00	0.044
257.145	0.2	Tone 177Hz	35	0.177	80.00	0.044
257.395	0.2	Tone 177Hz	35	0.177	80.00	0.044
257.645	0.2	Tone 177Hz	35	0.177	80.00	0.044
257.895	0.05	Tone 177Hz	35	0.177	80.00	0.044
257.995	0.2	Tone 177Hz	35	0.177	80.00	0.044
258.245	0.2	Tone 177Hz	35	0.177	80.00	0.044
258.495	0.05	Tone 177Hz	35	0.177	80.00	0.044
258.595	0.05	Tone 177Hz	35	0.177	80.00	0.044
258.695	0.05	Tone 177Hz	35	0.177	80.00	0.044
258.795	0.05	Tone 177Hz	35	0.177	80.00	0.044
258.895	0.2	Tone 177Hz	35	0.177	80.00	0.044
259.145	0.2	Tone 177Hz	35	0.177	80.00	0.044
259.395	0.2	Tone 177Hz	35	0.177	80.00	0.044
259.645	0.2	Tone 177Hz	35	0.177	80.00	0.044
259.895	0.2	Tone 177Hz	35	0.177	80.00	0.044
260.145	0.05	Tone 177Hz	35	0.177	80.00	0.044
260.245	0.2	Tone 177Hz	35	0.177	80.00	0.044
260.495	0.2	Tone 177Hz	35	0.177	80.00	0.044
260.745	0.05	Tone 177Hz	35	0.177	80.00	0.044
260.845	0.2	Tone 177Hz	35	0.177	80.00	0.044
261.095	0.05	Tone 177Hz	35	0.177	80.00	0.044
261.195	0.05	Tone 177Hz	35	0.177	80.00	0.044
261.295	0.2	Tone 177Hz	35	0.177	80.00	0.044
261.545	0.2	Tone 177Hz	35	0.177	80.00	0.044
261.795	0.2	Tone 177Hz	35	0.177	80.00	0.044
264.548	0.2	Tone 1907Hz	36	1.907	80.00	0.230
264.798	0.05	Tone 1907Hz	36	1.907	80.00	0.230
264.898	0.05	Tone 1907Hz	36	1.907	80.00	0.230
264.998	0.2	Tone 1907Hz	36	1.907	80.00	0.230
265.248	0.05	Tone 1907Hz	36	1.907	80.00	0.230
265.348	0.05	Tone 1907Hz	36	1.907	80.00	0.230
265.448	0.2	Tone 1907Hz	36	1.907	80.00	0.230
265.698	0.2	Tone 1907Hz	36	1.907	80.00	0.230
265.948	0.2	Tone 1907Hz	36	1.907	80.00	0.230
266.198	0.05	Tone 1907Hz	36	1.907	80.00	0.230
266.298	0.2	Tone 1907Hz	36	1.907	80.00	0.230
266.548	0.2	Tone 1907Hz	36	1.907	80.00	0.230
266.798	0.05	Tone 1907Hz	36	1.907	80.00	0.230
266.898	0.05	Tone 1907Hz	36	1.907	80.00	0.230
266.998	0.2	Tone 1907Hz	36	1.907	80.00	0.230
267.248	0.05	Tone 1907Hz	36	1.907	80.00	0.230
267.348	0.2	Tone 1907Hz	36	1.907	80.00	0.230
267.598	0.2	Tone 1907Hz	36	1.907	80.00	0.230
267.848	0.2	Tone 1907Hz	36	1.907	80.00	0.230
268.098	0.05	Tone 1907Hz	36	1.907	80.00	0.230
268.198	0.2	Tone 1907Hz	36	1.907	80.00	0.230
268.448	0.2	Tone 1907Hz	36	1.907	80.00	0.230
268.698	0.2	Tone 1907Hz	36	1.907	80.00	0.230
268.948	0.05	Tone 1907Hz	36	1.907	80.00	0.230
269.048	0.2	Tone 1907Hz	36	1.907	80.00	0.230
269.298	0.2	Tone 1907Hz	36	1.907	80.00	0.230
272.052	0.2	Tone 527Hz	37	0.527	80.00	0.081
272.302	0.2	Tone 527Hz	37	0.527	80.00	0.081
272.552	0.05	Tone 527Hz	37	0.527	80.00	0.081
272.652	0.05	Tone 527Hz	37	0.527	80.00	0.081
272.752	0.2	Tone 527Hz	37	0.527	80.00	0.081
273.002	0.05	Tone 527Hz	37	0.527	80.00	0.081
273.102	0.2	Tone 527Hz	37	0.527	80.00	0.081
273.352	0.2	Tone 527Hz	37	0.527	80.00	0.081
273.602	0.2	Tone 527Hz	37	0.527	80.00	0.081
273.852	0.2	Tone 527Hz	37	0.527	80.00	0.081
274.102	0.2	Tone 527Hz	37	0.527	80.00	0.081
274.352	0.05	Tone 527Hz	37	0.527	80.00	0.081
274.452	0.2	Tone 527Hz	37	0.527	80.00	0.081
274.702	0.2	Tone 527Hz	37	0.527	80.00	0.081
274.952	0.05	Tone 527Hz	37	0.527	80.00	0.081
275.052	0.05	Tone 527Hz	37	0.527	80.00	0.081
275.152	0.2	Tone 527Hz	37	0.527	80.00	0.081
275.402	0.2	Tone 527Hz	37	0.527	80.00	0.081
275.652	0.05	Tone 527Hz	37	0.527	80.00	0.081
275.752	0.05	Tone 527Hz	37	0.527	80.00	0.081
275.852	0.2	Tone 527Hz	37	0.527	80.00	0.081
276.102	0.2	Tone 527Hz	37	0.527	80.00	0.081
276.352	0.05	Tone 527Hz	37	0.527	80.00	0.081
276.452	0.05	Tone 527Hz	37	0.527	80.00	0.081
276.552	0.2	Tone 527Hz	37	0.527	80.00	0.081
276.802	0.2	Tone 527Hz	37	0.527	80.00	0.081
279.555	0.2	Tone 2141Hz	38	2.141	80.00	0.255
279.805	0.2	Tone 2141Hz	38	2.141	80.00	0.255
280.055	0.05	Tone 2141Hz	38	2.141	80.00	0.255
280.155	0.2	Tone 2141Hz	38	2.141	80.00	0.255
280.405	0.2	Tone 2141Hz	38	2.141	80.00	0.255
280.655	0.05	Tone 2141Hz	38	2.141	80.00	0.255
280.755	0.2	Tone 2141Hz	38	2.141	80.00	0.255
281.005	0.05	Tone 2141Hz	38	2.141	80.00	0.255
281.105	0.2	Tone 2141Hz	38	2.141	80.00	0.255
281.355	0.2	Tone 2141Hz	38	2.141	80.00	0.255
281.605	0.2	Tone 2141Hz	38	2.141	80.00	0.255
281.855	0.05	Tone 2141Hz	38	2.141	80.00	0.255
281.955	0.2	Tone 2141Hz	38	2.141	80.00	0.255
282.205	0.2	Tone 2141Hz	38	2.141	80.00	0.255
282.455	0.05	Tone 2141Hz	38	2.141	80.00	0.255
282.555	0.05	Tone 2141Hz	38	2.141	80.00	0.255
282.655	0.05	Tone 2141Hz	38	2.141	80.00	0.255
282.755	0.2	Tone 2141Hz	38	2.141	80.00	0.255
283.005	0.2	Tone 2141Hz	38	2.141	80.00	0.255
283.255	0.2	Tone 2141Hz	38	2.141	80.00	0.255
283.505	0.05	Tone 2141Hz	38	2.141	80.00	0.255
283.605	0.2	Tone 2141Hz	38	2.141	80.00	0.255
283.855	0.05	Tone 2141Hz	38	2.141	80.00	0.255
283.955	0.2	Tone 2141Hz	38	2.141	80.00	0.255
284.205	0.05	Tone 2141Hz	38	2.141	80.00	0.255
284.305	0.2	Tone 2141Hz	38	2.141	80.00	0.255
287.059	0.2	Tone 2400Hz	39	2.400	80.00	0.283
287.309	0.05	Tone 2400Hz	39	2.400	80.00	0.283
287.409	0.2	Tone 2400Hz	39	2.400	80.00	0.283
287.659	0.2	Tone 2400Hz	39	2.400	80.00	0.283
287.909	0.05	Tone 2400Hz	39	2.400	80.00	0.283
288.009	0.05	Tone 2400Hz	39	2.400	80.00	0.283
288.109	0.2	Tone 2400Hz	39	2.400	80.00	0.283
288.359	0.2	Tone 2400Hz	39	2.400	80.00	0.283
288.609	0.2	Tone 2400Hz	39	2.400	80.00	0.283
288.859	0.2	Tone 2400Hz	39	2.400	80.00	0.283
289.109	0.05	Tone 2400Hz	39	2.400	80.00	0.283
289.209	0.05	Tone 2400Hz	39	2.400	80.00	0.283
289.309	0.2	Tone 2400Hz	39	2.400	80.00	0.283
289.559	0.2	Tone 2400Hz	39	2.400	80.00	0.283
289.809	0.2	Tone 2400Hz	39	2.400	80.00	0.283
290.059	0.05	Tone 2400Hz	39	2.400	80.00	0.283
290.159	0.2	Tone 2400Hz	39	2.400	80.00	0.283
290.409	0.2	Tone 2400Hz	39	2.400	80.00	0.283
290.659	0.2	Tone 2400Hz	39	2.400	80.00	0.283
290.909	0.2	Tone 2400Hz	39	2.400	80.00	0.283
291.159	0.05	Tone 2400Hz	39	2.400	80.00	0.283
291.259	0.2	Tone 2400Hz	39	2.400	80.00	0.283
291.509	0.05	Tone 2400Hz	39	2.400	80.00	0.283
