onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
43.067	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.147	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.227	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.487	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.567	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.647	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.727	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
43.987	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.067	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.147	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.227	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.487	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.567	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.647	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
44.727	0.05	Adapter 3839Hz	6	3.839	70.00	0.437
54.994	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.074	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.154	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.234	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.314	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
55.494	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.574	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.654	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.734	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
55.814	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
55.994	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.074	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.154	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.234	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.314	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
56.494	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.574	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.654	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.734	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
56.814	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
56.994	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.074	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.154	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.234	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.314	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
57.494	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.574	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.654	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.734	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
57.814	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
57.994	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.074	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.154	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.234	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.314	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
58.494	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.574	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.654	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.734	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
58.814	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
58.994	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.074	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.154	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.234	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.314	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
59.494	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.574	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.654	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.734	0.05	Adapter 507Hz Probe 3839Hz	8	0.507	70.00	0.079
59.814	0.05	Adapter 507Hz Probe 3839Hz	8	3.839	70.00	0.437
62.467	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
62.547	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
62.627	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
62.707	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
62.787	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
62.967	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.047	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.127	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.207	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.287	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
63.467	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.547	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.627	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.707	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
63.787	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
63.967	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.047	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.127	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.207	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.287	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
64.467	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.547	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.627	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.707	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
64.787	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
64.967	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.047	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.127	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.207	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.287	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
65.467	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.547	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.627	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.707	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
65.787	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
65.967	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.047	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.127	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.207	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.287	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
66.467	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.547	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.627	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.707	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
66.787	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
66.967	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
67.047	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
67.127	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
67.207	0.05	Adapter 2423Hz Probe 3839Hz	9	2.423	70.00	0.285
67.287	0.05	Adapter 2423Hz Probe 3839Hz	9	3.839	70.00	0.437
69.97	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.05	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.13	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.21	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.47	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.55	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.63	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.71	0.05	Adapter 899Hz	10	0.899	70.00	0.121
70.97	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.05	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.13	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.21	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.47	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.55	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.63	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.71	0.05	Adapter 899Hz	10	0.899	70.00	0.121
71.97	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.05	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.13	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.21	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.47	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.55	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.63	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.71	0.05	Adapter 899Hz	10	0.899	70.00	0.121
72.97	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.05	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.13	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.21	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.47	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.55	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.63	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.71	0.05	Adapter 899Hz	10	0.899	70.00	0.121
73.97	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.05	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.13	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.21	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.47	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.55	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.63	0.05	Adapter 899Hz	10	0.899	70.00	0.121
74.71	0.05	Adapter 899Hz	10	0.899	70.00	0.121
77.474	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
77.554	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
77.634	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
77.714	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
77.974	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.054	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.134	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.214	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.474	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.554	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.634	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.714	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
78.974	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.054	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.134	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.214	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.474	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.554	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.634	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.714	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
79.974	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.054	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.134	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.214	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.474	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.554	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.634	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.714	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
80.974	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.054	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.134	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.214	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.474	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.554	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.634	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.714	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
81.974	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
82.054	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
82.134	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
82.214	0.05	Adapter 6009Hz	11	6.009	70.00	0.671
85.266	0.05	Probe 3839Hz	12	3.839	70.00	0.437
85.766	0.05	Probe 3839Hz	12	3.839	70.00	0.437
86.266	0.05	Probe 3839Hz	12	3.839	70.00	0.437
86.766	0.05	Probe 3839Hz	12	3.839	70.00	0.437
87.266	0.05	Probe 3839Hz	12	3.839	70.00	0.437
87.766	0.05	Probe 3839Hz	12	3.839	70.00	0.437
88.266	0.05	Probe 3839Hz	12	3.839	70.00	0.437
88.766	0.05	Probe 3839Hz	12	3.839	70.00	0.437
89.266	0.05	Probe 3839Hz	12	3.839	70.00	0.437
89.766	0.05	Probe 3839Hz	12	3.839	70.00	0.437
92.497	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.577	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.657	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.737	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.817	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
92.997	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.077	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.157	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.237	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.317	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.497	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.577	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.657	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.737	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.817	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.997	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.077	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.157	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.237	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.317	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
94.497	0.05	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
