onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
26.091	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.171	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.251	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.511	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.591	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.671	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
26.751	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.011	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.091	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.171	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.251	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.511	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.591	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.671	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
27.751	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.011	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.091	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.171	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.251	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.511	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.591	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.671	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
28.751	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.011	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.091	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.171	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.251	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.511	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.591	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.671	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
29.751	0.05	Adapter 6009Hz	4	6.009	70.00	0.671
32.53	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
32.61	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
32.69	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
32.77	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
32.85	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
33.03	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.11	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.19	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.27	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.35	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
33.53	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.61	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.69	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.77	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
33.85	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
34.03	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.11	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.19	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.27	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.35	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
34.53	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.61	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.69	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.77	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
34.85	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
35.03	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.11	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.19	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.27	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.35	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
35.53	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.61	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.69	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.77	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
35.85	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
36.03	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.11	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.19	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.27	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.35	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
36.53	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.61	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.69	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.77	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
36.85	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
37.03	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
37.11	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
37.19	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
37.27	0.05	Adapter 507Hz Probe 3839Hz	5	0.507	70.00	0.079
37.35	0.05	Adapter 507Hz Probe 3839Hz	5	3.839	70.00	0.437
40.049	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.129	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.209	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.289	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.369	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.549	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.629	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.709	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.789	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
40.869	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.049	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.129	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.209	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.289	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.369	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.549	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.629	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.709	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.789	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.869	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.049	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.129	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.209	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.289	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.369	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.549	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.629	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.709	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.789	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.869	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.049	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.129	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.209	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.289	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.369	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.549	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.629	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.709	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.789	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.869	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.049	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.129	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.209	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.289	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.369	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.549	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.629	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.709	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.789	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.869	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
47.537	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.617	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.697	0.05	Adapter 507Hz	7	0.507	70.00	0.079
47.777	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.037	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.117	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.197	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.277	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.537	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.617	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.697	0.05	Adapter 507Hz	7	0.507	70.00	0.079
48.777	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.037	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.117	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.197	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.277	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.537	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.617	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.697	0.05	Adapter 507Hz	7	0.507	70.00	0.079
49.777	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.037	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.117	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.197	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.277	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.537	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.617	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.697	0.05	Adapter 507Hz	7	0.507	70.00	0.079
50.777	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.037	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.117	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.197	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.277	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.537	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.617	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.697	0.05	Adapter 507Hz	7	0.507	70.00	0.079
51.777	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.037	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.117	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.197	0.05	Adapter 507Hz	7	0.507	70.00	0.079
52.277	0.05	Adapter 507Hz	7	0.507	70.00	0.079
55.056	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.136	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.216	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.296	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.556	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.636	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.716	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
55.796	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.056	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.136	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.216	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.296	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.556	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.636	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.716	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
56.796	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.056	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.136	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.216	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.296	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.556	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.636	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.716	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
57.796	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.056	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.136	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.216	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.296	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.556	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.636	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.716	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
58.796	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.056	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.136	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.216	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.296	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.556	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.636	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.716	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
59.796	0.05	Adapter 2423Hz	8	2.423	70.00	0.285
70.017	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.097	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.177	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.257	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.517	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.597	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.677	0.05	Adapter 251Hz	10	0.251	70.00	0.052
70.757	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.017	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.097	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.177	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.257	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.517	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.597	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.677	0.05	Adapter 251Hz	10	0.251	70.00	0.052
71.757	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.017	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.097	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.177	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.257	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.517	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.597	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.677	0.05	Adapter 251Hz	10	0.251	70.00	0.052
72.757	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.017	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.097	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.177	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.257	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.517	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.597	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.677	0.05	Adapter 251Hz	10	0.251	70.00	0.052
73.757	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.017	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.097	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.177	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.257	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.517	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.597	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.677	0.05	Adapter 251Hz	10	0.251	70.00	0.052
74.757	0.05	Adapter 251Hz	10	0.251	70.00	0.052
77.505	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
77.585	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
77.665	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
77.745	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
77.825	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
78.005	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.085	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.165	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.245	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.325	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
78.505	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.585	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.665	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.745	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.825	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
79.005	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.085	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.165	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.245	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.325	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
79.505	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.585	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.665	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.745	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.825	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
80.005	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.085	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.165	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.245	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.325	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
80.505	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.585	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.665	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.745	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.825	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
81.005	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.085	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.165	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.245	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.325	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
81.505	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.585	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.665	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.745	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.825	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
82.005	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
82.085	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
82.165	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
82.245	0.05	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
82.325	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
85.008	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.088	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.168	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.248	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.328	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
85.508	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.588	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.668	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.748	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
85.828	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.008	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.088	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.168	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.248	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.328	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
86.508	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.588	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.668	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.748	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
86.828	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.008	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.088	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.168	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.248	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.328	0.05	Adapter 2423Hz Probe 3839Hz	12	3.839	70.00	0.437
87.508	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.588	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
87.668	0.05	Adapter 2423Hz Probe 3839Hz	12	2.423	70.00	0.285
