onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
41.5	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
41.73	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.0	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.23	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.5	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
42.73	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.0	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.23	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.5	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
43.73	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.0	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.23	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.5	0.2	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
44.73	0.05	Adapter 3839Hz Probe 3839Hz	6	3.839	70.00	0.437
47.515	0.2	Adapter 899Hz	7	0.899	70.00	0.121
48.015	0.2	Adapter 899Hz	7	0.899	70.00	0.121
48.515	0.2	Adapter 899Hz	7	0.899	70.00	0.121
49.015	0.2	Adapter 899Hz	7	0.899	70.00	0.121
49.515	0.2	Adapter 899Hz	7	0.899	70.00	0.121
50.015	0.2	Adapter 899Hz	7	0.899	70.00	0.121
50.515	0.2	Adapter 899Hz	7	0.899	70.00	0.121
51.015	0.2	Adapter 899Hz	7	0.899	70.00	0.121
51.515	0.2	Adapter 899Hz	7	0.899	70.00	0.121
52.015	0.2	Adapter 899Hz	7	0.899	70.00	0.121
54.984	0.2	Adapter 507Hz	8	0.507	70.00	0.079
55.484	0.2	Adapter 507Hz	8	0.507	70.00	0.079
55.984	0.2	Adapter 507Hz	8	0.507	70.00	0.079
56.484	0.2	Adapter 507Hz	8	0.507	70.00	0.079
56.984	0.2	Adapter 507Hz	8	0.507	70.00	0.079
57.484	0.2	Adapter 507Hz	8	0.507	70.00	0.079
57.984	0.2	Adapter 507Hz	8	0.507	70.00	0.079
58.484	0.2	Adapter 507Hz	8	0.507	70.00	0.079
58.984	0.2	Adapter 507Hz	8	0.507	70.00	0.079
59.484	0.2	Adapter 507Hz	8	0.507	70.00	0.079
62.484	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
62.714	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
62.984	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.214	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.484	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
63.714	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
63.984	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.214	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.484	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
64.714	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
64.984	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.214	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.484	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
65.714	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
65.984	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.214	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.484	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
66.714	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
66.984	0.2	Adapter 1501Hz Probe 3839Hz	9	1.501	70.00	0.186
67.214	0.05	Adapter 1501Hz Probe 3839Hz	9	3.839	70.00	0.437
70.015	0.2	Adapter 507Hz	10	0.507	70.00	0.079
70.515	0.2	Adapter 507Hz	10	0.507	70.00	0.079
71.015	0.2	Adapter 507Hz	10	0.507	70.00	0.079
71.515	0.2	Adapter 507Hz	10	0.507	70.00	0.079
72.015	0.2	Adapter 507Hz	10	0.507	70.00	0.079
72.515	0.2	Adapter 507Hz	10	0.507	70.00	0.079
73.015	0.2	Adapter 507Hz	10	0.507	70.00	0.079
73.515	0.2	Adapter 507Hz	10	0.507	70.00	0.079
74.015	0.2	Adapter 507Hz	10	0.507	70.00	0.079
74.515	0.2	Adapter 507Hz	10	0.507	70.00	0.079
77.5	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
77.73	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
78.0	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.23	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
78.5	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
78.73	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
79.0	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.23	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
79.5	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
79.73	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
80.0	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.23	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
80.5	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
80.73	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
81.0	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.23	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
81.5	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
81.73	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
82.0	0.2	Adapter 1501Hz Probe 3839Hz	11	1.501	70.00	0.186
82.23	0.05	Adapter 1501Hz Probe 3839Hz	11	3.839	70.00	0.437
85.015	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
85.515	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
86.015	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
86.515	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
87.015	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
87.515	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
88.015	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
88.515	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
89.015	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
89.515	0.2	Adapter 6009Hz	12	6.009	70.00	0.671
92.484	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
92.984	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.484	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
93.984	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.484	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
94.984	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.484	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
95.984	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.484	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
96.984	0.2	Adapter 1501Hz	13	1.501	70.00	0.186
100.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
100.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
101.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
101.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
102.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
102.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
103.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
103.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.0	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
104.5	0.2	Adapter 3839Hz	14	3.839	70.00	0.437
115.015	0.2	Adapter 507Hz	16	0.507	70.00	0.079
115.515	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.015	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.515	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.015	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.515	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.015	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.515	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.015	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.515	0.2	Adapter 507Hz	16	0.507	70.00	0.079
122.469	0.2	Adapter 899Hz	17	0.899	70.00	0.121
122.969	0.2	Adapter 899Hz	17	0.899	70.00	0.121
123.469	0.2	Adapter 899Hz	17	0.899	70.00	0.121
123.969	0.2	Adapter 899Hz	17	0.899	70.00	0.121
124.469	0.2	Adapter 899Hz	17	0.899	70.00	0.121
124.969	0.2	Adapter 899Hz	17	0.899	70.00	0.121
125.469	0.2	Adapter 899Hz	17	0.899	70.00	0.121
125.969	0.2	Adapter 899Hz	17	0.899	70.00	0.121
126.469	0.2	Adapter 899Hz	17	0.899	70.00	0.121
126.969	0.2	Adapter 899Hz	17	0.899	70.00	0.121
129.969	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
130.199	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
130.469	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
130.699	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
130.969	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
131.199	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
131.469	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
131.699	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
131.969	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
132.199	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
132.469	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
132.699	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
132.969	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
133.199	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
133.469	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
133.699	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
133.969	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
134.199	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
134.469	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
134.699	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
137.484	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
137.984	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
138.484	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
138.984	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
139.484	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
139.984	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
140.484	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
140.984	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
141.484	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
141.984	0.2	Adapter 1501Hz	19	1.501	70.00	0.186
159.984	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
160.484	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
160.984	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
161.484	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
161.984	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
162.484	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
162.984	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
163.484	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
163.984	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
164.484	0.2	Adapter 2423Hz	22	2.423	70.00	0.285
167.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
168.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
169.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
170.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
171.5	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
172.0	0.2	Adapter 3839Hz	23	3.839	70.00	0.437
175.015	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
175.515	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
176.015	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
176.515	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
177.015	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
177.515	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
178.015	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
178.515	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
179.015	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
179.515	0.2	Adapter 6009Hz	24	6.009	70.00	0.671
182.5	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
182.73	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.0	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.23	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.5	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
183.73	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.0	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.23	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.5	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
184.73	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.0	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.23	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.5	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
185.73	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.0	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.23	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.5	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
186.73	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
187.0	0.2	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
187.23	0.05	Adapter 3839Hz Probe 3839Hz	25	3.839	70.00	0.437
189.984	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
190.214	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
190.484	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
190.714	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
190.984	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
191.214	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
191.484	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
191.714	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
191.984	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
192.214	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
192.484	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
192.714	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
192.984	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
193.214	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
193.484	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
193.714	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
193.984	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
194.214	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
194.484	0.2	Adapter 1501Hz Probe 3839Hz	26	1.501	70.00	0.186
194.714	0.05	Adapter 1501Hz Probe 3839Hz	26	3.839	70.00	0.437
197.5	0.2	Adapter 251Hz	27	0.251	70.00	0.052
198.0	0.2	Adapter 251Hz	27	0.251	70.00	0.052
198.5	0.2	Adapter 251Hz	27	0.251	70.00	0.052
199.0	0.2	Adapter 251Hz	27	0.251	70.00	0.052
199.5	0.2	Adapter 251Hz	27	0.251	70.00	0.052
200.0	0.2	Adapter 251Hz	27	0.251	70.00	0.052
200.5	0.2	Adapter 251Hz	27	0.251	70.00	0.052
201.0	0.2	Adapter 251Hz	27	0.251	70.00	0.052
201.5	0.2	Adapter 251Hz	27	0.251	70.00	0.052
202.0	0.2	Adapter 251Hz	27	0.251	70.00	0.052
205.0	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.23	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.5	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.73	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.0	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.23	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.5	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.73	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.0	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.23	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.5	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.73	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.0	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.23	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.5	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.73	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.0	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.23	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.5	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.73	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
212.469	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
212.969	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.469	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
213.969	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.469	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
214.969	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.469	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
215.969	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.469	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
216.969	0.2	Adapter 1501Hz	29	1.501	70.00	0.186
249.969	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
250.469	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
250.969	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
251.469	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
251.969	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
252.469	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
252.969	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
253.469	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
253.969	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
254.469	0.2	Adapter 1501Hz	34	1.501	70.00	0.186
257.484	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
257.984	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
258.484	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
258.984	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
259.484	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
259.984	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
260.484	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
260.984	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
261.484	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
261.984	0.2	Adapter 2423Hz	35	2.423	70.00	0.285
272.484	0.2	Adapter 1501Hz Probe 3839Hz	37	1.501	70.00	0.186
272.714	0.05	Adapter 1501Hz Probe 3839Hz	37	3.839	70.00	0.437
272.984	0.2	Adapter 1501Hz Probe 3839Hz	37	1.501	70.00	0.186
273.214	0.05	Adapter 1501Hz Probe 3839Hz	37	3.839	70.00	0.437
273.484	0.2	Adapter 1501Hz Probe 3839Hz	37	1.501	70.00	0.186
