onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
66.015	0.2	Adapter 1501Hz	9	1.501	70.00	0.186
66.515	0.2	Adapter 1501Hz	9	1.501	70.00	0.186
67.015	0.2	Adapter 1501Hz	9	1.501	70.00	0.186
70.015	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.245	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
70.515	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
70.745	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
71.015	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.245	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
71.515	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
71.745	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
72.015	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.245	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
72.515	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
72.745	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
73.015	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.245	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
73.515	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
73.745	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
74.015	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.245	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
74.515	0.2	Adapter 507Hz Probe 3839Hz	10	0.507	70.00	0.079
74.745	0.05	Adapter 507Hz Probe 3839Hz	10	3.839	70.00	0.437
85.015	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
85.245	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
85.515	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
85.745	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
86.015	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
86.245	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
86.515	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
86.745	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
87.015	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
87.245	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
87.515	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
87.745	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
88.015	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
88.245	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
88.515	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
88.745	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
89.015	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
89.245	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
89.515	0.2	Adapter 507Hz Probe 3839Hz	12	0.507	70.00	0.079
89.745	0.05	Adapter 507Hz Probe 3839Hz	12	3.839	70.00	0.437
92.468	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
92.698	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
92.968	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.198	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.468	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
93.698	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
93.968	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.198	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
94.468	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
94.698	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
94.968	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
95.198	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
95.468	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
95.698	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
95.968	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
96.198	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
96.468	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
96.698	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
96.968	0.2	Adapter 1501Hz Probe 3839Hz	13	1.501	70.00	0.186
97.198	0.05	Adapter 1501Hz Probe 3839Hz	13	3.839	70.00	0.437
99.968	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
100.198	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
100.468	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
100.698	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
100.968	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
101.198	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
101.468	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
101.698	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
101.968	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
102.198	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
102.468	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
102.698	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
102.968	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
103.198	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
103.468	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
103.698	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
103.968	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
104.198	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
104.468	0.2	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
104.698	0.05	Adapter 3839Hz Probe 3839Hz	14	3.839	70.00	0.437
107.484	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
107.984	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
108.484	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
108.984	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
109.484	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
109.984	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
110.484	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
110.984	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
111.484	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
111.984	0.2	Adapter 2423Hz	15	2.423	70.00	0.285
114.984	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
115.214	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
115.484	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
115.714	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
115.984	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
116.214	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
116.484	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
116.714	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
116.984	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
117.214	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
117.484	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
117.714	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
117.984	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
118.214	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
118.484	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
118.714	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
118.984	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
119.214	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
119.484	0.2	Adapter 1501Hz Probe 3839Hz	16	1.501	70.00	0.186
119.714	0.05	Adapter 1501Hz Probe 3839Hz	16	3.839	70.00	0.437
122.484	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
122.714	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
122.984	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.214	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.484	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
123.714	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
123.984	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.214	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.484	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
124.714	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
124.984	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.214	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.484	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
125.714	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
125.984	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.214	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.484	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
126.714	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
126.984	0.2	Adapter 1501Hz Probe 3839Hz	17	1.501	70.00	0.186
127.214	0.05	Adapter 1501Hz Probe 3839Hz	17	3.839	70.00	0.437
130.0	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
130.5	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
131.0	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
131.5	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
132.0	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
132.5	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
133.0	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
133.5	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
134.0	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
134.5	0.2	Adapter 1501Hz	18	1.501	70.00	0.186
144.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
145.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
145.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
145.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
145.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
146.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
146.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
146.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
146.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
147.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
147.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
147.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
147.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
148.984	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.214	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.484	0.2	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
149.714	0.05	Adapter 3839Hz Probe 3839Hz	20	3.839	70.00	0.437
152.468	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
152.698	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
152.968	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
153.198	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
153.468	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
153.698	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
153.968	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
154.198	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
154.468	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
154.698	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
154.968	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
155.198	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
155.468	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
155.698	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
155.968	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
156.198	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
156.468	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
156.698	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
156.968	0.2	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
157.198	0.05	Adapter 3839Hz Probe 3839Hz	21	3.839	70.00	0.437
174.984	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
175.484	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
175.984	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
176.484	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
176.984	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
177.484	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
177.984	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
178.484	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
178.984	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
179.484	0.2	Adapter 3839Hz	24	3.839	70.00	0.437
182.515	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.015	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
183.515	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.015	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
184.515	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.015	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
185.515	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.015	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
186.515	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
187.015	0.2	Adapter 3839Hz	25	3.839	70.00	0.437
189.984	0.2	Adapter 251Hz	26	0.251	70.00	0.052
190.484	0.2	Adapter 251Hz	26	0.251	70.00	0.052
190.984	0.2	Adapter 251Hz	26	0.251	70.00	0.052
191.484	0.2	Adapter 251Hz	26	0.251	70.00	0.052
191.984	0.2	Adapter 251Hz	26	0.251	70.00	0.052
192.484	0.2	Adapter 251Hz	26	0.251	70.00	0.052
192.984	0.2	Adapter 251Hz	26	0.251	70.00	0.052
193.484	0.2	Adapter 251Hz	26	0.251	70.00	0.052
193.984	0.2	Adapter 251Hz	26	0.251	70.00	0.052
194.484	0.2	Adapter 251Hz	26	0.251	70.00	0.052
197.5	0.2	Adapter 899Hz	27	0.899	70.00	0.121
198.0	0.2	Adapter 899Hz	27	0.899	70.00	0.121
198.5	0.2	Adapter 899Hz	27	0.899	70.00	0.121
199.0	0.2	Adapter 899Hz	27	0.899	70.00	0.121
199.5	0.2	Adapter 899Hz	27	0.899	70.00	0.121
200.0	0.2	Adapter 899Hz	27	0.899	70.00	0.121
200.5	0.2	Adapter 899Hz	27	0.899	70.00	0.121
201.0	0.2	Adapter 899Hz	27	0.899	70.00	0.121
201.5	0.2	Adapter 899Hz	27	0.899	70.00	0.121
202.0	0.2	Adapter 899Hz	27	0.899	70.00	0.121
212.515	0.2	Adapter 507Hz	29	0.507	70.00	0.079
213.015	0.2	Adapter 507Hz	29	0.507	70.00	0.079
213.515	0.2	Adapter 507Hz	29	0.507	70.00	0.079
214.015	0.2	Adapter 507Hz	29	0.507	70.00	0.079
214.515	0.2	Adapter 507Hz	29	0.507	70.00	0.079
215.015	0.2	Adapter 507Hz	29	0.507	70.00	0.079
215.515	0.2	Adapter 507Hz	29	0.507	70.00	0.079
216.015	0.2	Adapter 507Hz	29	0.507	70.00	0.079
216.515	0.2	Adapter 507Hz	29	0.507	70.00	0.079
217.015	0.2	Adapter 507Hz	29	0.507	70.00	0.079
219.968	0.2	Adapter 507Hz	30	0.507	70.00	0.079
220.468	0.2	Adapter 507Hz	30	0.507	70.00	0.079
220.968	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.468	0.2	Adapter 507Hz	30	0.507	70.00	0.079
221.968	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.468	0.2	Adapter 507Hz	30	0.507	70.00	0.079
222.968	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.468	0.2	Adapter 507Hz	30	0.507	70.00	0.079
223.968	0.2	Adapter 507Hz	30	0.507	70.00	0.079
224.468	0.2	Adapter 507Hz	30	0.507	70.00	0.079
227.5	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
228.0	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
228.5	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
229.0	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
229.5	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
230.0	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
230.5	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
231.0	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
231.5	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
232.0	0.2	Adapter 1501Hz	31	1.501	70.00	0.186
235.015	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
235.515	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
236.015	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
236.515	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
237.015	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
237.515	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
238.015	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
238.515	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
239.015	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
239.515	0.2	Adapter 2423Hz	32	2.423	70.00	0.285
242.515	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
242.745	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
243.015	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
243.245	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
243.515	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
243.745	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
244.015	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
244.245	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
244.515	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
244.745	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
245.015	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
245.245	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
245.515	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
245.745	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
246.015	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
246.245	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
246.515	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
246.745	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
247.015	0.2	Adapter 507Hz Probe 3839Hz	33	0.507	70.00	0.079
247.245	0.05	Adapter 507Hz Probe 3839Hz	33	3.839	70.00	0.437
249.968	0.2	Adapter 1501Hz Probe 3839Hz	34	1.501	70.00	0.186
