onset	duration	trial_type	scan	frequency_kHz	level_dB_SPL	bandwidth_kHz
94.5	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
95.0	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
95.5	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
96.0	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
96.5	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
97.0	0.2	Adapter 6009Hz	13	6.009	70.00	0.671
100.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
100.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
100.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
101.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
101.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
101.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
101.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
102.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
102.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
102.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
102.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
103.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
103.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
103.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
103.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
104.0	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
104.23	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
104.5	0.2	Adapter 507Hz Probe 3839Hz	14	0.507	70.00	0.079
104.73	0.05	Adapter 507Hz Probe 3839Hz	14	3.839	70.00	0.437
107.469	0.2	Adapter 899Hz	15	0.899	70.00	0.121
107.969	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.469	0.2	Adapter 899Hz	15	0.899	70.00	0.121
108.969	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.469	0.2	Adapter 899Hz	15	0.899	70.00	0.121
109.969	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.469	0.2	Adapter 899Hz	15	0.899	70.00	0.121
110.969	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.469	0.2	Adapter 899Hz	15	0.899	70.00	0.121
111.969	0.2	Adapter 899Hz	15	0.899	70.00	0.121
115.0	0.2	Adapter 507Hz	16	0.507	70.00	0.079
115.5	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.0	0.2	Adapter 507Hz	16	0.507	70.00	0.079
116.5	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.0	0.2	Adapter 507Hz	16	0.507	70.00	0.079
117.5	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.0	0.2	Adapter 507Hz	16	0.507	70.00	0.079
118.5	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.0	0.2	Adapter 507Hz	16	0.507	70.00	0.079
119.5	0.2	Adapter 507Hz	16	0.507	70.00	0.079
122.453	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
122.953	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.453	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
123.953	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.453	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
124.953	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.453	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
125.953	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.453	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
126.953	0.2	Adapter 2423Hz	17	2.423	70.00	0.285
129.953	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
130.183	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
130.453	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
130.683	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
130.953	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
131.183	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
131.453	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
131.683	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
131.953	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
132.183	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
132.453	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
132.683	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
132.953	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
133.183	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
133.453	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
133.683	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
133.953	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
134.183	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
134.453	0.2	Adapter 507Hz Probe 3839Hz	18	0.507	70.00	0.079
134.683	0.05	Adapter 507Hz Probe 3839Hz	18	3.839	70.00	0.437
137.469	0.2	Adapter 251Hz	19	0.251	70.00	0.052
137.969	0.2	Adapter 251Hz	19	0.251	70.00	0.052
138.469	0.2	Adapter 251Hz	19	0.251	70.00	0.052
138.969	0.2	Adapter 251Hz	19	0.251	70.00	0.052
139.469	0.2	Adapter 251Hz	19	0.251	70.00	0.052
139.969	0.2	Adapter 251Hz	19	0.251	70.00	0.052
140.469	0.2	Adapter 251Hz	19	0.251	70.00	0.052
140.969	0.2	Adapter 251Hz	19	0.251	70.00	0.052
141.469	0.2	Adapter 251Hz	19	0.251	70.00	0.052
141.969	0.2	Adapter 251Hz	19	0.251	70.00	0.052
144.969	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
145.199	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
145.469	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
145.699	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
145.969	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
146.199	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
146.469	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
146.699	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
146.969	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
147.199	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
147.469	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
147.699	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
147.969	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
148.199	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
148.469	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
148.699	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
148.969	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
149.199	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
149.469	0.2	Adapter 1501Hz Probe 3839Hz	20	1.501	70.00	0.186
149.699	0.05	Adapter 1501Hz Probe 3839Hz	20	3.839	70.00	0.437
152.484	0.2	Adapter 251Hz	21	0.251	70.00	0.052
152.984	0.2	Adapter 251Hz	21	0.251	70.00	0.052
153.484	0.2	Adapter 251Hz	21	0.251	70.00	0.052
153.984	0.2	Adapter 251Hz	21	0.251	70.00	0.052
154.484	0.2	Adapter 251Hz	21	0.251	70.00	0.052
154.984	0.2	Adapter 251Hz	21	0.251	70.00	0.052
155.484	0.2	Adapter 251Hz	21	0.251	70.00	0.052
155.984	0.2	Adapter 251Hz	21	0.251	70.00	0.052
156.484	0.2	Adapter 251Hz	21	0.251	70.00	0.052
156.984	0.2	Adapter 251Hz	21	0.251	70.00	0.052
160.0	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
160.5	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
161.0	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
161.5	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
162.0	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
162.5	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
163.0	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
163.5	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
164.0	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
164.5	0.2	Adapter 3839Hz	22	3.839	70.00	0.437
167.453	0.2	Adapter 899Hz	23	0.899	70.00	0.121
167.953	0.2	Adapter 899Hz	23	0.899	70.00	0.121
168.453	0.2	Adapter 899Hz	23	0.899	70.00	0.121
168.953	0.2	Adapter 899Hz	23	0.899	70.00	0.121
169.453	0.2	Adapter 899Hz	23	0.899	70.00	0.121
169.953	0.2	Adapter 899Hz	23	0.899	70.00	0.121
170.453	0.2	Adapter 899Hz	23	0.899	70.00	0.121
170.953	0.2	Adapter 899Hz	23	0.899	70.00	0.121
171.453	0.2	Adapter 899Hz	23	0.899	70.00	0.121
171.953	0.2	Adapter 899Hz	23	0.899	70.00	0.121
182.453	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
182.683	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
182.953	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
183.183	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
183.453	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
183.683	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
183.953	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
184.183	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
184.453	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
184.683	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
184.953	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
185.183	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
185.453	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
185.683	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
185.953	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
186.183	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
186.453	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
186.683	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
186.953	0.2	Adapter 507Hz Probe 3839Hz	25	0.507	70.00	0.079
187.183	0.05	Adapter 507Hz Probe 3839Hz	25	3.839	70.00	0.437
189.984	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
190.484	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
190.984	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
191.484	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
191.984	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
192.484	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
192.984	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
193.484	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
193.984	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
194.484	0.2	Adapter 6009Hz	26	6.009	70.00	0.671
197.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
197.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
197.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
198.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
198.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
198.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
198.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
199.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
199.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
199.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
199.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
200.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
200.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
200.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
200.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
201.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
201.484	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
201.714	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
201.984	0.2	Adapter 1501Hz Probe 3839Hz	27	1.501	70.00	0.186
202.214	0.05	Adapter 1501Hz Probe 3839Hz	27	3.839	70.00	0.437
204.984	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.214	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.484	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.714	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
205.984	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.214	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.484	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.714	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
206.984	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.214	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.484	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.714	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
207.984	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.214	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.484	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.714	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
208.984	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.214	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.484	0.2	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
209.714	0.05	Adapter 3839Hz Probe 3839Hz	28	3.839	70.00	0.437
212.453	0.2	Adapter 507Hz	29	0.507	70.00	0.079
212.953	0.2	Adapter 507Hz	29	0.507	70.00	0.079
213.453	0.2	Adapter 507Hz	29	0.507	70.00	0.079
213.953	0.2	Adapter 507Hz	29	0.507	70.00	0.079
214.453	0.2	Adapter 507Hz	29	0.507	70.00	0.079
214.953	0.2	Adapter 507Hz	29	0.507	70.00	0.079
215.453	0.2	Adapter 507Hz	29	0.507	70.00	0.079
215.953	0.2	Adapter 507Hz	29	0.507	70.00	0.079
216.453	0.2	Adapter 507Hz	29	0.507	70.00	0.079
216.953	0.2	Adapter 507Hz	29	0.507	70.00	0.079
219.953	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.183	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.453	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
220.683	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
220.953	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.183	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.453	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
221.683	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
221.953	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.183	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.453	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
222.683	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
222.953	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.183	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.453	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
223.683	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
223.953	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.183	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
224.453	0.2	Adapter 1501Hz Probe 3839Hz	30	1.501	70.00	0.186
224.683	0.05	Adapter 1501Hz Probe 3839Hz	30	3.839	70.00	0.437
234.969	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
235.469	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
235.969	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
236.469	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
236.969	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
237.469	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
237.969	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
238.469	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
238.969	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
239.469	0.2	Adapter 3839Hz	32	3.839	70.00	0.437
249.937	0.2	Adapter 507Hz	34	0.507	70.00	0.079
250.437	0.2	Adapter 507Hz	34	0.507	70.00	0.079
250.937	0.2	Adapter 507Hz	34	0.507	70.00	0.079
251.437	0.2	Adapter 507Hz	34	0.507	70.00	0.079
251.937	0.2	Adapter 507Hz	34	0.507	70.00	0.079
252.437	0.2	Adapter 507Hz	34	0.507	70.00	0.079
252.937	0.2	Adapter 507Hz	34	0.507	70.00	0.079
253.437	0.2	Adapter 507Hz	34	0.507	70.00	0.079
253.937	0.2	Adapter 507Hz	34	0.507	70.00	0.079
254.437	0.2	Adapter 507Hz	34	0.507	70.00	0.079
257.484	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
257.984	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
258.484	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
258.984	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
259.484	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
259.984	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
260.484	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
260.984	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
261.484	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
261.984	0.2	Adapter 6009Hz	35	6.009	70.00	0.671
264.969	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
265.199	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
265.469	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
265.699	0.05	Adapter 1501Hz Probe 3839Hz	36	3.839	70.00	0.437
265.969	0.2	Adapter 1501Hz Probe 3839Hz	36	1.501	70.00	0.186
